pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	135566.390625	1262.289794921875		134304.09375	True	0.009276142343878746	0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	1748287.5				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	15933960.0				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	28704202.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	16837628.0				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	11514780.0				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	442457.9375	1355.211181640625		441102.71875	True	0.001022582408040762	0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	37053588.0				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	20655132.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	114786.5234375	600.0256958007812		114186.5	True	0.028365453705191612	0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	58862.0234375	668.8798828125		58193.14453125	True	0.0718056857585907	0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	129142.765625	1430.9532470703125		127711.8125	True	0.006315150763839483	0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	565289.5625				False		0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	1184753.625				False		0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	71223968.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	33948332.0	1329.6337890625		33947004.0	True	0.000922413426451385	0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	7918370.0	1408.278564453125		7916961.5	True	0.0013759501744061708	0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	3113390.75				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	15806178.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	1718348.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	4992810.5				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	57051300.0				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	1702965.125				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	2737952.5				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	5847309.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	4387453.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	1768760.5				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	3068903.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	6473381.5	677.31396484375		6472704.0	True	0.03706611692905426	0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	21822324.0	1324.3275146484375		21821000.0	True	0.0006354213692247868	0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	415748.25	1545.542724609375		414202.71875	True	0.01730344258248806	0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	127001048.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	1305847.0				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	99584416.0				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	31040228.0				False		0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	22840148.0				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	2029510.5				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	1055304.625				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	2667944.5				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	23472356.0				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	474580.4375				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	1038628.3125				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	2784316.5				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	53435968.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	1139417.125				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	659466.5				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	432892.4375				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	4228940.0				False		0.01	100	50000
2025-04-01	GARW	north	InferFullRank	50000		500	50000	21330532.0	675.2994384765625		21329856.0	True	0.012655324302613735	0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	32708436.0	1263.5919189453125		32707172.0	True	0.0011911175679415464	0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	72217752.0	1427.476806640625	1406.797119140625	72216328.0	True	0.0001940807851497084	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	147598960.0	679.5635375976562		147598288.0	True	0.002350678201764822	0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	34385784.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	84114288.0	1312.0439453125		84112976.0	True	0.0018476694822311401	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	76001856.0				False		0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	16820074.0	1147.845947265625		16818926.0	True	0.0020938387606292963	0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	67917088.0	625.7587890625		67916464.0	True	0.06305566430091858	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	11067062.0	620.8731689453125		11066441.0	True	0.04817357659339905	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	12321219.0	594.3720092773438		12320625.0	True	0.03797304257750511	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	12043240.0	1207.78271484375		12042032.0	True	0.00902619305998087	0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	126476560.0	1526.3665771484375		126475032.0	True	0.0044000353664159775	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	69548032.0				False		0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	5316138.0	959.1380615234375		5315179.0	True	0.00898730754852295	0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	53255024.0	1162.54736328125		53253860.0	True	0.001738542690873146	0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	48362600.0	605.6775512695312		48361996.0	True	0.026798535138368607	0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	97255136.0				False		0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	82949648.0				False		0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	34256572.0	688.466796875		34255884.0	True	0.05006595700979233	0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	18623552.0	1194.8333740234375		18622358.0	True	0.0065239486284554005	0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	79570472.0				False		0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	50708204.0	1438.691162109375		50706764.0	True	0.002369215479120612	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	88464768.0	1409.90283203125		88463360.0	True	0.0005599707365036011	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	76027440.0	761.0384521484375		76026680.0	True	0.018558427691459656	0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	168775808.0	705.739501953125		168775104.0	True	0.017852522432804108	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	108787192.0				False		0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	18172560.0	559.6185302734375		18172000.0	True	0.03716222941875458	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	20953292.0	1351.057373046875		20951940.0	True	0.004355771467089653	0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	264373664.0	1440.0836181640625		264372224.0	True	0.013862820342183113	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	43228136.0	723.8367919921875		43227412.0	True	0.030812079086899757	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	11955155.0				False		0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	88002816.0				False		0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	69926568.0				False		0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	26584832.0	702.12744140625		26584130.0	True	0.09857012331485748	0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	19597164.0	670.6538696289062		19596494.0	True	0.0037072666455060244	0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	202904016.0	934.2230834960938		202903088.0	True	0.02324291318655014	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	121980144.0				False		0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	21341570.0				False		0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	47654888.0	1055.139892578125		47653832.0	True	4.5931483327876776e-05	0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	287830912.0	635.5726928710938		287830272.0	True	0.01097816415131092	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	116487552.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	70757408.0	599.3951416015625		70756808.0	True	0.01396999228745699	0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	75804544.0				False		0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	4430386.5	543.1950073242188		4429843.5	True	0.019752569496631622	0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	56945452.0	1179.7587890625		56944272.0	True	0.0017258026637136936	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	66124800.0				False		0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	214621584.0	1584.277587890625		214620000.0	True	0.001372543047182262	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	10546604.0				False		0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	13209532.0				False		0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	202501760.0	774.2355346679688		202500992.0	True	0.048766832798719406	0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	133351904.0				False		0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	33637648.0	1290.0169677734375		33636356.0	True	0.0065217399969697	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	78395344.0	1424.17822265625		78393920.0	True	0.0019675439689308405	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	96013760.0	707.34521484375		96013056.0	True	0.029076991602778435	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	87664496.0	744.777587890625		87663752.0	True	0.00913894921541214	0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	92003888.0	741.4339599609375		92003144.0	True	0.20221669971942902	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	58748232.0	642.76220703125		58747588.0	True	0.008898913860321045	0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	20652678.0	1236.553955078125		20651442.0	True	0.003534014569595456	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	29037468.0	1219.2197265625		29036248.0	True	0.006085183937102556	0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	78954352.0	1342.2783203125		78953008.0	True	0.00025402914616279304	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	38702096.0	1263.1044921875		38700832.0	True	0.0037067742086946964	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	263779744.0	806.7619018554688		263778944.0	True	0.09406429529190063	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	68078880.0				False		0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	26774584.0				False		0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	34924820.0	1374.667236328125		34923444.0	True	0.0023256486747413874	0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	65324240.0	698.534423828125		65323540.0	True	0.008348568342626095	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	43996808.0	691.2044677734375		43996116.0	True	0.015173263847827911	0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	82853432.0	799.5214233398438	721.8602294921875	82852632.0	True	0.04235817864537239	0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	91715216.0	763.55859375		91714456.0	True	0.007151336409151554	0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	47316152.0	1327.0908203125		47314824.0	True	0.006013207137584686	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	18520052.0	1396.868408203125		18518656.0	True	0.0015214739833027124	0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	65380200.0	1471.5751953125		65378728.0	True	0.003422750160098076	0.01	100	50000
2054-04-01	GARW	south	InferFullRank	50000		500	50000	41089380.0	1477.004150390625		41087904.0	True	0.0021797700319439173	0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	364777312.0	838.0347900390625		364776480.0	True	0.015302940271794796	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	16962452.0	1255.5205078125		16961196.0	True	0.00019081990467384458	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	214489920.0	782.26318359375		214489136.0	True	0.04315026476979256	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	88263240.0				False		0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	35321600.0	1126.02734375		35320472.0	True	0.0016147266142070293	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	66633784.0				False		0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	55635856.0	1426.2421875		55634428.0	True	0.004369558300822973	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	53039028.0	1348.3720703125		53037680.0	True	0.0045605492778122425	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	47291892.0	682.8951416015625		47291208.0	True	0.01622246950864792	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	25038986.0	636.9443359375		25038350.0	True	0.026081377640366554	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	3732764.25	564.8953857421875	538.449951171875	3732199.25	True	0.026766112074255943	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	15257272.0	643.3711547851562		15256629.0	True	0.02635977230966091	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	41290480.0	1449.92578125		41289032.0	True	0.001045648823492229	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	52408112.0	1689.93603515625	1662.521728515625	52406424.0	True	0.006644573528319597	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	81450208.0	1718.975830078125		81448488.0	True	0.007057991344481707	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	12839696.0	1271.958251953125		12838424.0	True	0.004563678056001663	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	54218656.0				False		0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	73691008.0	1401.55859375		73689608.0	True	0.0010588373988866806	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	38196992.0	570.358642578125		38196420.0	True	0.02980542555451393	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	22146060.0	660.5648193359375		22145400.0	True	0.07702868431806564	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	90630944.0				False		0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	74516216.0	814.1316528320312		74515400.0	True	0.021968981251120567	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	33351588.0	1432.211181640625		33350156.0	True	0.006803686730563641	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	51522160.0	1541.391357421875		51520620.0	True	0.0020916261710226536	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	60660308.0	1695.01611328125		60658612.0	True	0.010694284923374653	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	76498624.0	1619.353515625		76497008.0	True	0.0014208912616595626	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	41801360.0	750.79931640625		41800608.0	True	0.01968410424888134	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	82224160.0	839.0267944335938	753.3192138671875	82223320.0	True	0.08837474882602692	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	108026784.0				False		0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	34517940.0	680.654296875		34517260.0	True	0.024757549166679382	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	27380068.0	1335.812744140625		27378732.0	True	0.0046882485039532185	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	76166712.0	1533.138916015625		76165176.0	True	0.0023584342561662197	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	82413568.0	1439.9034423828125		82412128.0	True	0.002119748154655099	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	88558208.0	811.1805419921875		88557400.0	True	0.01715724915266037	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	50416416.0	723.3311767578125		50415692.0	True	0.02921314910054207	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	40274220.0	673.2899780273438		40273548.0	True	0.05380325764417648	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	30398944.0	576.4021606445312		30398368.0	True	0.018631180748343468	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	19320856.0	1289.3260498046875		19319566.0	True	0.0050833881832659245	0.01	100	50000
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	71553128.0	1513.73681640625	1493.42919921875	71551616.0	True	0.002440838608890772	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	56389860.0	1591.486328125		56388268.0	True	0.007005149032920599	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	19193808.0	1404.6348876953125		19192404.0	True	0.002941422164440155	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	19702494.0	628.8218383789062		19701866.0	True	0.012905142270028591	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	118603488.0	809.745361328125		118602680.0	True	0.006801311392337084	0.01	100	50000
