pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2025-04-01	FGA	north	-0.15188849040792926	0.2731551112866353	0.09238827868809106	0.30395440231733944	-339.0855495445326	632	1337435	3.575617201847781	3.552573431402181	0.9391341955363107	0.9600408875696558
2025-10-01	FGA	north	-0.04718209385437963	0.15627566660482553	0.031150226918967888	0.17649426879921026	-88.009446266547	1218	2643348	4.743477767121189	4.745315260852627	0.8913081279091547	0.8978153533742069
2026-04-01	FGA	north	0.3853939331403855	0.1947910424090335	0.04162576641495245	0.20402393588731801	-15.724177179210386	3606	8045493	4.21567117302893	4.222771723675257	0.7431867180051314	0.7407799981178116
2026-10-01	FGA	north	0.9881668320171474	0.0053845714074153665	4.751409600426412e-05	0.006893046931819347	0.9735913932820622	4553	9901194	4.288602487243846	4.289495389382467	0.763815514302799	0.75248500141692
2027-04-01	FGA	north	-0.8899892591648627	0.28713845127407794	0.08283194791538875	0.2878053993853985	-1872.4796817719416	1540	3180438	3.1299817120941773	3.175649887691023	0.637874770408656	0.5570885834622243
2029-04-01	FGA	north	0.7112353733174032	0.012577904879159156	0.000302135558709953	0.017382047023004887	0.47266391577277656	1544	3493809	4.505582132591727	4.507702422197186	0.794295536911514	0.7869701505030652
2029-10-01	FGA	north	0.9229550766369867	0.008854759853428063	0.0001848168048598573	0.013594734453451355	0.8312122486654413	1886	4166687	4.6129046463982	4.619066367063415	0.8501068147109694	0.8064124499814929
2030-04-01	FGA	north	0.9464861170084183	0.0076880724282516605	0.00013688800918033498	0.011699914921927209	0.8031872064159374	779	1632388	4.120900639063108	4.207676353737875	0.7796758824440395	0.7345905703676091
2031-04-01	FGA	north	-0.22430001474264974	0.13399916776214252	0.01856675695190577	0.1362598875381371	-66.98146787832856	953	2107807	4.558789071930273	4.67574754397992	0.8207248445676397	0.8163080442667363
2031-10-01	FGA	north	0.44094957322996703	0.18124509976201153	0.033285125091961326	0.18244211435949026	-64.88752531533507	1250	2760512	4.806463458568505	4.845012697621807	0.8516275569311336	0.8499366605356824
2032-04-01	FGA	north	0.6852876867489911	0.11014116023009897	0.019447588018989354	0.13945460917083147	-37.7308339275869	706	1539938	4.7042143762081645	4.734676009474111	0.8469059550262417	0.8305808400019505
