variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0.0	2025-04-01	FGA	north	0.3992620154795441	0.16032184840643388	12.83823283344167	0.031099452756420374	-0.9100722577684264	-646.4937970117844	11	248.0	248.1007911872844	0.43537522235375187	0.43811519585241215	0.6041666666666666	0.5364018225272293	False
1.0	2025-04-01	FGA	north	0.08988348904221266	0.008190785995788555	2.538077727512513	0.035414001733628755	0.6779070867023943	-46.77967684324023	8	137.0	136.7698982178061	0.3018788625325934	0.27528677519805655	0.4642857142857143	0.3637410677955465	False
2.0	2025-04-01	FGA	north	0.28444040154854716	0.08186123220761235	6.118999926518925	0.04648478590689642	-0.9690385446637264	-377.5345213540695	7	162.0	162.2595328096885	0.3421706343858243	0.3405666137985122	0.43243243243243246	0.40065584626322853	False
0.0	2025-10-01	FGA	north	0.07206020886036217	0.005810769966249591	2.4703448855746926	0.029170100612732192	-0.6108107201524184	-20.495554359770605	16	342.0	341.88647272542516	0.3910776344645114	0.39720346586101896	0.6041666666666666	0.5900208152607975	False
1.0	2025-10-01	FGA	north	0.11634329290548318	0.0140146012623929	4.575348427761187	0.025428291362372235	-0.5691530142798599	-59.591557551944824	12	186.0	185.71200218555853	0.2631976638853248	0.232984233799593	0.4642857142857143	0.2751683765101848	False
2.0	2025-10-01	FGA	north	0.24760745702000161	0.061703167875087526	6.212156620996365	0.03985853418169099	0.5092225507080355	-126.88336941646726	20	496.0	496.03936692560023	0.5522905534242604	0.5489541658313595	0.8666666666666667	0.8181466257034639	False
0.0	2026-04-01	FGA	north	0.2465863011829816	0.06081882947037748	7.6805847565326415	0.032105146808418486	-0.9847315101843812	-5886.511966090486	3	47.0	46.82637102646153	0.26867141630663566	0.26191990189037956	0.296875	0.2902946081335392	False
1.0	2026-04-01	FGA	north	0.2583307010396131	0.0667510323524077	12.5048839733686	0.02065838448319671	-1.0	-5357.543530691966	2	23.0	22.987644987531564	0.1876324152542373	0.15057122957648944	0.2033898305084746	0.15489961910666147	False
2.0	2026-04-01	FGA	north	0.1995915365870011	0.044679596356853965	0.9054887130531544	0.2204241021558538	0.4062307280676649	-15.90682439718179	26	857.0	856.9965610511069	0.5523798987106228	0.5648780843855455	1.0	0.9086489840245064	False
3.0	2026-04-01	FGA	north	0.17144115699661666	0.030210869110309572	2.5684538954507343	0.06674877727035497	-0.8688909981632164	-52.703907632556394	12	2342.0	2341.9933671076146	0.6911265509647398	0.6631076109519642	0.9289340101522843	0.9969935867593304	False
2.0	2026-10-01	FGA	north	0.0058008395570142545	5.497912237301301e-05	0.07861885463362958	0.07378433054064004	0.9893333533869536	0.9608939494907126	20	682.0	682.0041904981931	0.34868339189428166	0.38476135791675314	1.0	0.9252346379094778	True
3.0	2026-10-01	FGA	north	0.005037681282749626	4.1293240696973386e-05	0.08214387787650465	0.06132753180125355	0.9978328979475377	0.9803847129397538	24	3776.0	3776.0033878112945	0.8312119429856007	0.7901509322359782	1.0	0.9966870241427696	True
2.0	2027-04-01	FGA	north	0.14585870491723968	0.0212747618001344	5.280906055995632	0.02762001508276032			1	12.0	12.194157045306966	0.049586776859504134	0.04179835615522712	0.049586776859504134	0.04179835615522712	False
3.0	2027-04-01	FGA	north	0.28713845127407794	0.08283194791538875	4.955704927198375	0.0579409903318047	-0.8899892591648626	-1872.4796817719416	10	794.0	793.8625050761954	0.9773444990985822	0.9443938760504444	1.0	0.9582016438447729	False
4.0	2029-04-01	FGA	north	0.012577904879159156	0.000302135558709953	0.16980467332026372	0.07407278394179606	0.7112353733174036	0.47266391577277656	25	1427.0	1426.779752268429	0.9970705692356583	0.9967552640962279	1.0	1.0	True
4.0	2029-10-01	FGA	north	0.008854759853428063	0.0001848168048598573	0.11972343618661152	0.07396012122159819	0.9229550766369868	0.8312122486654413	28	1812.0	1811.9733509121215	0.9868206630589171	0.9873211765711665	1.0	1.0	True
4.0	2030-04-01	FGA	north	0.010193574637836631	0.00021001916259848484	0.22045359932202802	0.04623909371035647	0.8576955707913769	-2.417579870307953	10	369.0	369.01735105498113	0.9704214334758229	0.9733685609106427	1.0	1.0	True
5.0	2030-04-01	FGA	north	0.0035122354122767096	1.5002753483418597e-05	0.15243821041384337	0.02304038733295017	0.8899770189521461	0.5779618667494361	6	84.0	83.76646908381565	0.9753550543024226	0.9479306030041513	1.0	0.9866150304550918	True
5.0	2031-04-01	FGA	north	0.12517337024392244	0.015979586904642948	3.738142384281018	0.0334854474164172	0.4397829530616881	-51.98792135422143	21	729.0	728.8604075373781	0.9121531186776322	0.9019672484844864	1.0	0.9703545075217915	False
6.0	2031-04-01	FGA	north	0.16488945907591276	0.027621852117325634	4.259528998386202	0.038710725795829556	-0.9261761996909627	-311.98237450447846	6	89.0	88.63311872771325	0.1840561630640466	0.17174384811600132	0.20952380952380953	0.2120651590403252	False
5.0	2031-10-01	FGA	north	0.1727445362179377	0.030104188596140613	4.683905492543499	0.03688044869669912	0.9397694233719832	-54.833527334357534	24	926.0	925.9704728497036	0.8320247395042509	0.8320918414393955	1.0	0.9684672382953388	False
6.0	2031-10-01	FGA	north	0.19824622685015922	0.03964699808360273	3.8099385659845293	0.052033969424105465	0.8665448418918119	-91.75132437973502	12	168.0	167.87019194770224	0.23048925026785716	0.22518342935518687	0.4117647058823529	0.3138484007504757	False
5.0	2032-04-01	FGA	north	0.027085487458386924	0.0008222614768187165	0.7859789387781952	0.03446083110126504	-0.9726950893478703	-52.84543930074752	5	109.0	108.96506395360635	0.6668658583306584	0.6591286675176897	0.76	0.7169614532614569	False
6.0	2032-04-01	FGA	north	0.14474769055164569	0.027208140744893788	5.026144377064641	0.028798951978411123	0.24653102494285295	-168.89491443887235	12	219.0	218.70994341621653	0.6934419967627613	0.6767608666810103	0.9230769230769231	0.8300646932753941	False
6.0	2032-10-01	FGA	north	0.021382704097825708	0.0009512896877425775	0.6665939074814761	0.03207755705210959	-0.6480756423557432	-1.849834794339217	17	320.0	319.37495945248196	0.7921098160857336	0.807264880174587	0.9230769230769231	0.9147467475149286	True
6.0	2033-04-01	FGA	north	0.21104220060047899	0.044547890473864246	8.320035880540646	0.02536553972009616	0.9634453715165845	-1233.12966147276	5	80.0	79.77214494462734	0.7681129241129241	0.7479744804122117	0.8461538461538461	0.7827080043504733	False
7.0	2033-04-01	FGA	north	0.022836223219031827	0.0006425190883807109	0.4557877463364168	0.05010275814255089	0.6227646580287791	0.22170204293825113	19	1605.0	1604.9954611893609	0.6036819312642298	0.5925406817560753	1.0	0.8672850691331397	False
8.0	2033-04-01	FGA	north	0.28999608729015885	0.08472165243642717	4.272250199072105	0.06787900375149926	0.5032763540140571	-111.71390183720447	12	2432.0	2432.0157340911824	0.5414092444929499	0.5383376435954546	0.835	0.7999427320531303	False
7.0	2033-10-01	FGA	north	0.1692720717118547	0.028777282212293663	2.438558144558829	0.06941481878935411	0.9961857908442779	-21.29664026274884	23	1722.0	1722.0073298113346	0.5215048790359885	0.5221653046702034	1.0	0.8658673477601074	False
8.0	2033-10-01	FGA	north	0.24422679583667709	0.06033850946433619	3.909455439830521	0.06247079666094483	0.9797810303677452	-31.598373852591592	21	3337.0	3336.998712169454	0.6950638105946723	0.658554202349001	1.0	0.9667375196513472	False
7.0	2034-04-01	FGA	north	0.27345861943131866	0.07477961654128278	5.262818391900945	0.05196048943131869			1	11.0	10.777529544910276	0.07971014492753623	0.11776948475834943	0.07971014492753623	0.11776948475834943	False
8.0	2034-04-01	FGA	north	0.07952633304390604	0.006446180968214403	1.409330075422529	0.056428465148636926	-0.9654884714905347	-322.41625384343354	6	326.0	325.73751219165064	0.9256880398184747	0.89711377638918	1.0	0.9132799659883911	False
9.0	2038-04-01	FGA	north	0.005381749582918981	4.950122130844964e-05	0.13822222189666192	0.03893548742793688	0.983177512632629	0.5255941806314584	11	352.0	351.89829939421077	0.7375540610481687	0.7214990577808236	0.8461538461538461	0.7768097455527222	True
10.0	2038-04-01	FGA	north	0.011055829786825642	0.00014414058152651603	0.3207744523831677	0.03446605458971952	0.9831608893829515	-1.743402367489498	6	125.0	124.98562842537777	0.316367925469308	0.30625747360509414	0.38571428571428573	0.3340035080678944	True
9.0	2038-10-01	FGA	north	0.0019935598692540674	7.330678582167975e-06	0.04973215043172593	0.04008593740564059	0.9958568284766263	0.9863464555985709	21	639.0	638.8588709724496	0.6408132035925437	0.6368159217600488	0.8461538461538461	0.8114066146689392	True
