pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2054-04-01	FGA	north	InferFullRank	50000		500	50000	27634996.0				False		0.01	100	50000
2054-10-01	FGA	north	InferFullRank	50000		500	50000	552277.0				False		0.01	100	50000
2027-10-01	FGA	south	InferFullRank	50000		500	50000	7504656.0	528.8077392578125		7504127.0	True	0.0072690388187766075	0.01	100	50000
2028-04-01	FGA	south	InferFullRank	50000		500	50000	901590.0	616.7979736328125		900973.1875	True	0.06795690208673477	0.01	100	50000
2028-10-01	FGA	south	InferFullRank	50000		500	50000	60020104.0				False		0.01	100	50000
2029-04-01	FGA	south	InferFullRank	50000		500	50000	61770408.0	1369.3837890625		61769040.0	True	0.0031949677504599094	0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	6613262.0				False		0.01	100	50000
2030-04-01	FGA	south	InferFullRank	50000		500	50000	42306996.0				False		0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	156336256.0				False		0.01	100	50000
2031-04-01	FGA	south	InferFullRank	50000		500	50000	1341008.0				False		0.01	100	50000
2032-10-01	FGA	south	InferFullRank	50000		500	50000	99213632.0				False		0.01	100	50000
2033-04-01	FGA	south	InferFullRank	50000		500	50000	110597152.0				False		0.01	100	50000
2033-10-01	FGA	south	InferFullRank	50000		500	50000	38408208.0				False		0.01	100	50000
2034-04-01	FGA	south	InferFullRank	50000		500	50000	1693247.875				False		0.01	100	50000
2034-10-01	FGA	south	InferFullRank	50000		500	50000	9637588.0				False		0.01	100	50000
2035-04-01	FGA	south	InferFullRank	50000		500	50000	32471086.0	768.981689453125		32470318.0	True	0.0009215567843057215	0.01	100	50000
2035-10-01	FGA	south	InferFullRank	50000		500	50000	13343136.0				False		0.01	100	50000
2036-04-01	FGA	south	InferFullRank	50000		500	50000	449726.75				False		0.01	100	50000
2036-10-01	FGA	south	InferFullRank	50000		500	50000	31669418.0				False		0.01	100	50000
2037-10-01	FGA	south	InferFullRank	50000		500	50000	77204496.0				False		0.01	100	50000
2038-04-01	FGA	south	InferFullRank	50000		500	50000	404879.5	1341.496337890625		403538.0	True	0.00025703772553242743	0.01	100	50000
2038-10-01	FGA	south	InferFullRank	50000		500	50000	19601724.0				False		0.01	100	50000
2040-04-01	FGA	south	InferFullRank	50000		500	50000	562982.25	583.842041015625		562398.4375	True	0.033336397260427475	0.01	100	50000
2040-10-01	FGA	south	InferFullRank	50000		500	50000	5605634.0				False		0.01	100	50000
2041-04-01	FGA	south	InferFullRank	50000		500	50000	4550038.5				False		0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	34312584.0	1422.9334716796875		34311160.0	True	0.00100051355548203	0.01	100	50000
2042-04-01	FGA	south	InferFullRank	50000		500	50000	946955.625				False		0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	23717024.0				False		0.01	100	50000
2043-04-01	FGA	south	InferFullRank	50000		500	50000	392322.3125				False		0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	36960128.0	614.3864135742188		36959512.0	True	0.01225859671831131	0.01	100	50000
2044-04-01	FGA	south	InferFullRank	50000		500	50000	93118928.0	685.3147583007812		93118240.0	True	0.03668221831321716	0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	11802561.0				False		0.01	100	50000
2045-04-01	FGA	south	InferFullRank	50000		500	50000	82792912.0				False		0.01	100	50000
2045-10-01	FGA	south	InferFullRank	50000		500	50000	42269988.0				False		0.01	100	50000
2046-04-01	FGA	south	InferFullRank	50000		500	50000	75677.8203125	1156.066650390625		74521.75	True	0.1830005794763565	0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	67904768.0				False		0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	1223073.125	597.96435546875		1222475.125	True	0.03247937932610512	0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	31219280.0				False		0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	765241.3125				False		0.01	100	50000
2048-10-01	FGA	south	InferFullRank	50000		500	50000	6165905.0				False		0.01	100	50000
2049-04-01	FGA	south	InferFullRank	50000		500	50000	142373952.0				False		0.01	100	50000
2052-04-01	FGA	south	InferFullRank	50000		500	50000	223902.5				False		0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	134743712.0				False		0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	108313592.0				False		0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	3248256.0	1219.08740234375		3247037.0	True	0.0027642687782645226	0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	52529104.0	522.7182006835938		52528580.0	True	0.03891338035464287	0.01	100	50000
2025-04-01	FGA	tropics	InferFullRank	50000		500	50000	11453278.0				False		0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	11154850.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	11970554.0	487.43170166015625		11970067.0	True	0.10165543854236603	0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	3516769.5	589.964599609375		3516179.5	True	0.026894360780715942	0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	3095753.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	64951440.0				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	22133128.0				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	219757.34375	1369.67822265625		218387.671875	True	0.0017947475425899029	0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	82118608.0				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	23491430.0				False		0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	119717520.0	602.701416015625		119716920.0	True	0.0017084917053580284	0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	60267.0546875				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	2294674.75				False		0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	14492698.0	1311.06494140625		14491387.0	True	8.546561002731323e-05	0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	1227884.625				False		0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	7357103.0				False		0.01	100	50000
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000	29208392.0	753.701904296875		29207638.0	True	0.005725792609155178	0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	42950264.0	903.1461181640625		42949360.0	True	0.02050660364329815	0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	36667296.0	1059.032470703125		36666236.0	True	0.06117779761552811	0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	38170720.0	1713.0458984375		38169008.0	True	0.0017309491522610188	0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	4472763.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	970807.8125				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	344523.3125	1409.2735595703125		343114.03125	True	0.0012729299487546086	0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	43789992.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	14725546.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	599418.75				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	45914928.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	8186779.0				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	3356133.0				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	26243808.0	1684.70166015625		26242124.0	True	0.024115901440382004	0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	43184276.0	1780.7939453125		43182496.0	True	0.005777670536190271	0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	179946736.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	4274663.5				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	65265044.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	37851272.0				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	692609.75				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	6548738.0				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	20758292.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	24381028.0				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	49833432.0				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	3116396.5				False		0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	9969011.0				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	5690553.5				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	33801588.0				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	39098860.0	646.8322143554688		39098212.0	True	0.02765357308089733	0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	52165608.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	30596232.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	905041.25				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	40148304.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	46543680.0				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	60966384.0				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	70136992.0				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	48966280.0				False		0.01	100	50000
2025-04-01	GARW	north	InferFullRank	50000		500	50000	136487808.0				False		0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	97947744.0				False		0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	32785680.0	495.27685546875		32785184.0	True	0.04186946898698807	0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	68569336.0	1215.9921875		68568120.0	True	0.002376931719481945	0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	147946352.0	1470.91650390625		147944880.0	True	0.001565958489663899	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	53870252.0				False		0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	35461396.0	1216.55419921875		35460180.0	True	0.0016615943750366569	0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	52888424.0				False		0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	187531360.0	737.3973388671875		187530624.0	True	0.02678501233458519	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	16833098.0				False		0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	17208286.0	506.3497619628906		17207780.0	True	0.0382278636097908	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	52356904.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	244898496.0	1579.552001953125		244896912.0	True	0.004851656500250101	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	44266820.0	1439.9793701171875		44265380.0	True	0.013957013376057148	0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	20189096.0				False		0.01	100	50000
2035-10-01	GARW	north	InferFullRank	50000		500	50000	36003556.0	724.5770263671875		36002832.0	True	0.007406191900372505	0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	247809616.0				False		0.01	100	50000
2036-10-01	GARW	north	InferFullRank	50000		500	50000	102369544.0				False		0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	92555136.0	1250.477783203125		92553888.0	True	0.011535491794347763	0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	89772688.0				False		0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	13478462.0				False		0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	107809808.0	621.7109985351562		107809184.0	True	0.017400575801730156	0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	79936936.0				False		0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	20957808.0	1413.158203125		20956394.0	True	0.004994679242372513	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	15228070.0	1468.931640625		15226601.0	True	0.008598851040005684	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	279999712.0	1703.37255859375		279998016.0	True	0.0017294406425207853	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	139306144.0				False		0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	333980224.0	663.5892333984375		333979552.0	True	0.0736701563000679	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	21513172.0	1272.8040771484375	1245.603515625	21511900.0	True	0.004364590626209974	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	12836882.0	1227.543701171875		12835654.0	True	0.0017632400849834085	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	14208059.0	1307.63037109375		14206751.0	True	0.003990051802247763	0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	136911280.0	1182.380859375		136910096.0	True	0.0007245370070450008	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	119289248.0				False		0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	18780168.0	525.2626953125		18779642.0	True	0.002844924572855234	0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	545341568.0	637.3377075195312		545340928.0	True	0.016424695029854774	0.01	100	50000
2048-10-01	GARW	north	InferFullRank	50000		500	50000	312534400.0				False		0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	82177144.0				False		0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	91613224.0				False		0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	76076064.0	1343.86376953125		76074720.0	True	0.0048484220169484615	0.01	100	50000
2053-10-01	GARW	north	InferFullRank	50000		500	50000	42238736.0	1374.26806640625		42237360.0	True	0.0015108949737623334	0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	20412780.0	1252.867919921875		20411528.0	True	0.02608686313033104	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	55038400.0				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	71290688.0				False		0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	104424752.0	570.8896484375		104424184.0	True	0.0012115000281482935	0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	78850600.0	1303.289306640625		78849296.0	True	0.0008155159302987158	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	48733468.0	1391.3397216796875		48732076.0	True	0.010276534594595432	0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	26770540.0				False		0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	20756590.0	1307.172607421875		20755282.0	True	0.0017441065283492208	0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	312260864.0	3506.91015625		312257344.0	True	0.03677978739142418	0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	218864896.0				False		0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	196429424.0				False		0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	38821856.0	1390.843505859375		38820464.0	True	0.005419872235506773	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	45173376.0	1339.5843505859375		45172036.0	True	0.005413461942225695	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	25594412.0	1212.3719482421875		25593200.0	True	0.007176158018410206	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	50859480.0	670.708740234375		50858808.0	True	0.03874552249908447	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	23994664.0	825.4475708007812		23993838.0	True	0.08841726183891296	0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	158387296.0	875.5232543945312		158386416.0	True	0.012166683562099934	0.01	100	50000
2036-04-01	GARW	south	InferFullRank	50000		500	50000	99266472.0				False		0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	32341716.0	1365.1083984375		32340350.0	True	0.0003267295251134783	0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	165669248.0	1301.47412109375		165667952.0	True	0.0034860356245189905	0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	220763008.0				False		0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	19348508.0				False		0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	50389432.0	568.006591796875		50388864.0	True	0.038670044392347336	0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	102668920.0	1450.5091552734375		102667472.0	True	0.0021153721027076244	0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	72787920.0				False		0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	120828472.0	1444.7371826171875		120827024.0	True	0.0013107953127473593	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	193171872.0				False		0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	83564168.0	590.6915283203125		83563576.0	True	0.04689660668373108	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	132228864.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	176222048.0				False		0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	146691680.0	672.1915283203125		146691008.0	True	0.02381841279566288	0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	61262464.0				False		0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	36737084.0				False		0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	20657672.0	1311.1407470703125		20656360.0	True	0.013776089996099472	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	34467240.0	1125.1636962890625		34466116.0	True	0.08624091744422913	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	71101472.0	630.3389282226562		71100840.0	True	0.12471551448106766	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	96437128.0	566.6936645507812		96436560.0	True	0.020965492352843285	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	42204744.0	731.5364990234375		42204012.0	True	0.1556667685508728	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	50331468.0	663.0653686523438		50330804.0	True	0.028738658875226974	0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	261053792.0				False		0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	76241408.0				False		0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	34924292.0				False		0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	191204480.0	1309.5924072265625		191203168.0	True	0.02086513303220272	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	86590656.0				False		0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	16069742.0	1215.6121826171875		16068526.0	True	0.008133996278047562	0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	103616944.0	540.4620361328125		103616400.0	True	0.021308671683073044	0.01	100	50000
2025-04-01	GARW	tropics	InferFullRank	50000		500	50000	59400848.0				False		0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	47995040.0				False		0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	23031416.0				False		0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	73687600.0	566.7376708984375		73687032.0	True	0.00534677691757679	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	179225216.0	1384.730712890625		179223824.0	True	0.0030380685348063707	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	57061496.0				False		0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	16730306.0	1378.5419921875		16728927.0	True	6.110344111220911e-05	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	70730800.0				False		0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	100232280.0	756.564697265625		100231520.0	True	0.030075525864958763	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	24525826.0	638.4169921875		24525188.0	True	0.0055392105132341385	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	151299552.0	667.7877197265625		151298880.0	True	0.1415092498064041	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	51658312.0				False		0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	7546854.0	1324.1068115234375		7545530.0	True	0.0018722963286563754	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	18735268.0	1308.1845703125		18733960.0	True	0.005101194139569998	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	48077920.0				False		0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	32625764.0	729.52685546875		32625034.0	True	0.031220903620123863	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	18875974.0	789.5980834960938		18875184.0	True	0.02844150923192501	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	42830436.0	896.040771484375		42829540.0	True	0.01311218086630106	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	145069456.0	1110.423828125		145068352.0	True	0.03394955024123192	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	69340672.0	1726.606201171875		69338944.0	True	0.0004678964614868164	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	15761147.0	1450.692138671875		15759696.0	True	0.0019353999523445964	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	19169300.0	1334.0732421875		19167966.0	True	0.0018580569885671139	0.01	100	50000
