variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0	2025-04-01	FGA	north	0.2929634614183457	0.08649307003339786	4.610311768694733	0.06354526030270817	-0.27873909569027916	-444.60218642369375	10	1949.0	1948.6816574379347	0.9971428571428571	0.9973477812177503	1.0	1.0	False
0	2025-10-01	FGA	north	0.42483526234411967	0.18105705576296297	6.062427521571078	0.07007675734390036	0.18049516570929774	-818.6096986174099	11	1961.0	1960.5922232610064	0.9974025974025974	0.9978227306290548	1.0	1.0	False
1	2028-04-01	FGA	north	0.01238625769937442	0.00020483489373786115	0.7404030401984685	0.016729074607870636	-1.0	-16.139727509399037	2	25.0	24.6385668552817	0.4207317073170732	0.32899483185685297	0.5	0.37927708412607836	True
2	2028-04-01	FGA	north	0.004383733469258936	3.316533188883533e-05	0.10785104397120689	0.04064618484758726	0.9953929489746551	0.7463697390191191	8	157.0	156.96840122795254	0.7084020500054026	0.6837762644478528	0.8571428571428571	0.7364799614348293	True
1	2028-10-01	FGA	north	0.009759907051015041	0.00016012226083615428	0.4430556120319233	0.02202862752658647	0.4740262872309526	0.13612465690476072	4	53.0	52.676870292519475	0.34021147973057775	0.2515944077402956	0.5	0.38939422623789677	True
2	2028-10-01	FGA	north	0.038238867110297815	0.003282266490435926	1.009512321255015	0.03787855413469313	-0.6759137428359184	-6.811379995176737	21	534.0	533.9040982960101	0.7984781902361268	0.7859469116936485	1.0	0.9300603504930838	True
1	2029-04-01	FGA	north	0.25118668815917916	0.06325774760270561	10.51620014018436	0.023885689204349397	-1.0	-3851.469932897514	2	28.0	27.310948177286043	0.25969125214408234	0.18727502937261553	0.2830188679245283	0.20476048378645947	False
2	2029-04-01	FGA	north	0.15272125382803992	0.02418841698625992	2.315253772203457	0.06596307310308067	0.05998787287835746	-35.677229902298585	33	2667.0	2667.1686058582973	0.9506055642185469	0.9527404791488677	1.0	0.9999316016432671	False
2	2029-10-01	FGA	north	0.08165823838893849	0.007914976083169082	1.2732757017281326	0.06413240924813783	-0.42565742525965566	-7.126051410852993	27	2647.0	2647.0513952187807	0.9851857699611315	0.9847087467501829	1.0	0.9996329667575702	False
2	2030-04-01	FGA	north	0.22067180191220495	0.04883078700638551	4.682831968168932	0.04712357893945348	-0.937300736229846	-3484.8153335184584	6	211.0	210.96300131252522	0.9596417846417847	0.945724107914628	1.0	0.9595323601831115	False
3	2030-04-01	FGA	north	0.17139978174517176	0.029446822672228656	4.498908864842748	0.0380980781994931	0.4996848910333115	-319.5094551098705	14	426.0	425.97904824158087	0.8768013528822746	0.8633006792749676	1.0	0.9240971387124053	False
4	2030-04-01	FGA	north	0.13897325328169577	0.019326271164857783	6.017495506226883	0.023094866151189768	-1.0	-7234.6253756181595	2	32.0	32.001444427392045	0.23280984719864178	0.16948987591308978	0.24193548387096775	0.17702496742007107	False
3	2030-10-01	FGA	north	0.023443619006126726	0.000825922339532656	0.6183554506667892	0.037912852520094784	0.9444021984125163	-0.7227270635750722	22	696.0	695.9091533868129	0.8299808995559061	0.8268489904468176	1.0	0.9664087283453853	False
4	2030-10-01	FGA	north	0.10361073096549396	0.020771445436878783	5.498650548213722	0.018842937927588923	-0.9541844962142979	-275.4854155185	4	66.0	66.0506352502064	0.28715084434524163	0.22355892306268127	0.41025641025641024	0.307404689554092	False
3	2031-04-01	FGA	north	0.16011462380005537	0.025808100804644067	4.769314297769374	0.03357183314065537	0.6322154173840704	-125.83011054564342	8	205.0	204.5634592463654	0.5598555463134527	0.5393099314318192	0.8793103448275862	0.8080186141413727	False
4	2031-04-01	FGA	north	0.048474785687406464	0.005974334658014302	1.3173451619364007	0.0367973307892611	0.18725201637094976	-19.111563111682084	20	1707.0	1706.9675181330651	0.8539838617262058	0.8405086160505316	0.993103448275862	0.9879270182505318	False
3	2031-10-01	FGA	north	0.1367589586413824	0.018744375429314467	10.030138741146574	0.013634802286468581	1.0	-249.41535174388832	2	25.0	24.8515993710946	0.07898779206079715	0.050115349137461046	0.08270676691729323	0.05786452320009777	False
4	2031-10-01	FGA	north	0.21544536730741107	0.04723942405965073	4.438061796936437	0.04854492279853595	0.4440815289433133	-48.24350974107543	26	2028.0	2028.4916299098008	0.9603210380674365	0.9381095167861789	1.0	0.9888660066782562	False
4	2032-04-01	FGA	north	0.2244793198000417	0.050477925586483584	4.6257833866140805	0.04852784945564714	-0.9831891348918256	-2949.903183782634	5	125.0	125.04063289308272	0.9847701149425288	0.9814189529444922	1.0	0.98369043992201	False
5	2032-04-01	FGA	north	0.03619561848672737	0.001413440780504558	0.7324115784337891	0.04941977919591218		-12.680491442739513	7	207.0	207.08396102030758	0.9925170068027211	0.9760179176707965	1.0	1.0	False
5	2032-10-01	FGA	north	0.027848418858278472	0.0010528005228480544	0.5523444061893732	0.05041857679052976	0.3972703048610343	-0.5836997882374364	25	912.0	911.8912987032894	0.9899601267661907	0.985113068528831	1.0	1.0	False
