variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
1	2027-04-01	FGA	north	0.005457436870967043	7.284800005092231e-05	0.15067118548155314	0.03622083979444898	0.9835803471949949	0.8116123945283661	15	437.0	436.86322430062626	0.5130883398760013	0.4980750814684781	0.8	0.754170186043546	True
2	2027-04-01	FGA	north	0.0014483957373027587	3.204442491389556e-06	0.031078716854584014	0.04660410351172928	0.9943108120101223	0.9677665108536172	9	601.0	600.8847238562264	0.5295015333537987	0.5169054490904164	0.656441717791411	0.6527962553827775	True
3	2027-04-01	FGA	north	0.014392951751300955	0.00020985861899664156	0.31647484853378544	0.04547897508437997	0.9922395127494148	-3.1519971841167838	4	109.0	108.82872533119922	0.1666408808471692	0.149585955837949	0.2215909090909091	0.18169701889353188	True
1	2027-10-01	FGA	north	0.17101523178501687	0.029381751732181535	4.191556649608918	0.04079993331379	0.967107112357914	-55.118609170310506	19	524.0	523.7303837808871	0.43059359427780003	0.43226895132704724	0.8	0.7083251004129023	False
2	2027-10-01	FGA	north	0.19584550293340822	0.047325542361453796	4.560615722029102	0.042942776780647715	0.9355615614340084	-54.61660617520609	21	1376.0	1375.9090128125833	0.5487928044618192	0.5146763045058754	0.656441717791411	0.5563974220422757	False
3	2027-10-01	FGA	north	0.19130131526679348	0.03673280113504701	4.279225011297313	0.044704663756112595	0.9731078651217236	-59.42327422447933	17	554.0	553.9117538865067	0.344929707807891	0.3275533352718523	0.7368421052631579	0.54389343576988	False
1	2028-04-01	FGA	north	0.26109728408513977	0.06823780912778016	7.934481101104177	0.032906661539442696	-1.0	-8202.073486112457	2	40.0	39.82266240819356	0.12006387921022069	0.09010737946671793	0.15476190476190477	0.09569864043486925	False
2	2028-04-01	FGA	north	0.10782269213460935	0.01178413598783842	2.479146756151526	0.04349185535994111	-0.8807563481606571	-130.24510257406834	10	530.0	530.0293791516837	0.5483140193478749	0.5375720622363318	0.6293706293706294	0.6320517825598552	False
3	2028-04-01	FGA	north	0.19076641022990945	0.0462126957951646	1.0698052086105598	0.17831882729162704	0.25405268801534164	-25.02596007154227	27	873.0	872.7788363630564	0.46554309024451634	0.46799935283904087	0.875	0.8121835725657001	False
4	2028-04-01	FGA	north	0.040912850068868085	0.002226612835347907	0.6996982533850727	0.05847213405340896	-0.8764412967672963	-5.321455570726555	11	1677.0	1676.8941960848774	0.68986343065235	0.6604054176023003	0.8914285714285715	0.9489678475469024	False
3	2028-10-01	FGA	north	0.1878527988598745	0.03569096149747496	2.783717401430159	0.06748271170175661	0.959831885661997	-38.00781596928346	20	597.0	597.0953372763877	0.40727652863040065	0.41333922466212314	0.875	0.758529588384546	False
4	2028-10-01	FGA	north	0.23478177149248364	0.0555937881047666	4.107958209575923	0.057152911377041704	0.9789854658571974	-32.74987717130169	23	2872.0	2871.8599953447488	0.8308091065565818	0.8028795849287289	1.0	0.9983573605166808	False
4	2029-04-01	FGA	north	0.29591451307501765	0.08780847185597587	5.31761848357945	0.05564793976641751	-0.8950068088343528	-809.7047143235047	10	741.0	741.0671124085951	0.9688113798180289	0.9380222624533529	1.0	0.9524010413651833	False
5	2029-04-01	FGA	north	0.0458283368189911	0.002254877280476324	1.2074886057988128	0.03795343210603086	-0.9526523197176755	-50.709096594508615	6	105.0	104.91170439158877	0.9365500091306543	0.8931503088113937	1.0	0.9566071510439724	False
5	2029-10-01	FGA	north	0.006207581771035951	5.9913706954474196e-05	0.1571620692105332	0.03949796412212108	0.9975576158512574	0.8109452451951054	15	286.0	286.0274761249437	0.9481649771972351	0.9205164455910663	1.0	0.9463610288293884	True
5	2030-04-01	FGA	north	0.15378633610143205	0.024720310883873782	3.0428997574840055	0.05053940266129204	-0.2630893354765329	-41.63105280132663	31	1921.0	1921.0429431124348	0.7380431067939679	0.7380973084453137	1.0	0.9429250220455299	False
6	2030-04-01	FGA	north	0.030275136081160108	0.0012319978209028247	0.5818934824211835	0.052028656439300845		-1.0156479839113888	16	1325.0	1324.9799679159219	0.4198485981732514	0.4089851368899558	0.6172839506172839	0.6895894734226867	False
5	2030-10-01	FGA	north	0.23922193954002835	0.05807998170415437	4.322345231236427	0.05534540318788877	0.2825431806486404	-61.68143088424288	27	1830.0	1829.630465056273	0.6074704740311381	0.6132815373198233	0.9444444444444444	0.9261430923122536	False
6	2030-10-01	FGA	north	0.18542126650753774	0.03534350115822057	3.4658662375497684	0.05349925640483555	0.8911099502932318	-27.5592422713625	22	1543.0	1542.9423793599933	0.5076419743587015	0.49297454185581807	0.8260869565217391	0.7411041481923208	False
5	2031-04-01	FGA	north	0.283686884032933	0.08048410210673566	5.566713760660278	0.050961284562129956	-1.0	-21177.035210929364	2	27.0	26.97333054119086	0.2973887814313346	0.27814798545729524	0.3181818181818182	0.2836285235709637	False
6	2031-04-01	FGA	north	0.23269108332239266	0.05415225802351009	5.0364432724245445	0.04620147011213633	-0.6038018285285786	-9224.038460121476	4	110.0	110.18951644605374	0.7453273484147676	0.732897682029044	0.8260869565217391	0.7495032670443436	False
6	2032-04-01	FGA	north	0.08765328297998314	0.007800635957624977	4.261694636676262	0.02056770614807465	-0.9565054011534968	-122.49588285503279	3	33.0	32.37316909347551	0.11211002384501363	0.08689210388785125	0.12643678160919541	0.09621457602722737	False
7	2032-04-01	FGA	north	0.3529969271352581	0.12494315254640402	8.994380366093623	0.03924638638432069	-0.914680113370639	-721.4425119646754	5	73.0	72.27324482427593	0.14095341987355506	0.1190950681801389	0.1643835616438356	0.12782041299387453	False
8	2032-04-01	FGA	north	0.016083174360652267	0.0003052106428972053	0.4184096586913725	0.038438821921449824	-0.014333352366834973	-0.9019558687177434	15	868.0	867.9347695310005	0.8034217548579368	0.7930546795411657	0.9444444444444444	0.8052088931667639	False
6	2032-10-01	FGA	north	0.007746170498719067	7.89829530791644e-05	0.37221565534706863	0.020810974464510985	0.7993986141530369	-0.09708374985572044	3	33.0	32.349955358458125	0.11211002384501363	0.10065292170459493	0.12643678160919541	0.1124932363315186	True
7	2032-10-01	FGA	north	0.02193485457249038	0.0006484564998042721	0.5902745627638797	0.037160426615342246	0.6150999259090348	-1.3055771415456934	8	109.0	108.7735384091475	0.13854941870941778	0.12155515020004383	0.16470588235294117	0.1362173393374733	True
8	2032-10-01	FGA	north	0.026335652172653646	0.001106738061053283	0.6416502856680556	0.04104362261014849	0.6965509895218277	-0.43873973743873407	25	1310.0	1309.9615541939734	0.808514696279714	0.7987956369743592	0.9444444444444444	0.840588621345896	True
7	2033-04-01	FGA	north	0.14364131537588765	0.020632827482915218	174.3610517357918	0.0008238153758876519			1	14.0	13.765939983742127	0.16470588235294117	0.1277462349084852	0.16470588235294117	0.1277462349084852	False
8	2033-04-01	FGA	north	0.18267066720574326	0.03364669634089017	4.864367345023866	0.037552810930821474	0.7738494652507104	-136.5796183794375	9	243.0	242.88529226359174	0.6441824133369739	0.6543119868544558	0.8947368421052632	0.8652668262801443	False
9	2033-04-01	FGA	north	0.026535311357184108	0.0009084112714744434	0.6071987015447399	0.04370119911270746		-2.0916165133507083	16	1423.0	1423.0239795403218	0.9051353331215917	0.8994153659450522	0.9719626168224299	0.9429385158788061	False
8	2033-10-01	FGA	north	0.17538071395106164	0.030758517373716068	13.69533151125601	0.012805875769193216	1.0	-4674.692255344417	2	30.0	29.968590273077005	0.08713440405748099	0.060548988967404925	0.09142857142857143	0.0628156029545996	False
9	2033-10-01	FGA	north	0.14597021073301966	0.021698798245657767	3.01921971057566	0.04834699847173037	0.9555836226421004	-20.701459443547147	26	1898.0	1898.2093575196477	0.9220048057752764	0.9076807386798181	1.0	0.9516679693033804	False
9	2034-04-01	FGA	north	0.08581778331366582	0.007413660338744533	1.7885545587599994	0.04798164131664124	-0.7878009059123108	-212.63283646612882	7	222.0	222.1734682088838	0.9553993025781742	0.9380344017693659	1.0	0.9444041469466677	False
11	2034-04-01	FGA	north	0.0543392188351723	0.0029527507036167444	3.4844735269397193	0.015594671164827696			1	11.0	10.81685500551833	0.7333333333333333	0.618822069540635	0.7333333333333333	0.618822069540635	False
11	2034-10-01	FGA	north	0.00260313123726636	1.0319333562051363e-05	0.08318087244370123	0.03129482969811624	0.9949101489672895	0.9252373763292642	8	110.0	109.82313562779848	0.7540153599578656	0.7224082245250354	0.9444444444444444	0.8055425069299753	True
10	2035-04-01	FGA	north	0.015826366834782637	0.0003268163414244663	0.549405986461594	0.028806323965836458		-0.1743995813980148	8	109.0	108.88335525000406	0.04899027560257632	0.047451126523290636	0.07317073170731707	0.06407813401155994	False
11	2035-04-01	FGA	north	0.15143089078147012	0.028906450022308964	2.6407934741966796	0.057342950996020194	0.78318344247152	-32.253525130826894	22	976.0	975.7983379312509	0.37297510018158275	0.36793216177406923	0.9444444444444444	0.7736716652229979	False
12	2035-04-01	FGA	north	0.06547631873462698	0.005468869318790746	1.2984182042224865	0.05042775780691956	-0.5392073665867403	-4.449294463954993	19	2716.0	2715.9622840465763	0.6718979029799707	0.6617044597999415	0.8837209302325582	0.8693600025095012	False
10	2035-10-01	FGA	north	0.13432999441156568	0.018383805905932152	3.9433712038686837	0.03406476019294859	0.704272505799308	-46.68811409784769	8	109.0	108.86412195658858	0.04899027560257632	0.05932346485165197	0.07317073170731707	0.07429786407203041	False
11	2035-10-01	FGA	north	0.16807589933074332	0.028809281271059195	3.5416616090797817	0.04745679228637937	0.6359886187781383	-34.99512712726467	19	927.0	926.9200505410907	0.3026689619322551	0.3044478328842547	0.575	0.4853278088180018	False
12	2035-10-01	FGA	north	0.20954094118676356	0.04523644419422843	3.774024212388797	0.05552188576292494	0.5023513379111534	-29.03732449843153	24	2865.0	2865.550516326457	0.71172640928368	0.6981682895836517	1.0	0.889969633681793	False
13	2037-04-01	FGA	north	0.11550354448698384	0.016830463024158904	0.690797077033208	0.167203290701578	0.5400571900304405	-3.738982868214137	12	282.0	281.9069633316025	0.21229131626791375	0.2748729835023395	0.8461538461538461	0.6301040975340578	False
14	2037-04-01	FGA	north	0.16934075183882927	0.030671400435644803	2.347428030837553	0.07213884711873751	-0.7989213771134833	-16.857260892545458	15	4297.0	4296.952801884739	0.8769744956043193	0.8172779349970959	0.9717314487632509	0.9925699611320454	False
13	2037-10-01	FGA	north	0.19390234607989362	0.04014273107619667	1.3110469532086986	0.14789885717313997	0.5180050645640851	-13.351409314116871	15	322.0	321.42157068976104	0.1774123018345982	0.1990804251780251	0.8461538461538461	0.5723591622753306	False
14	2037-10-01	FGA	north	0.21829892986157173	0.05006009701397625	3.13666471297131	0.0695958764603759	0.9083075029134053	-16.563537873727107	22	4694.0	4694.0108752580845	0.9125057671051529	0.8891845433632632	1.0	0.9999366658131773	False
14	2038-04-01	FGA	north	0.06095221626250848	0.003789152212104077	0.8752679628118036	0.06963834945666138	-0.9918563268629284	-175.76015137772242	5	165.0	165.11089948296262	0.9942028985507246	0.9752996656073962	1.0	0.9857713071131293	False
16	2041-04-01	FGA	north	0.025256435448015244	0.0011333376324330394	0.48629541114069985	0.05193640505217064	0.9869779676280547	0.09860065486631975	23	3943.0	3943.01762727416	0.9958868428845633	0.9963716970920574	1.0	0.9999521228870251	True
16	2041-10-01	FGA	north	0.05954736842297269	0.005486209369585283	0.9724918315868061	0.06123174147983309	-0.24782995091685003	-2.2262501547082905	27	4035.0	4034.9790399036874	0.9964961994942575	0.9977026272958497	1.0	0.9996134212811664	False
18	2044-04-01	FGA	north	0.07637060035978252	0.010574048422590248	4.519447944188021	0.01689821440647294	0.9023675160265834	-95.97408804058372	8	119.0	119.03937237466158	0.08287216474565445	0.0755451797598267	0.125	0.13280247279254273	False
19	2044-04-01	FGA	north	0.1875185717337915	0.035926149968300555	3.9108493652598257	0.047948298239130285	-0.7883245834174	-64.4341125746985	17	2180.0	2180.000123364641	0.8612535223600312	0.8556848951222774	0.9618320610687023	0.9400911196317191	False
18	2044-10-01	FGA	north	0.015046378944918991	0.0003651189060496767	0.4693075765536368	0.032060805528459975	0.9542007744242021	0.11816480436212318	9	129.0	128.94252894181403	0.07860241804552	0.1053412521415728	0.125	0.14948828828669125	True
19	2044-10-01	FGA	north	0.020698433954556925	0.0006771430813006261	0.36482477452833745	0.05673527512301441	0.8128555174988614	0.548032761820731	27	2673.0	2672.9889425814504	0.8804793983301101	0.8559544816528636	0.9618320610687023	0.89003896993187	True
19	2045-04-01	FGA	north	0.06832300416966251	0.004914874028728888	1.2046415406641073	0.05671646034387682	-0.9858301789472543	-167.90967488231968	6	163.0	163.13058536879754	0.910537308906874	0.8906778272846706	0.9444444444444444	0.9207827903127231	False
21	2045-10-01	FGA	north	0.005052312206512411	3.8871600449165243e-05	0.29078140841514444	0.017374949224055265	0.874582288246471	0.38411087372029984	18	251.0	250.57301604316788	0.9648789482122816	0.9505799682800483	1.0	0.9946827860707093	True
21	2046-04-01	FGA	north	0.029034064695951458	0.0012586774653137816	0.5583897651261683	0.0519960545648454	0.27163668686636616	-0.9798450342787215	43	4489.0	4488.56421276687	0.9845296828806529	0.9810823168397679	1.0	1.0	True
21	2046-10-01	FGA	north	0.0020089341989345407	5.935141907239239e-06	0.03389287003667907	0.0592730623508856	0.9984966342456092	0.995218869267531	26	4242.0	4242.061867623198	0.9987290498479615	0.9991915739393539	1.0	0.9999576996634885	True
23	2048-04-01	FGA	north	0.1430041396270409	0.021004133433622604	2.7706142230536934	0.05161459810504608	-0.8234238651880184	-55.431029729093	16	1733.0	1732.8892018599622	0.9738691799144206	0.9705382399493929	1.0	0.9993065064799633	False
23	2048-10-01	FGA	north	0.03398769515323593	0.0022199397039331823	0.6628491703735823	0.051275156811436365	0.04169318911929652	-0.5407856261288277	26	2556.0	2555.8547358245614	0.9799551778986668	0.9698184267972467	1.0	0.9937298437584811	True
23	2049-04-01	FGA	north	0.23577210902703433	0.055649873654595616	4.670590852217613	0.0504801461928717	0.12242069463878358	-898.1947894303742	8	484.0	483.8438631933729	0.9885823574982867	0.9759302330289279	1.0	0.9981920767070226	False
24	2049-04-01	FGA	north	0.043130199408887335	0.005047677746878946	1.3338317531980106	0.03233556204182264	0.6869382778917817	-40.91212894361399	13	342.0	342.0007955526145	0.8072986251482988	0.7878920356317552	1.0	0.9061904281376082	False
25	2049-04-01	FGA	north	0.017666497067780153	0.00036271935159908216	0.39812820856379627	0.04437388933456913	-0.7352650355938726	-135.74004268451162	4	98.0	97.99730683224291	0.3826771912298228	0.33154004673521553	0.5584415584415584	0.4521187272657606	False
24	2049-10-01	FGA	north	0.0022678945415714083	8.928754532284951e-06	0.07097344876104876	0.03195412624243309	0.9943470782637105	0.9741257874658129	20	519.0	519.0298101378264	0.65652442612981	0.6291997480467877	1.0	0.9026497493835148	True
25	2049-10-01	FGA	north	0.004442182365615118	2.6802058762986137e-05	0.09835719562972745	0.045163776144432025	0.9684851370180072	0.9206932409787736	28	837.0	836.8063114487453	0.7893848651041775	0.7833284485770244	1.0	0.997961487738657	True
24	2050-04-01	FGA	north	0.26072600714638294	0.06801422626096967	8.696992359165552	0.029978870439228342	-0.3891490104702507	-1961.8030298362364	5	110.0	109.93437239584901	0.3130345918271615	0.3166213889971573	0.5526315789473685	0.4027103204535727	False
25	2050-04-01	FGA	north	0.07766567686770955	0.008322020947588122	1.890314302614878	0.04108611819752639	0.1760331697042172	-18.44910504683538	47	3874.0	3873.9985392872363	0.9488920759733718	0.9396052870971245	1.0	0.9998737589845808	False
