date	country	variant	sequences
2052-04-28	north	27	3
2052-04-28	north	28	1
2052-04-28	tropics	27	2
2052-05-05	north	27	1
2052-05-05	tropics	27	2
2052-05-19	south	27	1
2052-05-19	tropics	27	1
2052-05-26	south	27	2
2052-05-26	tropics	27	1
2052-06-02	north	27	1
2052-06-02	tropics	27	2
2052-06-16	south	27	2
2052-06-16	tropics	27	1
2052-06-23	tropics	27	1
2052-06-30	south	27	1
2052-07-07	south	26	1
2052-07-07	south	27	2
2052-07-14	north	28	1
2052-07-14	south	27	2
2052-07-14	tropics	27	1
2052-07-21	south	27	9
2052-07-28	south	26	1
2052-07-28	south	27	2
2052-07-28	south	28	1
2052-08-04	north	28	1
2052-08-04	south	27	3
2052-08-11	south	27	4
2052-08-18	south	27	9
2052-08-18	south	28	2
2052-08-18	tropics	27	1
2052-08-25	south	27	6
2052-08-25	south	28	1
2052-09-01	north	27	1
2052-09-01	south	27	5
2052-09-08	south	27	3
2052-09-08	south	28	3
2052-09-15	south	27	6
2052-09-22	south	27	4
2052-09-22	south	28	1
2052-09-29	south	27	6
2052-10-06	south	27	3
2052-10-06	south	28	3
2052-10-13	north	27	1
2052-10-13	north	28	1
2052-10-13	south	27	2
2052-10-20	south	27	1
2052-10-20	south	28	1
2052-10-27	south	27	1
2052-11-03	north	28	1
2052-11-10	north	27	1
2052-11-17	south	27	1
2052-11-24	south	28	1
2052-12-01	north	27	1
2052-12-29	tropics	28	1
2053-01-05	north	28	1
2053-01-12	north	28	1
2053-01-19	north	28	2
2053-01-26	north	28	2
2053-02-02	north	28	1
2053-02-09	north	28	1
2053-02-16	north	28	1
2053-02-23	north	28	1
2053-03-02	north	28	1
2053-03-02	tropics	28	1
2053-03-09	north	27	1
2053-03-16	north	28	3
2053-03-23	north	28	2
2053-03-30	north	28	2
2053-04-13	north	28	1
2053-04-13	tropics	27	1
2053-04-20	north	27	1
2053-04-20	north	28	1
2053-05-04	tropics	28	1
2053-05-18	north	28	1
2053-06-08	north	28	1
2053-06-22	north	28	1
2053-06-29	tropics	28	1
2053-07-06	tropics	28	2
2053-07-13	north	28	1
2053-07-20	tropics	28	3
2053-08-10	north	28	1
2053-08-24	tropics	28	1
2053-08-31	tropics	28	2
2053-09-07	tropics	28	1
2053-09-14	tropics	28	2
2053-09-21	tropics	28	1
2053-09-28	north	28	2
2053-10-05	tropics	28	1
2053-10-12	north	28	1
2053-10-12	tropics	28	1
2053-10-19	tropics	28	1
2053-10-26	south	28	1
2053-10-26	tropics	28	1
2053-11-02	north	28	1
2053-11-02	tropics	28	3
2053-11-09	north	28	1
2053-11-09	tropics	28	1
2053-11-16	tropics	28	2
2053-11-30	tropics	28	2
2053-12-07	north	28	1
2053-12-07	tropics	28	2
2053-12-14	tropics	28	1
2053-12-21	north	28	2
2053-12-21	tropics	28	3
2053-12-28	tropics	28	6
2054-01-04	north	28	1
2054-01-04	tropics	28	1
2054-01-11	north	27	1
2054-01-11	south	28	1
2054-01-11	tropics	28	2
2054-01-18	north	28	3
2054-01-18	tropics	28	2
2054-01-25	north	28	3
2054-01-25	tropics	28	3
2054-02-01	north	28	3
2054-02-08	north	28	5
2054-02-08	tropics	28	2
2054-02-15	north	28	1
2054-02-15	tropics	28	2
2054-02-22	north	28	2
2054-02-22	tropics	28	2
2054-03-01	north	28	4
2054-03-08	north	28	4
2054-03-08	tropics	28	5
2054-03-15	north	28	1
2054-03-15	tropics	28	2
2054-03-22	north	28	6
2054-03-22	tropics	28	5
2054-03-22	tropics	29	1
2054-03-29	north	28	4
2054-03-29	tropics	28	1
2054-04-05	north	28	5
2054-04-05	tropics	28	3
2054-04-12	north	28	2
2054-04-12	tropics	28	1
2054-04-19	north	28	2
2054-04-19	tropics	28	1
2054-04-26	tropics	28	2
2054-05-03	north	28	1
2054-05-10	tropics	28	3
2054-05-24	north	28	1
2054-05-24	tropics	28	1
2054-05-31	tropics	28	2
2054-07-05	tropics	28	1
2054-07-12	tropics	28	1
2054-07-19	south	28	1
2054-07-26	south	28	1
2054-07-26	tropics	28	1
2054-08-02	south	28	1
2054-08-16	south	28	1
2054-08-16	south	29	1
2054-08-23	north	29	1
2054-09-06	south	28	2
2054-09-06	south	29	1
2054-09-06	tropics	28	1
2054-09-13	south	29	1
2054-09-13	tropics	28	1
2054-09-20	south	29	3
2054-09-27	south	28	1
2054-09-27	south	29	1
2054-09-27	tropics	29	1
2054-10-04	south	29	4
2054-10-11	south	29	1
2054-10-11	tropics	29	1
2054-10-18	south	28	1
2054-10-18	tropics	29	1
2054-10-25	south	28	2
2054-10-25	south	29	4
2054-10-25	tropics	29	2
2054-11-01	north	29	1
2054-11-01	south	29	3
2054-11-01	tropics	29	1
2054-11-08	north	29	1
2054-11-08	south	28	1
2054-11-08	tropics	29	2
2054-11-15	north	28	1
2054-11-15	south	28	1
2054-11-15	south	29	2
2054-11-15	tropics	29	1
2054-11-22	south	29	4
2054-11-29	south	29	3
2054-11-29	tropics	29	1
2054-12-06	north	29	1
2054-12-06	south	29	3
2054-12-06	tropics	28	1
2054-12-06	tropics	29	2
2054-12-13	south	29	3
2054-12-20	north	29	1
2054-12-20	south	29	2
2054-12-27	tropics	29	1
