pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2030-10-01	FGA	south	-0.9103926594279893	0.20637586219849685	0.047908729477697684	0.21888062837468666	-37.59939889492773	2077	4633967	4.487343161166788	4.53264793292968	0.8170908949049962	0.7913252233310443
2031-04-01	FGA	south	0.9884140709329858	0.004940998924984606	3.39767226982629e-05	0.005828955540940667	0.9685235692922629	2307	4777698	4.565235164159856	4.581964386759644	0.8218853431034828	0.7999350589984855
2031-10-01	FGA	south	-0.6092475246256696	0.1480455355775661	0.026176171534488514	0.16179051744304582	-28.57775404224623	2556	5274478	4.379927033769141	4.435200356961702	0.7800807442186444	0.7780453046187139
2032-04-01	FGA	south	0.9909677992523758	0.003120815188718822	1.5030141273589954e-05	0.003876872615084219	0.9819567806672187	3295	6634852	4.6646991580733825	4.677193068676452	0.8183051463957128	0.8204968914576435
2032-10-01	FGA	south	0.7566639132077772	0.07117485250614114	0.0061032645242115715	0.07812339293842512	-4.186913823230874	4410	8903371	4.776267591767885	4.762928290534227	0.83787704597031	0.8355369982032568
2033-04-01	FGA	south	0.9951657494289661	0.002702096691669269	1.0952899482957821e-05	0.003309516502898546	0.9901564806401951	3843	7841292	4.51307578861908	4.503024787699988	0.8317094709962872	0.7899434096933876
2033-10-01	FGA	south	-0.9840179673565925	0.2528653894801338	0.06445760238278428	0.25388501803529934	-1729.41807873026	892	1707628	3.2441010847555565	3.171652981704129	0.7075523702201055	0.5563874259753424
2034-10-01	FGA	south	0.02984748802117666	0.12447639746596016	0.017928012553505346	0.1338955285045223	-9.851204304158774	5966	11961789	4.442340143316492	4.4650113451482	0.7792978020939645	0.7832748991167713
2035-04-01	FGA	south	-0.11910679947244099	0.25922305207622437	0.07192032106289442	0.2681796432671474	-38.00136870968176	5849	11652394	4.319416068851515	4.313062305657282	0.8354891159245983	0.7566192292028601
2038-10-01	FGA	south	0.9958985331329213	0.003225457174150806	1.5049303356818534e-05	0.0038793431604871634	0.9915424432115707	5957	11945994	4.209583064474175	4.213096859657443	0.7537352424354888	0.7390827844823399
2039-04-01	FGA	south	-0.34104051395490437	0.13094886756103766	0.019580622509626715	0.13993077756386088	-8.783887643265103	5933	11851176	4.16644106276541	4.146393487056567	0.8332882125530819	0.7273813411027004
2041-10-01	FGA	south	0.5033374811582417	0.014513634336597008	0.0003254765904155093	0.018040969774807264	-0.7143664773002589	651	1274797	4.021356494193876	4.025940782640246	0.8042712988387752	0.7062509177718489
2042-04-01	FGA	south	0.8494939008740244	0.20453116669271576	0.04197528665241341	0.20487871205279823	-89.39057585148255	1154	2309254	4.874770692845659	4.893159287163704	0.8593803177586459	0.858382779067324
2042-10-01	FGA	south	0.9662513185542152	0.004512474956776973	5.1064997614830843e-05	0.007145977722805385	0.9223061632656913	2989	5902067	4.597105349517293	4.584692402438158	0.8064474982320143	0.8042699562014176
2043-04-01	FGA	south	0.9632133858940425	0.21313922362273593	0.04558286716515735	0.21350144534676424	-43.121772859585825	3093	6190583	4.493725359010546	4.498906562832531	0.8281434029028043	0.7892209698341691
2043-10-01	FGA	south	0.9933596032165968	0.004022334307642548	2.9297198776646318e-05	0.005412688682775531	0.27219986593608436	637	1383250	3.254590461995102	3.3639237545191354	0.6569361119525258	0.5872853474840481
2044-10-01	FGA	south	0.5943079551769401	0.07762048948373647	0.010279741488974209	0.10138906000636463	-14.465840065190811	3717	7694103	4.254356105526464	4.276140749838073	0.7538030669942136	0.7501422629257306
2045-04-01	FGA	south	-0.02023935994419086	0.16105855128336974	0.0274128215525311	0.1655681779586014	-19.541028758056076	3922	8013621	4.394418985784317	4.389071632203509	0.8435470436836837	0.7699531701450534
2049-10-01	FGA	south	-0.530886815473311	0.16792339597876474	0.028985545324699914	0.1702514179814662	-53.46891138485445	1945	3906490	3.9970923237068616	4.0497286904131915	0.7196018338062287	0.7104239130053994
2050-04-01	FGA	south	0.9739822825958827	0.12031832856357252	0.01484107985960256	0.12182397079229752	-12.973935577643575	2960	6008790	4.5776280567688215	4.60803307166633	0.8030306929132094	0.808364494584815
2050-10-01	FGA	south	-0.6001129159962466	0.22545766825252095	0.053258257347460244	0.23077750615573486	-45.67763103932804	3525	7584894	4.746021164447424	4.780642502030778	0.8325710645344911	0.8346209658380009
2051-04-01	FGA	south	0.9595527777335773	0.22038309738575781	0.048874473351474976	0.22107571859314396	-40.369937310852336	2970	6111017	4.531723944890432	4.501715975459809	0.8458572013830556	0.7859250160978539
2051-10-01	FGA	south	-0.6607830699702785	0.05906915768762192	0.0035197279098405625	0.05932729481310068	-130.62068235971674	544	1070699	3.0022927767899	3.0540073262110035	0.750573194197475	0.5331790744017755
2054-10-01	FGA	south	0.7121547582853861	0.010626073829993275	0.00027273299094917317	0.01651462960375355	0.4260411873499472	1777	3684375	3.66676727075684	3.7064248286850394	0.6937536858918865	0.6501998112338079
2025-10-01	FGA	tropics	0.6976407872226478	0.004949905987283007	3.104530280213442e-05	0.005571831189307015	-0.8772369139099836	560	1014076	5.0058250813779654	4.990778631695886	0.9343493216795772	0.9442571113859743
2026-04-01	FGA	tropics	0.7515849434124143	0.06594419489555046	0.015108546968606671	0.12291682947671027	-206.11304693699682	1961	3535672	5.413387251727888	5.438662063968766	0.9496438028281067	0.9540776383724847
2026-10-01	FGA	tropics	0.5637704285439903	0.13604013272724338	0.022002095157633007	0.14833103234870648	-211.67413971559512	3125	5649433	5.684540668450065	5.693842856709003	0.9972109081970588	0.9988427451638344
2027-04-01	FGA	tropics	-0.1918715573538509	0.15883650763424909	0.033098322134609955	0.1819294427370401	-334.7840125837098	2369	4321497	5.5271589458967565	5.534496822287138	0.9696022095115071	0.9708894569438463
2027-10-01	FGA	tropics	-0.5072884147088849	0.19264216876082746	0.042032827787662916	0.20501909127606363	-877.2857334256004	870	1579778	5.065788364328917	5.107142292114765	0.8930550970580536	0.8959207613163215
2028-04-01	FGA	tropics						333	564435	5.369200705829656	5.541785699355332	0.9465440939525084	0.9721681086669753
2028-10-01	FGA	tropics	0.764531150108332	0.1472044449952761	0.029210792488681234	0.1709116511203412	-1250.7578350944202	1364	2213946	5.192618440957726	5.207569157872571	0.9065451383531313	0.9135381506272211
2029-04-01	FGA	tropics	0.5003696436674825	0.07889641013735227	0.0139217048389608	0.1179902743405608	-162.39707723730143	2584	4604128	5.629012517675178	5.656025538169641	0.9827323131191137	0.9874483388929952
2029-10-01	FGA	tropics	0.38461672208647674	0.1660621873220205	0.03355963864155757	0.18319290008501302	-205.79076248913412	2625	4825353	5.682987316874682	5.696354208385874	0.9921554186995176	0.9944890564686217
2030-04-01	FGA	tropics	-0.5496542071436509	0.08753714696958037	0.015984961215373315	0.12643164641565544	-126.05252129413593	3239	5833838	5.64095931669593	5.653855126853375	0.9848180262702514	0.9870694210407864
2030-10-01	FGA	tropics	0.7222811445344163	0.15266570379793548	0.029461475621448713	0.171643454933326	-270.2691539992083	3591	6582295	5.665002726555006	5.704269996729395	0.9937834634978575	0.9958710219491679
2031-04-01	FGA	tropics	-0.5953186937032021	0.10665711482164024	0.015204360698230408	0.12330596375776157	-251.84655928944636	2005	3846415	5.440909692841981	5.509879826837217	0.954471928810477	0.9619337193217693
2031-10-01	FGA	tropics	0.7930264775353921	0.005522043554175834	0.00028915565004546616	0.01700457732628089	0.602231786187968	2474	4682587	4.791049155035258	4.841953182781979	0.8404701026463295	0.8493999449503756
2032-04-01	FGA	tropics	0.9472079687315658	0.005352833480502149	0.00010823124860301881	0.01040342484968382	0.8922457643131272	6418	11501742	4.889715394237303	4.905519196434188	0.8577786339317406	0.8605510169369658
2032-10-01	FGA	tropics	-0.4324708554149219	0.14814938761677962	0.032801590008029055	0.1811120923848793	-209.15284784401413	4459	7827885	4.068271757627621	4.068098225162394	0.7497370551450303	0.7136463898067492
2034-04-01	FGA	tropics	0.8389159378286055	0.16842883382608842	0.03409663366418833	0.18465273803599103	-56.70515885670119	5655	10164508	4.605258608900057	4.628383502221909	0.8078777842776358	0.8119344701589476
2034-10-01	FGA	tropics	0.010415259431463464	0.218104286277665	0.05203059866558153	0.22810216716546455	-65.05950449127987	5774	10288137	4.663944888278119	4.66024280747416	0.8306653447401938	0.8175233908085007
2035-04-01	FGA	tropics	-0.5322459041242548	0.2652885699839924	0.07040239893607461	0.26533450385518015	-38640.49327357565	301	477597	3.74965730990483	3.940026000218499	0.7885901208385562	0.691179311602884
2037-04-01	FGA	tropics	-0.05717077803131916	0.0019363970549727007	5.26067643520044e-06	0.0022936164533767277	-0.029693563939085843	387	740192	5.226626852851328	5.28996072072998	0.9214095449046092	0.9235394874444679
2037-10-01	FGA	tropics	0.850074170447224	0.17544949731198212	0.041589667737349414	0.2039354499280334	-2453.658397700101	1124	2043966	5.480233984153407	5.535401976663517	0.9613703951140993	0.9710482437078742
2038-04-01	FGA	tropics	-0.5384971031552666	0.16539329438144124	0.038621921558848846	0.1965246080236489	-247.52652873387282	2603	4873142	5.374721613136819	5.399698704142902	0.9428608807198315	0.9426979209952513
2038-10-01	FGA	tropics	-0.3486340598365706	0.12599806653443218	0.021339149399735094	0.14607925725350296	-80.09372383904788	4219	7376213	5.311707821643016	5.343702315362202	0.9318066823404911	0.9374193184354518
2039-04-01	FGA	tropics	-0.728120423069052	0.24981079127386177	0.06266618364952385	0.2503321466562452	-1380.4023041788653	2503	4090191	4.457900403753627	4.4590843767458805	0.8070698652823464	0.782235160307946
2041-04-01	FGA	tropics	-0.17190161601328385	0.1205045298253354	0.022808003675762967	0.15102318919875507	-656.8550850197834	1337	2429503	5.203075847082646	5.237399522813258	0.912749911296205	0.9187711442936141
2041-10-01	FGA	tropics	0.7429105380068216	0.17736555324543682	0.033812022670039917	0.18388045755337873	-476.193529574614	2798	4916470	5.599979202158583	5.617442330443197	0.9823767075962923	0.9854401779859605
2042-04-01	FGA	tropics	0.8117555767056667	0.21322996029680802	0.04586573042759984	0.21416285958961193	-953.6851000969021	2221	3867129	5.438301649134598	5.472044801894556	0.9540144125772848	0.9599338072956562
2042-10-01	FGA	tropics	0.929326414348901	0.0025429908500925994	1.2029077672179431e-05	0.0034682960761992956	0.8588003888189121	1241	2210091	5.606985815453146	5.63198946942539	0.9836058431789851	0.9879921107668472
2043-04-01	FGA	tropics	0.8224624789744492	0.20815229363051901	0.05050637501702938	0.2247362343215472	-1289.1867316825653	1628	2888306	5.6471605520960075	5.652489004826181	0.9906534989089474	0.9915882430679316
2043-10-01	FGA	tropics	0.3931178132533827	0.1735515682605206	0.0309308551070902	0.17587170069994262	-940.4651931913899	1397	2525837	5.593806348533548	5.634892925397336	0.9812938343566384	0.9837589348693292
2044-04-01	FGA	tropics	0.28033020824825117	0.1502779063353843	0.03157780549357125	0.17770145045432592	-226.254293796266	1289	2321634	5.539821725748089	5.591306186769703	0.9718235784720515	0.9761494125351093
2044-10-01	FGA	tropics	0.9141438347205977	0.1653686044742083	0.028919178277417332	0.17005639734340292	-223.65117038157587	3184	5565822	5.447739622182392	5.464995730699758	0.9556700695992789	0.9586972235331149
2045-04-01	FGA	tropics	0.1131471551057659	0.051209722521716704	0.00694440122284372	0.08333307400332547	-69.80960355707239	2752	4764527	5.181339527229709	5.176208874288132	0.9089368160039658	0.9080367708854726
2045-10-01	FGA	tropics	0.2933350105328247	0.0011892406232222909	1.7074083657423517e-06	0.0013066783711925256	-0.18102760837487897	403	682156	4.552183652170451	4.570453458797018	0.8441980127024175	0.8017720886078308
2048-10-01	FGA	tropics	0.9157082056953141	0.040770540943583435	0.0022560409886382884	0.04749779982944777	-60.12846685282396	1321	2389529	4.799300494908725	4.781798072642027	0.8547726646887879	0.838847230929295
2049-04-01	FGA	tropics	0.9419339422380348	0.10426304033121489	0.012605301069800772	0.11227333196178321	-84.61906315190049	2620	4753306	5.4667624574755935	5.482080596415737	0.9590071516900979	0.9616943371876298
2049-10-01	FGA	tropics	-0.1863290185618556	0.12212763509353701	0.01541800056182412	0.12416924160928149	-572.7056558703938	1635	2920067	5.106307498612055	5.114492220021472	0.8957743176130308	0.8972101228866785
2050-04-01	FGA	tropics	0.4836358015401078	0.06988450992011788	0.004958668276926492	0.07041781221343427	-816.3075825279129	639	1166324	5.5441605083346115	5.568961365925901	0.9725847096831605	0.9769354017029994
2050-10-01	FGA	tropics	0.4020747967749674	0.20495364105043998	0.04274613230401215	0.20675137799785556	-209.37185872817508	3273	6172634	5.073060994460623	5.1395691857201795	0.8899420475083881	0.8972836174122663
2051-04-01	FGA	tropics	0.8055792112876022	0.2178430468320939	0.04769574675100209	0.21839355931666596	-160.16723937865777	3822	6964809	5.227951681988822	5.240304749400487	0.9171137562162751	0.9148703776473975
2051-10-01	FGA	tropics	-0.8183333121769975	0.2514641047864992	0.06386046672643106	0.2527062854905494	-15092.156039405401	983	1824997	4.2818058356037945	4.25908466444164	0.799209383672427	0.743565609583248
2054-04-01	FGA	tropics	-0.3298894302992657	0.13007841133988296	0.017040647127018152	0.1305398296575346	-373.39495104367796	418	787294	5.035213409776892	5.260247228929582	0.9115881110476892	0.9227792045917719
2054-10-01	FGA	tropics	0.7668993528132875	0.1015018812545144	0.013103529324733	0.1144706483109666	-396.71708559787646	1482	2649073	5.388344290446469	5.438731321083488	0.9499189439439512	0.9540897878062382
2025-04-01	GARW	north	-0.5262659437869054	0.38345654801643586	0.1654986900946692	0.40681530218843687	-575.2200460034367	870	1643222	3.461171767964001	3.4901468670361515	0.8859146892555627	0.9431708480281417
2025-10-01	GARW	north	0.9893299699982111	0.0029394138751968877	1.3215787309529614e-05	0.003635352432643858	0.9778920088898387	1798	3608540	4.716393020506348	4.737806782120152	0.8803261296280331	0.8963947464985977
2026-04-01	GARW	north	0.7432881890535235	0.016114991946376087	0.0008272791310099246	0.028762460447776795	0.5040600070048449	4558	9254462	4.60980773157419	4.6384868103962305	0.8086758144119877	0.8137068436378161
2026-10-01	GARW	north	0.24368531560439927	0.050469491777175766	0.003706815066562021	0.06088361903305372	-1.3936787147753775	4270	8609769	4.33311279334584	4.354072007620955	0.7758535160775617	0.7638133587773144
2027-04-01	GARW	north	-0.9824263818127296	0.4996758959241802	0.2616372005375795	0.5115048392122791	-10861.490494939368	656	1352458	3.1279421852909888	3.16486002534243	0.6050266076235828	0.5551957711736819
2029-04-01	GARW	north	0.3807000193468024	0.059988974830637164	0.005192045915016669	0.07205585274644016	-4.375573393701962	3221	6600793	3.876209738350041	3.9215021009610367	0.7235038941309089	0.6846292877263924
2029-10-01	GARW	north	0.08123562427062754	0.06691598336506321	0.0065933685857380905	0.08119956025581722	-3.4692448645567957	3767	7636487	4.296668275368239	4.339036386061779	0.7735348898182676	0.7575238553819383
2030-04-01	GARW	north	-0.30248520734646145	0.13678321810884278	0.031238937035352344	0.17674540173750589	-26.106490895759606	1134	2238991	4.155977090440103	4.310527849028453	0.7482060691467532	0.7525467372010086
2030-10-01	GARW	north	0.9947488521474435	0.0018205970423790813	4.450051175728614e-06	0.0021095144407490113	0.9852410176926292	1112	2278195	5.1580461197907415	5.170239777251206	0.9093193491019175	0.9026381944833554
2031-04-01	GARW	north	0.31918856376887583	0.1352144818496899	0.024226882459569374	0.15564987137665542	-43.29473037521823	4274	8892623	4.917842311240149	4.970004075148514	0.8627128001353291	0.867680358792189
2031-10-01	GARW	north	0.9940488484892148	0.002268683415401864	2.0150628998863843e-05	0.004488945198915202	0.9839196908986166	3941	8080059	4.593579186659163	4.626490864957956	0.8364351897411735	0.8116024541465812
2032-04-01	GARW	north	0.9982331764397302	0.003896002648915006	1.8013789953596733e-05	0.004244265537592663	0.9887308972572462	5020	10196714	4.410884036757406	4.419127903134361	0.8031686134695221	0.7752257933841346
2032-10-01	GARW	north	0.770423858565195	0.025132111433041594	0.0008495538213639756	0.02914710656933164	0.5295643460586765	4787	9763348	4.271449398407671	4.268634760570689	0.7733142911022653	0.7488255242812543
2034-04-01	GARW	north	0.9984330303901756	0.0099675261297884	0.00012127807821352355	0.011012632664968153	0.9505138589069393	5932	12254940	3.6521059876002764	3.691233007880516	0.7517744493573036	0.6475347851032487
2034-10-01	GARW	north	-0.44040613310137605	0.08500799524657482	0.012655247081798033	0.11249554249746091	-2.551269299683047	6273	12810042	3.8988702612906017	3.8894783043684398	0.7277335353776999	0.6823119788444661
2035-04-01	GARW	north	0.7696648484868122	0.0029868409199299054	1.3544782421128718e-05	0.003680323684287663	-0.9330907570616824	350	583638	2.7613041966025107	2.7077458510021026	0.6500356203969351	0.47500648807581736
2038-04-01	GARW	north	0.6519575205700742	0.013541609138127504	0.0003566328122574484	0.018884724309807872	0.40061243106197797	2163	4723078	3.3023929366383578	3.330424259346967	0.6546659238946136	0.5814368907120131
2038-10-01	GARW	north	-0.7387711535448358	0.1464340729281237	0.03503592028217434	0.18717884571226082	-17.847370422373366	3997	8137461	4.232036493205636	4.24733159468679	0.75775557896032	0.7450884150515743
2039-04-01	GARW	north	-0.6700680939888689	0.4071555881319126	0.17076496133165936	0.4132371732209717	-2258.9839266057497	1862	3468785	3.2927897974365536	3.3304047386425286	0.6229970134884776	0.5842364630300082
2041-04-01	GARW	north	0.5827166463529109	0.009812378129236849	0.0001570194650529633	0.012530740802241635	0.0037607642232334593	1168	2160474	4.002075326384808	4.04740240384142	0.7421809609128063	0.7100158240356366
2041-10-01	GARW	north	0.9946726254138656	0.002873620556537089	1.3999018888694117e-05	0.003741526277963863	0.9779185490865685	1935	3792911	4.737681323005681	4.740769008536071	0.8394404753950306	0.8316497047497996
2042-04-01	GARW	north	0.8401912731778836	0.011803223717746131	0.0002603163028645451	0.016134320650853108	0.6320903938017582	2670	5369438	4.751534689761093	4.755480460407288	0.8335382750632022	0.8342304621296908
2042-10-01	GARW	north	-0.7449171617632403	0.1278481300283396	0.022617169721814583	0.15039005858704418	-26.64334093150929	2735	5433777	4.6416683838143245	4.65884506769825	0.8266978192433699	0.8172781922194406
2043-04-01	GARW	north	0.9439185122041557	0.005768831158177055	5.175066180658366e-05	0.0071937932835593535	0.7614973353483023	1035	2127977	4.110398645782425	4.21403707651743	0.7359760509138014	0.7392477220847838
2044-04-01	GARW	north	0.9941078145509088	0.003000866016542552	1.4471075714068476e-05	0.0038040867122173328	0.983811855518371	3513	7444294	3.8326750809902475	3.9195518817907433	0.6938774492766253	0.6842888117742971
2044-10-01	GARW	north	-0.2807857199933384	0.07776398522305936	0.01052557853516712	0.10259424221254874	-5.8859466991972145	4220	8622353	4.203445308205371	4.245383649016656	0.7746480310535714	0.7447466965585369
2045-04-01	GARW	north	-0.9901414015073357	0.4413907384144865	0.20240071362664702	0.44988966828173216	-10844.084171308597	813	1394168	3.0127154715520037	3.1237433665024477	0.6201579369235242	0.5479828786824005
2049-04-01	GARW	north	0.9902383755544599	0.08654353704168675	0.009469805484243171	0.09731292557642675	-36.109515564488376	1431	2804150	3.934600080645261	3.930360789910847	0.7552807952183725	0.6894837914701313
