variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0	2025-04-01	FGA	north	0.34159635288008033	0.11676041856528784	14.327730111124241	0.023841623916049364	0.7509328963748586	-744.8932470651678	11	441.0	440.98851126048936	0.588907967756674	0.5978055844460445	0.82	0.8303834907405415	False
1	2025-04-01	FGA	north	0.09987759132892471	0.01002438025930126	2.021917617992803	0.0493974583534591	0.6741456526328947	-111.75813985245904	8	368.0	368.0802858518802	0.4690956303560787	0.4724723019642797	0.6518518518518519	0.6584517332456926	False
0	2025-10-01	FGA	north	0.07147370185535007	0.0057414520330488165	1.7540586401189269	0.04074761254874813	-0.37992077336061963	-12.984824168748801	17	587.0	586.9803105884154	0.46694766597785625	0.4689086760597866	0.82	0.8279668882606315	False
1	2025-10-01	FGA	north	0.24788802202925764	0.06210703763806366	4.906343098791003	0.05052398844474228	0.36025627984987685	-84.28552671422558	24	1078.0	1077.989403812445	0.7369611963073591	0.737409733777764	1.0	1.0	False
0	2026-04-01	FGA	north	0.30119811049009676	0.0907577307485745	7.5220620150774185	0.04004196055368427	-0.45439404099651787	-2548.2835384492273	4	76.0	75.97890552374395	0.2152499673206498	0.2018751780125539	0.2441860465116279	0.24221772032635405	False
1	2026-04-01	FGA	north	0.1233660701747573	0.023692451283707436	0.7560246314950061	0.16317731597025645	-0.23056476648593027	-13.708219896588684	29	1035.0	1034.8833373202606	0.5858539999701038	0.594803896441583	1.0	0.984598892824999	False
2	2026-04-01	FGA	north	0.07466949367439327	0.006227936861748894	1.3367831651930937	0.055857595770670496	0.5671162664606776	-6.67383429273942	16	3030.0	3029.964654658143	0.7605069899945165	0.728056024141202	0.9558232931726908	0.9966112070781282	False
1	2026-10-01	FGA	north	0.198895755615544	0.0401099282393059	2.872718401808896	0.06923607809603029	0.9904549226337425	-33.44903608926548	18	523.0	522.9810105852865	0.25577081235914434	0.2660180654170523	0.7368421052631579	0.5463699810649427	False
2	2026-10-01	FGA	north	0.2145352501013317	0.04652438218864884	3.574141380418241	0.06002427639732234	0.9639339479852985	-24.3394772241263	24	3615.0	3615.0033614379063	0.8269906618757284	0.8132062517085554	1.0	0.9933125973964908	False
2	2027-04-01	FGA	north	0.05994282974248655	0.0036324626189943245	1.0076433225658081	0.05948814267914899	-0.7704437339071445	-149.81032280950825	6	266.0	266.1432016140335	0.9600638332255979	0.9701244301887516	1.0	0.9802600847849321	False
4	2029-04-01	FGA	north	0.08729301151430496	0.008048497061203348	2.3311187493313064	0.03744683171517771	0.638657406665641	-14.868911063440143	11	156.0	155.86337275057517	0.07369385798354197	0.06355228964983921	0.22916666666666666	0.18699412563258314	False
5	2029-04-01	FGA	north	0.21054218150462378	0.04558738538726999	2.0869625960921527	0.10088450166709505	-0.66037003937948	-41.68216340060232	16	2957.0	2957.0599507294337	0.9083087500691741	0.9016176389392473	0.966824644549763	0.973512195887951	False
4	2029-10-01	FGA	north	0.007017013762103681	6.843034958349138e-05	0.16817508431234476	0.041724455146228835	0.9813936795002042	0.8882588569409368	10	146.0	145.94751095305344	0.07258866751070973	0.07008519314560542	0.22916666666666666	0.16337521789753348	True
5	2029-10-01	FGA	north	0.010682018065140835	0.0003050183101515532	0.10726456895731452	0.09958570820707534	0.9173915225311372	0.8318376523874091	25	3474.0	3473.9480295262374	0.9243255242519172	0.9163715276063223	1.0	0.9931708085614308	True
5	2030-04-01	FGA	north	0.05748332993101424	0.0033774983480319844	0.9896797617811531	0.058082757828208945	-0.8030973164952522	-64.73978112055961	7	337.0	336.881567506469	0.9771511778644688	0.9676844504543084	1.0	0.9707245510237993	False
6	2030-04-01	FGA	north	0.10170047948096417	0.012831722864207463	4.732466618752361	0.021489951789195265	0.8955388082104662	-119.28553659712155	10	140.0	139.6849283900282	0.5898996362320895	0.5496632605009566	1.0	0.8092425653049219	False
7	2030-04-01	FGA	north	0.032810221518808746	0.001276162053873832	0.6725735737149761	0.04878309645379123	-0.9945161800451486	-14.279210083110097	5	130.0	130.041540946704	0.622317129652223	0.6202949644599819	0.7755102040816326	0.7242567391304948	False
6	2030-10-01	FGA	north	0.002817232478757505	1.0505757537985352e-05	0.1395710903004011	0.020184928502700168	0.9908443012144678	0.9117594320119425	11	156.0	155.46149650743996	0.5605148208170511	0.5164725743942291	1.0	0.756983422733816	True
7	2030-10-01	FGA	north	0.0013974342465819594	2.816871446176974e-06	0.03543303817278507	0.03943873623728043	0.9961805714204942	0.9920247332842146	28	785.0	784.526951210862	0.8815389544799047	0.8575750995636958	1.0	0.9956597874312626	True
6	2031-04-01	FGA	north	0.2561238566275544	0.06559942993377203	42.366617953206074	0.006045416627554344			1	16.0	15.627973446095819	0.26666666666666666	0.15585951592200512	0.26666666666666666	0.15585951592200512	False
7	2031-04-01	FGA	north	0.07644025104265141	0.007689113221144828	1.7427841904286694	0.0438609963657345	-0.11212082650184606	-16.43520599934764	46	3290.0	3289.838368831495	0.8945960114582825	0.8848891380274708	1.0	1.0	False
8	2031-04-01	FGA	north	0.2061089470299929	0.043419574203217404	3.342554485683914	0.061662105408529	-0.7371767241346088	-71.79054666116224	12	757.0	757.0079776102691	0.2938490319552974	0.2978040488165992	0.6178861788617886	0.5398733635500153	False
7	2031-10-01	FGA	north	0.0011269541307265274	2.1474303005009698e-06	0.018896201094050526	0.05963919017994306	0.9994348762553983	0.997987049782599	27	2820.0	2819.9939320596577	0.7733444311475268	0.7570189958303357	1.0	1.0	True
8	2031-10-01	FGA	north	0.004082693748648266	3.732322841400331e-05	0.05340206848810423	0.07645197768992265	0.995971813295588	0.9749732568117517	21	1014.0	1013.9784140894938	0.47779473360641445	0.46339888219097586	0.9166666666666666	0.738415572311467	True
7	2032-04-01	FGA	north	0.06917554341213057	0.004785255806363561	1.0745559145024626	0.06437593658786943			1	21.0	20.858088082799597	0.39622641509433965	0.2930334218997599	0.39622641509433965	0.2930334218997599	False
8	2032-04-01	FGA	north	0.1930987941761346	0.037533834544962	4.261388428478059	0.04531358673752704	-0.9233024986321736	-1530.4844859679338	6	122.0	121.90142717197033	0.7936442851074742	0.7579491683734582	0.9166666666666666	0.8115566727485989	False
10	2032-04-01	FGA	north	0.037234096651301854	0.0016316262355675643	0.7112295261060825	0.052351730748799445		-0.24421892577148818	21	4448.0	4448.011737288993	0.9526853413858836	0.944486513348337	1.0	0.9978816533519432	False
10	2032-10-01	FGA	north	0.006760708720794062	7.181852454931838e-05	0.1100778434533291	0.061417525168545595	0.9834317308056568	0.9602308956633077	26	4588.0	4588.029857027041	0.9572900904712978	0.9420817017342418	1.0	0.9995165785648904	True
13	2034-04-01	FGA	north	0.360208544354307	0.1304903962305468	4.179093872617402	0.08619297755297975	0.9757371113658948	-52.24512273178633	16	5836.0	5835.991485457278	0.9766985485337127	0.9697134107614203	0.997275204359673	0.9948447097172581	False
13	2034-10-01	FGA	north	0.003104711761869348	1.496435178426469e-05	0.03696013729442699	0.08400162957017722	0.9989630728370357	0.9958007581568635	21	6145.0	6145.010847872472	0.9804150113370411	0.9662991135788717	1.0	1.0	True
13	2035-04-01	FGA	north	0.3431607724134034	0.11777983652523356	4.647472763970937	0.0738381459862923	-0.8166387359182117	-16808.3592260297	3	76.0	76.1450236817311	0.9871794871794872	0.995277848016658	1.0	0.9954650778585304	False
14	2038-04-01	FGA	north	0.023811441061613193	0.0008413432271500083	0.3767342255899405	0.0632048787824522	-0.8486005952217215	-0.6653012945567718	5	70.0	69.80462957755256	0.08782032204044632	0.05901944078228309	0.14423076923076922	0.1014985202714604	True
15	2038-04-01	FGA	north	0.009879957636237172	0.00016324937438179688	0.13776635225245132	0.07171531709087096	0.9670521920501642	0.6168612614451161	13	2000.0	1999.9982382643034	0.8933264972876516	0.8743026232514555	0.9719887955182073	0.9703673427707231	True
14	2038-10-01	FGA	north	0.010459027455181515	0.00013885281272638084	0.43350110051381496	0.02412687636267766	0.9858973651331213	0.04077107207553332	7	92.0	91.75420482275194	0.07104850213370192	0.04898933705908054	0.14423076923076922	0.10360646212972462	True
15	2038-10-01	FGA	north	0.0014553966314890569	2.9444000475877396e-06	0.020375131722941173	0.0714300477307034	0.9994831913176714	0.9987304594723251	26	3781.0	3781.0404515822174	0.9417244602697903	0.9272087456630737	1.0	0.9987458297866684	True
15	2039-04-01	FGA	north	0.2787980331319127	0.07810839433079593	5.170416270063912	0.05392177700393676	-0.9661033769146398	-1032.7232787336184	10	778.0	778.0329706684478	0.9945526819316024	0.9894940439638538	1.0	0.9944379743329438	False
16	2041-04-01	FGA	north	0.06049568576718255	0.00693870101730866	1.4437578073232633	0.04190154710182448	0.6909801433439722	-35.40742938874208	14	894.0	893.9807813137063	0.8679324504169308	0.8618718506334168	0.9545454545454546	0.9310887450847891	False
17	2041-04-01	FGA	north	0.13314115822901126	0.018491432992972248	3.4818001702312413	0.038239172761074566	-0.9956412843828129	-228.24845241670224	6	118.0	118.02402940285691	0.15688650463446352	0.13821738854396173	0.19014084507042253	0.16643401627433024	False
18	2041-04-01	FGA	north	0.2259019466264194	0.051031689489605646	13.821127119021801	0.01634468337358059			1	12.0	12.007070799490291	0.09302325581395349	0.06485246527763079	0.09302325581395349	0.06485246527763079	False
16	2041-10-01	FGA	north	0.002523461547150893	1.3225097172825048e-05	0.0596572492407853	0.042299327898372194	0.9973063463176804	0.9849258989740828	24	1363.0	1363.0330345614248	0.7607980227058005	0.7640256567245043	0.9545454545454546	0.9296896371370014	True
17	2041-10-01	FGA	north	0.0035601012548260964	1.389119251391253e-05	0.09149445121741584	0.03891057006688113	0.9992768497853358	0.9626037433783426	13	230.0	229.98129519094246	0.1729281688101983	0.17432498725056642	0.23300970873786409	0.2587415329750521	True
18	2041-10-01	FGA	north	0.00104264378286531	1.7305093167177367e-06	0.05006215395207256	0.020826986067429182	0.9981261700861148	0.9901077973715939	6	82.0	81.36746917394234	0.19282908080842856	0.12290827623991514	0.42857142857142855	0.1895867147760661	True
16	2042-04-01	FGA	north	0.25345187662449165	0.06431296782665058	5.791117140471626	0.04376562768057747	-0.5644913530472521	-1047.7802559668708	8	300.0	299.8802094371662	0.5781458533296768	0.5700984448707044	0.7373737373737373	0.7340402591176899	False
17	2042-04-01	FGA	north	0.1488058037723991	0.028942746858183842	5.121088460751951	0.029057456224950533	-0.5904789736800411	-136.5505547467456	16	247.0	247.01338837731996	0.1380561033720244	0.1437290374039809	0.21428571428571427	0.22474729794876408	False
18	2042-04-01	FGA	north	0.1357523330351798	0.024956147813610774	3.464155822228136	0.039187709791837326	0.46857758194412125	-52.97600525316468	20	1001.0	1001.0959005931069	0.5018375213288973	0.490808986949706	0.6818181818181818	0.6816103204726582	False
19	2042-04-01	FGA	north	0.18798732031966361	0.03578754426129311	3.4081275445031105	0.05515853437552946	-0.7807066973186949	-127.0228528880204	11	599.0	599.0454643209657	0.34234021965608147	0.3382258772731205	0.50920245398773	0.5001690466836813	False
17	2042-10-01	FGA	north	0.0029820915274066375	1.1500799615802974e-05	0.10256333833259637	0.02907560904205551	0.9991702540830654	0.9673872446449072	14	213.0	213.0658158590123	0.10834915019839664	0.10593944217096003	0.16129032258064516	0.14920115255077207	True
18	2042-10-01	FGA	north	0.0010785362710267463	1.703071880887863e-06	0.021156643853956277	0.050978608822450866	0.9993158968302669	0.9981477685585782	23	1189.0	1189.1759309568251	0.49465274698908207	0.5025722693425914	0.6818181818181818	0.669352926894158	True
