pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2031-04-01	FGA	south	InferFullRank	50000		500	50000	62229576.0	745.642333984375		62228832.0	True	0.004436946939677	0.01	100	50000
2031-10-01	FGA	south	InferFullRank	50000		500	50000	1650576.875				False		0.01	100	50000
2032-04-01	FGA	south	InferFullRank	50000		500	50000	112015.5859375	898.3016357421875		111117.28125	True	0.01577007584273815	0.01	100	50000
2032-10-01	FGA	south	InferFullRank	50000		500	50000	61392168.0				False		0.01	100	50000
2033-04-01	FGA	south	InferFullRank	50000		500	50000	459984.875	1515.330322265625		458469.53125	True	0.012238513678312302	0.01	100	50000
2033-10-01	FGA	south	InferFullRank	50000		500	50000	26695710.0				False		0.01	100	50000
2034-10-01	FGA	south	InferFullRank	50000		500	50000	389001.9375				False		0.01	100	50000
2035-04-01	FGA	south	InferFullRank	50000		500	50000	18115002.0				False		0.01	100	50000
2038-10-01	FGA	south	InferFullRank	50000		500	50000	197255536.0	778.1697998046875		197254752.0	True	0.15079671144485474	0.01	100	50000
2039-04-01	FGA	south	InferFullRank	50000		500	50000	120741792.0				False		0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	171036.4375				False		0.01	100	50000
2042-04-01	FGA	south	InferFullRank	50000		500	50000	517290.3125				False		0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	22263304.0	870.689208984375		22262434.0	True	0.03739110007882118	0.01	100	50000
2043-04-01	FGA	south	InferFullRank	50000		500	50000	2285408.5				False		0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	6479628.0	544.1346435546875		6479084.0	True	0.05228731036186218	0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	132411.359375				False		0.01	100	50000
2045-04-01	FGA	south	InferFullRank	50000		500	50000	110303080.0				False		0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000	83825040.0				False		0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	2249503.25	3950.18701171875		2245553.0	False		0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	15549196.0				False		0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	2312602.25				False		0.01	100	50000
2051-10-01	FGA	south	InferFullRank	50000		500	50000	6879114.0				False		0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	230207.25	683.1854858398438		229524.0625	True	0.013929955661296844	0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	230043.984375	1140.33154296875		228903.65625	True	0.0016897141467779875	0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	286362.5625				False		0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	6665861.0				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	6457721.5				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	5220699.0				False		0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	751511.375				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	464884.5625				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	3321563.0				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	3337003.5				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	163395232.0				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	9367453.0				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	7753125.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	450429.65625	747.9635009765625		449681.6875	True	0.04643899202346802	0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	221806.234375	947.3261108398438		220858.90625	True	0.05602702498435974	0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	144041344.0				False		0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	342869.5625				False		0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	15783188.0				False		0.01	100	50000
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000	5991265.0				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	493419.125	1264.955322265625		492154.15625	True	0.0009417406981810927	0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	29506688.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	79271136.0				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	4800062.5				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	39059712.0				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	831805.125				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	2490434.5				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	8143102.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	9908845.0	928.3038330078125		9907917.0	True	0.1256522238254547	0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	2170690.25				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	60650464.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	2321541.0				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	1014976.125				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	4224805.0				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	882785.1875	1148.57568359375		881636.625	True	0.003628566861152649	0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	299630.75	1259.152099609375		298371.59375	True	0.0063055469654500484	0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	2790702.0				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	5471548.0				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	1264401.875				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	1816547.5				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	6475309.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	22760524.0				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	14738322.0				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	1183419.375				False		0.01	100	50000
2025-04-01	GARW	north	InferFullRank	50000		500	50000	43028816.0				False		0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	47098472.0	1243.7646484375		47097228.0	True	0.009614050388336182	0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	137127616.0	1439.652099609375		137126176.0	True	0.005357785616070032	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	155491552.0	2659.97509765625		155488896.0	True	0.05985399708151817	0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	16246668.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	155691504.0				False		0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	97617296.0				False		0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	22556844.0				False		0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	56209264.0	653.3749389648438		56208612.0	True	0.0073228999972343445	0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	180993056.0				False		0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	16027376.0	719.7939453125		16026656.0	True	0.023058611899614334	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	86949744.0	832.1914672851562		86948912.0	True	0.02299494855105877	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	19060020.0	1353.447021484375		19058666.0	False		0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	253829024.0	1113.5816650390625		253827904.0	True	0.007076891139149666	0.01	100	50000
2034-10-01	GARW	north	InferFullRank	50000		500	50000	159414816.0				False		0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	2530358.0	365.1614990234375		2529992.75	True	0.0002765353419817984	0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	176894048.0	1158.4595947265625		176892896.0	True	0.0017375581664964557	0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	120224288.0				False		0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	25531280.0				False		0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	30384112.0	1299.463134765625		30382812.0	True	0.0033703933004289865	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	41663280.0	1489.288330078125		41661792.0	True	0.01544254831969738	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	115042376.0	1583.3385009765625		115040792.0	True	0.003109003882855177	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	71406032.0				False		0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	26424712.0	714.6143798828125		26423998.0	True	0.017231499776244164	0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	293633344.0	656.4857177734375		293632672.0	True	0.020382873713970184	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	144070816.0				False		0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	6577937.5				False		0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	58344840.0				False		0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	39673224.0	1422.0703125		39671800.0	True	0.008437841199338436	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	133339296.0	1515.214599609375		133337784.0	True	0.001379447872750461	0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	91462120.0				False		0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	29416988.0				False		0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	11104762.0	1045.836181640625		11103716.0	True	0.006227282807230949	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	39793288.0	667.14892578125		39792620.0	True	0.04292327165603638	0.01	100	50000
2025-10-01	GARW	south	InferFullRank	50000		500	50000	74377952.0	1084.7042236328125		74376864.0	True	0.005864440929144621	0.01	100	50000
2026-04-01	GARW	south	InferFullRank	50000		500	50000	10718141.0	1278.277099609375		10716863.0	True	0.003608520608395338	0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	159634880.0	2510.392822265625		159632368.0	True	0.005605632904917002	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	87266704.0				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	11673068.0				False		0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	20795752.0	951.860107421875		20794800.0	True	0.004024194553494453	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	45520408.0				False		0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	138882496.0	1624.924072265625		138880864.0	True	0.008903809823095798	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	25053896.0	1421.27392578125		25052474.0	True	0.005618835799396038	0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	92926112.0	675.9405517578125		92925440.0	True	0.0020289199892431498	0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	69932448.0	758.0718383789062		69931688.0	True	0.004858309403061867	0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	64755760.0	926.4879150390625		64754832.0	True	0.23535260558128357	0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	64164520.0	898.2982177734375		64163620.0	True	0.006179116666316986	0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	82142592.0	1607.2508544921875		82140984.0	True	0.0020083989948034286	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	46276160.0	2279.966796875		46273880.0	True	0.06801649928092957	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	1110930.25	1147.507568359375		1109782.75	True	0.0031975088641047478	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	195351552.0	745.73046875		195350800.0	True	0.023913798853754997	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	10351338.0	590.3486328125		10350748.0	True	0.00797128863632679	0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	252735648.0	697.3080444335938		252734944.0	True	0.06854279339313507	0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	81032392.0				False		0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	12629332.0				False		0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	42078880.0	1478.6651611328125		42077400.0	True	0.0035920022055506706	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	124223592.0	900.10546875		124222688.0	True	0.05531979724764824	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	97315040.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	14310188.0				False		0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	129457552.0	1305.1141357421875		129456248.0	True	0.0009890523506328464	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	27382904.0				False		0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	105794264.0	1366.2587890625		105792896.0	True	0.009762469679117203	0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	128322144.0	1444.220703125		128320696.0	True	0.0009641563519835472	0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	155433824.0				False		0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	101479392.0				False		0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	11805466.0				False		0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	87486544.0	682.091064453125		87485864.0	True	0.15748253464698792	0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	35776344.0	1132.59521484375		35775212.0	True	0.004142830614000559	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	34258876.0	1378.789794921875		34257496.0	True	0.0019608901347965	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	110387312.0	819.5474243164062		110386496.0	True	0.0018244406674057245	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	61220564.0	834.283447265625		61219728.0	True	0.2313726395368576	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	18487714.0	662.6572265625		18487052.0	True	0.02779960259795189	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	12644499.0	558.4835815429688		12643941.0	True	0.036243729293346405	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	51634176.0	1350.641845703125		51632824.0	True	0.0016696798847988248	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	71508928.0	1657.814208984375		71507272.0	True	0.0005815254990011454	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	52394320.0	1680.918212890625		52392640.0	True	0.0009030273649841547	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	54157544.0	1582.4925537109375		54155960.0	True	0.002772959880530834	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	104527424.0	804.089599609375		104526616.0	True	0.018820861354470253	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	54445256.0	727.537353515625		54444528.0	True	0.04459445923566818	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	59454296.0	792.963623046875		59453504.0	True	0.033730119466781616	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	56809176.0	928.0133056640625		56808248.0	True	0.016202352941036224	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	2131372.0	1296.001220703125		2130076.0	True	0.004847798030823469	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	172528384.0	1408.050537109375		172526976.0	True	0.007773434743285179	0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	26128900.0	734.6138305664062		26128166.0	True	0.010894576087594032	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	1482537.75	439.783935546875		1482098.0	True	0.010234376415610313	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	24160296.0	1258.5767822265625		24159038.0	True	0.002986805746331811	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	38098336.0	1406.0159912109375		38096928.0	True	0.002056035678833723	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	142206336.0	1538.447265625		142204800.0	True	0.00017929080058820546	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	104153952.0	748.1055297851562		104153200.0	True	0.00834741909056902	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	31592116.0				False		0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	32716822.0	1451.641357421875		32715370.0	True	0.006372018717229366	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	51310748.0	1703.13818359375		51309044.0	True	0.01345917396247387	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	59790040.0	1675.798828125		59788364.0	True	0.004813068546354771	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	37522624.0	838.2507934570312		37521784.0	True	0.003430641023442149	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	55574860.0	787.2772216796875		55574072.0	True	0.02877548523247242	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	35122976.0	827.4012451171875	731.0177001953125	35122148.0	True	0.04976220428943634	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	53209768.0	725.704345703125		53209044.0	True	0.011728020384907722	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	59919376.0	1517.1512451171875		59917860.0	True	0.00093833077698946	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	16123388.0				False		0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	6569348.0	1140.998291015625		6568207.0	True	0.004274763632565737	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	92418832.0	1252.8271484375		92417576.0	True	0.02608676441013813	0.01	100	50000
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	52854612.0	1545.397216796875		52853068.0	True	0.004735094960778952	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	20233500.0	1458.614013671875		20232042.0	True	0.004256816115230322	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	20936468.0	1347.506591796875		20935120.0	True	0.002853204496204853	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	144223584.0	817.5394897460938		144222768.0	True	0.00969375018030405	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	121230096.0	870.890380859375		121229224.0	True	0.012144077569246292	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	17550350.0				False		0.01	100	50000
2054-04-01	GARW	tropics	InferFullRank	50000		500	50000	12607002.0				False		0.01	100	50000
2054-10-01	GARW	tropics	InferFullRank	50000		500	50000	54259408.0	741.6217041015625		54258668.0	True	0.042657334357500076	0.01	100	50000
