variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
4	south	0.9917355371900827	2045-10-02	0.9917355371900827		NAIVE
4	south	0.9917355371900827	2045-10-03	0.9917355371900827		NAIVE
4	south	0.9917355371900827	2045-10-04	0.9917355371900827		NAIVE
4	south	0.9917355371900827	2045-10-05	0.9917355371900827		NAIVE
4	south	0.9917355371900827	2045-10-06	0.9917355371900827		NAIVE
4	south	0.9917355371900827	2045-10-07	0.9917355371900827		NAIVE
4	south	0.9917355371900827	2045-10-08	0.9917355371900827		NAIVE
4	south	0.9958677685950413	2045-10-09	0.9958677685950413		NAIVE
4	south	0.9958677685950413	2045-10-10	0.9958677685950413		NAIVE
4	south	0.9958677685950413	2045-10-11	0.9958677685950413		NAIVE
4	south	0.9958677685950413	2045-10-12	0.9958677685950413		NAIVE
4	south	0.9958677685950413	2045-10-13	0.9958677685950413		NAIVE
4	south	0.9958677685950413	2045-10-14	0.9958677685950413		NAIVE
4	south	0.9958677685950413	2045-10-15	0.9958677685950413		NAIVE
4	south	0.997245179063361	2045-10-16	0.997245179063361		NAIVE
4	south	0.997245179063361	2045-10-17	0.997245179063361		NAIVE
4	south	0.997245179063361	2045-10-18	0.997245179063361		NAIVE
4	south	0.997245179063361	2045-10-19	0.997245179063361		NAIVE
4	south	0.997245179063361	2045-10-20	0.997245179063361		NAIVE
4	south	0.997245179063361	2045-10-21	0.997245179063361		NAIVE
4	south	0.997245179063361	2045-10-22	0.997245179063361		NAIVE
4	south	0.9979338842975207	2045-10-23	0.9979338842975207		NAIVE
4	south	0.9979338842975207	2045-10-24	0.9979338842975207		NAIVE
4	south	0.9979338842975207	2045-10-25	0.9979338842975207		NAIVE
4	south	0.9979338842975207	2045-10-26	0.9979338842975207		NAIVE
4	south	0.9979338842975207	2045-10-27	0.9979338842975207		NAIVE
4	south	0.9979338842975207	2045-10-28	0.9979338842975207		NAIVE
4	south	0.9979338842975207	2045-10-29	0.9979338842975207		NAIVE
4	south	0.9964423455332547	2045-10-30	0.9964423455332547		NAIVE
4	south	0.9964423455332547	2045-10-31	0.9964423455332547		NAIVE
4	south	0.9964423455332547	2045-11-01	0.9964423455332547		NAIVE
4	south	0.9964423455332547	2045-11-02	0.9964423455332547		NAIVE
4	south	0.9964423455332547	2045-11-03	0.9964423455332547		NAIVE
4	south	0.9964423455332547	2045-11-04	0.9964423455332547		NAIVE
4	south	0.9964423455332547	2045-11-05	0.9964423455332547		NAIVE
4	south	0.9970352879443789	2045-11-06	0.9970352879443789		NAIVE
4	south	0.9970352879443789	2045-11-07	0.9970352879443789		NAIVE
4	south	0.9970352879443789	2045-11-08	0.9970352879443789		NAIVE
4	south	0.9970352879443789	2045-11-09	0.9970352879443789		NAIVE
4	south	0.9970352879443789	2045-11-10	0.9970352879443789		NAIVE
4	south	0.9970352879443789	2045-11-11	0.9970352879443789		NAIVE
4	south	0.9970352879443789	2045-11-12	0.9970352879443789		NAIVE
4	south	0.9974588182380391	2045-11-13	0.9974588182380391		NAIVE
4	south	0.9974588182380391	2045-11-14	0.9974588182380391		NAIVE
4	south	0.9974588182380391	2045-11-15	0.9974588182380391		NAIVE
4	south	0.9974588182380391	2045-11-16	0.9974588182380391		NAIVE
4	south	0.9974588182380391	2045-11-17	0.9974588182380391		NAIVE
4	south	0.9974588182380391	2045-11-18	0.9974588182380391		NAIVE
4	south	0.9974588182380391	2045-11-19	0.9974588182380391		NAIVE
4	south	0.998639455782313	2045-11-20	0.998639455782313		NAIVE
4	south	0.998639455782313	2045-11-21	0.998639455782313		NAIVE
4	south	0.998639455782313	2045-11-22	0.998639455782313		NAIVE
4	south	0.998639455782313	2045-11-23	0.998639455782313		NAIVE
4	south	0.998639455782313	2045-11-24	0.998639455782313		NAIVE
4	south	0.998639455782313	2045-11-25	0.998639455782313		NAIVE
4	south	0.998639455782313	2045-11-26	0.998639455782313		NAIVE
