variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
3	tropics	0.07142857142857142	2048-11-16	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-17	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-18	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-19	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-20	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-21	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-22	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-23	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-24	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-25	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-26	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-27	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-28	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-29	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-30	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-01	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-02	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-03	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-04	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-05	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-06	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-07	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-08	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-09	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-10	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-11	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-12	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-13	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-14	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-15	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-16	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-17	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-18	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-19	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-20	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-21	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-22	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-23	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-24	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-25	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-26	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-27	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-28	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-29	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-30	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-12-31	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-01	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-02	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-03	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-04	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-05	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-06	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-07	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-08	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-09	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-10	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-11	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-12	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-13	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-14	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-15	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-16	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2049-01-17	0.07142857142857142		NAIVE
3	tropics	0.045454545454545456	2049-04-26	0.045454545454545456		NAIVE
3	tropics	0.045454545454545456	2049-04-27	0.045454545454545456		NAIVE
3	tropics	0.045454545454545456	2049-04-28	0.045454545454545456		NAIVE
3	tropics	0.045454545454545456	2049-04-29	0.045454545454545456		NAIVE
3	tropics	0.045454545454545456	2049-04-30	0.045454545454545456		NAIVE
3	tropics	0.045454545454545456	2049-05-01	0.045454545454545456		NAIVE
