variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
10	south	1.0	2042-10-06	1.0		NAIVE
10	south	1.0	2042-10-07	1.0		NAIVE
10	south	1.0	2042-10-08	1.0		NAIVE
10	south	1.0	2042-10-09	1.0		NAIVE
10	south	1.0	2042-10-10	1.0		NAIVE
10	south	1.0	2042-10-11	1.0		NAIVE
10	south	1.0	2042-10-12	1.0		NAIVE
10	south	1.0	2042-10-13	1.0		NAIVE
10	south	1.0	2042-10-14	1.0		NAIVE
10	south	1.0	2042-10-15	1.0		NAIVE
10	south	1.0	2042-10-16	1.0		NAIVE
10	south	1.0	2042-10-17	1.0		NAIVE
10	south	1.0	2042-10-18	1.0		NAIVE
10	south	1.0	2042-10-19	1.0		NAIVE
10	south	1.0	2042-10-20	1.0		NAIVE
10	south	1.0	2042-10-21	1.0		NAIVE
10	south	1.0	2042-10-22	1.0		NAIVE
10	south	1.0	2042-10-23	1.0		NAIVE
10	south	1.0	2042-10-24	1.0		NAIVE
10	south	1.0	2042-10-25	1.0		NAIVE
10	south	1.0	2042-10-26	1.0		NAIVE
10	south	1.0	2042-10-27	1.0		NAIVE
10	south	1.0	2042-10-28	1.0		NAIVE
10	south	1.0	2042-10-29	1.0		NAIVE
10	south	1.0	2042-10-30	1.0		NAIVE
10	south	1.0	2042-10-31	1.0		NAIVE
10	south	1.0	2042-11-01	1.0		NAIVE
10	south	1.0	2042-11-02	1.0		NAIVE
10	south	1.0	2042-11-03	1.0		NAIVE
10	south	1.0	2042-11-04	1.0		NAIVE
10	south	1.0	2042-11-05	1.0		NAIVE
10	south	1.0	2042-11-06	1.0		NAIVE
10	south	1.0	2042-11-07	1.0		NAIVE
10	south	1.0	2042-11-08	1.0		NAIVE
10	south	1.0	2042-11-09	1.0		NAIVE
10	south	0.9444444444444445	2042-11-10	0.9444444444444445		NAIVE
10	south	0.9444444444444445	2042-11-11	0.9444444444444445		NAIVE
10	south	0.9444444444444445	2042-11-12	0.9444444444444445		NAIVE
10	south	0.9444444444444445	2042-11-13	0.9444444444444445		NAIVE
10	south	0.9444444444444445	2042-11-14	0.9444444444444445		NAIVE
10	south	0.9444444444444445	2042-11-15	0.9444444444444445		NAIVE
10	south	0.9444444444444445	2042-11-16	0.9444444444444445		NAIVE
10	south	0.9238095238095239	2042-11-17	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-18	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-19	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-20	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-21	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-22	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-23	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-24	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-25	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-26	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-27	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-28	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-29	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-11-30	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-01	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-02	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-03	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-04	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-05	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-06	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-07	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-08	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-09	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-10	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-11	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-12	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-13	0.9238095238095239		NAIVE
10	south	0.9238095238095239	2042-12-14	0.9238095238095239		NAIVE
10	south	0.8761904761904761	2042-12-15	0.8761904761904761		NAIVE
