variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
2	south	0.125	2029-05-28	0.125		NAIVE
2	south	0.125	2029-05-29	0.125		NAIVE
2	south	0.125	2029-05-30	0.125		NAIVE
2	south	0.125	2029-05-31	0.125		NAIVE
2	south	0.125	2029-06-01	0.125		NAIVE
2	south	0.125	2029-06-02	0.125		NAIVE
2	south	0.125	2029-06-03	0.125		NAIVE
2	south	0.125	2029-06-04	0.125		NAIVE
2	south	0.125	2029-06-05	0.125		NAIVE
2	south	0.125	2029-06-06	0.125		NAIVE
2	south	0.125	2029-06-07	0.125		NAIVE
2	south	0.125	2029-06-08	0.125		NAIVE
2	south	0.125	2029-06-09	0.125		NAIVE
2	south	0.125	2029-06-10	0.125		NAIVE
2	south	0.07532051282051282	2029-06-11	0.07532051282051282		NAIVE
2	south	0.07532051282051282	2029-06-12	0.07532051282051282		NAIVE
2	south	0.07532051282051282	2029-06-13	0.07532051282051282		NAIVE
2	south	0.07532051282051282	2029-06-14	0.07532051282051282		NAIVE
2	south	0.07532051282051282	2029-06-15	0.07532051282051282		NAIVE
2	south	0.07532051282051282	2029-06-16	0.07532051282051282		NAIVE
2	south	0.07532051282051282	2029-06-17	0.07532051282051282		NAIVE
2	south	0.06608669108669109	2029-06-18	0.06608669108669109		NAIVE
2	south	0.06608669108669109	2029-06-19	0.06608669108669109		NAIVE
2	south	0.06608669108669109	2029-06-20	0.06608669108669109		NAIVE
2	south	0.06608669108669109	2029-06-21	0.06608669108669109		NAIVE
2	south	0.06608669108669109	2029-06-22	0.06608669108669109		NAIVE
2	south	0.06608669108669109	2029-06-23	0.06608669108669109		NAIVE
2	south	0.06608669108669109	2029-06-24	0.06608669108669109		NAIVE
2	south	0.060434583532409616	2029-06-25	0.060434583532409616		NAIVE
2	south	0.060434583532409616	2029-06-26	0.060434583532409616		NAIVE
2	south	0.060434583532409616	2029-06-27	0.060434583532409616		NAIVE
2	south	0.060434583532409616	2029-06-28	0.060434583532409616		NAIVE
2	south	0.060434583532409616	2029-06-29	0.060434583532409616		NAIVE
2	south	0.060434583532409616	2029-06-30	0.060434583532409616		NAIVE
2	south	0.060434583532409616	2029-07-01	0.060434583532409616		NAIVE
2	south	0.05966842154290882	2029-07-02	0.05966842154290882		NAIVE
2	south	0.05966842154290882	2029-07-03	0.05966842154290882		NAIVE
2	south	0.05966842154290882	2029-07-04	0.05966842154290882		NAIVE
2	south	0.05966842154290882	2029-07-05	0.05966842154290882		NAIVE
2	south	0.05966842154290882	2029-07-06	0.05966842154290882		NAIVE
2	south	0.05966842154290882	2029-07-07	0.05966842154290882		NAIVE
2	south	0.05966842154290882	2029-07-08	0.05966842154290882		NAIVE
2	south	0.06075309638379658	2029-07-09	0.06075309638379658		NAIVE
2	south	0.06075309638379658	2029-07-10	0.06075309638379658		NAIVE
2	south	0.06075309638379658	2029-07-11	0.06075309638379658		NAIVE
2	south	0.06075309638379658	2029-07-12	0.06075309638379658		NAIVE
2	south	0.06075309638379658	2029-07-13	0.06075309638379658		NAIVE
