variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
4	north	1.0	2046-11-05	1.0		NAIVE
4	north	1.0	2046-11-06	1.0		NAIVE
4	north	1.0	2046-11-07	1.0		NAIVE
4	north	1.0	2046-11-08	1.0		NAIVE
4	north	1.0	2046-11-09	1.0		NAIVE
4	north	1.0	2046-11-10	1.0		NAIVE
4	north	1.0	2046-11-11	1.0		NAIVE
4	north	1.0	2046-11-12	1.0		NAIVE
4	north	1.0	2046-11-13	1.0		NAIVE
4	north	1.0	2046-11-14	1.0		NAIVE
4	north	1.0	2046-11-15	1.0		NAIVE
4	north	1.0	2046-11-16	1.0		NAIVE
4	north	1.0	2046-11-17	1.0		NAIVE
4	north	1.0	2046-11-18	1.0		NAIVE
4	north	1.0	2046-11-19	1.0		NAIVE
4	north	1.0	2046-11-20	1.0		NAIVE
4	north	1.0	2046-11-21	1.0		NAIVE
4	north	1.0	2046-11-22	1.0		NAIVE
4	north	1.0	2046-11-23	1.0		NAIVE
4	north	1.0	2046-11-24	1.0		NAIVE
4	north	1.0	2046-11-25	1.0		NAIVE
4	north	1.0	2046-11-26	1.0		NAIVE
4	north	1.0	2046-11-27	1.0		NAIVE
4	north	1.0	2046-11-28	1.0		NAIVE
4	north	1.0	2046-11-29	1.0		NAIVE
4	north	1.0	2046-11-30	1.0		NAIVE
4	north	1.0	2046-12-01	1.0		NAIVE
4	north	1.0	2046-12-02	1.0		NAIVE
4	north	1.0	2046-12-03	1.0		NAIVE
4	north	1.0	2046-12-04	1.0		NAIVE
4	north	1.0	2046-12-05	1.0		NAIVE
4	north	1.0	2046-12-06	1.0		NAIVE
4	north	1.0	2046-12-07	1.0		NAIVE
4	north	1.0	2046-12-08	1.0		NAIVE
4	north	1.0	2046-12-09	1.0		NAIVE
4	north	1.0	2046-12-10	1.0		NAIVE
4	north	1.0	2046-12-11	1.0		NAIVE
4	north	1.0	2046-12-12	1.0		NAIVE
4	north	1.0	2046-12-13	1.0		NAIVE
4	north	1.0	2046-12-14	1.0		NAIVE
4	north	1.0	2046-12-15	1.0		NAIVE
4	north	1.0	2046-12-16	1.0		NAIVE
4	north	1.0	2046-12-17	1.0		NAIVE
4	north	1.0	2046-12-18	1.0		NAIVE
4	north	1.0	2046-12-19	1.0		NAIVE
4	north	1.0	2046-12-20	1.0		NAIVE
4	north	1.0	2046-12-21	1.0		NAIVE
4	north	1.0	2046-12-22	1.0		NAIVE
4	north	1.0	2046-12-23	1.0		NAIVE
4	north	1.0	2046-12-24	1.0		NAIVE
4	north	1.0	2046-12-25	1.0		NAIVE
4	north	1.0	2046-12-26	1.0		NAIVE
4	north	1.0	2046-12-27	1.0		NAIVE
4	north	1.0	2046-12-28	1.0		NAIVE
4	north	1.0	2046-12-29	1.0		NAIVE
4	north	1.0	2046-12-30	1.0		NAIVE
4	north	1.0	2046-12-31	1.0		NAIVE
4	north	1.0	2047-01-01	1.0		NAIVE
4	north	1.0	2047-01-02	1.0		NAIVE
4	north	1.0	2047-01-03	1.0		NAIVE
4	north	1.0	2047-01-04	1.0		NAIVE
4	north	1.0	2047-01-05	1.0		NAIVE
4	north	1.0	2047-01-06	1.0		NAIVE
4	north	1.0	2047-01-07	1.0		NAIVE
4	north	1.0	2047-01-08	1.0		NAIVE
4	north	1.0	2047-01-09	1.0		NAIVE
4	north	1.0	2047-01-10	1.0		NAIVE
4	north	1.0	2047-01-11	1.0		NAIVE
4	north	1.0	2047-01-12	1.0		NAIVE
4	north	1.0	2047-01-13	1.0		NAIVE
4	north	1.0	2047-01-14	1.0		NAIVE
4	north	1.0	2047-01-15	1.0		NAIVE
4	north	1.0	2047-01-16	1.0		NAIVE
4	north	1.0	2047-01-17	1.0		NAIVE
4	north	1.0	2047-01-18	1.0		NAIVE
4	north	1.0	2047-01-19	1.0		NAIVE
4	north	1.0	2047-01-20	1.0		NAIVE
