variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
0	tropics	1.0	2039-04-04	1.0		NAIVE
0	tropics	1.0	2039-04-05	1.0		NAIVE
0	tropics	1.0	2039-04-06	1.0		NAIVE
0	tropics	1.0	2039-04-07	1.0		NAIVE
0	tropics	1.0	2039-04-08	1.0		NAIVE
0	tropics	1.0	2039-04-09	1.0		NAIVE
0	tropics	1.0	2039-04-10	1.0		NAIVE
0	tropics	1.0	2039-04-11	1.0		NAIVE
0	tropics	1.0	2039-04-12	1.0		NAIVE
0	tropics	1.0	2039-04-13	1.0		NAIVE
0	tropics	1.0	2039-04-14	1.0		NAIVE
0	tropics	1.0	2039-04-15	1.0		NAIVE
0	tropics	1.0	2039-04-16	1.0		NAIVE
0	tropics	1.0	2039-04-17	1.0		NAIVE
0	tropics	1.0	2039-04-18	1.0		NAIVE
0	tropics	1.0	2039-04-19	1.0		NAIVE
0	tropics	1.0	2039-04-20	1.0		NAIVE
0	tropics	1.0	2039-04-21	1.0		NAIVE
0	tropics	1.0	2039-04-22	1.0		NAIVE
0	tropics	1.0	2039-04-23	1.0		NAIVE
0	tropics	1.0	2039-04-24	1.0		NAIVE
0	tropics	1.0	2039-04-25	1.0		NAIVE
0	tropics	1.0	2039-04-26	1.0		NAIVE
0	tropics	1.0	2039-04-27	1.0		NAIVE
0	tropics	1.0	2039-04-28	1.0		NAIVE
0	tropics	1.0	2039-04-29	1.0		NAIVE
0	tropics	1.0	2039-04-30	1.0		NAIVE
0	tropics	1.0	2039-05-01	1.0		NAIVE
0	tropics	1.0	2039-05-02	1.0		NAIVE
0	tropics	1.0	2039-05-03	1.0		NAIVE
0	tropics	1.0	2039-05-04	1.0		NAIVE
0	tropics	1.0	2039-05-05	1.0		NAIVE
0	tropics	1.0	2039-05-06	1.0		NAIVE
0	tropics	1.0	2039-05-07	1.0		NAIVE
0	tropics	1.0	2039-05-08	1.0		NAIVE
0	tropics	1.0	2039-05-09	1.0		NAIVE
0	tropics	1.0	2039-05-10	1.0		NAIVE
0	tropics	1.0	2039-05-11	1.0		NAIVE
0	tropics	1.0	2039-05-12	1.0		NAIVE
0	tropics	1.0	2039-05-13	1.0		NAIVE
0	tropics	1.0	2039-05-14	1.0		NAIVE
0	tropics	1.0	2039-05-15	1.0		NAIVE
0	tropics	1.0	2039-05-16	1.0		NAIVE
0	tropics	1.0	2039-05-17	1.0		NAIVE
0	tropics	1.0	2039-05-18	1.0		NAIVE
0	tropics	1.0	2039-05-19	1.0		NAIVE
0	tropics	1.0	2039-05-20	1.0		NAIVE
0	tropics	1.0	2039-05-21	1.0		NAIVE
0	tropics	1.0	2039-05-22	1.0		NAIVE
0	tropics	1.0	2039-05-23	1.0		NAIVE
0	tropics	1.0	2039-05-24	1.0		NAIVE
0	tropics	1.0	2039-05-25	1.0		NAIVE
0	tropics	1.0	2039-05-26	1.0		NAIVE
0	tropics	1.0	2039-05-27	1.0		NAIVE
0	tropics	1.0	2039-05-28	1.0		NAIVE
0	tropics	1.0	2039-05-29	1.0		NAIVE
0	tropics	1.0	2039-05-30	1.0		NAIVE
0	tropics	1.0	2039-05-31	1.0		NAIVE
0	tropics	1.0	2039-06-01	1.0		NAIVE
0	tropics	1.0	2039-06-02	1.0		NAIVE
0	tropics	1.0	2039-06-03	1.0		NAIVE
0	tropics	1.0	2039-06-04	1.0		NAIVE
0	tropics	1.0	2039-06-05	1.0		NAIVE
0	tropics	1.0	2039-06-06	1.0		NAIVE
0	tropics	1.0	2039-06-07	1.0		NAIVE
0	tropics	1.0	2039-06-08	1.0		NAIVE
0	tropics	1.0	2039-06-09	1.0		NAIVE
0	tropics	1.0	2039-06-10	1.0		NAIVE
0	tropics	1.0	2039-06-11	1.0		NAIVE
0	tropics	1.0	2039-06-12	1.0		NAIVE
0	tropics	1.0	2039-06-13	1.0		NAIVE
0	tropics	1.0	2039-06-14	1.0		NAIVE
0	tropics	1.0	2039-06-15	1.0		NAIVE
0	tropics	1.0	2039-06-16	1.0		NAIVE
0	tropics	1.0	2039-06-17	1.0		NAIVE
0	tropics	1.0	2039-06-18	1.0		NAIVE
0	tropics	1.0	2039-06-19	1.0		NAIVE
0	tropics	1.0	2039-06-20	1.0		NAIVE
0	tropics	1.0	2039-06-21	1.0		NAIVE
0	tropics	1.0	2039-06-22	1.0		NAIVE
0	tropics	1.0	2039-06-23	1.0		NAIVE
0	tropics	1.0	2039-06-24	1.0		NAIVE
0	tropics	1.0	2039-06-25	1.0		NAIVE
0	tropics	1.0	2039-06-26	1.0		NAIVE
0	tropics	1.0	2039-06-27	1.0		NAIVE
0	tropics	1.0	2039-06-28	1.0		NAIVE
0	tropics	1.0	2039-06-29	1.0		NAIVE
0	tropics	1.0	2039-06-30	1.0		NAIVE
0	tropics	1.0	2039-07-01	1.0		NAIVE
0	tropics	1.0	2039-07-02	1.0		NAIVE
0	tropics	1.0	2039-07-03	1.0		NAIVE
0	tropics	1.0	2039-07-04	1.0		NAIVE
0	tropics	1.0	2039-07-05	1.0		NAIVE
0	tropics	1.0	2039-07-06	1.0		NAIVE
0	tropics	1.0	2039-07-07	1.0		NAIVE
0	tropics	1.0	2039-07-08	1.0		NAIVE
0	tropics	1.0	2039-07-09	1.0		NAIVE
0	tropics	1.0	2039-07-10	1.0		NAIVE
0	tropics	1.0	2039-07-11	1.0		NAIVE
0	tropics	1.0	2039-07-12	1.0		NAIVE
0	tropics	1.0	2039-07-13	1.0		NAIVE
0	tropics	1.0	2039-07-14	1.0		NAIVE
0	tropics	1.0	2039-07-15	1.0		NAIVE
0	tropics	1.0	2039-07-16	1.0		NAIVE
0	tropics	1.0	2039-07-17	1.0		NAIVE
0	tropics	1.0	2039-07-18	1.0		NAIVE
0	tropics	1.0	2039-07-19	1.0		NAIVE
0	tropics	1.0	2039-07-20	1.0		NAIVE
0	tropics	1.0	2039-07-21	1.0		NAIVE
0	tropics	1.0	2039-07-22	1.0		NAIVE
0	tropics	1.0	2039-07-23	1.0		NAIVE
0	tropics	1.0	2039-07-24	1.0		NAIVE
0	tropics	1.0	2039-07-25	1.0		NAIVE
0	tropics	1.0	2039-07-26	1.0		NAIVE
0	tropics	1.0	2039-07-27	1.0		NAIVE
0	tropics	1.0	2039-07-28	1.0		NAIVE
0	tropics	1.0	2039-07-29	1.0		NAIVE
0	tropics	1.0	2039-07-30	1.0		NAIVE
0	tropics	1.0	2039-07-31	1.0		NAIVE
0	tropics	1.0	2039-08-01	1.0		NAIVE
0	tropics	1.0	2039-08-02	1.0		NAIVE
0	tropics	1.0	2039-08-03	1.0		NAIVE
0	tropics	1.0	2039-08-04	1.0		NAIVE
0	tropics	1.0	2039-08-05	1.0		NAIVE
0	tropics	1.0	2039-08-06	1.0		NAIVE
0	tropics	1.0	2039-08-07	1.0		NAIVE
0	tropics	1.0	2039-08-08	1.0		NAIVE
0	tropics	1.0	2039-08-09	1.0		NAIVE
0	tropics	1.0	2039-08-10	1.0		NAIVE
0	tropics	1.0	2039-08-11	1.0		NAIVE
0	tropics	1.0	2039-08-12	1.0		NAIVE
0	tropics	1.0	2039-08-13	1.0		NAIVE
0	tropics	1.0	2039-08-14	1.0		NAIVE
0	tropics	1.0	2039-08-15	1.0		NAIVE
0	tropics	1.0	2039-08-16	1.0		NAIVE
0	tropics	1.0	2039-08-17	1.0		NAIVE
0	tropics	1.0	2039-08-18	1.0		NAIVE
0	tropics	1.0	2039-08-19	1.0		NAIVE
0	tropics	1.0	2039-08-20	1.0		NAIVE
0	tropics	1.0	2039-08-21	1.0		NAIVE
0	tropics	1.0	2039-08-22	1.0		NAIVE
0	tropics	1.0	2039-08-23	1.0		NAIVE
0	tropics	1.0	2039-08-24	1.0		NAIVE
0	tropics	1.0	2039-08-25	1.0		NAIVE
0	tropics	1.0	2039-08-26	1.0		NAIVE
0	tropics	1.0	2039-08-27	1.0		NAIVE
0	tropics	1.0	2039-08-28	1.0		NAIVE
