variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
2	tropics	1.0	2024-12-09	1.0		NAIVE
2	tropics	1.0	2024-12-10	1.0		NAIVE
2	tropics	1.0	2024-12-11	1.0		NAIVE
2	tropics	1.0	2024-12-12	1.0		NAIVE
2	tropics	1.0	2024-12-13	1.0		NAIVE
2	tropics	1.0	2024-12-14	1.0		NAIVE
2	tropics	1.0	2024-12-15	1.0		NAIVE
2	tropics	1.0	2024-12-16	1.0		NAIVE
2	tropics	1.0	2024-12-17	1.0		NAIVE
2	tropics	1.0	2024-12-18	1.0		NAIVE
2	tropics	1.0	2024-12-19	1.0		NAIVE
2	tropics	1.0	2024-12-20	1.0		NAIVE
2	tropics	1.0	2024-12-21	1.0		NAIVE
2	tropics	1.0	2024-12-22	1.0		NAIVE
2	tropics	0.9166666666666666	2024-12-23	0.9166666666666666		NAIVE
2	tropics	0.9166666666666666	2024-12-24	0.9166666666666666		NAIVE
2	tropics	0.9166666666666666	2024-12-25	0.9166666666666666		NAIVE
2	tropics	0.9166666666666666	2024-12-26	0.9166666666666666		NAIVE
2	tropics	0.9166666666666666	2024-12-27	0.9166666666666666		NAIVE
2	tropics	0.9166666666666666	2024-12-28	0.9166666666666666		NAIVE
2	tropics	0.9166666666666666	2024-12-29	0.9166666666666666		NAIVE
2	tropics	0.8958333333333334	2024-12-30	0.8958333333333334		NAIVE
2	tropics	0.8958333333333334	2024-12-31	0.8958333333333334		NAIVE
2	tropics	0.8958333333333334	2025-01-01	0.8958333333333334		NAIVE
2	tropics	0.8958333333333334	2025-01-02	0.8958333333333334		NAIVE
2	tropics	0.8958333333333334	2025-01-03	0.8958333333333334		NAIVE
2	tropics	0.8958333333333334	2025-01-04	0.8958333333333334		NAIVE
2	tropics	0.8958333333333334	2025-01-05	0.8958333333333334		NAIVE
2	tropics	0.8841666666666667	2025-01-06	0.8841666666666667		NAIVE
2	tropics	0.8841666666666667	2025-01-07	0.8841666666666667		NAIVE
2	tropics	0.8841666666666667	2025-01-08	0.8841666666666667		NAIVE
2	tropics	0.8841666666666667	2025-01-09	0.8841666666666667		NAIVE
2	tropics	0.8841666666666667	2025-01-10	0.8841666666666667		NAIVE
2	tropics	0.8841666666666667	2025-01-11	0.8841666666666667		NAIVE
2	tropics	0.8841666666666667	2025-01-12	0.8841666666666667		NAIVE
2	tropics	0.8839917027417027	2025-01-13	0.8839917027417027		NAIVE
2	tropics	0.8839917027417027	2025-01-14	0.8839917027417027		NAIVE
2	tropics	0.8839917027417027	2025-01-15	0.8839917027417027		NAIVE
2	tropics	0.8839917027417027	2025-01-16	0.8839917027417027		NAIVE
2	tropics	0.8839917027417027	2025-01-17	0.8839917027417027		NAIVE
2	tropics	0.8839917027417027	2025-01-18	0.8839917027417027		NAIVE
2	tropics	0.8839917027417027	2025-01-19	0.8839917027417027		NAIVE
2	tropics	0.873470720576632	2025-01-20	0.873470720576632		NAIVE
2	tropics	0.873470720576632	2025-01-21	0.873470720576632		NAIVE
2	tropics	0.873470720576632	2025-01-22	0.873470720576632		NAIVE
2	tropics	0.873470720576632	2025-01-23	0.873470720576632		NAIVE
2	tropics	0.873470720576632	2025-01-24	0.873470720576632		NAIVE
2	tropics	0.873470720576632	2025-01-25	0.873470720576632		NAIVE
2	tropics	0.873470720576632	2025-01-26	0.873470720576632		NAIVE
2	tropics	0.8342550343021221	2025-01-27	0.8342550343021221		NAIVE
2	tropics	0.8342550343021221	2025-01-28	0.8342550343021221		NAIVE
2	tropics	0.8342550343021221	2025-01-29	0.8342550343021221		NAIVE
2	tropics	0.8342550343021221	2025-01-30	0.8342550343021221		NAIVE
2	tropics	0.8342550343021221	2025-01-31	0.8342550343021221		NAIVE
2	tropics	0.8342550343021221	2025-02-01	0.8342550343021221		NAIVE
2	tropics	0.8342550343021221	2025-02-02	0.8342550343021221		NAIVE
2	tropics	0.8056836057306935	2025-02-03	0.8056836057306935		NAIVE
2	tropics	0.8056836057306935	2025-02-04	0.8056836057306935		NAIVE
2	tropics	0.8056836057306935	2025-02-05	0.8056836057306935		NAIVE
2	tropics	0.8056836057306935	2025-02-06	0.8056836057306935		NAIVE
2	tropics	0.8056836057306935	2025-02-07	0.8056836057306935		NAIVE
2	tropics	0.8056836057306935	2025-02-08	0.8056836057306935		NAIVE
2	tropics	0.8056836057306935	2025-02-09	0.8056836057306935		NAIVE
2	tropics	0.8103419908238613	2025-02-10	0.8103419908238613		NAIVE
2	tropics	0.8103419908238613	2025-02-11	0.8103419908238613		NAIVE
2	tropics	0.8103419908238613	2025-02-12	0.8103419908238613		NAIVE
2	tropics	0.8103419908238613	2025-02-13	0.8103419908238613		NAIVE
2	tropics	0.8103419908238613	2025-02-14	0.8103419908238613		NAIVE
2	tropics	0.8103419908238613	2025-02-15	0.8103419908238613		NAIVE
2	tropics	0.8103419908238613	2025-02-16	0.8103419908238613		NAIVE
2	tropics	0.8208624780885346	2025-02-17	0.8208624780885346		NAIVE
2	tropics	0.8208624780885346	2025-02-18	0.8208624780885346		NAIVE
2	tropics	0.8208624780885346	2025-02-19	0.8208624780885346		NAIVE
2	tropics	0.8208624780885346	2025-02-20	0.8208624780885346		NAIVE
2	tropics	0.8208624780885346	2025-02-21	0.8208624780885346		NAIVE
2	tropics	0.8208624780885346	2025-02-22	0.8208624780885346		NAIVE
2	tropics	0.8208624780885346	2025-02-23	0.8208624780885346		NAIVE
2	tropics	0.8185665597211875	2025-02-24	0.8185665597211875		NAIVE
2	tropics	0.8185665597211875	2025-02-25	0.8185665597211875		NAIVE
2	tropics	0.8185665597211875	2025-02-26	0.8185665597211875		NAIVE
2	tropics	0.8185665597211875	2025-02-27	0.8185665597211875		NAIVE
2	tropics	0.8185665597211875	2025-02-28	0.8185665597211875		NAIVE
2	tropics	0.8185665597211875	2025-03-01	0.8185665597211875		NAIVE
2	tropics	0.8185665597211875	2025-03-02	0.8185665597211875		NAIVE
2	tropics	0.8162165287997282	2025-03-03	0.8162165287997282		NAIVE
2	tropics	0.8162165287997282	2025-03-04	0.8162165287997282		NAIVE
2	tropics	0.8162165287997282	2025-03-05	0.8162165287997282		NAIVE
2	tropics	0.8162165287997282	2025-03-06	0.8162165287997282		NAIVE
2	tropics	0.8162165287997282	2025-03-07	0.8162165287997282		NAIVE
2	tropics	0.8162165287997282	2025-03-08	0.8162165287997282		NAIVE
2	tropics	0.8162165287997282	2025-03-09	0.8162165287997282		NAIVE
2	tropics	0.7956910772397938	2025-03-10	0.7956910772397938		NAIVE
2	tropics	0.7956910772397938	2025-03-11	0.7956910772397938		NAIVE
2	tropics	0.7956910772397938	2025-03-12	0.7956910772397938		NAIVE
2	tropics	0.7956910772397938	2025-03-13	0.7956910772397938		NAIVE
2	tropics	0.7956910772397938	2025-03-14	0.7956910772397938		NAIVE
2	tropics	0.7956910772397938	2025-03-15	0.7956910772397938		NAIVE
2	tropics	0.7956910772397938	2025-03-16	0.7956910772397938		NAIVE
2	tropics	0.7672375905819727	2025-03-17	0.7672375905819727		NAIVE
2	tropics	0.7672375905819727	2025-03-18	0.7672375905819727		NAIVE
2	tropics	0.7672375905819727	2025-03-19	0.7672375905819727		NAIVE
2	tropics	0.7672375905819727	2025-03-20	0.7672375905819727		NAIVE
2	tropics	0.7672375905819727	2025-03-21	0.7672375905819727		NAIVE
2	tropics	0.7672375905819727	2025-03-22	0.7672375905819727		NAIVE
2	tropics	0.7672375905819727	2025-03-23	0.7672375905819727		NAIVE
2	tropics	0.7277818082690476	2025-03-24	0.7277818082690476		NAIVE
2	tropics	0.7277818082690476	2025-03-25	0.7277818082690476		NAIVE
2	tropics	0.7277818082690476	2025-03-26	0.7277818082690476		NAIVE
2	tropics	0.7277818082690476	2025-03-27	0.7277818082690476		NAIVE
2	tropics	0.7277818082690476	2025-03-28	0.7277818082690476		NAIVE
2	tropics	0.7277818082690476	2025-03-29	0.7277818082690476		NAIVE
2	tropics	0.7277818082690476	2025-03-30	0.7277818082690476		NAIVE
2	tropics	0.7258706759231327	2025-03-31	0.7258706759231327		NAIVE
2	tropics	0.7258706759231327	2025-04-01		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-02		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-03		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-04		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-05		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-06		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-07		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-08		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-09		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-10		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-11		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-12		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-13		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-14		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-15		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-16		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-17		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-18		0.7258706759231327	NAIVE
2	tropics	0.7258706759231327	2025-04-19		0.7258706759231327	NAIVE
