variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
0	north	0.25	2038-10-03	0.25		NAIVE
0	north	0.25	2038-10-04	0.25		NAIVE
0	north	0.25	2038-10-05	0.25		NAIVE
0	north	0.25	2038-10-06	0.25		NAIVE
0	north	0.25	2038-10-07	0.25		NAIVE
0	north	0.25	2038-10-08	0.25		NAIVE
0	north	0.25	2038-10-09	0.25		NAIVE
0	north	0.25	2038-10-10	0.25		NAIVE
0	north	0.25	2038-10-11	0.25		NAIVE
0	north	0.25	2038-10-12	0.25		NAIVE
0	north	0.25	2038-10-13	0.25		NAIVE
0	north	0.25	2038-10-14	0.25		NAIVE
0	north	0.25	2038-10-15	0.25		NAIVE
0	north	0.25	2038-10-16	0.25		NAIVE
0	north	0.25	2038-10-17	0.25		NAIVE
0	north	0.625	2038-10-18	0.625		NAIVE
0	north	0.625	2038-10-19	0.625		NAIVE
0	north	0.625	2038-10-20	0.625		NAIVE
0	north	0.625	2038-10-21	0.625		NAIVE
0	north	0.625	2038-10-22	0.625		NAIVE
0	north	0.625	2038-10-23	0.625		NAIVE
0	north	0.625	2038-10-24	0.625		NAIVE
0	north	0.75	2038-10-25	0.75		NAIVE
0	north	0.75	2038-10-26	0.75		NAIVE
0	north	0.75	2038-10-27	0.75		NAIVE
0	north	0.75	2038-10-28	0.75		NAIVE
0	north	0.75	2038-10-29	0.75		NAIVE
0	north	0.75	2038-10-30	0.75		NAIVE
0	north	0.75	2038-10-31	0.75		NAIVE
0	north	0.8125	2038-11-01	0.8125		NAIVE
0	north	0.8125	2038-11-02	0.8125		NAIVE
0	north	0.8125	2038-11-03	0.8125		NAIVE
0	north	0.8125	2038-11-04	0.8125		NAIVE
0	north	0.8125	2038-11-05	0.8125		NAIVE
0	north	0.8125	2038-11-06	0.8125		NAIVE
0	north	0.8125	2038-11-07	0.8125		NAIVE
0	north	1.0	2038-11-08	1.0		NAIVE
0	north	1.0	2038-11-09	1.0		NAIVE
0	north	1.0	2038-11-10	1.0		NAIVE
0	north	1.0	2038-11-11	1.0		NAIVE
0	north	1.0	2038-11-12	1.0		NAIVE
0	north	1.0	2038-11-13	1.0		NAIVE
0	north	1.0	2038-11-14	1.0		NAIVE
0	north	0.9	2038-11-15	0.9		NAIVE
0	north	0.9	2038-11-16	0.9		NAIVE
0	north	0.9	2038-11-17	0.9		NAIVE
0	north	0.9	2038-11-18	0.9		NAIVE
0	north	0.9	2038-11-19	0.9		NAIVE
0	north	0.9	2038-11-20	0.9		NAIVE
0	north	0.9	2038-11-21	0.9		NAIVE
0	north	0.9166666666666666	2038-11-22	0.9166666666666666		NAIVE
0	north	0.9166666666666666	2038-11-23	0.9166666666666666		NAIVE
0	north	0.9166666666666666	2038-11-24	0.9166666666666666		NAIVE
0	north	0.9166666666666666	2038-11-25	0.9166666666666666		NAIVE
0	north	0.9166666666666666	2038-11-26	0.9166666666666666		NAIVE
0	north	0.9166666666666666	2038-11-27	0.9166666666666666		NAIVE
0	north	0.9166666666666666	2038-11-28	0.9166666666666666		NAIVE
0	north	0.9285714285714286	2038-11-29	0.9285714285714286		NAIVE
0	north	0.9285714285714286	2038-11-30	0.9285714285714286		NAIVE
0	north	0.9285714285714286	2038-12-01	0.9285714285714286		NAIVE
