variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
8	south	0.125	2032-09-06	0.125		NAIVE
8	south	0.125	2032-09-07	0.125		NAIVE
8	south	0.125	2032-09-08	0.125		NAIVE
8	south	0.125	2032-09-09	0.125		NAIVE
8	south	0.125	2032-09-10	0.125		NAIVE
8	south	0.125	2032-09-11	0.125		NAIVE
8	south	0.125	2032-09-12	0.125		NAIVE
8	south	0.125	2032-09-13	0.125		NAIVE
8	south	0.125	2032-09-14	0.125		NAIVE
8	south	0.125	2032-09-15	0.125		NAIVE
8	south	0.125	2032-09-16	0.125		NAIVE
8	south	0.125	2032-09-17	0.125		NAIVE
8	south	0.125	2032-09-18	0.125		NAIVE
8	south	0.125	2032-09-19	0.125		NAIVE
8	south	0.125	2032-09-20	0.125		NAIVE
8	south	0.125	2032-09-21	0.125		NAIVE
8	south	0.125	2032-09-22	0.125		NAIVE
8	south	0.125	2032-09-23	0.125		NAIVE
8	south	0.125	2032-09-24	0.125		NAIVE
8	south	0.125	2032-09-25	0.125		NAIVE
8	south	0.125	2032-09-26	0.125		NAIVE
8	south	0.125	2032-09-27	0.125		NAIVE
8	south	0.125	2032-09-28	0.125		NAIVE
8	south	0.125	2032-09-29	0.125		NAIVE
8	south	0.125	2032-09-30	0.125		NAIVE
8	south	0.125	2032-10-01	0.125		NAIVE
8	south	0.125	2032-10-02	0.125		NAIVE
8	south	0.125	2032-10-03	0.125		NAIVE
8	south	0.125	2032-10-04	0.125		NAIVE
8	south	0.125	2032-10-05	0.125		NAIVE
8	south	0.125	2032-10-06	0.125		NAIVE
8	south	0.125	2032-10-07	0.125		NAIVE
8	south	0.125	2032-10-08	0.125		NAIVE
8	south	0.125	2032-10-09	0.125		NAIVE
8	south	0.125	2032-10-10	0.125		NAIVE
8	south	0.125	2032-10-11	0.125		NAIVE
8	south	0.125	2032-10-12	0.125		NAIVE
8	south	0.125	2032-10-13	0.125		NAIVE
8	south	0.125	2032-10-14	0.125		NAIVE
8	south	0.125	2032-10-15	0.125		NAIVE
8	south	0.125	2032-10-16	0.125		NAIVE
8	south	0.125	2032-10-17	0.125		NAIVE
8	south	0.125	2032-10-18	0.125		NAIVE
8	south	0.125	2032-10-19	0.125		NAIVE
8	south	0.125	2032-10-20	0.125		NAIVE
8	south	0.125	2032-10-21	0.125		NAIVE
8	south	0.125	2032-10-22	0.125		NAIVE
8	south	0.125	2032-10-23	0.125		NAIVE
8	south	0.125	2032-10-24	0.125		NAIVE
15	south	1.0	2032-04-12	1.0		NAIVE
15	south	1.0	2032-04-13	1.0		NAIVE
15	south	1.0	2032-04-14	1.0		NAIVE
15	south	1.0	2032-04-15	1.0		NAIVE
15	south	1.0	2032-04-16	1.0		NAIVE
15	south	1.0	2032-04-17	1.0		NAIVE
15	south	1.0	2032-04-18	1.0		NAIVE
15	south	1.0	2032-04-19	1.0		NAIVE
15	south	1.0	2032-04-20	1.0		NAIVE
15	south	1.0	2032-04-21	1.0		NAIVE
15	south	1.0	2032-04-22	1.0		NAIVE
15	south	1.0	2032-04-23	1.0		NAIVE
15	south	1.0	2032-04-24	1.0		NAIVE
15	south	1.0	2032-04-25	1.0		NAIVE
15	south	1.0	2032-04-26	1.0		NAIVE
15	south	1.0	2032-04-27	1.0		NAIVE
15	south	1.0	2032-04-28	1.0		NAIVE
15	south	1.0	2032-04-29	1.0		NAIVE
15	south	1.0	2032-04-30	1.0		NAIVE
15	south	1.0	2032-05-01	1.0		NAIVE
15	south	1.0	2032-05-02	1.0		NAIVE
15	south	1.0	2032-05-03	1.0		NAIVE
15	south	1.0	2032-05-04	1.0		NAIVE
15	south	1.0	2032-05-05	1.0		NAIVE
15	south	1.0	2032-05-06	1.0		NAIVE
15	south	1.0	2032-05-07	1.0		NAIVE
15	south	1.0	2032-05-08	1.0		NAIVE
15	south	1.0	2032-05-09	1.0		NAIVE
15	south	1.0	2032-05-10	1.0		NAIVE
15	south	1.0	2032-05-11	1.0		NAIVE
15	south	1.0	2032-05-12	1.0		NAIVE
15	south	1.0	2032-05-13	1.0		NAIVE
15	south	1.0	2032-05-14	1.0		NAIVE
15	south	1.0	2032-05-15	1.0		NAIVE
15	south	1.0	2032-05-16	1.0		NAIVE
15	south	1.0	2032-05-17	1.0		NAIVE
15	south	1.0	2032-05-18	1.0		NAIVE
15	south	1.0	2032-05-19	1.0		NAIVE
15	south	1.0	2032-05-20	1.0		NAIVE
