variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
0	north	0.023809523809523808	2037-04-06	0.023809523809523808		NAIVE
0	north	0.023809523809523808	2037-04-07	0.023809523809523808		NAIVE
0	north	0.023809523809523808	2037-04-08	0.023809523809523808		NAIVE
0	north	0.023809523809523808	2037-04-09	0.023809523809523808		NAIVE
0	north	0.023809523809523808	2037-04-10	0.023809523809523808		NAIVE
0	north	0.023809523809523808	2037-04-11	0.023809523809523808		NAIVE
0	north	0.023809523809523808	2037-04-12	0.023809523809523808		NAIVE
0	north	0.020833333333333332	2037-04-13	0.020833333333333332		NAIVE
0	north	0.020833333333333332	2037-04-14	0.020833333333333332		NAIVE
0	north	0.020833333333333332	2037-04-15	0.020833333333333332		NAIVE
0	north	0.020833333333333332	2037-04-16	0.020833333333333332		NAIVE
0	north	0.020833333333333332	2037-04-17	0.020833333333333332		NAIVE
0	north	0.020833333333333332	2037-04-18	0.020833333333333332		NAIVE
0	north	0.020833333333333332	2037-04-19	0.020833333333333332		NAIVE
0	north	0.021640826873385016	2037-04-20	0.021640826873385016		NAIVE
0	north	0.021640826873385016	2037-04-21	0.021640826873385016		NAIVE
0	north	0.021640826873385016	2037-04-22	0.021640826873385016		NAIVE
0	north	0.021640826873385016	2037-04-23	0.021640826873385016		NAIVE
0	north	0.021640826873385016	2037-04-24	0.021640826873385016		NAIVE
0	north	0.021640826873385016	2037-04-25	0.021640826873385016		NAIVE
0	north	0.021640826873385016	2037-04-26	0.021640826873385016		NAIVE
0	north	0.021132580939352483	2037-04-27	0.021132580939352483		NAIVE
0	north	0.021132580939352483	2037-04-28	0.021132580939352483		NAIVE
0	north	0.021132580939352483	2037-04-29	0.021132580939352483		NAIVE
0	north	0.021132580939352483	2037-04-30	0.021132580939352483		NAIVE
0	north	0.021132580939352483	2037-05-01	0.021132580939352483		NAIVE
0	north	0.021132580939352483	2037-05-02	0.021132580939352483		NAIVE
0	north	0.021132580939352483	2037-05-03	0.021132580939352483		NAIVE
0	north	0.02380261647561992	2037-05-04	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-05	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-06	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-07	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-08	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-09	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-10	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-11	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-12	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-13	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-14	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-15	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-16	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-17	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-18	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-19	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-20	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-21	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-22	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-23	0.02380261647561992		NAIVE
0	north	0.02380261647561992	2037-05-24	0.02380261647561992		NAIVE
0	north	0.023800889642143948	2037-05-25	0.023800889642143948		NAIVE
0	north	0.023800889642143948	2037-05-26	0.023800889642143948		NAIVE
0	north	0.023800889642143948	2037-05-27	0.023800889642143948		NAIVE
0	north	0.023800889642143948	2037-05-28	0.023800889642143948		NAIVE
0	north	0.023800889642143948	2037-05-29	0.023800889642143948		NAIVE
0	north	0.023800889642143948	2037-05-30	0.023800889642143948		NAIVE
0	north	0.023800889642143948	2037-05-31	0.023800889642143948		NAIVE
0	north	0.025782138570477644	2037-06-01	0.025782138570477644		NAIVE
0	north	0.025782138570477644	2037-06-02	0.025782138570477644		NAIVE
0	north	0.025782138570477644	2037-06-03	0.025782138570477644		NAIVE
0	north	0.025782138570477644	2037-06-04	0.025782138570477644		NAIVE
0	north	0.025782138570477644	2037-06-05	0.025782138570477644		NAIVE
0	north	0.025782138570477644	2037-06-06	0.025782138570477644		NAIVE
0	north	0.025782138570477644	2037-06-07	0.025782138570477644		NAIVE
0	north	0.027045300878972278	2037-06-08	0.027045300878972278		NAIVE
0	north	0.027045300878972278	2037-06-09	0.027045300878972278		NAIVE
0	north	0.027045300878972278	2037-06-10	0.027045300878972278		NAIVE
0	north	0.027045300878972278	2037-06-11	0.027045300878972278		NAIVE
0	north	0.027045300878972278	2037-06-12	0.027045300878972278		NAIVE
0	north	0.027045300878972278	2037-06-13	0.027045300878972278		NAIVE
