variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
3	north	0.925	2050-04-04	0.925		NAIVE
3	north	0.925	2050-04-05	0.925		NAIVE
3	north	0.925	2050-04-06	0.925		NAIVE
3	north	0.925	2050-04-07	0.925		NAIVE
3	north	0.925	2050-04-08	0.925		NAIVE
3	north	0.925	2050-04-09	0.925		NAIVE
3	north	0.925	2050-04-10	0.925		NAIVE
3	north	0.8593253968253969	2050-04-11	0.8593253968253969		NAIVE
3	north	0.8593253968253969	2050-04-12	0.8593253968253969		NAIVE
3	north	0.8593253968253969	2050-04-13	0.8593253968253969		NAIVE
3	north	0.8593253968253969	2050-04-14	0.8593253968253969		NAIVE
3	north	0.8593253968253969	2050-04-15	0.8593253968253969		NAIVE
3	north	0.8593253968253969	2050-04-16	0.8593253968253969		NAIVE
3	north	0.8593253968253969	2050-04-17	0.8593253968253969		NAIVE
3	north	0.8784391534391535	2050-04-18	0.8784391534391535		NAIVE
3	north	0.8784391534391535	2050-04-19	0.8784391534391535		NAIVE
3	north	0.8784391534391535	2050-04-20	0.8784391534391535		NAIVE
3	north	0.8784391534391535	2050-04-21	0.8784391534391535		NAIVE
3	north	0.8784391534391535	2050-04-22	0.8784391534391535		NAIVE
3	north	0.8784391534391535	2050-04-23	0.8784391534391535		NAIVE
3	north	0.8784391534391535	2050-04-24	0.8784391534391535		NAIVE
3	north	0.8641865079365079	2050-04-25	0.8641865079365079		NAIVE
3	north	0.8641865079365079	2050-04-26	0.8641865079365079		NAIVE
3	north	0.8641865079365079	2050-04-27	0.8641865079365079		NAIVE
3	north	0.8641865079365079	2050-04-28	0.8641865079365079		NAIVE
3	north	0.8641865079365079	2050-04-29	0.8641865079365079		NAIVE
3	north	0.8641865079365079	2050-04-30	0.8641865079365079		NAIVE
3	north	0.8641865079365079	2050-05-01	0.8641865079365079		NAIVE
3	north	0.8580158730158731	2050-05-02	0.8580158730158731		NAIVE
3	north	0.8580158730158731	2050-05-03	0.8580158730158731		NAIVE
3	north	0.8580158730158731	2050-05-04	0.8580158730158731		NAIVE
3	north	0.8580158730158731	2050-05-05	0.8580158730158731		NAIVE
3	north	0.8580158730158731	2050-05-06	0.8580158730158731		NAIVE
3	north	0.8580158730158731	2050-05-07	0.8580158730158731		NAIVE
3	north	0.8580158730158731	2050-05-08	0.8580158730158731		NAIVE
3	north	0.8665283790283791	2050-05-09	0.8665283790283791		NAIVE
3	north	0.8665283790283791	2050-05-10	0.8665283790283791		NAIVE
3	north	0.8665283790283791	2050-05-11	0.8665283790283791		NAIVE
3	north	0.8665283790283791	2050-05-12	0.8665283790283791		NAIVE
3	north	0.8665283790283791	2050-05-13	0.8665283790283791		NAIVE
3	north	0.8665283790283791	2050-05-14	0.8665283790283791		NAIVE
3	north	0.8665283790283791	2050-05-15	0.8665283790283791		NAIVE
3	north	0.8760719439290867	2050-05-16	0.8760719439290867		NAIVE
3	north	0.8760719439290867	2050-05-17	0.8760719439290867		NAIVE
3	north	0.8760719439290867	2050-05-18	0.8760719439290867		NAIVE
3	north	0.8760719439290867	2050-05-19	0.8760719439290867		NAIVE
3	north	0.8760719439290867	2050-05-20	0.8760719439290867		NAIVE
3	north	0.8760719439290867	2050-05-21	0.8760719439290867		NAIVE
3	north	0.8760719439290867	2050-05-22	0.8760719439290867		NAIVE
3	north	0.8725005153576583	2050-05-23	0.8725005153576583		NAIVE
3	north	0.8725005153576583	2050-05-24	0.8725005153576583		NAIVE
3	north	0.8725005153576583	2050-05-25	0.8725005153576583		NAIVE
3	north	0.8725005153576583	2050-05-26	0.8725005153576583		NAIVE
3	north	0.8725005153576583	2050-05-27	0.8725005153576583		NAIVE
3	north	0.8725005153576583	2050-05-28	0.8725005153576583		NAIVE
3	north	0.8725005153576583	2050-05-29	0.8725005153576583		NAIVE
3	north	0.9019789734075447	2050-05-30	0.9019789734075447		NAIVE
3	north	0.9019789734075447	2050-05-31	0.9019789734075447		NAIVE
3	north	0.9019789734075447	2050-06-01	0.9019789734075447		NAIVE
3	north	0.9019789734075447	2050-06-02	0.9019789734075447		NAIVE
3	north	0.9019789734075447	2050-06-03	0.9019789734075447		NAIVE
3	north	0.9019789734075447	2050-06-04	0.9019789734075447		NAIVE
3	north	0.9019789734075447	2050-06-05	0.9019789734075447		NAIVE
3	north	0.9138837353123067	2050-06-06	0.9138837353123067		NAIVE
3	north	0.9138837353123067	2050-06-07	0.9138837353123067		NAIVE
3	north	0.9138837353123067	2050-06-08	0.9138837353123067		NAIVE
3	north	0.9138837353123067	2050-06-09	0.9138837353123067		NAIVE
3	north	0.9138837353123067	2050-06-10	0.9138837353123067		NAIVE
3	north	0.9138837353123067	2050-06-11	0.9138837353123067		NAIVE
3	north	0.9138837353123067	2050-06-12	0.9138837353123067		NAIVE
3	north	0.9393939393939394	2050-06-13	0.9393939393939394		NAIVE
3	north	0.9393939393939394	2050-06-14	0.9393939393939394		NAIVE
3	north	0.9393939393939394	2050-06-15	0.9393939393939394		NAIVE
3	north	0.9393939393939394	2050-06-16	0.9393939393939394		NAIVE
3	north	0.9393939393939394	2050-06-17	0.9393939393939394		NAIVE
3	north	0.9393939393939394	2050-06-18	0.9393939393939394		NAIVE
3	north	0.9393939393939394	2050-06-19	0.9393939393939394		NAIVE
3	north	0.9570707070707071	2050-06-20	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-06-21	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-06-22	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-06-23	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-06-24	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-06-25	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-06-26	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-06-27	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-06-28	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-06-29	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-06-30	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-01	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-02	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-03	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-04	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-05	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-06	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-07	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-08	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-09	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-10	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-11	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-12	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-13	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-14	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-15	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-16	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-17	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-18	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-19	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-20	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-21	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-22	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-23	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-24	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-25	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-26	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-27	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-28	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-29	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-30	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-07-31	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-01	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-02	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-03	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-04	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-05	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-06	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-07	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-08	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-09	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-10	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-11	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-12	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-13	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-14	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-15	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-16	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-17	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-18	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-19	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-20	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-21	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-22	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-23	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-24	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-25	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-26	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-27	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-28	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-29	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-30	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-08-31	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-09-01	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-09-02	0.9570707070707071		NAIVE
3	north	0.9570707070707071	2050-09-03	0.9570707070707071		NAIVE
