variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
7	south	0.7764705882352941	2053-10-06	0.7764705882352941		NAIVE
7	south	0.7764705882352941	2053-10-07	0.7764705882352941		NAIVE
7	south	0.7764705882352941	2053-10-08	0.7764705882352941		NAIVE
7	south	0.7764705882352941	2053-10-09	0.7764705882352941		NAIVE
7	south	0.7764705882352941	2053-10-10	0.7764705882352941		NAIVE
7	south	0.7764705882352941	2053-10-11	0.7764705882352941		NAIVE
7	south	0.7764705882352941	2053-10-12	0.7764705882352941		NAIVE
7	south	0.807083461656914	2053-10-13	0.807083461656914		NAIVE
7	south	0.807083461656914	2053-10-14	0.807083461656914		NAIVE
7	south	0.807083461656914	2053-10-15	0.807083461656914		NAIVE
7	south	0.807083461656914	2053-10-16	0.807083461656914		NAIVE
7	south	0.807083461656914	2053-10-17	0.807083461656914		NAIVE
7	south	0.807083461656914	2053-10-18	0.807083461656914		NAIVE
7	south	0.807083461656914	2053-10-19	0.807083461656914		NAIVE
7	south	0.8065120169435356	2053-10-20	0.8065120169435356		NAIVE
7	south	0.8065120169435356	2053-10-21	0.8065120169435356		NAIVE
7	south	0.8065120169435356	2053-10-22	0.8065120169435356		NAIVE
7	south	0.8065120169435356	2053-10-23	0.8065120169435356		NAIVE
7	south	0.8065120169435356	2053-10-24	0.8065120169435356		NAIVE
7	south	0.8065120169435356	2053-10-25	0.8065120169435356		NAIVE
7	south	0.8065120169435356	2053-10-26	0.8065120169435356		NAIVE
7	south	0.8144993973230363	2053-10-27	0.8144993973230363		NAIVE
7	south	0.8144993973230363	2053-10-28	0.8144993973230363		NAIVE
7	south	0.8144993973230363	2053-10-29	0.8144993973230363		NAIVE
7	south	0.8144993973230363	2053-10-30	0.8144993973230363		NAIVE
7	south	0.8144993973230363	2053-10-31	0.8144993973230363		NAIVE
7	south	0.8144993973230363	2053-11-01	0.8144993973230363		NAIVE
7	south	0.8144993973230363	2053-11-02	0.8144993973230363		NAIVE
7	south	0.8362149024738137	2053-11-03	0.8362149024738137		NAIVE
7	south	0.8362149024738137	2053-11-04	0.8362149024738137		NAIVE
7	south	0.8362149024738137	2053-11-05	0.8362149024738137		NAIVE
7	south	0.8362149024738137	2053-11-06	0.8362149024738137		NAIVE
7	south	0.8362149024738137	2053-11-07	0.8362149024738137		NAIVE
7	south	0.8362149024738137	2053-11-08	0.8362149024738137		NAIVE
7	south	0.8362149024738137	2053-11-09	0.8362149024738137		NAIVE
7	south	0.8501790853948448	2053-11-10	0.8501790853948448		NAIVE
7	south	0.8501790853948448	2053-11-11	0.8501790853948448		NAIVE
7	south	0.8501790853948448	2053-11-12	0.8501790853948448		NAIVE
7	south	0.8501790853948448	2053-11-13	0.8501790853948448		NAIVE
7	south	0.8501790853948448	2053-11-14	0.8501790853948448		NAIVE
7	south	0.8501790853948448	2053-11-15	0.8501790853948448		NAIVE
7	south	0.8501790853948448	2053-11-16	0.8501790853948448		NAIVE
7	south	0.8637898654033734	2053-11-17	0.8637898654033734		NAIVE
7	south	0.8637898654033734	2053-11-18	0.8637898654033734		NAIVE
7	south	0.8637898654033734	2053-11-19	0.8637898654033734		NAIVE
7	south	0.8637898654033734	2053-11-20	0.8637898654033734		NAIVE
7	south	0.8637898654033734	2053-11-21	0.8637898654033734		NAIVE
7	south	0.8637898654033734	2053-11-22	0.8637898654033734		NAIVE
7	south	0.8637898654033734	2053-11-23	0.8637898654033734		NAIVE
7	south	0.8762421190320976	2053-11-24	0.8762421190320976		NAIVE
7	south	0.8762421190320976	2053-11-25	0.8762421190320976		NAIVE
7	south	0.8762421190320976	2053-11-26	0.8762421190320976		NAIVE
7	south	0.8762421190320976	2053-11-27	0.8762421190320976		NAIVE
7	south	0.8762421190320976	2053-11-28	0.8762421190320976		NAIVE
7	south	0.8762421190320976	2053-11-29	0.8762421190320976		NAIVE
7	south	0.8762421190320976	2053-11-30	0.8762421190320976		NAIVE
7	south	0.8903098158445867	2053-12-01	0.8903098158445867		NAIVE
7	south	0.8903098158445867	2053-12-02	0.8903098158445867		NAIVE
7	south	0.8903098158445867	2053-12-03	0.8903098158445867		NAIVE
7	south	0.8903098158445867	2053-12-04	0.8903098158445867		NAIVE
7	south	0.8903098158445867	2053-12-05	0.8903098158445867		NAIVE
7	south	0.8903098158445867	2053-12-06	0.8903098158445867		NAIVE
7	south	0.8903098158445867	2053-12-07	0.8903098158445867		NAIVE
7	south	0.8943047023898087	2053-12-08	0.8943047023898087		NAIVE
7	south	0.8943047023898087	2053-12-09	0.8943047023898087		NAIVE
7	south	0.8943047023898087	2053-12-10	0.8943047023898087		NAIVE
7	south	0.8943047023898087	2053-12-11	0.8943047023898087		NAIVE
7	south	0.8943047023898087	2053-12-12	0.8943047023898087		NAIVE
7	south	0.8943047023898087	2053-12-13	0.8943047023898087		NAIVE
7	south	0.8943047023898087	2053-12-14	0.8943047023898087		NAIVE
7	south	0.9105789043782965	2053-12-15	0.9105789043782965		NAIVE
7	south	0.9105789043782965	2053-12-16	0.9105789043782965		NAIVE
7	south	0.9105789043782965	2053-12-17	0.9105789043782965		NAIVE
7	south	0.9105789043782965	2053-12-18	0.9105789043782965		NAIVE
7	south	0.9105789043782965	2053-12-19	0.9105789043782965		NAIVE
7	south	0.9105789043782965	2053-12-20	0.9105789043782965		NAIVE
7	south	0.9105789043782965	2053-12-21	0.9105789043782965		NAIVE
7	south	0.9131645540227696	2053-12-22	0.9131645540227696		NAIVE
7	south	0.9131645540227696	2053-12-23	0.9131645540227696		NAIVE
7	south	0.9131645540227696	2053-12-24	0.9131645540227696		NAIVE
7	south	0.9131645540227696	2053-12-25	0.9131645540227696		NAIVE
7	south	0.9131645540227696	2053-12-26	0.9131645540227696		NAIVE
7	south	0.9131645540227696	2053-12-27	0.9131645540227696		NAIVE
7	south	0.9131645540227696	2053-12-28	0.9131645540227696		NAIVE
7	south	0.924593125451341	2053-12-29	0.924593125451341		NAIVE
7	south	0.924593125451341	2053-12-30	0.924593125451341		NAIVE
7	south	0.924593125451341	2053-12-31	0.924593125451341		NAIVE
7	south	0.924593125451341	2054-01-01	0.924593125451341		NAIVE
7	south	0.924593125451341	2054-01-02	0.924593125451341		NAIVE
7	south	0.924593125451341	2054-01-03	0.924593125451341		NAIVE
7	south	0.924593125451341	2054-01-04	0.924593125451341		NAIVE
7	south	0.914528190386406	2054-01-05	0.914528190386406		NAIVE
7	south	0.914528190386406	2054-01-06	0.914528190386406		NAIVE
7	south	0.914528190386406	2054-01-07	0.914528190386406		NAIVE
7	south	0.914528190386406	2054-01-08	0.914528190386406		NAIVE
7	south	0.914528190386406	2054-01-09	0.914528190386406		NAIVE
7	south	0.914528190386406	2054-01-10	0.914528190386406		NAIVE
