variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
2	north	1.0	2030-04-08	1.0		NAIVE
2	north	1.0	2030-04-09	1.0		NAIVE
2	north	1.0	2030-04-10	1.0		NAIVE
2	north	1.0	2030-04-11	1.0		NAIVE
2	north	1.0	2030-04-12	1.0		NAIVE
2	north	1.0	2030-04-13	1.0		NAIVE
2	north	1.0	2030-04-14	1.0		NAIVE
2	north	1.0	2030-04-15	1.0		NAIVE
2	north	1.0	2030-04-16	1.0		NAIVE
2	north	1.0	2030-04-17	1.0		NAIVE
2	north	1.0	2030-04-18	1.0		NAIVE
2	north	1.0	2030-04-19	1.0		NAIVE
2	north	1.0	2030-04-20	1.0		NAIVE
2	north	1.0	2030-04-21	1.0		NAIVE
2	north	1.0	2030-04-22	1.0		NAIVE
2	north	1.0	2030-04-23	1.0		NAIVE
2	north	1.0	2030-04-24	1.0		NAIVE
2	north	1.0	2030-04-25	1.0		NAIVE
2	north	1.0	2030-04-26	1.0		NAIVE
2	north	1.0	2030-04-27	1.0		NAIVE
2	north	1.0	2030-04-28	1.0		NAIVE
2	north	1.0	2030-04-29	1.0		NAIVE
2	north	1.0	2030-04-30	1.0		NAIVE
2	north	1.0	2030-05-01	1.0		NAIVE
2	north	1.0	2030-05-02	1.0		NAIVE
2	north	1.0	2030-05-03	1.0		NAIVE
2	north	1.0	2030-05-04	1.0		NAIVE
2	north	1.0	2030-05-05	1.0		NAIVE
2	north	1.0	2030-05-06	1.0		NAIVE
2	north	1.0	2030-05-07	1.0		NAIVE
2	north	1.0	2030-05-08	1.0		NAIVE
2	north	1.0	2030-05-09	1.0		NAIVE
2	north	1.0	2030-05-10	1.0		NAIVE
2	north	1.0	2030-05-11	1.0		NAIVE
2	north	1.0	2030-05-12	1.0		NAIVE
2	north	1.0	2030-05-13	1.0		NAIVE
2	north	1.0	2030-05-14	1.0		NAIVE
2	north	1.0	2030-05-15	1.0		NAIVE
2	north	1.0	2030-05-16	1.0		NAIVE
2	north	1.0	2030-05-17	1.0		NAIVE
2	north	1.0	2030-05-18	1.0		NAIVE
2	north	1.0	2030-05-19	1.0		NAIVE
2	north	1.0	2030-05-20	1.0		NAIVE
2	north	1.0	2030-05-21	1.0		NAIVE
2	north	1.0	2030-05-22	1.0		NAIVE
2	north	1.0	2030-05-23	1.0		NAIVE
2	north	1.0	2030-05-24	1.0		NAIVE
2	north	1.0	2030-05-25	1.0		NAIVE
2	north	1.0	2030-05-26	1.0		NAIVE
2	north	1.0	2030-05-27	1.0		NAIVE
2	north	1.0	2030-05-28	1.0		NAIVE
2	north	1.0	2030-05-29	1.0		NAIVE
2	north	1.0	2030-05-30	1.0		NAIVE
2	north	1.0	2030-05-31	1.0		NAIVE
2	north	1.0	2030-06-01	1.0		NAIVE
2	north	1.0	2030-06-02	1.0		NAIVE
2	north	1.0	2030-06-03	1.0		NAIVE
2	north	1.0	2030-06-04	1.0		NAIVE
2	north	1.0	2030-06-05	1.0		NAIVE
2	north	1.0	2030-06-06	1.0		NAIVE
2	north	1.0	2030-06-07	1.0		NAIVE
2	north	1.0	2030-06-08	1.0		NAIVE
2	north	1.0	2030-06-09	1.0		NAIVE
2	north	0.9714285714285714	2030-06-10	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-11	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-12	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-13	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-14	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-15	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-16	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-17	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-18	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-19	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-20	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-21	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-22	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-23	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-24	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-25	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-26	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-27	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-28	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-29	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-06-30	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-01	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-02	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-03	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-04	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-05	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-06	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-07	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-08	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-09	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-10	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-11	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-12	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-13	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-14	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-15	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-16	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-17	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-18	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-19	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-20	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-21	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-22	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-23	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-24	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-25	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-26	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-27	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-28	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-29	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-30	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-07-31	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-08-01	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-08-02	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-08-03	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-08-04	0.9714285714285714		NAIVE
2	north	0.9714285714285714	2030-08-05	0.9714285714285714		NAIVE
