date	country	variant	sequences
2036-02-17	south	12	10
2036-02-17	south	14	2
2036-02-17	tropics	11	6
2036-02-17	tropics	12	88
2036-02-17	tropics	13	21
2036-02-17	tropics	14	4
2036-02-24	north	11	2
2036-02-24	north	12	321
2036-02-24	north	13	7
2036-02-24	north	14	293
2036-02-24	south	12	8
2036-02-24	south	14	3
2036-02-24	tropics	11	3
2036-02-24	tropics	12	89
2036-02-24	tropics	13	28
2036-02-24	tropics	14	4
2036-03-02	north	11	4
2036-03-02	north	12	277
2036-03-02	north	13	5
2036-03-02	north	14	342
2036-03-02	south	12	11
2036-03-02	south	14	7
2036-03-02	tropics	11	4
2036-03-02	tropics	12	97
2036-03-02	tropics	13	36
2036-03-02	tropics	14	6
2036-03-09	north	11	3
2036-03-09	north	12	249
2036-03-09	north	13	3
2036-03-09	north	14	364
2036-03-09	south	12	19
2036-03-09	south	14	9
2036-03-09	tropics	11	3
2036-03-09	tropics	12	106
2036-03-09	tropics	13	38
2036-03-09	tropics	14	9
2036-03-16	north	11	4
2036-03-16	north	12	176
2036-03-16	north	13	5
2036-03-16	north	14	330
2036-03-16	south	11	1
2036-03-16	south	12	9
2036-03-16	south	14	8
2036-03-16	tropics	11	5
2036-03-16	tropics	12	121
2036-03-16	tropics	13	39
2036-03-16	tropics	14	12
2036-03-23	north	11	3
2036-03-23	north	12	149
2036-03-23	north	13	4
2036-03-23	north	14	325
2036-03-23	south	12	12
2036-03-23	south	13	1
2036-03-23	south	14	9
2036-03-23	tropics	11	2
2036-03-23	tropics	12	122
2036-03-23	tropics	13	42
2036-03-23	tropics	14	10
2036-03-30	north	12	86
2036-03-30	north	13	1
2036-03-30	north	14	243
2036-03-30	south	12	11
2036-03-30	south	14	21
2036-03-30	tropics	11	1
2036-03-30	tropics	12	91
2036-03-30	tropics	13	46
2036-03-30	tropics	14	20
