pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2027-04-01	FGA	north	-0.9444590770178338	0.07891731718448396	0.006482111012945848	0.08051155825684811	-56.757544581093605	380	873398	3.533958517856591	3.6870495145231046	0.8045772146451254	0.6468008955150302
2027-10-01	FGA	north	0.9977068639872895	0.001793753757344051	4.278483535162894e-06	0.0020684495486143466	0.9936624991658273	1246	2715566	4.909548811319385	4.921116729665447	0.8888374658196211	0.863287215195781
2028-04-01	FGA	north	0.036045435473127996	0.2041371937889347	0.04430507243791956	0.21048770139350081	-39.402381617493766	5865	12537400	4.699487795014539	4.716660327610223	0.8244079452430447	0.8274204378655057
2028-10-01	FGA	north	0.733408399415507	0.2193287112825853	0.049014376271178044	0.22139190651687798	-25.06634669370002	5312	11357430	4.341663644429023	4.3686652103375385	0.7773845650473763	0.7663733722917353
2029-04-01	FGA	north	0.6082691167311772	0.011255803844591655	0.0001490130114979903	0.012207088575823078	0.1012216108719366	409	889372	4.208426311896967	4.357318271296379	0.7663035114157642	0.7607155696139396
2029-10-01	FGA	north	-0.18536352588027635	0.2265495968162701	0.05142245867659004	0.2267652060537287	-652.193649788276	470	1027587	5.11935821163861	5.254734758595732	0.9070674445804668	0.9173896181483283
2030-04-01	FGA	north	0.32016099901111233	0.16324354538715544	0.031050930508354082	0.17621274218499092	-29.74334891738793	6174	13450040	4.535875093007132	4.540847284828778	0.7918886320066799	0.7927566943097597
2030-10-01	FGA	north	-0.06641356843742748	0.12988342698866073	0.024724209672298013	0.1572393388191963	-20.779034056307125	5805	12753150	4.199712758295699	4.240681391646712	0.8558806593434716	0.7403527030945996
2032-04-01	FGA	north	0.9921978416174345	0.0021030767672125797	6.274111389263836e-06	0.002504817635929577	0.9340418924206548	608	1356137	4.440906901275464	4.5811370053859335	0.8184095509580918	0.8036462504474721
2032-10-01	FGA	north	-0.2992248221170996	0.024891427168087	0.0018325674395850517	0.04280849728249114	-2.837891997669037	907	1950654	4.941918592760799	4.935380245190692	0.8801734604220798	0.8657893933136994
2033-04-01	FGA	north	-0.5925703666765357	0.19087969340818547	0.04044203784827478	0.20110205828950328	-37.93666578130998	1071	2361326	4.488626747402429	4.4465346947905235	0.799440553835025	0.7800336315529943
2033-10-01	FGA	north	0.994495899871768	0.17383275528417588	0.03064063466037392	0.1750446647583808	-32.04758875032284	1827	3984733	4.656885319687302	4.661242998166982	0.8209689927922024	0.817698849324383
2034-04-01	FGA	north	0.8767845078534318	0.06357833330095955	0.006167563764722273	0.07853383834196744	-10.905514166989374	1395	3041988	4.609206428889056	4.664352528995924	0.8085703308502161	0.8182443389677602
2034-10-01	FGA	north	0.9925858239583133	0.0014218478498008288	3.921305179499997e-06	0.001980228567489116	0.9819472963032119	640	1404687	5.050163919533611	5.091764392179699	0.8816749393770568	0.8932230922424557
2035-04-01	FGA	north	0.6111414853723903	0.05175804409463003	0.004671171759743453	0.06834597105714026	-6.959552716505074	3209	6684768	4.400237203347019	4.332768684564227	0.7682085039853392	0.760076221975581
2035-10-01	FGA	north	0.2926122085340324	0.19676049687809355	0.040911842232942315	0.202266760079214	-36.877843568925684	3730	8287423	4.499528403334014	4.527761028448482	0.805650602444155	0.7942827662994706
2036-04-01	FGA	north	-0.9097693709745405	0.07171574047077964	0.010711239810149407	0.1034951197407366	-9.50009043085324	2400	5635780	4.6988704012445615	4.776819642595537	0.8506956993741849	0.8339535579252051
2036-10-01	FGA	north	0.9906391836348819	0.22607663734688555	0.051191937929156134	0.22625635445033612	-64.75142720486772	1959	4157953	4.6716927856738	4.691748180859996	0.8557104680504962	0.8191014903362132
2037-04-01	FGA	north	-0.984932070110331	0.21677581336616844	0.05299060880378283	0.23019689138601074	-49.50350825345055	766	1836362	4.354290030314941	4.422329809483316	0.8181790420088528	0.7720655069433144
