country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
south	FGA	2026-10-01	-144	0	2026-05-10	0.5714285714285714	0.32653061224489793	0.0	0	0	1.0	1.0	0.42857142857142855	1.0
south	FGA	2026-10-01	-137	0	2026-05-17	0.4285714285714286	0.18367346938775514	0.0	0	0	1.0	1.0	0.5714285714285714	1.0
south	FGA	2026-10-01	-130	0	2026-05-24	0.2857142857142857	0.08163265306122448	0.0	0	0	2.0	1.0	0.7142857142857143	1.0
south	FGA	2026-10-01	-123	0	2026-05-31	0.1428571428571429	0.020408163265306135		0	0	0.0	0.0	0.8571428571428571	1.0
south	FGA	2026-10-01	-116	0	2026-06-07	0.1428571428571429	0.020408163265306135	0.0	0	0	4.0	1.0	0.8571428571428571	1.0
south	FGA	2026-10-01	-109	0	2026-06-14	0.1428571428571429	0.020408163265306135	0.0	0	0	1.0	1.0	0.8571428571428571	1.0
south	FGA	2026-10-01	-102	0	2026-06-21	0.1428571428571429	0.020408163265306135	0.0	0	0	5.0	1.0	0.8571428571428571	1.0
south	FGA	2026-10-01	-95	0	2026-06-28	0.0	0.0	0.0	1	1	5.0	1.0	1.0	1.0
south	FGA	2026-10-01	-88	0	2026-07-05	0.0	0.0	0.0	1	1	5.0	1.0	1.0	1.0
south	FGA	2026-10-01	-81	0	2026-07-12	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
south	FGA	2026-10-01	-74	0	2026-07-19	0.0	0.0	0.0	1	1	11.0	1.0	1.0	1.0
south	FGA	2026-10-01	-67	0	2026-07-26	0.0	0.0	0.0	1	1	11.0	1.0	1.0	1.0
south	FGA	2026-10-01	-60	0	2026-08-02	0.0	0.0	0.0	1	1	26.0	1.0	1.0	1.0
south	FGA	2026-10-01	-53	0	2026-08-09	0.0	0.0	0.0	1	1	36.0	1.0	1.0	1.0
south	FGA	2026-10-01	-46	0	2026-08-16	0.0026954177897574594	7.265277061340988e-06	0.0	0	0	36.0	1.0	0.9973045822102425	1.0
south	FGA	2026-10-01	-39	0	2026-08-23	0.0026954177897574594	7.265277061340988e-06	0.0	0	0	44.0	1.0	0.9973045822102425	1.0
south	FGA	2026-10-01	-32	0	2026-08-30	0.0026954177897574594	7.265277061340988e-06	0.0	0	0	42.0	1.0	0.9973045822102425	1.0
south	FGA	2026-10-01	-25	0	2026-09-06	0.010523206439463806	0.0001107378737675725	-inf	0	0	53.0	0.9811320754716981	0.9894767935605362	1.0
south	FGA	2026-10-01	-18	0	2026-09-13	0.015285111201368662	0.00023363462443820574	0.0	0	0	43.0	1.0	0.9847148887986313	1.0
south	FGA	2026-10-01	-11	0	2026-09-20	0.017189873106130515	0.00029549173740486915	0.0	0	0	77.0	1.0	0.9828101268938695	1.0
south	FGA	2026-10-01	-4	0	2026-09-27	0.023312322085722315	0.0005434643610284564	-inf	0	0	73.0	0.9452054794520548	0.9766876779142777	1.0
south	FGA	2026-10-01	3	0	2026-10-04	0.02537880905786971	0.0006440839491958097	-inf	0	0	90.0	0.9666666666666667	0.9746211909421303	1.0
south	FGA	2026-10-01	10	0	2026-10-11	0.02984309477215541	0.0008906103055798495	-inf	0	0	75.0	0.9866666666666667	0.9701569052278446	1.0
south	FGA	2026-10-01	17	0	2026-10-18	0.03523393035167022	0.0012414298480263478	-inf	0	0	70.0	0.9571428571428572	0.9647660696483298	1.0
south	FGA	2026-10-01	24	0	2026-10-25	0.03437478281694639	0.001181625693712233	-inf	0	0	60.0	0.9666666666666667	0.9656252171830536	1.0
south	FGA	2026-10-01	31	0	2026-11-01	0.03369451070810281	0.0011353200518584548	-inf	0	0	64.0	0.96875	0.9663054892918972	1.0
south	FGA	2026-10-01	38	0	2026-11-08	0.0393085457958221	0.0015451617725822436	-inf	0	0	53.0	0.9622641509433962	0.9606914542041779	1.0
south	FGA	2026-10-01	45	0	2026-11-15	0.0591601227902564	0.0034999201285582145	-inf	0	0	41.0	0.9512195121951219	0.9408398772097436	1.0
south	FGA	2026-10-01	52	0	2026-11-22	0.07225536088549434	0.005220837176693025	-inf	0	0	35.0	0.9714285714285714	0.9277446391145057	1.0
south	FGA	2026-10-01	59	0	2026-11-29	0.09457678945692294	0.008944769103979129	-inf	0	0	38.0	0.9473684210526315	0.9054232105430771	1.0
south	FGA	2026-10-01	66	0	2026-12-06	0.1177573824488366	0.01386680112120157	-inf	0	0	22.0	0.8181818181818182	0.8822426175511634	1.0
south	FGA	2026-10-01	73	0	2026-12-13	0.12377575432086707	0.015320437357699643	-inf	0	0	16.0	0.875	0.8762242456791329	1.0
south	FGA	2026-10-01	80	0	2026-12-20	0.1196941216678058	0.014326682761827497	-inf	0	0	16.0	0.8125	0.8803058783321942	1.0
south	FGA	2026-10-01	87	0	2026-12-27	0.13814935064935074	0.019085243084837267	-inf	0	0	5.0	0.8	0.8618506493506493	1.0
south	FGA	2026-10-01	94	0	2027-01-03	0.1693181818181817	0.028668646694214837	-inf	0	0	11.0	0.9090909090909091	0.8306818181818183	1.0
south	FGA	2026-10-01	101	0	2027-01-10	0.2535018552875695	0.06426319063423984	0.0	0	0	4.0	1.0	0.7464981447124305	1.0
south	FGA	2026-10-01	108	0	2027-01-17	0.3695732838589981	0.1365844121423236	-inf	0	0	11.0	0.8181818181818182	0.6304267161410019	1.0
south	FGA	2026-10-01	115	0	2027-01-24	0.4600494743351886	0.21164551883608337	-inf	0	0	5.0	0.6	0.5399505256648114	1.0
south	FGA	2026-10-01	122	0	2027-01-31	0.5613481756338898	0.3151117742874964	-inf	0	0	7.0	0.2857142857142857	0.4386518243661101	1.0
south	FGA	2026-10-01	129	0	2027-02-07	0.668491032776747	0.4468802609029219	-inf	0	0	2.0	0.0	0.33150896722325296	1.0
south	FGA	2026-10-01	136	0	2027-02-14	0.7139454782312926	0.5097181458869091	-78.79871888819534	0	0	6.0	0.16666666666666666	0.2860544217687075	0.9999999
south	FGA	2026-10-01	143	0	2027-02-21	0.7520402763265306	0.5655645772172845	-56.117349416756674	0	0	5.0	0.2	0.2479591836734694	0.99999946
south	FGA	2026-10-01	150	0	2027-02-28	0.7392811842857143	0.5465366694388883	-35.52807602429665	0	0	4.0	0.25	0.26071428571428573	0.99999547
south	FGA	2026-10-01	157	0	2027-03-07	0.7035331585714286	0.49495890520949093	-18.55000558928954	0	0	4.0	0.5	0.29642857142857143	0.99996173
south	FGA	2026-10-01	164	0	2027-03-14	0.6318164571428572	0.39919203551655186	-14.956488034360921	0	1	3.0	0.3333333333333333	0.3678571428571429	0.9996736
south	FGA	2026-10-01	171	0	2027-03-21	0.6579300857142857	0.4328719976880073	-25.401986058595966	0	1	8.0	0.375	0.3392857142857143	0.9972158
south	FGA	2026-10-01	-361	1	2025-10-05	1.7166224e-15	2.94679246418176e-30		0	0	0.0	0.0	0.0	1.7166224e-15
south	FGA	2026-10-01	-354	1	2025-10-12	3.740122e-16	1.3988512574884e-31	-3.7401220000000004e-16	0	1	1.0	0.0	0.0	3.740122e-16
south	FGA	2026-10-01	-347	1	2025-10-19	1.1292195000000001e-16	1.2751366791802502e-32		0	0	0.0	0.0	0.0	1.1292195000000001e-16
south	FGA	2026-10-01	-340	1	2025-10-26	3.2131712e-17	1.032446916050944e-33	-6.4263424e-17	0	1	2.0	0.0	0.0	3.2131712e-17
south	FGA	2026-10-01	-333	1	2025-11-02	9.274e-18	8.6007076e-35		0	0	0.0	0.0	0.0	9.274e-18
south	FGA	2026-10-01	-326	1	2025-11-09	2.6714505e-18	7.136647773950249e-36	-8.0143515e-18	0	1	3.0	0.0	0.0	2.6714505e-18
south	FGA	2026-10-01	-319	1	2025-11-16	7.658130999999999e-19	5.864697041316099e-37		0	0	0.0	0.0	0.0	7.658130999999999e-19
south	FGA	2026-10-01	-312	1	2025-11-23	2.1793753e-19	4.74967669825009e-38	-4.3587506e-19	0	1	2.0	0.0	0.0	2.1793753e-19
south	FGA	2026-10-01	-305	1	2025-11-30	6.0716414e-20	3.686482929019395e-39	-6.0716414e-20	0	1	1.0	0.0	0.0	6.0716414e-20
south	FGA	2026-10-01	-298	1	2025-12-07	1.6585162e-20	2.75067598566244e-40	-1.6585162e-20	0	1	1.0	0.0	0.0	1.6585162e-20
south	FGA	2026-10-01	-291	1	2025-12-14	4.4163286000000004e-21	1.9503958303177963e-41		0	0	0.0	0.0	0.0	4.4163286000000004e-21
south	FGA	2026-10-01	-284	1	2025-12-21	1.1809168000000001e-21	1.3945644885222402e-42		0	0	0.0	0.0	0.0	1.1809168000000001e-21
south	FGA	2026-10-01	-277	1	2025-12-28	3.1591004e-22	9.97991533728016e-44		0	0	0.0	0.0	0.0	3.1591004e-22
south	FGA	2026-10-01	-270	1	2026-01-04	8.055074e-23	6.488421714547601e-45	-1.6110148e-22	0	1	2.0	0.0	0.0	8.055074e-23
south	FGA	2026-10-01	-263	1	2026-01-11	2.0667536e-23	4.27147044311296e-46		0	0	0.0	0.0	0.0	2.0667536e-23
south	FGA	2026-10-01	-256	1	2026-01-18	5.4021392e-24	2.918310793617664e-47		0	0	0.0	0.0	0.0	5.4021392e-24
south	FGA	2026-10-01	-249	1	2026-01-25	1.3994372e-24	1.95842447674384e-48		0	0	0.0	0.0	0.0	1.3994372e-24
south	FGA	2026-10-01	-242	1	2026-02-01	3.6146883999999996e-25	1.3065972229094556e-49		0	0	0.0	0.0	0.0	3.6146883999999996e-25
south	FGA	2026-10-01	-235	1	2026-02-08	9.2700925e-26	8.593461495855626e-51		0	0	0.0	0.0	0.0	9.2700925e-26
south	FGA	2026-10-01	-228	1	2026-02-15	2.3808334e-26	5.668367678555561e-52		0	0	0.0	0.0	0.0	2.3808334e-26
south	FGA	2026-10-01	-221	1	2026-02-22	6.117581e-27	3.7424797291561004e-53		0	0	0.0	0.0	0.0	6.117581e-27
south	FGA	2026-10-01	-214	1	2026-03-01	1.5954161000000002e-27	2.5453525321392106e-54		0	0	0.0	0.0	0.0	1.5954161000000002e-27
south	FGA	2026-10-01	-207	1	2026-03-08	4.1086316e-28	1.6880853624518564e-55		0	0	0.0	0.0	0.0	4.1086316e-28
south	FGA	2026-10-01	-200	1	2026-03-15	1.0838154e-28	1.17465582127716e-56		0	0	0.0	0.0	0.0	1.0838154e-28
south	FGA	2026-10-01	-193	1	2026-03-22	2.8566816e-29	8.16062976377856e-58		0	0	0.0	0.0	0.0	2.8566816e-29
south	FGA	2026-10-01	-186	1	2026-03-29	7.687092e-30	5.909138341646399e-59		0	0	0.0	0.0	0.0	7.687092e-30
south	FGA	2026-10-01	-179	1	2026-04-05	2.0680406e-30	4.2767919232483603e-60		0	0	0.0	0.0	0.0	2.0680406e-30
south	FGA	2026-10-01	-172	1	2026-04-12	5.567043e-31	3.0991967763849e-61		0	0	0.0	0.0	0.0	5.567043e-31
south	FGA	2026-10-01	-165	1	2026-04-19	1.5023359000000001e-31	2.2570131564288103e-62		0	0	0.0	0.0	0.0	1.5023359000000001e-31
south	FGA	2026-10-01	-158	1	2026-04-26	4.0213768e-32	1.617147136757824e-63		0	0	0.0	0.0	0.0	4.0213768e-32
south	FGA	2026-10-01	-151	1	2026-05-03	1.0665473e-32	1.1375231431372902e-64		0	0	0.0	0.0	0.0	1.0665473e-32
south	FGA	2026-10-01	-144	1	2026-05-10	2.8269089e-33	7.991413928899209e-66	-2.8269089e-33	0	1	1.0	0.0	0.0	2.8269089e-33
south	FGA	2026-10-01	-137	1	2026-05-17	7.5848387e-34	5.7529778105017694e-67	-7.5848387e-34	0	1	1.0	0.0	0.0	7.5848387e-34
south	FGA	2026-10-01	-130	1	2026-05-24	1.9985062e-34	3.994027031438439e-68	-3.9970124e-34	0	1	2.0	0.0	0.0	1.9985062e-34
south	FGA	2026-10-01	-123	1	2026-05-31	5.266799e-35	2.7739171706401e-69		1	0	0.0	0.0	0.0	5.266799e-35
south	FGA	2026-10-01	-116	1	2026-06-07	1.3837688e-35	1.9148160918534402e-70	-5.5350752e-35	1	1	4.0	0.0	0.0	1.3837688e-35
south	FGA	2026-10-01	-109	1	2026-06-14	3.6169346e-36	1.3082215900677158e-71	-3.6169346e-36	1	1	1.0	0.0	0.0	3.6169346e-36
south	FGA	2026-10-01	-102	1	2026-06-21	9.444299e-37	8.9194783601401e-73	-4.7221495e-36	1	1	5.0	0.0	0.0	9.444299e-37
south	FGA	2026-10-01	-95	1	2026-06-28	2.4444178999999996e-37	5.975178869840408e-74	-1.2222089499999998e-36	1	1	5.0	0.0	0.0	2.4444178999999996e-37
south	FGA	2026-10-01	-88	1	2026-07-05	6.273646e-38	3.9358634133315996e-75	-3.136823e-37	1	1	5.0	0.0	0.0	6.273646e-38
south	FGA	2026-10-01	-81	1	2026-07-12	1.5984934e-38	2.5551811498435598e-76	-9.5909604e-38	1	1	6.0	0.0	0.0	1.5984934e-38
south	FGA	2026-10-01	-74	1	2026-07-19	0.0	0.0	0.0	1	1	11.0	0.0	0.0	0.0
south	FGA	2026-10-01	-67	1	2026-07-26	0.0	0.0	0.0	1	1	11.0	0.0	0.0	0.0
south	FGA	2026-10-01	-60	1	2026-08-02	0.0	0.0	0.0	1	1	26.0	0.0	0.0	0.0
south	FGA	2026-10-01	-53	1	2026-08-09	0.0	0.0	0.0	1	1	36.0	0.0	0.0	0.0
south	FGA	2026-10-01	-46	1	2026-08-16	0.002695417789757412	7.265277061340733e-06	0.0	0	0	36.0	0.0	0.002695417789757412	0.0
south	FGA	2026-10-01	-39	1	2026-08-23	0.002695417789757412	7.265277061340733e-06	-1.391459872e-34	0	0	44.0	0.0	0.002695417789757412	3.1624088e-36
south	FGA	2026-10-01	-32	1	2026-08-30	0.002695417789757412	7.265277061340733e-06	-1.269961644e-26	0	0	42.0	0.0	0.002695417789757412	3.0237182e-28
south	FGA	2026-10-01	-25	1	2026-09-06	0.01052320643946387	0.00011073787376757386	-58.701391532740296	0	0	53.0	0.018867924528301886	0.01052320643946387	6.0538786e-28
south	FGA	2026-10-01	-18	1	2026-09-13	0.01528511120136863	0.0002336346244382048	-4.4900367799999997e-26	0	0	43.0	0.0	0.01528511120136863	1.0441946e-27
south	FGA	2026-10-01	-11	1	2026-09-20	0.017189873106130536	0.0002954917374048699	-2.7189257480000006e-25	0	0	77.0	0.0	0.017189873106130536	3.5310724000000005e-27
south	FGA	2026-10-01	-4	1	2026-09-27	0.023312322085722374	0.0005434643610284592	-221.8824809805183	0	0	73.0	0.0547945205479452	0.023312322085722374	2.5131337000000003e-26
south	FGA	2026-10-01	3	1	2026-10-04	0.02537880905786972	0.0006440839491958102	-159.05364788537196	0	0	90.0	0.03333333333333333	0.02537880905786972	1.9259196e-25
south	FGA	2026-10-01	10	1	2026-10-11	0.029843094772155437	0.0008906103055798511	-50.50840908908693	0	0	75.0	0.013333333333333334	0.029843094772155437	1.5467331e-24
south	FGA	2026-10-01	17	1	2026-10-18	0.03523393035167026	0.0012414298480263508	-147.3111464576089	0	0	70.0	0.04285714285714286	0.03523393035167026	1.2447793999999999e-23
south	FGA	2026-10-01	24	1	2026-10-25	0.034374782816946385	0.0011816256937122324	-93.85130870402661	0	0	60.0	0.03333333333333333	0.034374782816946385	9.918834000000001e-23
south	FGA	2026-10-01	31	1	2026-11-01	0.033694510708102844	0.0011353200518584572	-89.48803816271403	0	0	64.0	0.03125	0.033694510708102844	8.2352e-22
south	FGA	2026-10-01	38	1	2026-11-08	0.039308545795822145	0.0015451617725822468	-85.6721333978193	0	0	53.0	0.03773584905660377	0.039308545795822145	6.7128663e-21
south	FGA	2026-10-01	45	1	2026-11-15	0.05916012279025628	0.0034999201285582007	-82.07597295251571	0	0	41.0	0.04878048780487805	0.05916012279025628	5.2543863e-20
south	FGA	2026-10-01	52	1	2026-11-22	0.07225536088549436	0.005220837176693029	-38.710598413628375	0	0	35.0	0.02857142857142857	0.07225536088549436	4.4068947e-19
south	FGA	2026-10-01	59	1	2026-11-29	0.09457678945692294	0.008944769103979129	-73.75906485865224	0	0	38.0	0.05263157894736842	0.09457678945692294	3.63032e-18
south	FGA	2026-10-01	66	1	2026-12-06	0.11775738244883667	0.013866801121201587	-143.16630039070813	0	0	22.0	0.18181818181818182	0.1177573824488367	3.0893197e-17
south	FGA	2026-10-01	73	1	2026-12-13	0.12377575432086683	0.015320437357699584	-66.95111548967863	0	0	16.0	0.125	0.1237757543208671	2.6433786e-16
south	FGA	2026-10-01	80	1	2026-12-20	0.11969412166780362	0.014326682761826975	-94.84137221904231	0	0	16.0	0.1875	0.11969412166780588	2.2606975e-15
south	FGA	2026-10-01	87	1	2026-12-27	0.13814935064933126	0.019085243084831883	-29.96333439500885	0	0	5.0	0.2	0.13814935064935066	1.9414187e-14
south	FGA	2026-10-01	94	1	2027-01-03	0.16931818181801722	0.02866864669415914	-27.03764355370654	0	0	11.0	0.09090909090909091	0.16931818181818178	1.645538e-13
south	FGA	2026-10-01	101	1	2027-01-10	0.25350185528615177	0.06426319063352104	-5.67116520000402e-12	0	0	4.0	0.0	0.2535018552875696	1.4177913e-12
south	FGA	2026-10-01	108	1	2027-01-17	0.3695732838467968	0.13658441213330502	-46.25161682752236	0	0	11.0	0.18181818181818182	0.3695732838589981	1.2201344e-11
south	FGA	2026-10-01	115	1	2027-01-24	0.4600494742311015	0.2116455187403129	-43.66899996588583	0	0	5.0	0.4	0.46004947433518867	1.04087156e-10
south	FGA	2026-10-01	122	1	2027-01-31	0.5613481747311678	0.31511177327401374	-101.08350937315647	0	0	7.0	0.7142857142857143	0.56134817563389	9.027221e-10
south	FGA	2026-10-01	129	1	2027-02-07	0.66849102526349	0.44688025085783206	-37.41319355354112	0	0	2.0	1.0	0.668491032776747	7.513257e-09
south	FGA	2026-10-01	136	1	2027-02-14	0.7139455147841176	0.5097181980803587	-81.0735314293384	0	0	6.0	0.8333333333333334	0.7139455782312926	6.3447175e-08
south	FGA	2026-10-01	143	1	2027-02-21	0.7520402860465306	0.5655645918369476	-56.19000528990909	0	0	5.0	0.8	0.7520408163265306	5.3028e-07
south	FGA	2026-10-01	150	1	2027-02-28	0.7392812305509144	0.5465367378448743	-35.558872717000504	0	0	4.0	0.75	0.7392857142857144	4.4837348e-06
south	FGA	2026-10-01	157	1	2027-03-07	0.7035331706414286	0.49495892219278154	-18.550636445931985	0	0	4.0	0.5	0.7035714285714286	3.825793e-05
south	FGA	2026-10-01	164	1	2027-03-14	0.6318164963928571	0.39919208511414517	-14.956728512010292	0	1	3.0	0.6666666666666666	0.6321428571428571	0.00032636075
south	FGA	2026-10-01	171	1	2027-03-21	0.6579301029142857	0.4328720203208025	-25.402016895532928	0	1	8.0	0.625	0.6607142857142857	0.0027841828
south	FGA	2027-04-01	-361	0	2026-04-05	0.5	0.25		0	0	0.0	0.0	0.0	0.5
south	FGA	2027-04-01	-354	0	2026-04-12	0.5	0.25		0	0	0.0	0.0	0.0	0.5
south	FGA	2027-04-01	-347	0	2026-04-19	0.35714285714285715	0.12755102040816327		0	0	0.0	0.0	0.14285714285714285	0.5
south	FGA	2027-04-01	-340	0	2026-04-26	0.7142829142857143	0.5102000816404931		0	0	0.0	0.0	0.2857142857142857	0.9999972
south	FGA	2027-04-01	-333	0	2026-05-03	0.5714285714285714	0.32653061224489793		0	0	0.0	0.0	0.42857142857142855	1.0
south	FGA	2027-04-01	-326	0	2026-05-10	0.5714285714285714	0.32653061224489793	0.0	0	0	1.0	1.0	0.42857142857142855	1.0
south	FGA	2027-04-01	-319	0	2026-05-17	0.4285714285714286	0.18367346938775514	0.0	0	0	1.0	1.0	0.5714285714285714	1.0
south	FGA	2027-04-01	-312	0	2026-05-24	0.2857142857142857	0.08163265306122448	0.0	0	0	2.0	1.0	0.7142857142857143	1.0
south	FGA	2027-04-01	-305	0	2026-05-31	0.1428571428571429	0.020408163265306135		0	0	0.0	0.0	0.8571428571428571	1.0
south	FGA	2027-04-01	-298	0	2026-06-07	0.1428571428571429	0.020408163265306135	0.0	0	0	4.0	1.0	0.8571428571428571	1.0
south	FGA	2027-04-01	-291	0	2026-06-14	0.1428571428571429	0.020408163265306135	0.0	0	0	1.0	1.0	0.8571428571428571	1.0
south	FGA	2027-04-01	-284	0	2026-06-21	0.1428571428571429	0.020408163265306135	0.0	0	0	5.0	1.0	0.8571428571428571	1.0
south	FGA	2027-04-01	-277	0	2026-06-28	0.0	0.0	0.0	1	1	5.0	1.0	1.0	1.0
south	FGA	2027-04-01	-270	0	2026-07-05	0.0	0.0	0.0	1	1	5.0	1.0	1.0	1.0
south	FGA	2027-04-01	-263	0	2026-07-12	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
south	FGA	2027-04-01	-256	0	2026-07-19	0.0	0.0	0.0	1	1	11.0	1.0	1.0	1.0
south	FGA	2027-04-01	-249	0	2026-07-26	0.0	0.0	0.0	1	1	11.0	1.0	1.0	1.0
south	FGA	2027-04-01	-242	0	2026-08-02	0.0	0.0	0.0	1	1	26.0	1.0	1.0	1.0
south	FGA	2027-04-01	-235	0	2026-08-09	0.0	0.0	0.0	1	1	36.0	1.0	1.0	1.0
south	FGA	2027-04-01	-228	0	2026-08-16	0.0026954177897574594	7.265277061340988e-06	0.0	0	0	36.0	1.0	0.9973045822102425	1.0
south	FGA	2027-04-01	-221	0	2026-08-23	0.0026954177897574594	7.265277061340988e-06	0.0	0	0	44.0	1.0	0.9973045822102425	1.0
south	FGA	2027-04-01	-214	0	2026-08-30	0.0026954177897574594	7.265277061340988e-06	0.0	0	0	42.0	1.0	0.9973045822102425	1.0
south	FGA	2027-04-01	-207	0	2026-09-06	0.010523206439463806	0.0001107378737675725	-inf	0	0	53.0	0.9811320754716981	0.9894767935605362	1.0
south	FGA	2027-04-01	-200	0	2026-09-13	0.015285051201368693	0.00023363279022846253	-2.580000076042005e-06	0	0	43.0	1.0	0.9847148887986313	0.99999994
south	FGA	2027-04-01	-193	0	2026-09-20	0.017189773106130568	0.0002954882994402498	-7.700000380947085e-06	0	0	77.0	1.0	0.9828101268938695	0.9999999
south	FGA	2027-04-01	-186	0	2026-09-27	0.023312222085722367	0.0005434596985740418	-50.57214265703189	0	0	73.0	0.9452054794520548	0.9766876779142777	0.9999999
south	FGA	2027-04-01	-179	0	2026-10-04	0.025378609057869705	0.0006440737977121862	-34.60083942579807	0	0	90.0	0.9666666666666667	0.9746211909421303	0.9999998
south	FGA	2027-04-01	-172	0	2026-10-11	0.029842794772155457	0.0008905923998129891	-10.702017448913477	0	0	75.0	0.9866666666666667	0.9701569052278446	0.9999997
south	FGA	2027-04-01	-165	0	2026-10-18	0.03523343035167026	0.001241394614345999	-32.6156567332332	0	0	70.0	0.9571428571428572	0.9647660696483298	0.9999995
south	FGA	2027-04-01	-158	0	2026-10-25	0.03437398281694637	0.0011815706946997242	-20.59861979295012	0	0	60.0	0.9666666666666667	0.9656252171830536	0.9999992
south	FGA	2027-04-01	-151	0	2026-11-01	0.033693310708102775	0.0011352391864727532	-19.657581773136496	0	1	64.0	0.96875	0.9663054892918972	0.9999988
south	FGA	2027-04-01	-144	0	2026-11-08	0.03930669579582213	0.0015450163343853013	-19.172355736294254	0	1	53.0	0.9622641509433962	0.9606914542041779	0.99999815
south	FGA	2027-04-01	-137	0	2026-11-15	0.059157382790256396	0.0034995959385929237	-18.905907795015906	0	1	41.0	0.9512195121951219	0.9408398772097436	0.99999726
south	FGA	2027-04-01	-130	0	2026-11-22	0.07225106088549438	0.005220215799079416	-8.80169367409965	1	1	35.0	0.9714285714285714	0.9277446391145057	0.9999957
south	FGA	2027-04-01	-123	0	2026-11-29	0.09456975945692292	0.008943439403740263	-17.175543893356927	1	1	38.0	0.9473684210526315	0.9054232105430771	0.99999297
