pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2027-04-01	FGA	south	InferFullRank	50000		500	50000	14215382.0	525.3538818359375		14214857.0	True	0.0008608427015133202	0.01	100	50000
2028-04-01	FGA	south	InferFullRank	50000		500	50000	581574.9375				False		0.01	100	50000
2028-10-01	FGA	south	InferFullRank	50000		500	50000	63075748.0				False		0.01	100	50000
2029-04-01	FGA	south	InferFullRank	50000		500	50000	58207880.0				False		0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	20438996.0				False		0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	167647424.0	1123.4385986328125		167646304.0	True	0.06411902606487274	0.01	100	50000
2031-04-01	FGA	south	InferFullRank	50000		500	50000	8159045.0				False		0.01	100	50000
2031-10-01	FGA	south	InferFullRank	50000		500	50000	264369.6875				False		0.01	100	50000
2032-04-01	FGA	south	InferFullRank	50000		500	50000	16579854.0				False		0.01	100	50000
2032-10-01	FGA	south	InferFullRank	50000		500	50000	263825.25				False		0.01	100	50000
2033-04-01	FGA	south	InferFullRank	50000		500	50000	1149470.125	1438.784912109375		1148031.375	True	0.023259248584508896	0.01	100	50000
2035-10-01	FGA	south	InferFullRank	50000		500	50000	36311.80078125	570.8431396484375		35740.95703125	True	0.01940074749290943	0.01	100	50000
2036-04-01	FGA	south	InferFullRank	50000		500	50000	578499.5625				False		0.01	100	50000
2036-10-01	FGA	south	InferFullRank	50000		500	50000	40702888.0	1602.6922607421875		40701284.0	True	0.017825832590460777	0.01	100	50000
2037-04-01	FGA	south	InferFullRank	50000		500	50000	2218657.5				False		0.01	100	50000
2037-10-01	FGA	south	InferFullRank	50000		500	50000	7917642.0				False		0.01	100	50000
2038-04-01	FGA	south	InferFullRank	50000		500	50000	1476996.75				False		0.01	100	50000
2040-04-01	FGA	south	InferFullRank	50000		500	50000	12318380.0				False		0.01	100	50000
2040-10-01	FGA	south	InferFullRank	50000		500	50000	194964128.0				False		0.01	100	50000
2041-04-01	FGA	south	InferFullRank	50000		500	50000	1417149.875				False		0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	4844789.5	1058.3736572265625		4843731.0	True	0.01040483545511961	0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	24601896.0				False		0.01	100	50000
2043-04-01	FGA	south	InferFullRank	50000		500	50000	9827088.0				False		0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	13370210.0				False		0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	367870.1875				False		0.01	100	50000
2045-04-01	FGA	south	InferFullRank	50000		500	50000	181976800.0				False		0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	85694640.0	688.4268798828125		85693952.0	True	0.12631584703922272	0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	96229128.0				False		0.01	100	50000
2048-10-01	FGA	south	InferFullRank	50000		500	50000	5384908.0				False		0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	15938823.0	1266.0484619140625		15937557.0	True	0.000592842057812959	0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	2978397.25				False		0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	3316862.75				False		0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	223788032.0				False		0.01	100	50000
2054-04-01	FGA	south	InferFullRank	50000		500	50000	1742685.375	1355.8309326171875		1741329.5	True	0.00368863670155406	0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	35486344.0				False		0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	141231488.0				False		0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	139740992.0				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	82557744.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	29910316.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	24853302.0				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	41962320.0				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	962779.0				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	83188040.0				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	11640730.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	204040.28125				False		0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	391716.9375				False		0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	603785.875				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	207150.34375	1538.3746337890625		205611.96875	True	0.0064862254075706005	0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	8142781.0				False		0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	1010966.5				False		0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	3234598.25				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	116304784.0				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	1697212.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	3464048.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	66794500.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	525392.0	576.5409545898438		524815.4375	True	0.026806628331542015	0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	65261120.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	34935332.0				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	1300408.25				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	82038536.0				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	65907896.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	122544048.0	873.676513671875		122543176.0	True	0.017605973407626152	0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	57435396.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	1039045.8125				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	1529376.75				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	8792460.0				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	95379632.0				False		0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	97763296.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	5080797.0				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	28037056.0	594.2977294921875		28036462.0	True	0.0288863442838192	0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	46917580.0				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	35879856.0				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	36268824.0				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	1422608.5				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	4209371.5				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	2651700.5				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	103943336.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	10010356.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	12905670.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	929456.5				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	5206253.0				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	114393216.0				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	4716132.0				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	108315056.0				False		0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	128579824.0	1353.343017578125		128578472.0	True	0.00782688893377781	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	140582480.0				False		0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	25044972.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	33789556.0	1176.846923828125		33788380.0	True	5.63203648198396e-05	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	15491733.0	1301.065673828125		15490432.0	True	0.005994438659399748	0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	58055040.0	1255.2476806640625		58053784.0	True	0.004122443031519651	0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	93351296.0	703.395263671875		93350592.0	True	0.014070007018744946	0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	51493280.0				False		0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	29739786.0	708.7945556640625		29739078.0	True	0.12506309151649475	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	84415408.0	839.766845703125		84414568.0	True	0.0753636360168457	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	18165092.0	1357.255615234375		18163734.0	True	0.005900437477976084	0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	25119016.0	1326.559814453125		25117690.0	True	0.0032285205088555813	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	13304370.0	1311.0146484375		13303059.0	True	0.005386555101722479	0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	23037430.0	1095.352294921875		23036334.0	True	0.0022043935023248196	0.01	100	50000
2034-10-01	GARW	north	InferFullRank	50000		500	50000	31793656.0	583.1656494140625		31793072.0	True	0.0019639860838651657	0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	79316336.0	682.5506591796875		79315656.0	True	0.01154503133147955	0.01	100	50000
2035-10-01	GARW	north	InferFullRank	50000		500	50000	59494232.0	747.5460815429688		59493484.0	True	0.04207694157958031	0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	142029792.0	773.712158203125		142029024.0	True	0.01690109632909298	0.01	100	50000
2036-10-01	GARW	north	InferFullRank	50000		500	50000	88901136.0	1450.260986328125		88899688.0	True	0.004432661458849907	0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	353607360.0	1604.695068359375		353605760.0	True	0.005544251296669245	0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	140002656.0				False		0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	16453424.0				False		0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	70998192.0				False		0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	87705120.0				False		0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	356024896.0				False		0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	147225200.0				False		0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	23557500.0				False		0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	250703072.0	739.489501953125		250702336.0	True	0.05235383287072182	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	145341088.0				False		0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	217538816.0	1465.442626953125		217537344.0	True	0.008056987076997757	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	87229488.0				False		0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	32205374.0				False		0.01	100	50000
2048-10-01	GARW	north	InferFullRank	50000		500	50000	39643008.0	1163.6805419921875		39641844.0	True	0.007603754755109549	0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	32659608.0	1281.8702392578125	1266.006591796875	32658326.0	True	0.0020974702201783657	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	24912944.0				False		0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	88196368.0	1491.90087890625		88194880.0	True	0.014808124862611294	0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	86295840.0	759.176513671875		86295080.0	True	0.028453078120946884	0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	60312328.0				False		0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	41482816.0	778.7433471679688		41482036.0	True	0.15257558226585388	0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	143318096.0	751.5578002929688		143317344.0	True	0.014075224287807941	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	152607680.0				False		0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	20283380.0	1215.014404296875		20282164.0	True	0.007077172864228487	0.01	100	50000
2053-10-01	GARW	north	InferFullRank	50000		500	50000	36957840.0	1324.2724609375		36956516.0	True	0.005888679530471563	0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	220002896.0	1553.844970703125		220001344.0	True	0.0038742879405617714	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	177750304.0				False		0.01	100	50000
2026-04-01	GARW	south	InferFullRank	50000		500	50000	149206304.0				False		0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	30908644.0	500.43603515625		30908144.0	True	0.018472231924533844	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	16010364.0	503.166015625		16009861.0	True	0.002542025875300169	0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	35731360.0				False		0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	105506560.0	1348.232421875		105505208.0	True	0.0035594895016402006	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	51155024.0	1391.48291015625		51153632.0	True	0.010529551655054092	0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	13027808.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	287706592.0	660.0120849609375		287705920.0	True	0.004341947380453348	0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	235908960.0				False		0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	7946040.0	511.7253723144531		7945528.5	True	0.007414990104734898	0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	20383644.0				False		0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	293300448.0	1491.997802734375		293298944.0	True	0.017056502401828766	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	28131728.0	1444.1026611328125		28130284.0	True	0.0015973792178556323	0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	27917606.0	575.7969360351562		27917030.0	True	0.01930391415953636	0.01	100	50000
2036-04-01	GARW	south	InferFullRank	50000		500	50000	43316480.0				False		0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	162250352.0	1589.04931640625		162248768.0	True	0.0010165194980800152	0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	104839168.0	1625.9537353515625		104837544.0	True	0.007742171175777912	0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	199891520.0	1514.69189453125		199890000.0	True	0.011684671975672245	0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	186906384.0				False		0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	25622264.0				False		0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	376988864.0	1357.635986328125		376987520.0	True	0.004861788358539343	0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	298514272.0	1400.743408203125		298512864.0	True	0.006882220506668091	0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	13893934.0				False		0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	259416928.0				False		0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	231104912.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	17021544.0				False		0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	201118144.0	1401.177001953125		201116736.0	True	0.0017234949627891183	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	36660888.0	1424.3814697265625		36659464.0	True	0.0028831143863499165	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	190220416.0	600.1112060546875		190219808.0	True	0.03531215339899063	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	106773152.0				False		0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	17515952.0				False		0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	17735400.0	1282.481201171875		17734118.0	True	0.008538040332496166	0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	224168336.0	772.7515869140625		224167568.0	True	0.035420194268226624	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	156678336.0				False		0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	365280512.0	1471.138916015625		365279040.0	True	0.00820082239806652	0.01	100	50000
2054-04-01	GARW	south	InferFullRank	50000		500	50000	36030064.0	1364.885498046875		36028700.0	True	0.010656546801328659	0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	71940248.0	633.1019897460938		71939616.0	True	0.014859624207019806	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	144092416.0	1284.53759765625		144091136.0	True	0.00020749472605530173	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	133784640.0	717.9378662109375		133783920.0	True	0.023371638730168343	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	109021888.0	740.28173828125		109021144.0	True	0.010844126343727112	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	29363956.0	599.3092041015625		29363356.0	True	0.016902055591344833	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	28025852.0	1339.7769775390625		28024512.0	True	0.001622171956114471	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	33004848.0	1416.3768310546875		33003432.0	True	0.002658527810126543	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	38618840.0	1402.410888671875		38617436.0	True	0.001436756574548781	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	103861264.0	758.5108642578125		103860504.0	True	0.0041937557980418205	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	69328976.0	744.80078125		69328232.0	True	0.010550129227340221	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	60209712.0	729.9593505859375		60208984.0	True	0.003691778751090169	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	24163864.0	726.1619873046875		24163138.0	True	0.037752799689769745	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	28641296.0	1361.0506591796875		28639934.0	True	0.010669028386473656	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	84513208.0	1543.07666015625		84511664.0	True	0.0053393784910440445	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	8722596.0	1401.960693359375		8721194.0	True	0.0078094154596328735	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	72795984.0	716.420166015625		72795264.0	True	0.0040944889187812805	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	157611760.0	977.3514404296875		157610784.0	True	0.005489686504006386	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	58953296.0	1582.61376953125		58951712.0	True	0.00862963404506445	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	100868528.0	1531.212646484375		100867000.0	True	0.0037998720072209835	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	116958832.0	1623.3580322265625		116957208.0	True	0.006575321312993765	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	52889016.0				False		0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	161003776.0	553.821533203125		161003216.0	True	0.0063349176198244095	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	83035864.0	616.634521484375		83035248.0	True	0.36330828070640564	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	50069760.0	1279.771728515625		50068480.0	True	0.014091414399445057	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	180555872.0	1429.8997802734375		180554448.0	True	0.00410702358931303	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	40604456.0	1415.24365234375		40603040.0	True	0.0010896242456510663	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	95311280.0				False		0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	146796528.0	706.8033447265625		146795824.0	True	0.03786512091755867	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	52790780.0				False		0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	97790400.0	751.8095703125		97789648.0	True	0.04182446748018265	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	71200160.0	1578.19921875		71198584.0	True	0.008024363778531551	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	14974279.0	1452.728271484375		14972826.0	True	0.00233453419059515	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	110689072.0	1411.89697265625		110687664.0	True	0.0005661038449034095	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	37337848.0	1266.728271484375		37336580.0	True	0.0002915940131060779	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	15170552.0	456.5155334472656		15170095.0	True	0.002042185515165329	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	45380024.0	537.7335815429688		45379488.0	True	0.03452656790614128	0.01	100	50000
