country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
south	FGA	2026-04-01	67	0	2026-06-07	0.14279746775714286	0.020391116797852254	-0.00035806128377771916	0	0	6.0	0.0	0.14285714285714285	5.96751e-05
south	FGA	2026-04-01	74	0	2026-06-14	2.5203415e-05	6.35212127662225e-10	-0.00010081493044560175	0	1	4.0	0.0	0.0	2.5203415e-05
south	FGA	2026-04-01	81	0	2026-06-21	1.0586072e-05	1.12064920389184e-10	-4.234451213142256e-05	0	1	4.0	0.0	0.0	1.0586072e-05
south	FGA	2026-04-01	88	0	2026-06-28	4.4820736e-06	2.008898375581696e-11	-3.1374585511653235e-05	0	1	7.0	0.0	0.0	4.4820736e-06
south	FGA	2026-04-01	95	0	2026-07-05	1.8659294e-06	3.4816925257843596e-12	-1.119558684509057e-05	0	1	6.0	0.0	0.0	1.8659294e-06
south	FGA	2026-04-01	102	0	2026-07-12	7.9521124e-07	6.323609162223377e-13	-7.952115561806258e-06	0	1	10.0	0.0	0.0	7.9521124e-07
south	FGA	2026-04-01	109	0	2026-07-19	3.3761143e-07	1.139814776666449e-13	-1.3504459479630067e-06	0	1	4.0	0.0	0.0	3.3761143e-07
south	FGA	2026-04-01	116	0	2026-07-26	1.4280995e-07	2.03946818190025e-14	-2.8561992039468376e-06	0	1	20.0	0.0	0.0	1.4280995e-07
south	FGA	2026-04-01	123	0	2026-08-02	6.131892e-08	3.7600099499663994e-15	-6.131892188000505e-07	0	1	10.0	0.0	0.0	6.131892e-08
south	FGA	2026-04-01	130	0	2026-08-09	2.6203576e-08	6.866273951877761e-16	-5.502751032095878e-07	0	1	21.0	0.0	0.0	2.6203576e-08
south	FGA	2026-04-01	137	0	2026-08-16	1.09971365e-08	1.2093701119963224e-16	-2.419370043303071e-07	0	1	22.0	0.0	0.0	1.09971365e-08
south	FGA	2026-04-01	144	0	2026-08-23	4.6802193e-09	2.190445269609249e-17	-1.3104614070666233e-07	0	1	28.0	0.0	0.0	4.6802193e-09
south	FGA	2026-04-01	151	0	2026-08-30	1.9781012e-09	3.91288435744144e-18	-6.329923846260615e-08	0	1	32.0	0.0	0.0	1.9781012e-09
south	FGA	2026-04-01	158	0	2026-09-06	8.432704e-10	7.111049675161601e-19	-1.60221376067555e-08	0	1	19.0	0.0	0.0	8.432704e-10
south	FGA	2026-04-01	165	0	2026-09-13	3.606418e-10	1.3006250790724001e-19	-6.130910601105531e-09	0	1	17.0	0.0	0.0	3.606418e-10
south	FGA	2026-04-01	172	0	2026-09-20	1.5269017e-10	2.3314288014628898e-20	-3.5118739102681145e-09	0	1	23.0	0.0	0.0	1.5269017e-10
south	FGA	2026-04-01	-360	1	2025-04-06	1.3487472999999999e-19	1.8191192792572896e-38	-3.3718682499999995e-18	0	1	25.0	0.0	0.0	1.3487472999999999e-19
south	FGA	2026-04-01	-353	1	2025-04-13	1.2325441e-19	1.5191649584448098e-38	-2.95810584e-18	0	1	24.0	0.0	0.0	1.2325441e-19
south	FGA	2026-04-01	-346	1	2025-04-20	1.0356983999999999e-19	1.0726711757625598e-38	-2.89995552e-18	0	1	28.0	0.0	0.0	1.0356983999999999e-19
south	FGA	2026-04-01	-339	1	2025-04-27	8.318054999999999e-20	6.919003898302499e-39	-2.5785970499999996e-18	0	1	31.0	0.0	0.0	8.318054999999999e-20
south	FGA	2026-04-01	-332	1	2025-05-04	6.6726954e-20	4.452486390118116e-39	-3.2696207459999997e-18	0	1	49.0	0.0	0.0	6.6726954e-20
south	FGA	2026-04-01	-325	1	2025-05-11	5.2969892999999996e-20	2.8058095644314487e-39	-4.2905613329999995e-18	0	1	81.0	0.0	0.0	5.2969892999999996e-20
south	FGA	2026-04-01	-318	1	2025-05-18	4.2895457e-20	1.840020231238849e-39	-4.418232071e-18	0	1	103.0	0.0	0.0	4.2895457e-20
south	FGA	2026-04-01	-311	1	2025-05-25	3.523138e-20	1.2412501367043999e-39	-4.65054216e-18	0	1	132.0	0.0	0.0	3.523138e-20
south	FGA	2026-04-01	-304	1	2025-06-01	3.0678932999999997e-20	9.411969300184889e-40	-5.430171140999999e-18	0	1	177.0	0.0	0.0	3.0678932999999997e-20
south	FGA	2026-04-01	-297	1	2025-06-08	2.8149039999999997e-20	7.923684529215998e-40	-5.32016856e-18	0	1	189.0	0.0	0.0	2.8149039999999997e-20
south	FGA	2026-04-01	-290	1	2025-06-15	2.7492336e-20	7.55828538736896e-40	-7.807823424e-18	0	1	284.0	0.0	0.0	2.7492336e-20
south	FGA	2026-04-01	-283	1	2025-06-22	2.9110779999999996e-20	8.474375122083998e-40	-1.0130551439999998e-17	0	1	348.0	0.0	0.0	2.9110779999999996e-20
south	FGA	2026-04-01	-276	1	2025-06-29	3.352939e-20	1.1242199937721e-39	-1.133293382e-17	0	1	338.0	0.0	0.0	3.352939e-20
south	FGA	2026-04-01	-269	1	2025-07-06	4.3270584e-20	1.872343439701056e-39	-1.73082336e-17	0	1	400.0	0.0	0.0	4.3270584e-20
south	FGA	2026-04-01	-262	1	2025-07-13	6.1674806e-20	3.803781695137636e-39	-2.5656719296e-17	0	1	416.0	0.0	0.0	6.1674806e-20
south	FGA	2026-04-01	-255	1	2025-07-20	9.683390999999999e-20	9.376806125888099e-39	-3.6990553619999997e-17	0	1	382.0	0.0	0.0	9.683390999999999e-20
south	FGA	2026-04-01	-248	1	2025-07-27	1.677467e-19	2.8138955360889995e-38	-5.60273978e-17	0	1	334.0	0.0	0.0	1.677467e-19
south	FGA	2026-04-01	-241	1	2025-08-03	3.1207919999999997e-19	9.739342707263998e-38	-7.895603759999999e-17	0	1	253.0	0.0	0.0	3.1207919999999997e-19
south	FGA	2026-04-01	-234	1	2025-08-10	6.0941694e-19	3.7138900675896357e-37	-1.2127397106e-16	0	1	199.0	0.0	0.0	6.0941694e-19
south	FGA	2026-04-01	-227	1	2025-08-17	1.2178976999999998e-18	1.4832748076652895e-36	-1.7050567799999998e-16	0	1	140.0	0.0	0.0	1.2178976999999998e-18
south	FGA	2026-04-01	-220	1	2025-08-24	2.414756e-18	5.831046539536e-36	-2.31816576e-16	0	1	96.0	0.0	0.0	2.414756e-18
south	FGA	2026-04-01	-213	1	2025-08-31	4.6915124e-18	2.2010288599353758e-35	-4.034700664e-16	0	1	86.0	0.0	0.0	4.6915124e-18
south	FGA	2026-04-01	-206	1	2025-09-07	8.867241e-18	7.8627962952081e-35	-5.67503424e-16	0	1	64.0	0.0	0.0	8.867241e-18
south	FGA	2026-04-01	-199	1	2025-09-14	1.6147820000000002e-17	2.6075209075240006e-34	-5.9746934e-16	0	1	37.0	0.0	0.0	1.6147820000000002e-17
south	FGA	2026-04-01	-192	1	2025-09-21	2.8229735e-17	7.969179381702251e-34	-5.92824435e-16	0	1	21.0	0.0	0.0	2.8229735e-17
south	FGA	2026-04-01	-185	1	2025-09-28	4.7322222e-17	2.239392695017284e-33	-6.62511108e-16	0	1	14.0	0.0	0.0	4.7322222e-17
south	FGA	2026-04-01	-178	1	2025-10-05	7.563106e-17	5.7200572367236e-33	-1.1344659e-15	0	1	15.0	0.0	0.0	7.563106e-17
south	FGA	2026-04-01	-171	1	2025-10-12	1.164436e-16	1.3559111980959998e-32	-1.164436e-15	0	1	10.0	0.0	0.0	1.164436e-16
south	FGA	2026-04-01	-164	1	2025-10-19	1.7466206e-16	3.0506835203443604e-32	-6.986482400000001e-16	0	1	4.0	0.0	0.0	1.7466206e-16
south	FGA	2026-04-01	-157	1	2025-10-26	2.5402428e-16	6.45283348295184e-32	-1.7781699600000003e-15	0	1	7.0	0.0	0.0	2.5402428e-16
south	FGA	2026-04-01	-150	1	2025-11-02	3.5785511000000005e-16	1.2806027975311215e-31		0	0	0.0	0.0	0.0	3.5785511000000005e-16
south	FGA	2026-04-01	-143	1	2025-11-09	4.93438e-16	2.4348105984399996e-31	-1.4803140000000003e-15	0	1	3.0	0.0	0.0	4.93438e-16
south	FGA	2026-04-01	-136	1	2025-11-16	6.678136e-16	4.4597500434496e-31		0	0	0.0	0.0	0.0	6.678136e-16
south	FGA	2026-04-01	-129	1	2025-11-23	8.722802e-16	7.6087274731204005e-31	-8.722802000000004e-16	0	1	1.0	0.0	0.0	8.722802e-16
south	FGA	2026-04-01	-122	1	2025-11-30	1.11775e-15	1.2493650625000001e-30	-1.1177500000000007e-15	0	1	1.0	0.0	0.0	1.11775e-15
south	FGA	2026-04-01	-115	1	2025-12-07	1.3793063e-15	1.90248586921969e-30		0	0	0.0	0.0	0.0	1.3793063e-15
south	FGA	2026-04-01	-108	1	2025-12-14	1.635487e-15	2.674817727169e-30		0	0	0.0	0.0	0.0	1.635487e-15
south	FGA	2026-04-01	-101	1	2025-12-21	1.8479544e-15	3.41493546447936e-30	-1.8479544000000016e-15	0	1	1.0	0.0	0.0	1.8479544e-15
south	FGA	2026-04-01	-94	1	2025-12-28	1.9836355e-15	3.93480979686025e-30		0	0	0.0	0.0	0.0	1.9836355e-15
south	FGA	2026-04-01	-87	1	2026-01-04	2.0134492e-15	4.0539776809806405e-30		0	0	0.0	0.0	0.0	2.0134492e-15
south	FGA	2026-04-01	-80	1	2026-01-11	1.9694448e-15	3.878712820247039e-30		0	0	0.0	0.0	0.0	1.9694448e-15
south	FGA	2026-04-01	-73	1	2026-01-18	1.8675895e-15	3.48789054051025e-30		0	0	0.0	0.0	0.0	1.8675895e-15
south	FGA	2026-04-01	-66	1	2026-01-25	1.7420211e-15	3.0346375128452102e-30		0	0	0.0	0.0	0.0	1.7420211e-15
south	FGA	2026-04-01	-59	1	2026-02-01	1.5890545e-15	2.52509420397025e-30		0	0	0.0	0.0	0.0	1.5890545e-15
south	FGA	2026-04-01	-52	1	2026-02-08	1.4331653e-15	2.0539627771240902e-30	-1.433165300000001e-15	0	1	1.0	0.0	0.0	1.4331653e-15
south	FGA	2026-04-01	-45	1	2026-02-15	1.2478273e-15	1.5570729706252902e-30		0	0	0.0	0.0	0.0	1.2478273e-15
south	FGA	2026-04-01	-38	1	2026-02-22	0.14285714285714174	0.0204081632653058		0	0	0.0	0.0	0.14285714285714285	1.1037996e-15
south	FGA	2026-04-01	-31	1	2026-03-01	0.2142857136225846	0.04591836706274034		0	0	0.0	0.0	0.21428571428571427	6.6312966e-10
south	FGA	2026-04-01	-24	1	2026-03-08	0.21764593714285715	0.04736975395479253		1	0	0.0	0.0	0.35714285714285715	0.13949692
south	FGA	2026-04-01	-17	1	2026-03-15	0.08172645857142857	0.0066792140306274304	-1.0588773712020674	1	1	1.0	1.0	0.42857142857142855	0.34684497
south	FGA	2026-04-01	-10	1	2026-03-22	0.011106271428571346	0.0001233492650451002	-0.7078092650149072	1	1	2.0	0.5	0.5714285714285714	0.5603223
south	FGA	2026-04-01	-3	1	2026-03-29	0.07460357142857144	0.005565692869897961	-0.5669153489306894	1	1	2.0	1.0	0.6785714285714286	0.753175
south	FGA	2026-04-01	4	1	2026-04-05	0.05705282857142857	0.0032550252480008164	-1.5441013049705352	1	1	2.0	0.5	0.8214285714285714	0.8784814
south	FGA	2026-04-01	11	1	2026-04-12	0.1228851885714286	0.015100769570235567	-0.05729679517891034	1	1	1.0	1.0	0.8214285714285714	0.94431376
south	FGA	2026-04-01	18	1	2026-04-19	0.08306355714285707	0.006899554525224682	-2.4132302052216144	1	1	4.0	0.75	0.8928571428571429	0.9759207
south	FGA	2026-04-01	25	1	2026-04-26	0.23954920000000002	0.05738381922064001	-0.06303475856255297	0	1	6.0	1.0	0.75	0.9895492
south	FGA	2026-04-01	32	1	2026-05-03	0.17413602857142862	0.030323356446629406	-0.008890531138436854	0	1	2.0	1.0	0.8214285714285714	0.9955646
south	FGA	2026-04-01	39	1	2026-05-10	0.1766906285714286	0.031219578224966536	-0.0037651418503448705	0	1	2.0	1.0	0.8214285714285714	0.9981192
south	FGA	2026-04-01	46	1	2026-05-17	0.14206321285714285	0.020181956447293876	-7.138515261812566	0	0	1.0	0.0	0.8571428571428571	0.99920607
south	FGA	2026-04-01	53	1	2026-05-24	0.14252520285714287	0.020313433449469728	-0.0009959853128291309	0	0	3.0	1.0	0.8571428571428571	0.99966806
south	FGA	2026-04-01	60	1	2026-05-31	0.1427165928571429	0.02036802587675149	-0.0008433592684611222	0	0	6.0	1.0	0.8571428571428571	0.99985945
south	FGA	2026-04-01	67	1	2026-06-07	0.1427974828571429	0.020391121110336016	-0.0003579706783716181	0	0	6.0	1.0	0.8571428571428571	0.99994034
south	FGA	2026-04-01	74	1	2026-06-14	2.5199999999947487e-05	6.350399999973533e-10	-0.00010080127010112769	0	1	4.0	1.0	1.0	0.9999748
south	FGA	2026-04-01	81	1	2026-06-21	1.0599999999971743e-05	1.1235999999940095e-10	-4.2400224721475004e-05	0	1	4.0	1.0	1.0	0.9999894
south	FGA	2026-04-01	88	1	2026-06-28	4.499999999962867e-06	2.0249999999665804e-11	-3.1500070874952696e-05	0	1	7.0	1.0	1.0	0.9999955
south	FGA	2026-04-01	95	1	2026-07-05	1.8999999999991246e-06	3.6099999999966737e-12	-1.1400010830008466e-05	0	1	6.0	1.0	1.0	0.9999981
south	FGA	2026-04-01	102	1	2026-07-12	8.299999999517027e-07	6.888999999198265e-13	-8.300003444018933e-06	0	1	10.0	1.0	1.0	0.99999917
south	FGA	2026-04-01	109	1	2026-07-19	3.600000000325565e-07	1.2960000002344068e-13	-1.4400002593302882e-06	0	1	4.0	1.0	1.0	0.99999964
south	FGA	2026-04-01	116	1	2026-07-26	9.999999994736442e-08	9.999999989472883e-15	-2.0000000989472946e-06	1	1	20.0	1.0	1.0	0.9999999
south	FGA	2026-04-01	123	1	2026-08-02	5.999999996841865e-08	3.599999996210238e-15	-6.000000176841872e-07	1	1	10.0	1.0	1.0	0.99999994
south	FGA	2026-04-01	130	1	2026-08-09	0.0	0.0	0.0	1	1	21.0	1.0	1.0	1.0
south	FGA	2026-04-01	137	1	2026-08-16	0.0	0.0	0.0	1	1	22.0	1.0	1.0	1.0
south	FGA	2026-04-01	144	1	2026-08-23	0.0	0.0	0.0	1	1	28.0	1.0	1.0	1.0
south	FGA	2026-04-01	151	1	2026-08-30	0.0	0.0	0.0	1	1	32.0	1.0	1.0	1.0
south	FGA	2026-04-01	158	1	2026-09-06	0.0	0.0	0.0	1	1	19.0	1.0	1.0	1.0
south	FGA	2026-04-01	165	1	2026-09-13	0.0	0.0	0.0	1	1	17.0	1.0	1.0	1.0
south	FGA	2026-04-01	172	1	2026-09-20	0.0	0.0	0.0	1	1	23.0	1.0	1.0	1.0
south	FGA	2026-10-01	-361	0	2025-10-05	0.0	0.0	0.0	1	1	15.0	1.0	1.0	1.0
south	FGA	2026-10-01	-354	0	2025-10-12	0.1428571428571429	0.020408163265306135	0.0	0	0	10.0	1.0	0.8571428571428571	1.0
south	FGA	2026-10-01	-347	0	2025-10-19	0.1428571428571429	0.020408163265306135	0.0	0	0	4.0	1.0	0.8571428571428571	1.0
south	FGA	2026-10-01	-340	0	2025-10-26	0.2857142857142857	0.08163265306122448	0.0	0	0	7.0	1.0	0.7142857142857143	1.0
south	FGA	2026-10-01	-333	0	2025-11-02	0.2857142857142857	0.08163265306122448		0	0	0.0	0.0	0.7142857142857143	1.0
south	FGA	2026-10-01	-326	0	2025-11-09	0.2857142857142857	0.08163265306122448	0.0	0	0	3.0	1.0	0.7142857142857143	1.0
south	FGA	2026-10-01	-319	0	2025-11-16	0.4285714285714286	0.18367346938775514		0	0	0.0	0.0	0.5714285714285714	1.0
south	FGA	2026-10-01	-312	0	2025-11-23	0.5714285714285714	0.32653061224489793	0.0	0	0	1.0	1.0	0.42857142857142855	1.0
south	FGA	2026-10-01	-305	0	2025-11-30	0.4285714285714286	0.18367346938775514	0.0	0	0	1.0	1.0	0.5714285714285714	1.0
south	FGA	2026-10-01	-298	0	2025-12-07	0.5714285714285714	0.32653061224489793		0	0	0.0	0.0	0.42857142857142855	1.0
south	FGA	2026-10-01	-291	0	2025-12-14	0.5714285714285714	0.32653061224489793		0	0	0.0	0.0	0.42857142857142855	1.0
south	FGA	2026-10-01	-284	0	2025-12-21	0.7142857142857143	0.5102040816326531	0.0	0	0	1.0	1.0	0.2857142857142857	1.0
south	FGA	2026-10-01	-277	0	2025-12-28	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
south	FGA	2026-10-01	-270	0	2026-01-04	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
south	FGA	2026-10-01	-263	0	2026-01-11	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
south	FGA	2026-10-01	-256	0	2026-01-18	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
south	FGA	2026-10-01	-249	0	2026-01-25	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
south	FGA	2026-10-01	-242	0	2026-02-01	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
south	FGA	2026-10-01	-235	0	2026-02-08	0.8571428571428572	0.7346938775510206	0.0	0	0	1.0	1.0	0.14285714285714285	1.0
south	FGA	2026-10-01	-228	0	2026-02-15	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
south	FGA	2026-10-01	-221	0	2026-02-22	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
south	FGA	2026-10-01	-214	0	2026-03-01	0.7857142857142857	0.6173469387755102		0	0	0.0	0.0	0.21428571428571427	1.0
south	FGA	2026-10-01	-207	0	2026-03-08	0.7166762285714287	0.5136248165993667		0	0	0.0	0.0	0.07142857142857142	0.7881048
south	FGA	2026-10-01	-200	0	2026-03-15	0.46933238714285713	0.22027288962121272	-0.9472385380852265	0	1	1.0	0.0	0.14285714285714285	0.61218953
south	FGA	2026-10-01	-193	0	2026-03-22	0.38283915714285716	0.14656582024185327	-0.6957918740154707	0	1	2.0	0.5	0.14285714285714285	0.5256963
south	FGA	2026-10-01	-186	0	2026-03-29	0.2630245114285714	0.0691818936122387	-1.1653449135735348	0	1	2.0	0.0	0.17857142857142858	0.44159594
south	FGA	2026-10-01	-179	0	2026-04-05	0.1812087014285714	0.03283659347342913	-0.775058618307927	0	1	2.0	0.5	0.17857142857142858	0.35978013
south	FGA	2026-10-01	-172	0	2026-04-12	0.1066648114285714	0.011377381997092696	-0.33580319647848955	0	1	1.0	0.0	0.17857142857142858	0.28523624
south	FGA	2026-10-01	-165	0	2026-04-19	0.11438627285714285	0.013084219418148735	-0.872177944168443	0	1	4.0	0.25	0.10714285714285714	0.22152913
south	FGA	2026-10-01	-158	0	2026-04-26	0.0810807	0.006574079912490001	-1.1101702615703284	0	1	6.0	0.0	0.25	0.1689193
south	FGA	2026-10-01	-151	0	2026-05-03	0.052253898571428564	0.002730469915913144	-0.270076551949204	0	1	2.0	0.0	0.17857142857142858	0.12631753
south	FGA	2026-10-01	-144	0	2026-05-10	0.08523313857142857	0.0072646879107363446	-0.19597175057382413	0	1	2.0	0.0	0.17857142857142858	0.09333829
south	FGA	2026-10-01	-137	0	2026-05-17	0.07454823285714285	0.005557439022122792	-2.683715067033819	0	1	1.0	1.0	0.14285714285714285	0.06830891
south	FGA	2026-10-01	-130	0	2026-05-24	0.09299224685714286	0.008647557975539795	-0.15345326928679634	0	1	3.0	0.0	0.14285714285714285	0.049864896
south	FGA	2026-10-01	-123	0	2026-05-31	0.10665143285714285	0.011374528130481648	-0.22126439555466704	0	1	6.0	0.0	0.14285714285714285	0.03620571
