pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2040-04-01	FGA	north	InferFullRank	50000		500	50000	2026612.625	558.2265014648438	510.70672607421875	2026054.375	True	0.15142664313316345	0.01	100	50000
2041-04-01	FGA	north	InferFullRank	50000		500	50000	189723248.0	1431.8111572265625		189721824.0	True	0.0022092885337769985	0.01	100	50000
2041-10-01	FGA	north	InferFullRank	50000		500	50000	161629184.0				False		0.01	100	50000
2042-10-01	FGA	north	InferFullRank	50000		500	50000	2033067.75				False		0.01	100	50000
2043-04-01	FGA	north	InferFullRank	50000		500	50000	2108173.0				False		0.01	100	50000
2043-10-01	FGA	north	InferFullRank	50000		500	50000	15098621.0	748.8720703125		15097872.0	True	0.033085282891988754	0.01	100	50000
2044-04-01	FGA	north	InferFullRank	50000		500	50000	3220660.0				False		0.01	100	50000
2044-10-01	FGA	north	InferFullRank	50000		500	50000	643597.0625	1445.0152587890625		642152.0625	True	0.07902923971414566	0.01	100	50000
2045-04-01	FGA	north	InferFullRank	50000		500	50000	19617412.0				False		0.01	100	50000
2046-10-01	FGA	north	InferFullRank	50000		500	50000	310243.5				False		0.01	100	50000
2047-04-01	FGA	north	InferFullRank	50000		500	50000	568153.25				False		0.01	100	50000
2047-10-01	FGA	north	InferFullRank	50000		500	50000	66534064.0	833.2124633789062		66533232.0	True	0.019500242546200752	0.01	100	50000
2050-04-01	FGA	north	InferFullRank	50000		500	50000	61454640.0	1260.903076171875		61453380.0	True	0.004105341620743275	0.01	100	50000
2050-10-01	FGA	north	InferFullRank	50000		500	50000	85122768.0				False		0.01	100	50000
2051-04-01	FGA	north	InferFullRank	50000		500	50000	16919622.0				False		0.01	100	50000
2051-10-01	FGA	north	InferFullRank	50000		500	50000	368076.5625	601.6683349609375		367474.90625	True	0.18927481770515442	0.01	100	50000
2052-04-01	FGA	north	InferFullRank	50000		500	50000	167021504.0				False		0.01	100	50000
2052-10-01	FGA	north	InferFullRank	50000		500	50000	103185416.0				False		0.01	100	50000
2027-10-01	FGA	south	InferFullRank	50000		500	50000	1573916.25				False		0.01	100	50000
2028-04-01	FGA	south	InferFullRank	50000		500	50000	8271753.0				False		0.01	100	50000
2030-04-01	FGA	south	InferFullRank	50000		500	50000	14043476.0				False		0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	55924980.0				False		0.01	100	50000
2031-04-01	FGA	south	InferFullRank	50000		500	50000	49966436.0	720.544921875		49965716.0	True	0.012238357216119766	0.01	100	50000
2031-10-01	FGA	south	InferFullRank	50000		500	50000	769731.875				False		0.01	100	50000
2032-04-01	FGA	south	InferFullRank	50000		500	50000	332515.5				False		0.01	100	50000
2032-10-01	FGA	south	InferFullRank	50000		500	50000	102824.28125				False		0.01	100	50000
2033-04-01	FGA	south	InferFullRank	50000		500	50000	42246828.0				False		0.01	100	50000
2037-10-01	FGA	south	InferFullRank	50000		500	50000	27891218.0				False		0.01	100	50000
2038-04-01	FGA	south	InferFullRank	50000		500	50000	832351.625				False		0.01	100	50000
2038-10-01	FGA	south	InferFullRank	50000		500	50000	28516244.0	801.9605712890625		28515442.0	True	0.0210641510784626	0.01	100	50000
2039-04-01	FGA	south	InferFullRank	50000		500	50000	520785.5625				False		0.01	100	50000
2039-10-01	FGA	south	InferFullRank	50000		500	50000	13186693.0				False		0.01	100	50000
2040-10-01	FGA	south	InferFullRank	50000		500	50000	154381888.0				False		0.01	100	50000
2041-04-01	FGA	south	InferFullRank	50000		500	50000	119349920.0	1428.515625		119348488.0	True	0.0002928455942310393	0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	8809576.0				False		0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	1516469.0				False		0.01	100	50000
2043-04-01	FGA	south	InferFullRank	50000		500	50000	9775834.0				False		0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	2819232.75				False		0.01	100	50000
2044-04-01	FGA	south	InferFullRank	50000		500	50000	1135467.375	730.97509765625		1134736.375	True	0.014511080458760262	0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	18915212.0				False		0.01	100	50000
2045-04-01	FGA	south	InferFullRank	50000		500	50000	70072688.0				False		0.01	100	50000
2045-10-01	FGA	south	InferFullRank	50000		500	50000	13805620.0				False		0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	31282036.0	545.8583984375		31281490.0	True	0.11123690009117126	0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	45753.59765625	729.513916015625		45024.08203125	True	0.13071897625923157	0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	49362456.0	964.1158447265625		49361492.0	True	0.026104062795639038	0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	55409552.0	810.8419189453125		55408740.0	True	0.016629932448267937	0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	1281427.5				False		0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	2839003.5				False		0.01	100	50000
2051-10-01	FGA	south	InferFullRank	50000		500	50000	23146502.0	573.1812744140625		23145928.0	True	0.008279507048428059	0.01	100	50000
2052-04-01	FGA	south	InferFullRank	50000		500	50000	1064357.75	691.7840576171875		1063666.0	True	0.1121797040104866	0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	2769637.5				False		0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	1642508.75				False		0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	8093705.0				False		0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	200145.6875				False		0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	48715536.0				False		0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	36796904.0				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	55409368.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	3082970.5				False		0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	7309397.0				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	4321209.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	2127702.5				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	3196291.5				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	17174056.0				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	14335072.0	646.410400390625		14334426.0	True	0.010308749973773956	0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	35097124.0	806.556640625		35096316.0	True	0.00992004293948412	0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	230532.65625	712.8687744140625		229819.78125	True	0.049506597220897675	0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	243810.46875				False		0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	187776.90625				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	24130580.0				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	15112924.0				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	50478220.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	7574286.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	4153302.75				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	149134208.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	16492844.0	983.0870361328125		16491861.0	True	0.07292970269918442	0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	3747458.5	664.0654907226562		3746794.5	True	0.12275751680135727	0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	71312320.0	679.9273681640625		71311640.0	True	0.0027988944202661514	0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	2286157.0				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	9258379.0				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	4952939.0				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	81446000.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	6531780.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	57791156.0				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	5691735.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	24601452.0				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	6767732.0				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	21951904.0				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	24552032.0				False		0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	312097.875				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	714386.875				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	51271224.0	1123.4083251953125		51270100.0	True	0.16033127903938293	0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	30151526.0	1103.552001953125		30150422.0	True	0.04624403268098831	0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	117243408.0				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	2153070.75	1301.575439453125		2151769.25	True	0.007932626642286777	0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	320381.90625				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	2381117.0				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	5167088.5				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	3662942.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	2477742.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	96781480.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	4793463.0				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	197116.625				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	2756336.5				False		0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	127761088.0				False		0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	155593152.0	824.2735595703125		155592320.0	True	0.1359109878540039	0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	87610096.0	706.4490356445312		87609392.0	True	0.008979704231023788	0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	71268664.0	1331.2369384765625		71267336.0	True	0.002341304440051317	0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	55628984.0				False		0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	21120806.0	1409.2130126953125		21119396.0	True	0.0028410551603883505	0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	15066680.0	1613.0118408203125		15065067.0	True	0.04122638702392578	0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	24000712.0	675.748291015625		24000036.0	True	0.04068993404507637	0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	118026568.0	694.119873046875		118025872.0	True	0.008009862154722214	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	15581420.0	656.2440795898438		15580764.0	True	0.05289318040013313	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	67809456.0	665.3140869140625		67808792.0	True	0.0437658466398716	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	143207184.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	4773667.5	1019.2679443359375		4772648.0	True	0.0018964324845001101	0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	78217576.0				False		0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	113473880.0	1398.7962646484375		113472480.0	True	0.0030229645781219006	0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	40205032.0				False		0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	28610880.0	705.54150390625		28610174.0	True	0.015571885742247105	0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	168701264.0	986.592041015625		168700272.0	True	0.020304931327700615	0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	59096336.0				False		0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	6182513.0	570.4115600585938		6181942.5	True	0.00651742797344923	0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	203348032.0	1442.0614013671875		203346592.0	True	0.001726158196106553	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	60469736.0				False		0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	27322364.0				False		0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	403854560.0				False		0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	195384208.0				False		0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	228222368.0				False		0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	39390536.0	1386.3521728515625		39389148.0	True	0.016725370660424232	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	4161373.0	1223.834716796875		4160149.25	True	0.003667225828394294	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	19478624.0	556.3695678710938		19478068.0	True	0.0030512234661728144	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	214939808.0	845.876220703125		214938960.0	True	0.013148444704711437	0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	125629136.0	865.4425048828125		125628272.0	True	0.0006696778582409024	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	132737448.0	1259.646484375		132736192.0	True	0.0015664544189348817	0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	127457856.0	41895.5546875		127415960.0	True	5.9955509641440585e-05	0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	42581404.0	667.0610961914062		42580736.0	True	0.014489135704934597	0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	36673880.0	603.8927001953125		36673276.0	True	0.003222034778445959	0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	249391296.0	786.572509765625		249390512.0	True	0.00765251275151968	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	95921992.0				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	296983264.0	752.407470703125		296982496.0	True	0.023577917367219925	0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	126970208.0				False		0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	10831685.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	113966480.0	672.260009765625		113965808.0	True	0.005465181078761816	0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	76047384.0	674.485595703125		76046712.0	True	0.008951928466558456	0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	3064658.0	564.80859375		3064093.25	True	0.020550208166241646	0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	25804268.0	744.2030029296875		25803524.0	True	0.008777824230492115	0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	149632832.0	1490.879638671875		149631344.0	True	0.010125852189958096	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	6533314.0				False		0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	24805626.0				False		0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	31458760.0	1348.0855712890625		31457412.0	True	0.003820940153673291	0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	134868112.0	808.419921875		134867296.0	True	0.008980547077953815	0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	87058848.0				False		0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	13158885.0	629.5432739257812		13158255.0	True	0.050414904952049255	0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	308433280.0	1252.15185546875		308432032.0	True	0.007785023655742407	0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	131836256.0				False		0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	20728642.0	1226.943359375		20727416.0	True	0.008615931496024132	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	239313120.0	667.7166748046875		239312448.0	True	0.012385857291519642	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	146302368.0	672.603759765625		146301696.0	True	0.05822974815964699	0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	67643848.0	623.285888671875		67643224.0	True	2.6243162210448645e-05	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	180297008.0	812.172607421875		180296192.0	True	0.03068435937166214	0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	85870768.0	1523.920654296875		85869248.0	True	3.3241558412555605e-05	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	40407008.0				False		0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	4488554.5	1148.529541015625		4487406.0	True	0.0010358529398217797	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	37245740.0	651.5033569335938		37245088.0	True	0.11902597546577454	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	44886952.0	714.841064453125		44886236.0	True	0.006482694298028946	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	218621824.0	977.5736083984375		218620848.0	True	0.004265091381967068	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	96699552.0				False		0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	216302240.0	781.01318359375		216301456.0	True	0.030766263604164124	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	103826288.0				False		0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	30654534.0	594.4242553710938		30653940.0	True	0.0380997508764267	0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	36036936.0	651.5096435546875		36036284.0	True	0.10845073312520981	0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	69494184.0	1370.7669677734375		69492816.0	True	0.14840005338191986	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	53374312.0	1398.5782470703125		53372912.0	True	0.006454361602663994	0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	13496050.0				False		0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	73922208.0	660.0081787109375		73921544.0	True	0.0936097651720047	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	55097808.0	1149.9857177734375		55096660.0	True	0.0014473723713308573	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	99611896.0				False		0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	76168584.0				False		0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	151173632.0	804.289794921875		151172832.0	True	0.011557912454009056	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	76534288.0	798.0217895507812		76533488.0	True	0.01809549704194069	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	45069336.0	1390.455810546875		45067944.0	True	0.013928909786045551	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	59134012.0	1595.364501953125		59132416.0	True	0.009486335329711437	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	23062636.0	1577.134765625		23061058.0	True	0.00048646365758031607	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	7780002.5	1336.2742919921875		7778666.0	True	0.0045985691249370575	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	25917020.0	650.836181640625		25916370.0	True	0.003492031479254365	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	61502616.0	730.9908447265625		61501884.0	True	0.002891779877245426	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	14290816.0	711.5660400390625		14290104.0	True	0.056065887212753296	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	135958480.0	805.9342041015625		135957680.0	True	0.01399044506251812	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	28785676.0	1426.041259765625		28784250.0	False		0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	1185209.5	1178.781005859375		1184030.75	True	0.0012473323149606586	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	29887488.0				False		0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	54482960.0	1467.665283203125		54481492.0	True	0.0024151781108230352	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	39868992.0	1563.5283203125		39867428.0	True	0.0044632358476519585	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	57841840.0	1648.89404296875		57840192.0	True	0.0017210830701515079	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	95351536.0	1040.893310546875		95350496.0	True	0.0978599414229393	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	34065532.0	881.20166015625		34064652.0	True	0.06749484688043594	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	13791279.0	700.941650390625		13790578.0	True	0.008386104367673397	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	68721952.0	690.2232666015625	663.2572021484375	68721264.0	True	0.044425368309020996	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	113978944.0	1526.4097900390625		113977416.0	True	0.015216372907161713	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	64093820.0	1589.7755126953125		64092232.0	True	0.0079115629196167	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	59799336.0	1530.82666015625		59797804.0	True	0.006495138630270958	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	111382848.0	1498.782470703125		111381352.0	True	0.0036022162530571222	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	95333704.0	634.6202392578125		95333072.0	True	0.0008850235608406365	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	84731312.0	680.3966064453125		84730632.0	True	0.007718877866864204	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	201428128.0	902.6138916015625		201427232.0	True	0.09728939831256866	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	240031552.0	888.6261596679688		240030656.0	True	0.03016231209039688	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	20916364.0	1512.4140625		20914852.0	True	0.0015414836816489697	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	14042934.0	1403.7939453125		14041530.0	True	0.0017964575672522187	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	25128912.0	1394.82568359375		25127518.0	True	0.00016039208276197314	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	47231672.0	1310.657470703125		47230360.0	True	0.006387811154127121	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	32041356.0	720.529296875		32040636.0	True	0.06321465969085693	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	44084824.0	806.10791015625		44084016.0	True	0.010557679459452629	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	115890840.0	941.229248046875		115889896.0	True	0.01722724922001362	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	63157008.0	891.680419921875		63156116.0	True	0.02748396061360836	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	15487990.0	1304.042724609375		15486686.0	True	0.0022850600071251392	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	26128972.0	1421.189697265625		26127550.0	True	0.003791554132476449	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	63956832.0	1557.873291015625		63955276.0	True	0.004828762728720903	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	60076560.0	787.6513671875		60075772.0	True	0.03373953700065613	0.01	100	50000
