pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2031-04-01	FGA	south	0.9978986950166163	0.002146380395904406	6.587149206627508e-06	0.002566544214820292	0.9912879194243074	1863	3991004	4.600109643751274	4.647706041448779	0.8236598980131535	0.8114124625711487
2031-10-01	FGA	south	0.9552521808447041	0.34022371421372855	0.11575492997292101	0.3402277619079916	-4609.373901818509	715	1432014	4.14579625207744	4.15030059878474	0.7593823939335743	0.7280667464260369
2032-04-01	FGA	south	-0.01735198000710596	0.277258618715199	0.07698210894137349	0.2774564991874825	-872.2347499810525	492	1112642	5.145997510227174	5.16617694931378	0.9316447522751491	0.9062769198089976
2032-10-01	FGA	south	0.15006598988240083	0.13174284277437665	0.01902062508555288	0.13791528227703007	-18.583500133728343	5972	13138474	4.597364431765646	4.590226541047382	0.8064929477519046	0.8052407828188122
2033-04-01	FGA	south	0.2017138733788897	0.3121882120574252	0.09982710553007346	0.315954277594201	-74.45112802789156	5600	12258282	4.254454356503425	4.2274031587730025	0.8587577257654517	0.7415924679143093
2037-10-01	FGA	south	-0.9768087120822325	0.10547974246500888	0.011464852415588225	0.10707405108422967	-113.7577408989951	665	1470490	4.10821257232659	4.163340918215589	0.8216425144653179	0.7303543452913225
2038-04-01	FGA	south	0.9132579363001799	0.23617803771925386	0.05918203297143287	0.2432735763938058	-96.06412531810255	1034	2279754	4.813438482897973	4.864052772753771	0.8764689073920966	0.8491830170020571
2038-10-01	FGA	south	0.9520648549849898	0.00455119333332339	9.644203233185392e-05	0.00982049043234878	0.902390998487308	2775	6323198	4.32608244546969	4.394901539051315	0.7924052809273033	0.7709758819245066
2039-04-01	FGA	south	0.4780555791995704	0.18543870450805314	0.03576841212730638	0.18912538731568107	-27.102843771019295	3054	6778728	4.390898474845311	4.412410886668037	0.8042775844752318	0.7740474603434486
2039-10-01	FGA	south	0.0441980458679238	0.18861298345251942	0.03613912905590674	0.1901029433120559	-652.9243420118856	705	1401590	3.568053817159196	3.616816281021738	0.6704438229045093	0.6344802260624867
2040-10-01	FGA	south	-0.46047467853762986	0.17572608991347793	0.0336956288749954	0.18356369160320185	-30.478065316619514	4273	9010767	3.8343157059628044	3.792061019399285	0.7066215673756429	0.6652225454347708
2041-04-01	FGA	south	0.990081032717251	0.014479714705556973	0.00025525474883423714	0.015976693926912325	0.8641421723948145	4782	10394785	4.153228394216763	4.181049133595211	0.7519112535095993	0.7334608101002157
2041-10-01	FGA	south	0.9834439884969202	0.0882655476125186	0.010971791022799958	0.10474631746653415	-7.899571932127007	668	1714323	3.630536269509773	3.641951634644011	0.6732794056546639	0.6388895970698287
2042-10-01	FGA	south	-0.9671110945059777	0.08989280209300068	0.010479564688957013	0.10236974498823866	-4.5794909222948466	5224	11726919	4.131126259877297	4.10125366254162	0.731968732187379	0.7194626845170874
2043-04-01	FGA	south	0.8780680323482476	0.1878115158350845	0.03678060350987724	0.19178269867190118	-14.554848683425762	5246	11856849	4.115929258356607	4.119435969533516	0.7451585210958251	0.7226523168772074
2043-10-01	FGA	south	0.8062473355973816	0.08063501094098192	0.011215643402051253	0.10590393478077786	-9.859662214245201	1267	3262591	3.888261455261813	3.9630169014009873	0.7039409508203368	0.6918770839849591
2044-04-01	FGA	south	0.961051678586586	0.006916586645679396	0.00011871727923081867	0.010895745923562032	0.9068703067998721	4102	9020594	4.490647735979485	4.502054409529679	0.7877721646083613	0.7859841010786169
2044-10-01	FGA	south	0.9322429052535162	0.09410023545816497	0.011513882673659026	0.1073027617242866	-10.541671631769677	4534	9798309	4.764935925693601	4.7825472482762885	0.8358891877287392	0.8389786551125695
2045-04-01	FGA	south	0.7811339650404286	0.18530073176915543	0.03506733317776248	0.18726273835913668	-35.189215432952864	2052	4574988	4.652123312142383	4.651878014440716	0.8521259422429723	0.8160559964587589
2045-10-01	FGA	south	-0.8256808095951337	0.10327292925670868	0.01074562775122576	0.10366111976640885	-2597.5276664018124	541	1014686	3.608336025674662	3.568354779092576	0.7153160400031492	0.6259788640052864
2046-10-01	FGA	south	0.9578174453952784	0.003838087573403844	2.18676639396741e-05	0.0046762874098663035	0.7611353626131654	584	1328492	4.043081690011353	4.050370349440935	0.7704149265884893	0.7105364760811393
2047-04-01	FGA	south	0.9951622400750906	0.0020429156168568297	6.482207179781981e-06	0.002546017906414246	0.9842685499236999	1407	3148881	5.017931680724317	5.038781819542818	0.8890963043699752	0.8839286210688952
2047-10-01	FGA	south	0.9937851847482372	0.002582503273765438	1.2144261230515808e-05	0.003484861723299191	0.9869855930315996	5102	11179442	4.871600327505943	4.886880684578156	0.8546007971986005	0.8572813548095484
2048-04-01	FGA	south	0.9969721780416184	0.0023562658766669675	9.56739969132937e-06	0.003093121350889643	0.9927497381936116	4438	9724319	4.403365839890002	4.424992100977876	0.8452644703458964	0.7762545206636904
2050-10-01	FGA	south	-0.6202014420067111	0.10987207620391072	0.015325299902923717	0.12379539532197358	-15.20167188195284	3922	8504871	4.315925224290949	4.369549767075084	0.7608606485054092	0.762850986101604
2051-04-01	FGA	south	0.9154867100387348	0.02847087491889042	0.0010217464131813592	0.03196476831108524	0.32669330855368095	4047	8645043	4.354157143559445	4.364573536362191	0.8181540723450154	0.7619822186750367
2051-10-01	FGA	south	0.9859660601084352	0.004691481679579222	3.9267348483039e-05	0.006266366449788825	0.9598885480498605	613	1391030	4.465968304861162	4.501601174839461	0.8509965683444974	0.785904973811782
2052-04-01	FGA	south	0.9984723347271424	0.002699396275871088	9.182626244036039e-06	0.003030284845362897	0.9774045553026908	573	1285799	5.008091592754299	5.028531789022164	0.8873527999929776	0.8821305088130926
2052-10-01	FGA	south	-0.8106245732433651	0.0968497004926153	0.02176887949154982	0.1475428056245028	-29.59033375508007	1785	3842673	4.444196669992385	4.486152861489561	0.7796234834041246	0.7869836509651734
2053-04-01	FGA	south	0.8931682708026772	0.2365965340815717	0.059945783353419727	0.24483828000012525	-51.66879626418819	2217	4757437	4.5824952175356195	4.609359183156901	0.8296268339147638	0.8085971277773653
2053-10-01	FGA	south	-0.9042847389043368	0.06626474179153814	0.0044922501227300194	0.06702425025861923	-88.59157227094332	677	1464112	3.5330217156113357	3.530158202713514	0.7131372061708715	0.6192782271653765
2054-10-01	FGA	south	0.6226943182313909	0.04725066731526871	0.0040642193555166335	0.06375123022747588	-12.360265347278816	984	2225904	3.9485334605839246	3.9785267661110124	0.7470639503068695	0.6979333109075322
2026-04-01	FGA	tropics	0.7186612322960598	0.16585164889833826	0.03188741369209963	0.1785704726210345	-1479.0003512685719	1099	2270090	5.045927068471802	5.105197349756154	0.8986977437062845	0.895579569679399
2026-10-01	FGA	tropics	0.8276189201926352	0.15682764431420662	0.0246903913110585	0.15713176416962454	-324.9184852007533	1838	3719668	5.571146173222687	5.591219717986871	0.9773186716619523	0.9808400745285245
2027-04-01	FGA	tropics	0.13818894505998522	0.19643726001319572	0.03885497250529423	0.19711664695122588	-233.9423162370683	1850	3777207	5.466546652613508	5.504079924263254	0.9589692941084452	0.9655535706740407
2027-10-01	FGA	tropics	0.6963265160692286	0.12959617403577553	0.01960788849786372	0.14002817037247797	-92.28059931817609	3500	7153820	5.431150463375505	5.4576521065581325	0.9527599153608096	0.9574089678011484
2028-04-01	FGA	tropics	0.000782528038374073	0.16002327851292147	0.029744953337083394	0.17246725294119863	-116.07710407877758	3057	6248954	5.29310194567406	5.321138083083039	0.9285427453656391	0.9334609865532015
2028-10-01	FGA	tropics	0.9196299924120543	0.11535014835012172	0.017720520421288088	0.13311844508289633	-172.98553860355096	1183	2419978	5.522861737929487	5.563446344522585	0.9642001458888365	0.9759679287226668
2029-04-01	FGA	tropics	0.033479692584005225	0.06828935008204103	0.005054988930077279	0.07109844534219632	-112.5332303180869	1757	3690011	5.578390749314239	5.619082648850725	0.9738945911635635	0.9809987225598136
2029-10-01	FGA	tropics	-0.544516238956433	0.10180612128589965	0.012569497121293079	0.11211376865172751	-466.3087619590286	1477	3151711	5.420967496273794	5.481757690055205	0.9464110996784412	0.9570240602220853
2030-04-01	FGA	tropics	0.2504223348979062	0.07182775159515115	0.005279895507719619	0.07266288948094218	-694.002854810086	445	1054118	5.297224651457079	5.419216706896396	0.9248076493864362	0.9461054408636435
2030-10-01	FGA	tropics	0.5309943051033629	0.01185017544793023	0.00021062037735560733	0.014512766013259062	-0.09642957787911843	390	897948	5.3421360495375465	5.506651272309072	0.9371445561535754	0.9613700671981485
2031-04-01	FGA	tropics	0.8054523755437486	0.002142273008145977	8.005768347516347e-06	0.002829446650409996	0.5918796945295453	1079	2196539	5.455323773268094	5.546592951690172	0.9570005197857033	0.9683432225863803
2031-10-01	FGA	tropics	0.9095957509548038	0.0014373118614858886	3.013360782690249e-06	0.0017359034485507105	0.8194490993771044	1302	2543727	5.600655784175604	5.64220557362817	0.9824953970396466	0.9897842714961799
2032-04-01	FGA	tropics	0.32867692973189155	0.2245912926290047	0.052942599825548574	0.2300925896797821	-146.0930532163714	4138	8367255	4.869053136132769	4.882316457765162	0.854153955990006	0.8564806750306765
2032-10-01	FGA	tropics	-0.5734791688903396	0.17835352302709892	0.034271760002693	0.1851263352489132	-49.41263163292431	4430	9012144	4.878400764616236	4.905179674098833	0.8600202683180155	0.8604914562096987
2033-04-01	FGA	tropics	0.2553519008892658	0.11425861204930852	0.013176929957680815	0.11479080955233661	-3429.353189551393	810	1654397	3.8375985647221844	3.8889782274422653	0.7675197129444369	0.6822242528178961
2036-10-01	FGA	tropics	-0.42858900597837435	0.12192135149696581	0.014957049898048245	0.12229901838546475	-4687.636598856125	430	945506	4.912346908579483	5.022302547797946	0.8893440406136324	0.8768108055336007
2037-04-01	FGA	tropics	-0.13765765827336993	0.1393689215982451	0.021750384507149598	0.14748011563309	-674.8599470095834	1428	3005322	5.429998675768729	5.512925772226371	0.9525578629466581	0.9624654909155468
2037-10-01	FGA	tropics	0.44969656485316334	0.18379200044084076	0.03599242533121959	0.1897166975551166	-1039.9181335244512	1638	3360184	5.580049297788871	5.619716644602433	0.9788805028550532	0.9858391496919499
2038-04-01	FGA	tropics	-0.4075644281223333	0.2048006384326119	0.04435744510200083	0.21061207254571335	-295.50623107747043	1224	2625207	5.543534526583953	5.628869707622553	0.97247489679475	0.9827073808502812
2038-10-01	FGA	tropics	-0.23786740399708164	0.10215101303199704	0.0148214897766326	0.12174354100580696	-169.2295963796852	2397	4849753	5.462921589681897	5.494603754731087	0.9583333672131787	0.963891213031347
2039-04-01	FGA	tropics	0.9751800082015311	0.0013763877494445773	2.9923858417943404e-06	0.0017298513929798537	0.9470712968898729	2134	4241417	5.289424973168644	5.300222812286124	0.9278977122300873	0.929791923843819
2039-10-01	FGA	tropics	-0.39840591584654217	0.0063367469909633555	4.750528241015698e-05	0.006892407591702407	-0.776397971298441	531	1087690	5.290050218725682	5.395862516397485	0.9280073959716851	0.9465695250185139
2040-04-01	FGA	tropics	0.93856358355352	0.0020350161808321515	6.762734430768375e-06	0.0026005257989045938	0.8233825536667474	1355	2677398	5.091074825121869	5.106474233017425	0.8888173056010266	0.8958035670066942
2040-10-01	FGA	tropics	0.2529850737091656	0.17063836571147908	0.04157046231235399	0.203888357471323	-364.0787988827807	3280	6554423	5.599178435800853	5.582850853334819	0.9775237767731599	0.9793719659148297
2041-04-01	FGA	tropics	0.6860978909482887	0.17079844158284527	0.02948544580511545	0.17171326624671562	-394.22350511230445	3043	6171313	5.559017688276979	5.5638562832285885	0.9705123757171485	0.9760398422462322
2041-10-01	FGA	tropics	0.9699576411961597	0.13692293693829757	0.021794042830143252	0.14762805570129023	-145.11655823371945	2401	4935008	5.490528822954926	5.521479854994575	0.9631763678654217	0.9686059546289043
2042-04-01	FGA	tropics	-0.49905119390399044	0.18143301970512601	0.0333280689590646	0.18255976818309286	-190.8130619310693	2744	5576181	5.497031986925727	5.514174276210326	0.9643171858184834	0.9673243730061745
2042-10-01	FGA	tropics	-0.9486924175425793	0.18192853829757805	0.042432746067936324	0.20599210195523596	-355.36879577235857	1867	3847116	5.442030014025996	5.459634289587531	0.9546684612254152	0.9577566923851116
2043-04-01	FGA	tropics	-0.8367355702315868	0.1539923031610705	0.024499888304615334	0.1565244016267602	-132.71519278371926	1759	3686935	5.546051630521738	5.563511504507271	0.9729164599130784	0.9759793594171233
2043-10-01	FGA	tropics	-0.24143716538684548	0.14335861675201508	0.026981786794518334	0.16426133688278058	-97.70134563127161	4760	9984337	5.375157285639822	5.4359214789397745	0.9429373085963717	0.9490218172651471
2044-04-01	FGA	tropics	0.2917259537219172	0.1596700246670789	0.029243334823952336	0.17100682683434698	-112.05959904174448	6839	14069229	5.5833988882215655	5.619834457185038	0.9794681049696822	0.9811299758375568
2044-10-01	FGA	tropics	0.5507343956293358	0.15983198114679323	0.027406243370425045	0.16554831128835185	-87.1750002463094	3704	7504363	5.151455772348789	5.165383764727339	0.9036944564039129	0.906137775352489
2045-04-01	FGA	tropics	0.9621053961239673	0.1922074473795368	0.038526586081736265	0.19628190462122652	-491.11344596600543	757	1477673	5.483439060551241	5.513564958226659	0.9619326458449744	0.9672174833601479
2045-10-01	FGA	tropics	-0.9608650262669952	0.08366410451550446	0.013921271926184864	0.11798843979892633	-258.41007674309935	643	1249503	5.554118123957325	5.598849630312871	0.9696569929724823	0.9821785523834379
2046-04-01	FGA	tropics	0.9547253204755616	0.12626142439486507	0.0197797125318534	0.14064036594041343	-558.4973694000729	1455	2923816	5.471994650751786	5.489143162500421	0.9553195953328006	0.9629332882920871
2046-10-01	FGA	tropics	0.9669464026561967	0.17435775339515713	0.030527421442265106	0.1747209816887059	-743.127395807526	1701	3426740	5.621659872681033	5.619841685637112	0.9814486631361105	0.9858610850234087
2047-04-01	FGA	tropics	0.8837432989005887	0.003562145948463901	2.5466661880157104e-05	0.0050464504238283275	0.749305582350029	1829	3669921	5.512573681551969	5.510708711952384	0.9624040217179218	0.9667164261758776
2047-10-01	FGA	tropics	0.98457564608843	0.0015556466018708482	4.334309701487521e-06	0.002081900502302529	0.9639872546145437	3173	6503119	5.567354276929893	5.583504932174829	0.9766534780136928	0.979486707736926
2048-04-01	FGA	tropics	-0.7763875667772976	0.1381266243185048	0.029880610058367278	0.1728600881012366	-294.3326440494216	2469	5185663	5.329076974300074	5.375949246155389	0.9348536670497203	0.9430762383201695
2048-10-01	FGA	tropics	0.006421993657485329	0.006203099249365436	5.2195789993779395e-05	0.007224665389745009	-9.92424352923003	587	1300096	5.11497640124489	5.1334575535918985	0.8972950604085818	0.9005371177341234
2049-10-01	FGA	tropics	0.4129292773277538	0.04831062608453928	0.002462160219318483	0.04962015940440421	-318.63170498171905	888	1866134	5.287399370771624	5.339030684932502	0.9275423708007984	0.9365997973702903
2050-04-01	FGA	tropics	0.5921716271963932	0.06453281219282478	0.004354763783781766	0.06599063406106784	-76.58852432281836	1681	3382766	5.6230398433581845	5.652937291267017	0.986422122044973	0.9916668837453182
2050-10-01	FGA	tropics	0.9291692859027184	0.15362049233791603	0.0289161639454208	0.17004753437030717	-710.0903144682904	1669	3442969	5.657255720947322	5.7103406334934945	0.9924244445465599	0.9969308545380201
2051-04-01	FGA	tropics	-0.5702922929318011	0.21380715307239517	0.05206565337388025	0.22817899415564144	-344.94911614058174	1246	2798299	5.65469669443177	5.688725639422921	0.9919755271573613	0.9931572347327112
2051-10-01	FGA	tropics	0.7630792893455898	0.17790369256589336	0.037119966028633496	0.19266542509914303	-125.96408020341418	3530	7346013	5.273710748877453	5.292743038907131	0.9207025116202695	0.9240252340953199
2052-04-01	FGA	tropics	-0.5713628599998923	0.23098356742477577	0.053897656321733586	0.23215868780154145	-203.59514537068216	3277	6623201	5.04278450700755	4.991390134781967	0.8803866162265174	0.875614931756467
2052-10-01	FGA	tropics	-0.6219938199967864	0.20194370222364866	0.04084636988925685	0.20210484875246523	-55158.927274579975	338	648731	4.708761802958329	4.724870549817427	0.8431143096037461	0.8288607166182266
2054-04-01	FGA	tropics	0.5455203302807534	0.13744341692597897	0.020652657690718328	0.1437103256231727	-760.6944871549532	1344	2705955	5.037445757262819	5.06770615707256	0.8836942422584769	0.8890026748191161
2054-10-01	FGA	tropics	0.1225506248640672	0.16831330004471773	0.035226348535112986	0.187686836339454	-317.56654887848447	2310	4636906	5.5250174970332315	5.526574578891234	0.9692265457084658	0.9694996968924081
2027-04-01	GARW	north	-0.15363457521677912	0.12660175264420714	0.022025968080978526	0.14841148230840673	-9.552469692486637	2001	4586882	3.452640908234256	3.4643875402323325	0.6844510612254388	0.6077404045177879
2027-10-01	GARW	north	0.9889689078232721	0.005521436515285152	5.3365276547402865e-05	0.0073051541083951725	0.9677229009661085	3483	7824778	4.36135947170403	4.33573208632815	0.7851813317176086	0.760596076918436
2028-04-01	GARW	north	0.9954251799372928	0.0026940739495312695	1.386276959200721e-05	0.003723274042023661	0.9893431927009817	2217	4847784	4.4031144987072395	4.356932937255267	0.7801606473752107	0.7643152375403169
2028-10-01	GARW	north	-0.3742382172731926	0.03128904319588599	0.002187752550908317	0.04677341713952827	-2.1687782986820805	1752	3909507	4.826901584612422	4.787820093289751	0.8509414040052918	0.839903644284314
2029-04-01	GARW	north	0.27297942117231594	0.1826106259060784	0.044871271090099474	0.21182840010277063	-72.77396957084093	1690	3842992	4.963140594241566	4.95570503040908	0.8664821087533847	0.865183982515168
2029-10-01	GARW	north	0.9276911220884038	0.008537259643766696	0.00013374478365968387	0.011564807981963379	0.7598490820315582	1032	2250000	4.879500888935414	4.88432605045703	0.8690566430693888	0.8527223953618086
2030-04-01	GARW	north	0.7090492603625769	0.016536748528078498	0.0005357565515652465	0.02314641552304042	0.16186361398170124	716	1422664	4.748506869627323	4.732202220175074	0.8596820145051904	0.8261640952791379
2030-10-01	GARW	north	0.808982688381138	0.008443756978543028	0.00014453843300760524	0.012022413776259958	0.6421847112329752	552	1086043	4.979128140147047	5.017895112913022	0.8963990446643435	0.8760413404336772
2031-04-01	GARW	north	0.6657321422567749	0.013373907145340072	0.00041028759344253807	0.020255557100275916	0.36777709601465747	1607	3471621	4.710345963473542	4.763273918262431	0.8345970919683473	0.8315886989086461
2031-10-01	GARW	north	0.9915104096569373	0.00342702525696117	2.2008737225563796e-05	0.004691347058741636	0.969089365834287	1800	3791898	4.699167195779758	4.7025202228105405	0.8459973044378399	0.8249399090819659
2032-04-01	GARW	north	0.9954730869758874	0.004339316810095766	2.3885629345540697e-05	0.004887292639646279	0.9865211464918577	3810	8260564	4.026026412786037	3.9940624725689764	0.7374442421885219	0.7006586632007111
2032-10-01	GARW	north	-0.8277886593620164	0.20726580256472663	0.06754279766179948	0.25988997222247623	-25.663668206965422	4356	9325631	4.156297564120615	4.128392302062656	0.7659592283105979	0.724223482080593
2033-04-01	GARW	north	-0.5592917605198136	0.013148323419699067	0.0001974087730991113	0.014050223240187726	-7.260687655410203	1023	2010420	2.97350389256305	2.9606268393732362	0.666789884194185	0.519368151539491
2037-04-01	GARW	north	0.714875956640405	0.1228279186706007	0.017223872603401396	0.1312397523748098	-63.89064372143946	1018	2396379	3.7390279406099105	3.8206868412303594	0.7349494349704133	0.6670286138814262
2037-10-01	GARW	north	0.9970488693056392	0.0023205449904156066	1.1103670029623915e-05	0.0033322169841749376	0.9875967108468187	1902	4133357	4.613791672982551	4.617459994012643	0.8306270358046501	0.8100182130367992
2038-04-01	GARW	north	-0.7585135658040184	0.13825694478330422	0.022580849261385323	0.1502692558755294	-56.912866466453764	1164	2697464	4.445806940621752	4.515114638816265	0.800384521579666	0.7882642007046832
