country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
tropics	FGA	2026-04-01	-122	0.0	2025-11-30	0.0	0.0	0.0	1	1	25.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-115	0.0	2025-12-07	0.0	0.0	0.0	1	1	25.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-108	0.0	2025-12-14	0.0	0.0	0.0	1	1	33.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-101	0.0	2025-12-21	0.0	0.0	0.0	1	1	29.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-94	0.0	2025-12-28	0.0	0.0	0.0	1	1	32.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-87	0.0	2026-01-04	0.0	0.0	0.0	1	1	39.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-80	0.0	2026-01-11	0.0	0.0	0.0	1	1	67.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-73	0.0	2026-01-18	0.0	0.0	0.0	1	1	32.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-66	0.0	2026-01-25	0.0	0.0	0.0	1	1	40.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-59	0.0	2026-02-01	0.0	0.0	0.0	1	1	54.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-52	0.0	2026-02-08	0.0	0.0	0.0	1	1	52.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-45	0.0	2026-02-15	0.0026954177897574594	7.265277061340988e-06	0.0	0	0	61.0	1.0	0.9973045822102425	1.0
tropics	FGA	2026-04-01	-38	0.0	2026-02-22	0.005496538237936721	3.0211932601100514e-05	0.0	0	0	54.0	1.0	0.9945034617620633	1.0
tropics	FGA	2026-04-01	-31	0.0	2026-03-01	0.008142040883439283	6.629282974759674e-05	0.0	0	0	49.0	1.0	0.9918579591165607	1.0
tropics	FGA	2026-04-01	-24	0.0	2026-03-08	0.008142040883439283	6.629282974759674e-05	-inf	0	0	53.0	0.9811320754716981	0.9918579591165607	1.0
tropics	FGA	2026-04-01	-17	0.0	2026-03-15	0.008142040883439283	6.629282974759674e-05	-inf	0	0	51.0	0.9803921568627451	0.9918579591165607	1.0
tropics	FGA	2026-04-01	-10	0.0	2026-03-22	0.008142040883439283	6.629282974759674e-05	-inf	0	0	54.0	0.9814814814814815	0.9918579591165607	1.0
tropics	FGA	2026-04-01	-3	0.0	2026-03-29	0.008142040883439283	6.629282974759674e-05	0.0	0	0	56.0	1.0	0.9918579591165607	1.0
tropics	FGA	2026-04-01	4	0.0	2026-04-05	0.005446623093681824	2.9665703124628163e-05	0.0	0	0	42.0	1.0	0.9945533769063182	1.0
tropics	FGA	2026-04-01	11	0.0	2026-04-12	0.002645502645502562	6.998684247361054e-06	0.0	0	0	47.0	1.0	0.9973544973544974	1.0
tropics	FGA	2026-04-01	18	0.0	2026-04-19	0.0	0.0	0.0	1	1	68.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	25	0.0	2026-04-26	0.0034843205574912606	1.2140489747356209e-05	0.0	0	0	47.0	1.0	0.9965156794425087	1.0
tropics	FGA	2026-04-01	32	0.0	2026-05-03	0.011726078799249473	0.00013750092400620795	0.0	0	0	57.0	1.0	0.9882739212007505	1.0
tropics	FGA	2026-04-01	39	0.0	2026-05-10	0.015927759471518477	0.00025369352178254657	0.0	0	0	44.0	1.0	0.9840722405284815	1.0
tropics	FGA	2026-04-01	46	0.0	2026-05-17	0.01941208002900985	0.000376828851052683	-inf	0	0	41.0	0.975609756097561	0.9805879199709902	1.0
tropics	FGA	2026-04-01	53	0.0	2026-05-24	0.01941208002900985	0.000376828851052683	-inf	0	0	52.0	0.9423076923076923	0.9805879199709902	1.0
tropics	FGA	2026-04-01	60	0.0	2026-05-31	0.02673808735501715	0.000714925315404528	-inf	0	0	34.0	0.9705882352941176	0.9732619126449829	1.0
tropics	FGA	2026-04-01	67	0.0	2026-06-07	0.034901352661139584	0.0012181044175772352	-inf	0	0	41.0	0.975609756097561	0.9650986473388604	1.0
tropics	FGA	2026-04-01	74	0.0	2026-06-14	0.03874303942965551	0.0015010231042478417	0.0	0	0	28.0	1.0	0.9612569605703445	1.0
tropics	FGA	2026-04-01	81	0.0	2026-06-21	0.03699478768140385	0.00136861431559215	-inf	0	0	39.0	0.9487179487179487	0.9630052123185961	1.0
tropics	FGA	2026-04-01	88	0.0	2026-06-28	0.04200969687088596	0.0017648146311837257	-inf	0	0	35.0	0.9428571428571428	0.957990303129114	1.0
tropics	FGA	2026-04-01	95	0.0	2026-07-05	0.04804918583720419	0.0023087242596181836	-inf	0	0	39.0	0.9487179487179487	0.9519508141627958	1.0
tropics	FGA	2026-04-01	102	0.0	2026-07-12	0.06335530828618396	0.004013895088037411	-inf	0	0	22.0	0.9545454545454546	0.936644691713816	1.0
tropics	FGA	2026-04-01	109	0.0	2026-07-19	0.07190231683319237	0.005169943165980779	-inf	0	0	31.0	0.9354838709677419	0.9280976831668076	1.0
tropics	FGA	2026-04-01	116	0.0	2026-07-26	0.09052476581278424	0.00819473322545943	-inf	0	0	30.0	0.9333333333333333	0.9094752341872158	1.0
tropics	FGA	2026-04-01	123	0.0	2026-08-02	0.1084088425203904	0.011752477136610807	-inf	0	0	28.0	0.8928571428571429	0.8915911574796096	1.0
tropics	FGA	2026-04-01	130	0.0	2026-08-09	0.1439321427495729	0.020716461716483427	-inf	0	0	18.0	0.8888888888888888	0.8560678572504271	1.0
tropics	FGA	2026-04-01	137	0.0	2026-08-16	0.16447745764972654	0.027052834074917587	-inf	0	0	16.0	0.8125	0.8355225423502735	1.0
tropics	FGA	2026-04-01	144	0.0	2026-08-23	0.19781079098305987	0.0391291090293438	-inf	0	0	17.0	0.8235294117647058	0.8021892090169401	1.0
tropics	FGA	2026-04-01	151	0.0	2026-08-30	0.20448269051210222	0.04181317071906818	-inf	0	0	17.0	0.7058823529411765	0.7955173094878978	1.0
tropics	FGA	2026-04-01	158	0.0	2026-09-06	0.21718100321051503	0.04716758815552574	-69.93312668929269	0	0	24.0	0.7916666666666666	0.782818896789485	0.9999999
tropics	FGA	2026-04-01	165	0.0	2026-09-13	0.2221408206708324	0.04934654420831092	-75.39288142420688	1	1	20.0	0.7	0.7778585793291676	0.9999994
tropics	FGA	2026-04-01	172	0.0	2026-09-20	0.22989431960425188	0.05285139818630191	-20.47692307707588	1	1	13.0	0.8461538461538461	0.7701016303957481	0.99999595
tropics	FGA	2026-04-01	-360	1.0	2025-04-06	2.3662213e-15	5.599003240573691e-30	-7.098663900000009e-15	0	1	3.0	0.0	0.0	2.3662213e-15
tropics	FGA	2026-04-01	-353	1.0	2025-04-13	6.109862e-16	3.7330413659043997e-31	-1.2219724000000004e-15	0	1	2.0	0.0	0.0	6.109862e-16
tropics	FGA	2026-04-01	-346	1.0	2025-04-20	1.6542699e-16	2.7366089020460105e-32	-3.3085398000000006e-16	0	1	2.0	0.0	0.0	1.6542699e-16
tropics	FGA	2026-04-01	-339	1.0	2025-04-27	4.4006025e-17	1.936530236300625e-33	-8.801205e-17	0	1	2.0	0.0	0.0	4.4006025e-17
tropics	FGA	2026-04-01	-332	1.0	2025-05-04	1.1297153e-17	1.2762566590540901e-34	-1.1297153e-17	0	1	1.0	0.0	0.0	1.1297153e-17
tropics	FGA	2026-04-01	-311	1.0	2025-05-25	1.8785517e-19	3.52895648957289e-38	-5.6356551e-19	0	1	3.0	0.0	0.0	1.8785517e-19
tropics	FGA	2026-04-01	-304	1.0	2025-06-01	4.6204001999999997e-20	2.1348098008160037e-39	-2.77224012e-19	0	1	6.0	0.0	0.0	4.6204001999999997e-20
tropics	FGA	2026-04-01	-297	1.0	2025-06-08	1.1152331e-20	1.24374486733561e-40	-2.2304662e-20	0	1	2.0	0.0	0.0	1.1152331e-20
tropics	FGA	2026-04-01	-290	1.0	2025-06-15	2.5959456e-21	6.738933558159361e-42	-2.5959456e-21	0	1	1.0	0.0	0.0	2.5959456e-21
tropics	FGA	2026-04-01	-276	1.0	2025-06-29	1.2622928e-22	1.59338311293184e-44	-2.5245856e-22	0	1	2.0	0.0	0.0	1.2622928e-22
tropics	FGA	2026-04-01	-269	1.0	2025-07-06	2.7325611999999997e-23	7.466890711745439e-46	-5.465122399999999e-23	0	1	2.0	0.0	0.0	2.7325611999999997e-23
tropics	FGA	2026-04-01	-262	1.0	2025-07-13	5.789604e-24	3.3519514476816e-47	-2.8948019999999997e-23	0	1	5.0	0.0	0.0	5.789604e-24
tropics	FGA	2026-04-01	-255	1.0	2025-07-20	1.2199727e-24	1.48833338874529e-48	-8.5398089e-24	0	1	7.0	0.0	0.0	1.2199727e-24
tropics	FGA	2026-04-01	-248	1.0	2025-07-27	2.5637303999999997e-25	6.572713563884159e-50	-1.2818651999999999e-24	0	1	5.0	0.0	0.0	2.5637303999999997e-25
tropics	FGA	2026-04-01	-241	1.0	2025-08-03	5.510789e-26	3.0368795402521e-51	-4.9597101e-25	0	1	9.0	0.0	0.0	5.510789e-26
tropics	FGA	2026-04-01	-234	1.0	2025-08-10	1.2201146000000001e-26	1.4886796371331602e-52	-8.5408022e-26	0	1	7.0	0.0	0.0	1.2201146000000001e-26
tropics	FGA	2026-04-01	-227	1.0	2025-08-17	2.6894549000000003e-27	7.233167659134011e-54	-1.3447274500000002e-26	0	1	5.0	0.0	0.0	2.6894549000000003e-27
tropics	FGA	2026-04-01	-220	1.0	2025-08-24	5.990352e-28	3.5884317083904e-55	-4.7922816e-27	0	1	8.0	0.0	0.0	5.990352e-28
tropics	FGA	2026-04-01	-213	1.0	2025-08-31	1.3494748e-28	1.8210822358350403e-56	-1.3494748000000001e-27	0	1	10.0	0.0	0.0	1.3494748e-28
tropics	FGA	2026-04-01	-206	1.0	2025-09-07	3.032375e-29	9.195298140625e-58	-2.4259e-28	0	1	8.0	0.0	0.0	3.032375e-29
tropics	FGA	2026-04-01	-199	1.0	2025-09-14	6.865812e-30	4.7139374419344e-59	-7.5523932e-29	0	1	11.0	0.0	0.0	6.865812e-30
tropics	FGA	2026-04-01	-192	1.0	2025-09-21	1.5824614e-30	2.5041840824899597e-60	-1.74070754e-29	0	1	11.0	0.0	0.0	1.5824614e-30
tropics	FGA	2026-04-01	-185	1.0	2025-09-28	3.6677446e-31	1.345235045082916e-61	-5.13484244e-30	0	1	14.0	0.0	0.0	3.6677446e-31
tropics	FGA	2026-04-01	-178	1.0	2025-10-05	8.662305e-32	7.5035527913025e-63	-1.47259185e-30	0	1	17.0	0.0	0.0	8.662305e-32
tropics	FGA	2026-04-01	-171	1.0	2025-10-12	2.0758969000000002e-32	4.309347939429611e-64	-3.5290247300000005e-31	0	1	17.0	0.0	0.0	2.0758969000000002e-32
tropics	FGA	2026-04-01	-164	1.0	2025-10-19	4.9130345e-33	2.413790799819025e-65	-8.8434621e-32	0	1	18.0	0.0	0.0	4.9130345e-33
tropics	FGA	2026-04-01	-157	1.0	2025-10-26	1.1797512e-33	1.39181289390144e-66	-2.71342776e-32	0	1	23.0	0.0	0.0	1.1797512e-33
tropics	FGA	2026-04-01	-150	1.0	2025-11-02	2.876442e-34	8.273918579363999e-68	-4.6023072e-33	0	1	16.0	0.0	0.0	2.876442e-34
tropics	FGA	2026-04-01	-143	1.0	2025-11-09	7.128856699999999e-35	5.082059784913489e-69	-1.7822141749999998e-33	0	1	25.0	0.0	0.0	7.128856699999999e-35
tropics	FGA	2026-04-01	-136	1.0	2025-11-16	1.8129707e-35	3.28686275905849e-70	-3.8072384699999997e-34	0	1	21.0	0.0	0.0	1.8129707e-35
tropics	FGA	2026-04-01	-129	1.0	2025-11-23	4.6492513e-36	2.161553765055169e-71	-1.39477539e-34	1	1	30.0	0.0	0.0	4.6492513e-36
tropics	FGA	2026-04-01	-122	1.0	2025-11-30	1.1909832499999999e-36	1.4184411017805622e-72	-2.977458125e-35	1	1	25.0	0.0	0.0	1.1909832499999999e-36
tropics	FGA	2026-04-01	-115	1.0	2025-12-07	3.0442013999999995e-37	9.267162163761958e-74	-7.6105035e-36	1	1	25.0	0.0	0.0	3.0442013999999995e-37
tropics	FGA	2026-04-01	-108	1.0	2025-12-14	7.688604999999999e-38	5.911464684602499e-75	-2.5372396499999998e-36	1	1	33.0	0.0	0.0	7.688604999999999e-38
tropics	FGA	2026-04-01	-101	1.0	2025-12-21	1.9362315000000002e-38	3.748992421592251e-76	-5.61507135e-37	1	1	29.0	0.0	0.0	1.9362315000000002e-38
tropics	FGA	2026-04-01	-94	1.0	2025-12-28	0.0	0.0	0.0	1	1	32.0	0.0	0.0	0.0
tropics	FGA	2026-04-01	-87	1.0	2026-01-04	0.0	0.0	0.0	1	1	39.0	0.0	0.0	0.0
tropics	FGA	2026-04-01	-80	1.0	2026-01-11	0.0	0.0	0.0	1	1	67.0	0.0	0.0	0.0
tropics	FGA	2026-04-01	-73	1.0	2026-01-18	0.0	0.0	0.0	1	1	32.0	0.0	0.0	0.0
tropics	FGA	2026-04-01	-66	1.0	2026-01-25	0.0	0.0	0.0	1	1	40.0	0.0	0.0	0.0
tropics	FGA	2026-04-01	-59	1.0	2026-02-01	0.0	0.0	0.0	1	1	54.0	0.0	0.0	0.0
tropics	FGA	2026-04-01	-52	1.0	2026-02-08	0.0	0.0	0.0	1	1	52.0	0.0	0.0	0.0
tropics	FGA	2026-04-01	-45	1.0	2026-02-15	0.002695417789757412	7.265277061340733e-06	0.0	0	0	61.0	0.0	0.002695417789757412	0.0
tropics	FGA	2026-04-01	-38	1.0	2026-02-22	0.005496538237936684	3.0211932601100104e-05	-1.719348552e-36	0	0	54.0	0.0	0.005496538237936684	3.1839788e-38
tropics	FGA	2026-04-01	-31	1.0	2026-03-01	0.008142040883439328	6.629282974759748e-05	-3.14536292e-28	0	0	49.0	0.0	0.008142040883439328	6.419108e-30
tropics	FGA	2026-04-01	-24	1.0	2026-03-08	0.008142040883439328	6.629282974759748e-05	-61.3515292436508	0	0	53.0	0.018867924528301886	0.008142040883439328	4.2765497e-29
tropics	FGA	2026-04-01	-17	1.0	2026-03-15	0.008142040883439328	6.629282974759748e-05	-59.50256651051115	0	0	51.0	0.0196078431372549	0.008142040883439328	2.8235373e-28
tropics	FGA	2026-04-01	-10	1.0	2026-03-22	0.008142040883439328	6.629282974759748e-05	-57.59782211186106	0	0	54.0	0.018518518518518517	0.008142040883439328	1.7913891e-27
tropics	FGA	2026-04-01	-3	1.0	2026-03-29	0.008142040883439328	6.629282974759748e-05	-6.2641381600000005e-25	0	0	56.0	0.0	0.008142040883439328	1.1185961000000001e-26
tropics	FGA	2026-04-01	4	1.0	2026-04-05	0.005446623093681917	2.9665703124629173e-05	-2.92235916e-24	0	0	42.0	0.0	0.005446623093681917	6.957998e-26
tropics	FGA	2026-04-01	11	1.0	2026-04-12	0.0026455026455026454	6.998684247361496e-06	-2.024808645e-23	0	0	47.0	0.0	0.0026455026455026454	4.3081035e-25
tropics	FGA	2026-04-01	18	1.0	2026-04-19	2.7743098000000003e-24	7.696794866376042e-48	-1.8865306640000002e-22	0	1	68.0	0.0	0.0	2.7743098000000003e-24
tropics	FGA	2026-04-01	25	1.0	2026-04-26	0.003484320557491289	1.2140489747356409e-05	-8.71829743e-22	0	0	47.0	0.0	0.003484320557491289	1.8549568999999998e-23
tropics	FGA	2026-04-01	32	1.0	2026-05-03	0.011726078799249532	0.00013750092400620934	-7.08827946e-21	0	0	57.0	0.0	0.011726078799249532	1.2435578e-22
tropics	FGA	2026-04-01	39	1.0	2026-05-10	0.01592775947151844	0.0002536935217825453	-3.5726955880000003e-20	0	0	44.0	0.0	0.01592775947151844	8.1197627e-22
tropics	FGA	2026-04-01	46	1.0	2026-05-17	0.01941208002900973	0.0003768288510526784	-42.97086592766698	0	0	41.0	0.024390243902439025	0.01941208002900973	5.3113655e-21
tropics	FGA	2026-04-01	53	1.0	2026-05-24	0.01941208002900973	0.0003768288510526784	-124.37119944300491	0	0	52.0	0.057692307692307696	0.01941208002900973	3.5260952e-20
tropics	FGA	2026-04-01	60	1.0	2026-05-31	0.026738087355017055	0.000714925315404523	-39.38670653440016	0	0	34.0	0.029411764705882353	0.026738087355017055	2.3072347e-19
tropics	FGA	2026-04-01	67	1.0	2026-06-07	0.03490135266113951	0.0012181044175772298	-37.304165287042984	0	0	41.0	0.024390243902439025	0.03490135266113951	1.5354051999999999e-18
tropics	FGA	2026-04-01	74	1.0	2026-06-14	0.03874303942965554	0.0015010231042478438	-2.90130596e-16	0	0	28.0	0.0	0.03874303942965555	1.0361807e-17
tropics	FGA	2026-04-01	81	1.0	2026-06-21	0.036994787681403726	0.001368614315592141	-67.90961472137712	0	0	39.0	0.05128205128205128	0.03699478768140379	6.5872694e-17
tropics	FGA	2026-04-01	88	1.0	2026-06-28	0.042009696870885585	0.001764814631183694	-64.31380236707543	0	0	35.0	0.05714285714285714	0.04200969687088603	4.4378925000000005e-16
tropics	FGA	2026-04-01	95	1.0	2026-07-05	0.04804918583720126	0.002308724259617902	-60.26861869495302	0	0	39.0	0.05128205128205128	0.048049185837204265	3.0055685e-15
tropics	FGA	2026-04-01	102	1.0	2026-07-12	0.06335530828616352	0.004013895088034821	-28.43465165374376	0	0	22.0	0.045454545454545456	0.06335530828618387	2.0350028e-14
tropics	FGA	2026-04-01	109	1.0	2026-07-19	0.07190231683305678	0.005169943165961281	-53.115890301686	0	0	31.0	0.06451612903225806	0.0719023168331924	1.3561399e-13
tropics	FGA	2026-04-01	116	1.0	2026-07-26	0.09052476581186127	0.008194733225292326	-49.34696865822059	0	0	30.0	0.06666666666666667	0.09052476581278425	9.229906e-13
tropics	FGA	2026-04-01	123	1.0	2026-08-02	0.10840884251412206	0.011752477135251717	-69.29216503906828	0	0	28.0	0.10714285714285714	0.10840884252039036	6.268309e-12
tropics	FGA	2026-04-01	130	1.0	2026-08-09	0.14393214270665292	0.0207164617041283	-42.71292731066866	0	0	18.0	0.1111111111111111	0.14393214274957294	4.2920025e-11
tropics	FGA	2026-04-01	137	1.0	2026-08-16	0.1644774573580593	0.027052833978972214	-59.5382857747856	0	0	16.0	0.1875	0.16447745764972654	2.9166725e-10
tropics	FGA	2026-04-01	144	1.0	2026-08-23	0.1978107890142521	0.039129108250440955	-53.61542019455937	0	0	17.0	0.17647058823529413	0.1978107909830599	1.9688078e-09
tropics	FGA	2026-04-01	151	1.0	2026-08-30	0.20448267722695726	0.04181316528590399	-81.95272966387327	0	0	17.0	0.29411764705882354	0.20448269051210227	1.3285145e-08
tropics	FGA	2026-04-01	158	1.0	2026-09-06	0.217181015370935	0.04716759343755031	-70.58141640390825	0	0	24.0	0.20833333333333334	0.217181103210515	8.783958e-08
tropics	FGA	2026-04-01	165	1.0	2026-09-13	0.22214082900153245	0.04934654790948808	-75.47677205543205	1	1	20.0	0.3	0.22214142067083245	5.916693e-07
tropics	FGA	2026-04-01	172	1.0	2026-09-20	0.22989436827625198	0.052851420565136975	-20.501103691894844	1	1	13.0	0.15384615384615385	0.22989836960425197	4.001328e-06
tropics	FGA	2026-10-01	-361	0.0	2025-10-05	0.0	0.0	0.0	1	1	17.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-354	0.0	2025-10-12	0.0	0.0	0.0	1	1	17.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-347	0.0	2025-10-19	0.0	0.0	0.0	1	1	18.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-340	0.0	2025-10-26	0.0	0.0	0.0	1	1	23.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-333	0.0	2025-11-02	0.0	0.0	0.0	1	1	16.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-326	0.0	2025-11-09	0.0	0.0	0.0	1	1	25.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-319	0.0	2025-11-16	0.0	0.0	0.0	1	1	21.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-312	0.0	2025-11-23	0.0	0.0	0.0	1	1	30.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-305	0.0	2025-11-30	0.0	0.0	0.0	1	1	25.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-298	0.0	2025-12-07	0.0	0.0	0.0	1	1	25.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-291	0.0	2025-12-14	0.0	0.0	0.0	1	1	33.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-284	0.0	2025-12-21	0.0	0.0	0.0	1	1	29.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-277	0.0	2025-12-28	0.0	0.0	0.0	1	1	32.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-270	0.0	2026-01-04	0.0	0.0	0.0	1	1	39.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-263	0.0	2026-01-11	0.0	0.0	0.0	1	1	67.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-256	0.0	2026-01-18	0.0	0.0	0.0	1	1	32.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-249	0.0	2026-01-25	0.0	0.0	0.0	1	1	40.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-242	0.0	2026-02-01	0.0	0.0	0.0	1	1	54.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-235	0.0	2026-02-08	0.0	0.0	0.0	1	1	52.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-228	0.0	2026-02-15	0.0026954177897574594	7.265277061340988e-06	0.0	0	0	61.0	1.0	0.9973045822102425	1.0
tropics	FGA	2026-10-01	-221	0.0	2026-02-22	0.005496538237936721	3.0211932601100514e-05	0.0	0	0	54.0	1.0	0.9945034617620633	1.0
tropics	FGA	2026-10-01	-214	0.0	2026-03-01	0.008142040883439283	6.629282974759674e-05	0.0	0	0	49.0	1.0	0.9918579591165607	1.0
tropics	FGA	2026-10-01	-207	0.0	2026-03-08	0.008142040883439283	6.629282974759674e-05	-inf	0	0	53.0	0.9811320754716981	0.9918579591165607	1.0
tropics	FGA	2026-10-01	-200	0.0	2026-03-15	0.008142040883439283	6.629282974759674e-05	-inf	0	0	51.0	0.9803921568627451	0.9918579591165607	1.0
tropics	FGA	2026-10-01	-193	0.0	2026-03-22	0.008142040883439283	6.629282974759674e-05	-inf	0	0	54.0	0.9814814814814815	0.9918579591165607	1.0
tropics	FGA	2026-10-01	-186	0.0	2026-03-29	0.008142040883439283	6.629282974759674e-05	0.0	0	0	56.0	1.0	0.9918579591165607	1.0
tropics	FGA	2026-10-01	-179	0.0	2026-04-05	0.005446623093681824	2.9665703124628163e-05	0.0	0	0	42.0	1.0	0.9945533769063182	1.0
tropics	FGA	2026-10-01	-172	0.0	2026-04-12	0.002645502645502562	6.998684247361054e-06	0.0	0	0	47.0	1.0	0.9973544973544974	1.0
tropics	FGA	2026-10-01	-165	0.0	2026-04-19	0.0	0.0	0.0	1	1	68.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-158	0.0	2026-04-26	0.0034843205574912606	1.2140489747356209e-05	0.0	0	0	47.0	1.0	0.9965156794425087	1.0
tropics	FGA	2026-10-01	-151	0.0	2026-05-03	0.011726078799249473	0.00013750092400620795	0.0	0	0	57.0	1.0	0.9882739212007505	1.0
tropics	FGA	2026-10-01	-144	0.0	2026-05-10	0.015927759471518477	0.00025369352178254657	0.0	0	0	44.0	1.0	0.9840722405284815	1.0
tropics	FGA	2026-10-01	-137	0.0	2026-05-17	0.01941208002900985	0.000376828851052683	-inf	0	0	41.0	0.975609756097561	0.9805879199709902	1.0
tropics	FGA	2026-10-01	-130	0.0	2026-05-24	0.01941208002900985	0.000376828851052683	-inf	0	0	52.0	0.9423076923076923	0.9805879199709902	1.0
tropics	FGA	2026-10-01	-123	0.0	2026-05-31	0.02673808735501715	0.000714925315404528	-inf	0	1	34.0	0.9705882352941176	0.9732619126449829	1.0
