variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0.0	2026-04-01	FGA	north	0.005876966978264037	5.408201014580138e-05	0.16430419408328434	0.035768818994876383	0.9886491610120982	0.5277462354319048	11	320.0	319.8952301361406	0.966982303256609	0.9569163982716017	1.0	0.9667058450897743	True
0.0	2026-10-01	FGA	north	0.0011355898778069597	2.2830999482728e-06	0.031973057521467965	0.03551708738035079	0.99794171081485	0.9950689006576854	20	542.0	542.045009733125	0.9298701118936872	0.9253194336791027	1.0	0.9657303618919909	True
0.0	2027-04-01	FGA	north	0.27713136956849355	0.07710207530737835	8.520201568129536	0.032526386535868416	-0.979793684518514	-1873.723722250798	7	141.0	141.06211896025252	0.8769154931718599	0.8773903956768894	1.0	0.8853339863198855	False
1.0	2027-04-01	FGA	north	0.14924377936028155	0.02263219904310128	3.2134584270054245	0.046443351532435936	-0.9121845940072647	-131.3541158220882	12	583.0	582.9901357053636	0.8989402733493014	0.8942642399778697	0.9710144927536232	0.9416916170021794	False
1.0	2027-10-01	FGA	north	0.0016420578993277062	4.343608785949452e-06	0.03840752445613477	0.04275354693070886	0.9986755626819355	0.9945405722283369	25	1162.0	1162.0164632254782	0.9188278671446589	0.9250975724766249	1.0	0.961012064030067	True
1.0	2028-04-01	FGA	north	0.058326139466255277	0.005665366774739953	1.6252188829679166	0.03588817486524779	0.8364664337766514	-10.539515470526501	24	673.0	673.0718071240678	0.654189887540293	0.6555109758744466	1.0	0.9622993580058901	False
2.0	2028-04-01	FGA	north	0.05828888238501829	0.0062380494079747545	1.338899888534773	0.04353490719071372	0.8172878094592089	-35.311053772342476	11	469.0	468.9904823387093	0.6280126764701436	0.6116739789415669	0.78125	0.7588643116149303	False
1.0	2028-10-01	FGA	north	0.18847458182303378	0.035572471403765175	5.747119919516918	0.03279461442643366	0.9941996450591355	-94.04965611110134	17	329.0	328.8407784362432	0.3614533033360652	0.3685806434376223	0.6666666666666666	0.5478725492525265	False
2.0	2028-10-01	FGA	north	0.2111508087086092	0.04783533157982197	5.663169893035171	0.03728491510881428	0.9613283908617188	-76.9059104127876	21	923.0	922.9679319883578	0.7077754246940374	0.6851017516386737	0.8823529411764706	0.8116677141282992	False
1.0	2029-04-01	FGA	north	0.003900261780477832	2.6688955652778357e-05	0.14057454605254888	0.02774514938870836	1.0	0.1251096756734299	2	27.0	26.754780703699787	0.19729344729344728	0.1762276175231394	0.24074074074074073	0.18242107649150469	True
2.0	2029-04-01	FGA	north	0.006358617414550601	5.041108684445204e-05	0.1743362402702439	0.036473296686299506	0.9089625309022692	0.3191340411892767	8	320.0	319.977441477821	0.7974328048630477	0.792945991456006	0.8823529411764706	0.8145779295106748	True
3.0	2029-04-01	FGA	north	0.02353002768428297	0.0009400047234032362	0.2510790810087677	0.09371560382388568	0.7473393048265327	0.5563366711066442	19	1200.0	1199.8918885214498	0.3169566737733767	0.3317316751547721	0.8125	0.7253232721881963	True
4.0	2029-04-01	FGA	north	0.021443545634930346	0.0007981788615597441	0.18250288636063083	0.11749702189672385	0.8853023650736288	0.7172856466961325	18	4407.0	4406.953041880925	0.6736930635486024	0.6514422656594766	0.8125960061443932	0.8332320951443403	True
5.0	2029-04-01	FGA	north	0.02545308518003382	0.0010033164267339765	0.2010922877464051	0.12657414894067134	0.8796999327643973	0.61132040668743	11	309.0	308.9971014414929	0.06822443092199183	0.07159751099280492	0.11888111888111888	0.0932971748500506	True
3.0	2029-10-01	FGA	north	0.019784778779067706	0.0006988833995875725	0.22311682263311486	0.08867452729730323	0.8521677268817837	0.6960434111412526	19	1200.0	1199.825543722318	0.3169566737733767	0.34505016054807985	0.8125	0.7224810085833544	True
4.0	2029-10-01	FGA	north	0.01587688249963283	0.0005130434013316206	0.14005221010168156	0.11336402680190336	0.9173494149407522	0.8335210515782941	21	4475.0	4475.125186164845	0.6855283054044816	0.6800623537423047	0.8125960061443932	0.8839594448694822	True
5.0	2029-10-01	FGA	north	0.018697598031697033	0.0007048961450064657	0.15624656860720754	0.11966725540515023	0.8473717143711398	0.7019847498835446	11	309.0	308.8620885317828	0.06822443092199183	0.061656876659606556	0.11888111888111888	0.07618942245370276	True
6.0	2031-04-01	FGA	north	0.23189517908765997	0.05377537408409789	4.391722994403035	0.05280277908765996			1	12.0	11.957351049429333	0.05687203791469194	0.015143161393511002	0.05687203791469194	0.015143161393511002	False
7.0	2031-04-01	FGA	north	0.07428619597411032	0.005850299790350968	1.0514121134168783	0.07065373798357248	0.905507297688049	-2.1894957638345947	27	4889.0	4888.993720908802	0.7840783593398515	0.7760456875410833	0.9565217391304348	0.8764919254188656	False
8.0	2031-04-01	FGA	north	0.19714176877807818	0.040086075866890426	3.4662808556121703	0.05687414753449386	0.6907405549934379	-26.93493534740465	18	918.0	917.7440086668713	0.17059685949332193	0.1640644137429739	0.23809523809523808	0.2788370486724415	False
9.0	2031-04-01	FGA	north	0.064492757834111	0.004725720703507733	1.260655533800407	0.05115811266832689	-0.6633388906081257	-7.657370116632343	7	100.0	99.92087498708477	0.029931865275215398	0.03472125181664299	0.048859934853420196	0.049106735442807505	False
6.0	2031-10-01	FGA	north	0.15036241076385934	0.023771669116392054	5.604785656140471	0.026827504206003994	-0.9780194145826786	-518.0069678135154	3	38.0	37.754362387667	0.035035074005590534	0.027779178834972173	0.05687203791469194	0.037462878744414355	False
7.0	2031-10-01	FGA	north	0.1661039337204289	0.03150585832396788	2.630229135951747	0.06315188720633051	-0.09282677309870116	-17.476245560955615	21	4727.0	4726.920606267182	0.7680008114270778	0.7632806080050959	0.8709677419354839	0.8339384748680387	False
8.0	2031-10-01	FGA	north	0.09958730492096851	0.012784439214152407	1.468448470067755	0.0678180453389512	-0.38792394592986323	-6.520519624535868	18	918.0	917.6851411931458	0.17059685949332193	0.16814011638290283	0.23809523809523808	0.20235578760502834	False
9.0	2031-10-01	FGA	north	0.030380929864939118	0.0015730268489003011	0.3629362201829577	0.0837087294556161	-0.3301577751292113	-0.3842474910645024	7	100.0	99.83815184113583	0.029931865275215398	0.0409106725529183	0.048859934853420196	0.06341171875563287	False
10.0	2036-04-01	FGA	north	0.0011277039613162175	1.6540116893737096e-06	0.03619267994237274	0.031158343706843134	0.99264008422507	0.9826674573428917	11	383.0	382.50999830787913	0.9730166902899264	0.9732366701385812	1.0	0.9788190092295644	True
10.0	2036-10-01	FGA	north	0.021098871927605352	0.000604647620313174	0.6578446350251914	0.032072727820904694	0.6493285423934658	-0.323593253737561	20	667.0	666.5429331565537	0.9682859602862403	0.9749034646563288	1.0	0.9864778487354379	True
10.0	2037-04-01	FGA	north	0.15549544789260977	0.04278173969620222	4.701660023406384	0.03307245677452286	-0.8948420346772329	-158.07019741248945	13	266.0	265.79625907219963	0.5896074299939466	0.5838089412502024	1.0	0.9770050181796991	False
11.0	2037-04-01	FGA	north	0.030389838759120377	0.0011376425152698252	0.6566189418253462	0.0462823059515145		-4.313598180187316	11	752.0	751.9815736259302	0.8460722538234555	0.8368385940442372	0.9224137931034483	0.9108054176879142	False
10.0	2037-10-01	FGA	north	0.21740799182230022	0.047373401296911415	7.4665266266292125	0.029117687874696534	0.8274408086066951	-222.49747593051185	6	77.0	77.16722285362476	0.16231703021330637	0.1195314686985219	0.25	0.20362344947225214	False
11.0	2037-10-01	FGA	north	0.18335021016679254	0.03436798702083227	3.6816221945846594	0.049801473501676644	0.8672409291595884	-34.86859469941851	23	1507.0	1506.9969674239562	0.9058905181492732	0.9044518826353204	1.0	0.973900328612951	False
10.0	2038-04-01	FGA	north	0.28985445690097755	0.08401560618536065	8.484292467317328	0.03416365690097756			1	14.0	13.470888869253736	0.12727272727272726	0.050599904400543586	0.12727272727272726	0.050599904400543586	False
11.0	2038-04-01	FGA	north	0.08475292934490555	0.007347237694442163	2.0633980960020923	0.04107444390353824	-0.8452629826798234	-83.55143830003263	11	522.0	522.081238401514	0.9662398354296046	0.9665164100794545	1.0	0.9813808462514658	False
12.0	2038-04-01	FGA	north	0.1604864651963252	0.026103433422435086	3.2530880270739977	0.04933357593175103	-0.5603985720919902	-90.2910421230702	17	1321.0	1321.0051288382488	0.8726626066826514	0.8661603748167689	0.9696969696969697	0.8908861648509158	False
