pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	750398.5				False		0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	8196346.0				False		0.01	100	50000
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000	40436064.0				False		0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	52832256.0				False		0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	2560884.75				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	16758452.0				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	1307935.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	75622648.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	45098996.0				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	1751514.5				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	63868768.0	695.1273193359375		63868072.0	True	0.012036380358040333	0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	8046222.5				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	17908714.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	797541.25				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	77977064.0				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	49122352.0				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	1151792.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	10598334.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	6322968.0				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	67748432.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	4190521.5				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	33263092.0	1299.802734375		33261792.0	True	0.00514832790941	0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	11974092.0	1454.1796875		11972638.0	True	0.0017794253071770072	0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	488131.1875	1521.7352294921875		486609.4375	True	0.0015886671608313918	0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	79874944.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	808171.75				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	14654974.0				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	70966496.0	707.509521484375		70965792.0	True	0.0038978462107479572	0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	8287893.0				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	36004784.0	1662.514404296875		36003120.0	True	0.0004556635394692421	0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	161398560.0				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	3834501.25				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	36882408.0				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	47467724.0				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	4008897.5				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	3401332.75	1436.909423828125		3399895.75	True	0.01840251125395298	0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	23978120.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	58070632.0	1435.518310546875		58069196.0	True	0.030658667907118797	0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	6123143.0				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	3228620.0				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	111996872.0				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	39739896.0				False		0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	22029482.0	1019.467041015625		22028462.0	True	0.0008727361564524472	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	52769044.0	541.459716796875		52768504.0	True	0.013993381522595882	0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	49323608.0	763.1464233398438		49322844.0	True	0.21500198543071747	0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	47761600.0	686.8746337890625		47760912.0	True	0.03143706172704697	0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	66796396.0	5104.931640625		66791292.0	False		0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	56051256.0	1341.389404296875		56049916.0	True	0.015464665368199348	0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	244050480.0	1771.416748046875		244048704.0	True	0.006267560180276632	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	57629748.0				False		0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	366262880.0	873.1226806640625		366262016.0	True	0.004913854878395796	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	7042977.5				False		0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	47293296.0	500.0111083984375		47292796.0	True	0.012602061033248901	0.01	100	50000
2036-10-01	GARW	north	InferFullRank	50000		500	50000	27954200.0	1329.52490234375		27952870.0	True	0.047451626509428024	0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	86172944.0	1387.4215087890625		86171560.0	True	0.006636172533035278	0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	47748760.0	1422.1851806640625		47747336.0	True	0.008313308469951153	0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	141330112.0	1492.562744140625		141328624.0	True	0.0015268133720383048	0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	58215384.0				False		0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	14446766.0	548.4886474609375		14446218.0	True	0.02639884129166603	0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	48126880.0				False		0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	141957440.0	1322.6214599609375		141956112.0	True	0.016670983284711838	0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	74470792.0				False		0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	38956580.0	1499.253173828125		38955080.0	True	0.009395141154527664	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	134137008.0	1503.310791015625		134135504.0	True	0.0054244413040578365	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	94250536.0	739.764404296875		94249800.0	True	0.02931445837020874	0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	141172352.0	704.0396728515625		141171648.0	True	0.015297341160476208	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	77211936.0				False		0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	15402799.0				False		0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	65866688.0	1210.1796875		65865476.0	True	0.002371555659919977	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	133841824.0	1408.637451171875		133840416.0	True	0.0008205015328712761	0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	56387216.0	1375.8876953125		56385840.0	True	0.009453761391341686	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	26536790.0				False		0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	52902168.0	613.2371826171875		52901556.0	True	0.0705074891448021	0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	79846720.0				False		0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	282911296.0	809.4627075195312		282910496.0	True	0.0889885425567627	0.01	100	50000
2048-10-01	GARW	north	InferFullRank	50000		500	50000	154872864.0				False		0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	40227016.0	1330.546142578125		40225684.0	True	0.017754198983311653	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	30332888.0				False		0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	53869736.0	617.7808837890625		53869120.0	True	0.039473555982112885	0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	206663072.0				False		0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	113081376.0				False		0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	352367776.0	1346.1800537109375		352366432.0	True	0.010981622152030468	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	230093504.0				False		0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	32240412.0	517.093017578125		32239894.0	True	0.05378781259059906	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	54080388.0	577.9716186523438		54079812.0	True	0.04114745184779167	0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	111812416.0	688.4559326171875		111811728.0	True	0.03347240760922432	0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	86817872.0	681.2611083984375		86817192.0	True	0.020239876583218575	0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	53996488.0	1384.90966796875		53995104.0	True	0.011491682380437851	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	55364424.0				False		0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	111715768.0	1796.9365234375		111713968.0	True	0.0024164763744920492	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	12069294.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	262543072.0	800.8992919921875		262542272.0	True	0.004298187326639891	0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	210697680.0				False		0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	379110.125	456.9858093261719	446.043212890625	378653.125	True	0.006286908872425556	0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	50559944.0	517.1383056640625		50559428.0	True	0.0026135386433452368	0.01	100	50000
2036-04-01	GARW	south	InferFullRank	50000		500	50000	117971008.0	615.682373046875		117970392.0	True	0.026198148727416992	0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	48590616.0				False		0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	20100976.0				False		0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	210038736.0				False		0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	113016936.0				False		0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	7874974.5	530.203125		7874444.5	True	0.020800380036234856	0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	36405224.0	444.36505126953125		36404780.0	True	0.025016073137521744	0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	25929456.0	557.5369262695312		25928898.0	True	0.027581531554460526	0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	264011904.0	1346.6611328125		264010560.0	True	0.001376003259792924	0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	87508672.0	2297.62548828125		87506376.0	True	0.00568606611341238	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	242764928.0	685.583740234375		242764240.0	True	0.02637351118028164	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	157911744.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	24923366.0				False		0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	401345984.0	1424.56103515625		401344544.0	True	0.006738684140145779	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	201465632.0				False		0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	18933176.0				False		0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	19280356.0	644.47314453125		19279712.0	True	0.037656161934137344	0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	299362144.0	1505.156005859375		299360640.0	True	0.002986051607877016	0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	122019760.0				False		0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	26764392.0				False		0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	222822848.0				False		0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	62785008.0				False		0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	11422439.0				False		0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	156451392.0	1152.11181640625		156450240.0	True	0.008244471624493599	0.01	100	50000
2054-04-01	GARW	south	InferFullRank	50000		500	50000	64511520.0	1445.8909912109375		64510076.0	True	0.001443649409338832	0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	34421308.0				False		0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	62372064.0	1081.214599609375		62370984.0	True	0.003872133092954755	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	59074756.0	1295.2900390625		59073460.0	True	0.005605374462902546	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	48806516.0				False		0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	18777402.0	547.9268798828125		18776854.0	True	0.016789790242910385	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	48949208.0	637.581298828125		48948572.0	True	0.0031049191020429134	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	174216176.0	1595.250732421875		174214576.0	True	0.002336836652830243	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	143665152.0	1866.951416015625		143663280.0	True	0.0015777276130393147	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	53474568.0	1825.935546875		53472744.0	True	0.001960041234269738	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	15224756.0	1596.338134765625		15223160.0	True	0.004451795015484095	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	169959696.0				False		0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	49984672.0	951.1529541015625		49983720.0	True	0.014542939141392708	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	693027.4375	559.5970458984375		692467.8125	True	0.0022760035935789347	0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	25075972.0				False		0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	40322944.0	598.6336669921875		40322344.0	True	0.010493019595742226	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	40911328.0	688.965087890625		40910640.0	True	0.01829153299331665	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	54292728.0	639.009033203125		54292088.0	True	0.015278363600373268	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	19584192.0	1325.1231689453125		19582866.0	True	0.008980095386505127	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	50146788.0				False		0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	96491072.0	1521.989990234375		96489552.0	True	0.0013997703790664673	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	38893264.0	1440.1953125		38891824.0	True	0.0004784422053489834	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	21674568.0	642.270263671875		21673926.0	True	0.07248666137456894	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	128156080.0	665.33056640625		128155416.0	True	0.017760155722498894	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	59151108.0	705.5923461914062		59150404.0	True	0.004048875067383051	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	18137112.0	542.6141357421875		18136570.0	True	0.005934661254286766	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	157255328.0	1258.83203125		157254064.0	True	0.004173214081674814	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	72242464.0	1453.05712890625		72241008.0	True	0.0011850096052512527	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	30060722.0	1415.052734375		30059306.0	True	0.010341783985495567	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	109426344.0	1500.416259765625		109424840.0	True	0.006231863982975483	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	87281376.0	822.4061279296875		87280552.0	True	0.015470949001610279	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	106848992.0	753.986572265625		106848240.0	True	0.00018048574565909803	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	81493288.0	710.6190185546875		81492576.0	True	0.05434635654091835	0.01	100	50000
