variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
17	2041-04-01	FGA	north	0.03633111911598049	0.0015050780698493624	0.693603054325725	0.05238027556164556		-7.129938528100002	12	855.0	854.8745799237004	0.8890504531203574	0.8774113749128477	0.9759036144578314	0.958436060748614	False
17	2041-10-01	FGA	north	0.004036117512829121	1.9972210292293142e-05	0.07595101316111122	0.05314106217737345	0.9980758380653234	0.9826339113080679	25	1757.0	1756.9791214903566	0.9323783352139534	0.9059872757910743	1.0	0.9953706579489189	True
17	2042-04-01	FGA	north	0.2241165070943772	0.055307216431655086	3.402484695993538	0.06586848351096972	0.0582505410525585	-183.6308196090906	16	655.0	655.0059360223825	0.751770311630408	0.7425325996791172	1.0	0.9832199840099018	False
18	2042-04-01	FGA	north	0.07700957108274108	0.00888781807841544	1.9801475753584872	0.038890824118903974	0.8808469202378864	-105.59966206283136	11	321.0	320.9599395641563	0.676965095339951	0.6302404261724481	0.7592592592592593	0.8411843476605293	False
19	2042-04-01	FGA	north	0.06502789498092511	0.004228627125650225	3.7199131578364635	0.01748102501907489			1	12.0	11.999228957321016	0.18461538461538463	0.1276043639533912	0.18461538461538463	0.1276043639533912	False
17	2042-10-01	FGA	north	0.19775732162307733	0.03911136340329652	22.09794718588782	0.008949126358188104	0.9625373124636609	-945.0955419947805	5	60.0	59.59287831039404	0.26024417520969245	0.26670737578022796	0.35	0.3226687609215184	False
18	2042-10-01	FGA	north	0.19303927486037695	0.03926665623400861	4.8101587375901484	0.040131580970878336	0.9934422659612254	-78.66424057405486	21	597.0	596.922509224304	0.7112067892027691	0.6835910937949629	0.8181818181818182	0.7771095604860915	False
19	2042-10-01	FGA	north	0.08674623830859036	0.00752490986069075	6.729814095886211	0.01288984169140964			1	12.0	11.729965718523129	0.18461538461538463	0.10595638836721125	0.18461538461538463	0.10595638836721125	False
18	2043-04-01	FGA	north	0.17073622408312064	0.02938815424882099	5.784041016527701	0.029518501614225708	0.6309610182289376	-103.52402192221422	16	329.0	328.94740171600085	0.45834914677120814	0.44753796222275105	0.8181818181818182	0.7666326019909003	False
19	2043-04-01	FGA	north	0.025065350586427858	0.0008111452219843936	0.5664708172101863	0.044248264561751426		-2.34326604248082	15	915.0	914.9996197838427	0.8043324496463106	0.8039482598577099	0.9038461538461539	0.8635370320637284	False
18	2043-10-01	FGA	north	0.00543839323224226	3.945400232879705e-05	0.27106189631696337	0.02006328925657235	0.989192886537656	0.7139006580567413	10	162.0	161.99989834298637	0.17467090414593311	0.152155835240726	0.2702702702702703	0.20322067543094458	True
19	2043-10-01	FGA	north	0.001552438486875102	4.0088169625133485e-06	0.0349210492174389	0.044455665613272695	0.9979028972822361	0.9955778296645834	25	1348.0	1347.9861363945772	0.8412943625858247	0.840182916869855	1.0	0.9188423235713234	True
19	2044-04-01	FGA	north	0.24653273517429264	0.06099508216660474	5.690894063042874	0.043320563068516095	-0.9722805081945034	-1529.2130095389566	8	268.0	267.87678983343665	0.8965794347307121	0.8943264995313904	1.0	0.9082638031253256	False
20	2045-04-01	FGA	north	0.14144467609460373	0.02188799370943961	3.097901366630391	0.04565822450585445	0.8358052902046427	-24.004607376705057	22	3376.0	3376.1630601263455	0.9879075685473111	0.9853841191356096	1.0	1.0	False
20	2045-10-01	FGA	north	0.043101407013525266	0.0029556953988769613	0.7211501554585381	0.059767590268519806	-0.19271912668593935	-0.9671938529851403	27	3570.0	3569.8808934119643	0.9755359371763715	0.9822687213449001	1.0	0.9997234888478616	False
21	2047-10-01	FGA	north	0.1434379810026959	0.02063478777230681	7.054902288697015	0.020331675072595194	0.849668426405191	-172.54893510991093	10	149.0	148.73682918147387	0.8709000721500721	0.8554717094466753	1.0	0.9638639773523361	False
21	2048-04-01	FGA	north	0.24851567803143315	0.0617653671556293	18.752363989665344	0.013252498627287375	1.0	-10721.344504829394	2	30.0	30.06198024240594	0.7373737373737375	0.7396497124566863	0.8636363636363636	0.7545309491277093	False
22	2048-04-01	FGA	north	0.13922511705618704	0.021924468146548807	2.215122712245784	0.06285210127931684	-0.9674479277698242	-12.9433493278445	24	2242.0	2241.937961221238	0.5069371810759035	0.5023816056025513	0.875	0.7923174749007029	False
23	2048-04-01	FGA	north	0.0415875033192005	0.0020567755620170603	0.6688067131282647	0.062181647556556134		-0.04636515084086579	20	3123.0	3122.9981938808237	0.582357957648548	0.5693140172650436	0.86	0.7858943647424252	False
22	2048-10-01	FGA	north	0.16553647576503963	0.029443619724385448	2.402181755158931	0.06891088711731871	-0.25914043706371603	-17.070905902557683	23	2228.0	2227.8439927042887	0.4931723014807382	0.48555987315123184	0.875	0.8026364450318878	False
23	2048-10-01	FGA	north	0.2099052767393819	0.0463105285734671	3.295680717547758	0.06369102310844228	-0.053309966831643185	-20.342035585078353	22	3161.0	3160.9859184257193	0.6011334968522154	0.6037603015561971	0.86	0.8507993976998558	False
24	2050-04-01	FGA	north	0.06693465657345941	0.0051605083889880235	1.6347376693443596	0.040945197403021084	-0.9829044655403852	-40.230180418177866	12	496.0	496.0305686656952	0.9974741676234213	0.997203997134911	1.0	1.0	False
24	2050-10-01	FGA	north	0.0010864666712478057	1.9562756520401887e-06	0.026486730720622742	0.041019281794633704	0.9992168325545377	0.9974434220936074	26	1037.0	1036.9894184244902	0.9930981958367654	0.9890682271796205	1.0	0.9992595466046195	True
24	2051-04-01	FGA	north	0.21689496350461387	0.05007205934560501	6.21067081627569	0.03492295275676481	0.057557278634815814	-216.98205930917834	15	443.0	442.8838931254503	0.7983114560829238	0.7876426501968115	1.0	0.9978838343264752	False
25	2051-04-01	FGA	north	0.042914606059686125	0.00409406156815658	1.0749542054363634	0.0399222644487125	-0.18270786603161843	-5.062198541262683	19	1593.0	1592.9987789840084	0.606810306464007	0.5965327041234953	0.8666666666666667	0.7898077613968325	False
26	2051-04-01	FGA	north	0.13113183281964227	0.018310382600779992	2.1931525689923568	0.05979147765350896	-0.9652223579894316	-24.883374279364727	13	1476.0	1476.028009979523	0.44997900484356673	0.4459245325384561	0.6632653061224489	0.6730757794450187	False
24	2051-10-01	FGA	north	0.19400848689011127	0.037768682502095335	9.12665746514738	0.021257342858651742	0.9999819978205394	-119.3096026373659	3	32.0	32.01550987773669	0.041269586989670294	0.03182086376088848	0.0546448087431694	0.044241113490578556	False
25	2051-10-01	FGA	north	0.08629802377726163	0.00808746009862374	1.6004066870216522	0.05392255885774994	0.951804117052095	-5.37478819227277	24	1724.0	1724.2536091995994	0.5356603175428813	0.5096593345450676	0.8666666666666667	0.8033585373887625	False
26	2051-10-01	FGA	north	0.2511984960407322	0.06377961808251237	3.810836389503311	0.0659168933971139	0.9814751273635169	-35.41359049916783	21	1859.0	1858.9555080314192	0.5647741237433409	0.5705585823958457	0.8571428571428571	0.7882091980295105	False
25	2052-04-01	FGA	north	0.06349997269863308	0.004047455298451781	1.3100848253058568	0.04847012305772504	-1.0	-444.4267909727575	2	28.0	27.964888507327228	0.2443550881534179	0.2534726846282649	0.26229508196721313	0.2535659700408076	False
26	2052-04-01	FGA	north	0.26138688321058995	0.0683365092120942	4.931187537737411	0.05300688347588637	-0.4329796707825009	-5751.554589516684	5	139.0	138.97319456685943	0.7832989466456834	0.7296609757554727	0.8571428571428571	0.7347145916175852	False
26	2053-04-01	FGA	north	0.017954443413331533	0.00047139445226591437	0.42695969649509563	0.042051846019001866	0.996580723674434	-0.4986978882949331	7	113.0	113.00402291160071	0.055603749018750266	0.054598639134630936	0.07530120481927711	0.07425914903697525	True
27	2053-04-01	FGA	north	0.013040544501892052	0.0004284255282072631	0.2183052938031575	0.05973535627427573	0.7576008780079055	0.45728926693628014	23	1954.0	1953.9732637160562	0.7602775008584188	0.7513617980687581	1.0	0.9903347139817509	True
28	2053-04-01	FGA	north	0.01845233916987061	0.0005820830090395452	0.2859952997348335	0.06451972877518994	0.9898584352308807	-0.01809596164822569	12	1222.0	1222.0175377237872	0.3769096834268777	0.3803497895655266	0.6977777777777778	0.67422263885157	True
26	2053-10-01	FGA	north	0.22764580442909102	0.05196444507207257	6.551264472711326	0.03474837649698438	0.9995376641321968	-131.85839397735623	9	139.0	138.98796047386182	0.05941732466465402	0.04325245965258045	0.07784431137724551	0.0440908874197839	False
27	2053-10-01	FGA	north	0.1913631214728561	0.03709523011961794	3.4644331489766516	0.05523648840774494	0.9391084239103545	-37.47166185965824	23	2020.0	2020.0376834531967	0.6581035377729553	0.6654273259702703	1.0	0.9917986374438271	False
28	2053-10-01	FGA	north	0.2141243411366965	0.04754110444203163	2.9462703799917263	0.0726764055976756	0.9349343649364901	-29.270287685866617	21	1799.0	1798.9966618922645	0.5552855514214371	0.5401792936716646	0.88	0.8554029794305629	False
27	2054-04-01	FGA	north	0.06264197739828692	0.0039240173323674896	1.1876439159203844	0.052744746601713084			1	26.0	25.878024448483007	0.20967741935483872	0.18004793105564093	0.20967741935483872	0.18004793105564093	False
28	2054-04-01	FGA	north	0.31449444403045373	0.09894899733778259	6.402975987781802	0.049116917606840005	-0.5381447514745712	-2659.062495547926	7	323.0	322.89972973945044	0.8176576618196797	0.8099109043433931	0.88	0.8541222474417888	False
29	2054-04-01	FGA	north	0.04401583648750176	0.0022859024385362644	0.9455411528692154	0.04655094741665877	-0.5933269072585834	-8.334484567712664	14	1050.0	1049.8235080641118	0.9635779266588099	0.963801218088456	1.0	0.9889780129653433	False
29	2054-10-01	FGA	north	0.23424176613834827	0.05509999782090111	4.822798316632224	0.04856967900368682	0.9719857909844688	-48.403850788179305	26	1812.0	1812.0106251860725	0.9773020718760955	0.9710368138805285	1.0	1.0	False
0	2026-10-01	FGA	south	0.002545129496687945	7.711946739705403e-06	0.08426673360303054	0.030203253263354362	0.9839679255527466	0.9223850124120173	12	343.0	342.95899193539935	0.9300720239256485	0.933120033137811	1.0	0.9819404355965877	True
0	2027-04-01	FGA	south	0.0017414871525290095	3.8821537681359385e-06	0.05451362778880681	0.03194590459610883	0.9965386299324173	0.9908515459458521	21	589.0	589.000917805271	0.8958631492310807	0.8936150426521601	1.0	0.9880820745590938	True
0	2027-10-01	FGA	south	0.1409882823909364	0.03604042130815406	2.369351672506782	0.05950500469260029	-0.4722299630460548	-39.56057365804208	16	284.0	284.145991667211	0.4097325904191177	0.41555565257578553	0.9142857142857143	0.9013337083691002	False
1	2027-10-01	FGA	south	0.13180264288309623	0.01862502844783908	3.0938632667961117	0.042601314769668566	-0.909533723284718	-28.94191495466327	20	2803.0	2802.959613012251	0.9244881975602656	0.9274168519496016	1.0	0.9990197322909645	False
0	2028-04-01	FGA	south	0.0033024295515302468	1.6851565419037987e-05	0.08702361396124983	0.03794866015333222	0.9987107937151287	0.9555894545574555	9	118.0	117.71005224933816	0.07041023978894526	0.06534973659523098	0.1780821917808219	0.08277980361156034	True
1	2028-04-01	FGA	south	0.0021377943715871384	6.605883826801542e-06	0.03847566559753859	0.05556224534095909	0.9981019043221845	0.9952677649948664	27	3145.0	3144.897684444509	0.936659323888579	0.9186344162418479	1.0	0.9671972073655578	True
1	2028-10-01	FGA	south	0.26973155841561697	0.0728053922203937	4.949554613044632	0.05449612732926212	-0.5312812762789415	-67208.54613718182	5	142.0	142.04780312157743	0.9690558292282431	0.9241017595464951	1.0	0.9416362046957201	False
2	2029-10-01	FGA	south	0.006097466213413834	4.891927766201745e-05	0.22377071860831407	0.027248722492985218	0.9583955300050345	0.06986602843758682	12	254.0	253.8365154479699	0.9409256710100098	0.9396605961014307	1.0	0.980048961389943	True
2	2030-04-01	FGA	south	0.04446473664387677	0.0038801219059859835	1.6449721152467929	0.027030693245037644	-0.7656430756838998	-14.840388480045982	20	420.0	419.8705356873771	0.86247967434153	0.8561893539367565	1.0	0.9923234813937828	True
2	2030-10-01	FGA	south	0.2027979684458169	0.04966156068749563	6.034805050381767	0.03360472571238863	-0.9673525351576644	-122.72496408848633	10	164.0	163.56837230126416	0.44888361686787837	0.4411754978710013	0.8	0.7968528675175361	False
3	2030-10-01	FGA	south	0.07107344219455589	0.0082076541659408	1.5380213725472192	0.046210958744251025	-0.6416025250684538	-7.317230244069394	22	3564.0	3563.917143127271	0.9268534022342636	0.9284275680634799	1.0	0.9877748441843508	False
2	2031-04-01	FGA	south	0.2007806773954808	0.04046100036458636	6.178240508599313	0.03249803517943661	0.9872390272928917	-167.2488632630438	6	77.0	76.79741941101413	0.04260274493541896	0.044309487121947204	0.06796116504854369	0.05420284128185556	False
3	2031-04-01	FGA	south	0.25812034827305264	0.0669685171351273	4.5087255301205404	0.05724907106202843	0.8755026291428087	-44.8180466651413	26	3709.0	3709.0686937813516	0.9577839227696516	0.9495917971629217	1.0	0.9940086377239149	False
6	2032-10-01	FGA	south	0.050134529589835344	0.0038107305674373896	1.110009661949734	0.045165849729428435	0.9252102732805129	-3.905805837038737	21	3392.0	3391.9656413916814	0.9181392213757462	0.9013512739747087	1.0	0.9989795372077561	True
7	2032-10-01	FGA	south	0.0165598733347274	0.00048780083734904084	0.31039558598188055	0.05335086606448743	0.8304807074571017	0.1199572875965178	9	233.0	233.20638937322656	0.10591859168357357	0.10996102776430111	0.2230769230769231	0.17245923038944758	True
8	2032-10-01	FGA	south	0.015270185894412336	0.00038488459301229416	0.35003663887538616	0.04362453582994367	0.7664596024484569	0.15660154263468462	7	94.0	93.74498900307744	0.05729000612908249	0.05645400482747815	0.1	0.08118820176512657	True
6	2033-04-01	FGA	south	0.0029988322270404154	1.4491688116027308e-05	0.04214583680771824	0.07115369996619059	0.9959157269369548	0.9915011033481069	27	3620.0	3619.986172164207	0.8440363583633212	0.837313610835518	1.0	1.0	True
7	2033-04-01	FGA	south	0.005993235002597589	4.117964619618183e-05	0.11689815028899711	0.051268860865471666	0.988338468365236	0.9285744420121174	13	313.0	313.0497004239921	0.15343222085133998	0.1545880657075092	0.34328358208955223	0.32409023701214296	True
8	2033-04-01	FGA	south	0.015053425744994442	0.000253814713855555	0.3972599497632866	0.03789313711076149	0.958560466792352	0.4601580858787204	8	106.0	105.87890262618686	0.06698268794721685	0.060173782020835155	0.1348314606741573	0.08968398779309152	True
6	2033-10-01	FGA	south	0.3369975985590072	0.11359310903793755	5.366134691712465	0.06280080876081458	-0.8994592134453236	-6345.64343529334	3	51.0	50.86709978542518	0.539561556329849	0.5167678029904446	0.6097560975609756	0.5536857650139926	False
7	2033-10-01	FGA	south	0.07249411170181269	0.005255396231434895	1.557715115957176	0.04653874829818732			1	11.0	11.10591761525178	0.2682926829268293	0.2553174383572481	0.2682926829268293	0.2553174383572481	False
8	2033-10-01	FGA	south	0.13100369391181751	0.017196404006733015	8.735926305001671	0.014995970586062819	-0.06842276012808268	-886.0333445492287	9	153.0	152.81428759726222	0.9169695281975984	0.8950588047517858	1.0	0.9525575072053898	False
8	2034-04-01	FGA	south	0.2561959179970529	0.06621415569268936	12.591549174637036	0.020346655875601423	0.9923450971883279	-441.43118230342316	12	192.0	191.37293994562256	0.9266160350370877	0.950098768391773	1.0	0.9546634207336604	False
