country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
tropics	FGA	2026-10-01	-88	0	2026-07-05	0.0	0.0	0.0	1	1	17.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-81	0	2026-07-12	0.0	0.0	0.0	1	1	25.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-74	0	2026-07-19	0.0	0.0	0.0	1	1	19.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-67	0	2026-07-26	0.0	0.0	0.0	1	1	17.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-60	0	2026-08-02	0.0	0.0	0.0	1	1	16.0	1.0	1.0	1.0
tropics	FGA	2026-10-01	-53	0	2026-08-09	0.007518796992481147	5.6532308214143545e-05	0.0	0	0	17.0	1.0	0.9924812030075189	1.0
tropics	FGA	2026-10-01	-46	0	2026-08-16	0.007518796992481147	5.6532308214143545e-05	0.0	0	0	17.0	1.0	0.9924812030075189	1.0
tropics	FGA	2026-10-01	-39	0	2026-08-23	0.007449056992481107	5.548845007723167e-05	-0.0017435607986727574	0	0	25.0	1.0	0.9924812030075189	0.99993026
tropics	FGA	2026-10-01	-32	0	2026-08-30	0.007249446992481201	5.255448169679473e-05	-5.279908882733562	0	1	19.0	0.9473684210526315	0.9924812030075189	0.99973065
tropics	FGA	2026-10-01	-25	0	2026-09-06	0.0067412969924811605	4.544508514083554e-05	-0.014000443377916862	0	1	18.0	1.0	0.9924812030075189	0.9992225
tropics	FGA	2026-10-01	-18	0	2026-09-13	0.005276496992481117	2.7841420511662268e-05	-0.03367226578505035	1	1	15.0	1.0	0.9924812030075189	0.9977577
tropics	FGA	2026-10-01	-11	0	2026-09-20	0.001073626992481147	1.152674918984113e-06	-0.19398089359150678	1	1	30.0	1.0	0.9924812030075189	0.99355483
tropics	FGA	2026-10-01	-4	0	2026-09-27	0.018317000000000028	0.000335512489000001	-0.4991444999871387	0	1	27.0	1.0	1.0	0.981683
tropics	FGA	2026-10-01	3	0	2026-10-04	0.04512581987577635	0.002036339619461012	-1.5283479683694803	0	1	29.0	1.0	0.9937888198757764	0.948663
tropics	FGA	2026-10-01	10	0	2026-10-11	0.12818298987577637	0.016430878893493386	-3.896792163900866	0	1	27.0	1.0	0.9937888198757764	0.86560583
tropics	FGA	2026-10-01	17	0	2026-10-18	0.3025264598757764	0.09152225892496976	-7.384716913089098	0	1	20.0	1.0	0.9937888198757764	0.69126236
tropics	FGA	2026-10-01	24	0	2026-10-25	0.5531604398757763	0.3059864722435624	-15.475622576007092	0	1	23.0	0.9565217391304348	0.9937888198757764	0.44062838
tropics	FGA	2026-10-01	31	0	2026-11-01	0.7775052298757764	0.6045143824841839	-30.623296315055086	0	0	20.0	1.0	0.9937888198757764	0.21628359
tropics	FGA	2026-10-01	38	0	2026-11-08	0.9054440698757764	0.8198289636732099	-48.53017009464915	0	0	20.0	1.0	0.9937888198757764	0.08834475
tropics	FGA	2026-10-01	45	0	2026-11-15	0.9611100298757764	0.9237324895278158	-106.05190009676753	0	0	31.0	1.0	0.9937888198757764	0.03267879
tropics	FGA	2026-10-01	52	0	2026-11-22	0.9833173331836735	0.9669129777394516	-84.71001324195299	0	0	19.0	1.0	0.9948979591836735	0.011580626
tropics	FGA	2026-10-01	59	0	2026-11-29	0.9908396097836735	0.9817631323162623	-121.15353667465821	0	0	22.0	1.0	0.9948979591836735	0.0040583494
tropics	FGA	2026-10-01	66	0	2026-12-06	0.9934836660836736	0.9870097947750561	-150.90588531983136	0	0	23.0	1.0	0.9948979591836735	0.0014142931
tropics	FGA	2026-10-01	73	0	2026-12-13	0.9944097522636736	0.9888507553971007	-202.53710690681186	0	0	28.0	0.9642857142857143	0.9948979591836735	0.00048820692
tropics	FGA	2026-10-01	80	0	2026-12-20	0.9756797775860544	0.9519510283903726	-251.61584552409454	0	0	29.0	1.0	0.9758503401360544	0.00017056255
tropics	FGA	2026-10-01	87	0	2026-12-27	0.970296149391549	0.9414746175240671	-330.6984716501436	0	0	34.0	1.0	0.970355834641549	5.968525e-05
tropics	FGA	2026-10-01	94	0	2027-01-03	0.9604831490707805	0.9225278796489231	-269.9151926894421	0	0	25.0	1.0	0.9605036178927805	2.0468822e-05
tropics	FGA	2026-10-01	101	0	2027-01-10	0.965598697526707	0.932380844665273	-149.7231493411167	0	0	15.0	0.8666666666666667	0.965605658709107	6.9611824e-06
tropics	FGA	2026-10-01	108	0	2027-01-17	0.9569452220678983	0.9157441580385792	-319.95314599161674	0	0	26.0	0.9615384615384616	0.9569476500510984	2.4279832e-06
tropics	FGA	2026-10-01	115	0	2027-01-24	0.9569468044887584	0.9157471866212459	-371.54177490628575	0	0	29.0	0.9310344827586207	0.9569476500510984	8.4556234e-07
tropics	FGA	2026-10-01	122	0	2027-01-31	0.9501446326650329	0.9027748229821703	-360.7656331451736	0	0	24.0	1.0	0.9501449289626629	2.9629763e-07
tropics	FGA	2026-10-01	129	0	2027-02-07	0.9505589046191713	0.9035622311507987	-492.46999682637585	0	0	33.0	0.9393939393939394	0.9505590076376113	1.0301844e-07
tropics	FGA	2026-10-01	136	0	2027-02-14	0.9509514364969471	0.9043086345756073	-531.4885439780171	0	0	31.0	1.0	0.9509514723157901	3.5818843e-08
tropics	FGA	2026-10-01	143	0	2027-02-21	0.9403955134225055	0.8843437216651777	-361.10440490941886	0	0	21.0	0.9523809523809523	0.9403955257992525	1.2376747e-08
tropics	FGA	2026-10-01	150	0	2027-02-28	0.9311789316726807	0.867094202791075	-377.9780152478332	0	0	23.0	0.8695652173913043	0.9311789359375012	4.2648205e-09
tropics	FGA	2026-10-01	157	0	2027-03-07	0.9073694106388186	0.823319247363037	-545.4442653760001	0	0	28.0	0.9642857142857143	0.9073694121279774	1.4891588e-09
tropics	FGA	2026-10-01	164	0	2027-03-14	0.893083697316627	0.7975984904127366	-502.8669227524606	0	0	28.0	0.8571428571428571	0.8930836978422632	5.256362e-10
tropics	FGA	2026-10-01	171	0	2027-03-21	0.8760768949356238	0.767510725840044	-643.6810129902494	0	0	31.0	0.9354838709677419	0.8760768951211748	1.8555099e-10
tropics	FGA	2026-10-01	-361	1	2025-10-05	1.0131457e-16	1.02646420942849e-32	-5.0657285e-16	0	1	5.0	0.0	0.0	1.0131457e-16
tropics	FGA	2026-10-01	-354	1	2025-10-12	9.616333000000001e-17	9.247386036688902e-33	-5.769799800000001e-16	0	1	6.0	0.0	0.0	9.616333000000001e-17
tropics	FGA	2026-10-01	-347	1	2025-10-19	9.220704000000001e-17	8.502138225561603e-33	-6.454492800000001e-16	0	1	7.0	0.0	0.0	9.220704000000001e-17
tropics	FGA	2026-10-01	-340	1	2025-10-26	8.6837e-17	7.540664568999999e-33	-8.6837e-17	0	1	1.0	0.0	0.0	8.6837e-17
tropics	FGA	2026-10-01	-333	1	2025-11-02	8.122395000000001e-17	6.597330053602502e-33	-7.310155500000001e-16	0	1	9.0	0.0	0.0	8.122395000000001e-17
tropics	FGA	2026-10-01	-326	1	2025-11-09	7.6573817e-17	5.863549449949489e-33	-4.594429019999999e-16	0	1	6.0	0.0	0.0	7.6573817e-17
tropics	FGA	2026-10-01	-319	1	2025-11-16	7.254012000000001e-17	5.262069009614401e-33	-4.3524072e-16	0	1	6.0	0.0	0.0	7.254012000000001e-17
tropics	FGA	2026-10-01	-312	1	2025-11-23	6.921081000000001e-17	4.7901362208561015e-33	-3.4605405000000003e-16	0	1	5.0	0.0	0.0	6.921081000000001e-17
tropics	FGA	2026-10-01	-305	1	2025-11-30	6.446007e-17	4.1551006244049004e-33	-7.7352084e-16	0	1	12.0	0.0	0.0	6.446007e-17
tropics	FGA	2026-10-01	-298	1	2025-12-07	6.0491996e-17	3.659281580064016e-33	-7.25903952e-16	0	1	12.0	0.0	0.0	6.0491996e-17
tropics	FGA	2026-10-01	-291	1	2025-12-14	5.5815276e-17	3.115345034956175e-33	-1.6744582799999999e-16	0	1	3.0	0.0	0.0	5.5815276e-17
tropics	FGA	2026-10-01	-284	1	2025-12-21	5.1467952e-17	2.6489500830743043e-33	-5.1467952e-16	0	1	10.0	0.0	0.0	5.1467952e-17
tropics	FGA	2026-10-01	-277	1	2025-12-28	4.6662350000000005e-17	2.1773749075225006e-33	-3.2663645e-16	0	1	7.0	0.0	0.0	4.6662350000000005e-17
tropics	FGA	2026-10-01	-270	1	2026-01-04	4.2336368e-17	1.792368055431424e-33	-4.65700048e-16	0	1	11.0	0.0	0.0	4.2336368e-17
tropics	FGA	2026-10-01	-263	1	2026-01-11	3.8374398e-17	1.4725944218624041e-33	-4.988671740000001e-16	0	1	13.0	0.0	0.0	3.8374398e-17
tropics	FGA	2026-10-01	-256	1	2026-01-18	3.4578012e-17	1.1956389138721441e-33	-4.49514156e-16	0	1	13.0	0.0	0.0	3.4578012e-17
tropics	FGA	2026-10-01	-249	1	2026-01-25	3.1284250000000005e-17	9.787042980625003e-34	-2.8155825000000005e-16	0	1	9.0	0.0	0.0	3.1284250000000005e-17
tropics	FGA	2026-10-01	-242	1	2026-02-01	2.8583464e-17	8.170144142392959e-34	-3.43001568e-16	0	1	12.0	0.0	0.0	2.8583464e-17
tropics	FGA	2026-10-01	-235	1	2026-02-08	2.6017801e-17	6.76925968875601e-34	-3.3823141300000003e-16	0	1	13.0	0.0	0.0	2.6017801e-17
tropics	FGA	2026-10-01	-228	1	2026-02-15	2.4024038e-17	5.771544018254441e-34	-2.4024038e-16	0	1	10.0	0.0	0.0	2.4024038e-17
tropics	FGA	2026-10-01	-221	1	2026-02-22	2.22869e-17	4.967059116100001e-34	-1.782952e-16	0	1	8.0	0.0	0.0	2.22869e-17
tropics	FGA	2026-10-01	-214	1	2026-03-01	2.0808235e-17	4.32982643815225e-34	-3.7454823e-16	0	1	18.0	0.0	0.0	2.0808235e-17
tropics	FGA	2026-10-01	-207	1	2026-03-08	1.9477566e-17	3.79375577284356e-34	-1.7529809399999999e-16	0	1	9.0	0.0	0.0	1.9477566e-17
tropics	FGA	2026-10-01	-200	1	2026-03-15	1.8315362e-17	3.3545248519104403e-34	-9.157681000000001e-17	0	1	5.0	0.0	0.0	1.8315362e-17
tropics	FGA	2026-10-01	-193	1	2026-03-22	1.7367633e-17	3.01634676022689e-34	-1.38941064e-16	0	1	8.0	0.0	0.0	1.7367633e-17
tropics	FGA	2026-10-01	-186	1	2026-03-29	1.653188e-17	2.733030563344e-34	-2.1491444000000001e-16	0	1	13.0	0.0	0.0	1.653188e-17
tropics	FGA	2026-10-01	-179	1	2026-04-05	1.5706343e-17	2.46689210433649e-34	-1.72769773e-16	0	1	11.0	0.0	0.0	1.5706343e-17
tropics	FGA	2026-10-01	-172	1	2026-04-12	1.49787e-17	2.2436145368999997e-34	-1.7974439999999998e-16	0	1	12.0	0.0	0.0	1.49787e-17
tropics	FGA	2026-10-01	-165	1	2026-04-19	1.4240149e-17	2.0278184354220105e-34	-2.13602235e-16	0	1	15.0	0.0	0.0	1.4240149e-17
tropics	FGA	2026-10-01	-158	1	2026-04-26	1.36390726e-17	1.8602430138807074e-34	-2.455033068e-16	0	1	18.0	0.0	0.0	1.36390726e-17
tropics	FGA	2026-10-01	-151	1	2026-05-03	1.3056970000000001e-17	1.7048446558090004e-34	-2.4808243000000004e-16	0	1	19.0	0.0	0.0	1.3056970000000001e-17
tropics	FGA	2026-10-01	-144	1	2026-05-10	1.2629767e-17	1.59511014474289e-34	-1.89446505e-16	0	1	15.0	0.0	0.0	1.2629767e-17
tropics	FGA	2026-10-01	-137	1	2026-05-17	1.2207525000000001e-17	1.4902366662562502e-34	-1.34282775e-16	0	1	11.0	0.0	0.0	1.2207525000000001e-17
tropics	FGA	2026-10-01	-130	1	2026-05-24	1.1883080000000002e-17	1.4120759028640005e-34	-1.9012928000000003e-16	0	1	16.0	0.0	0.0	1.1883080000000002e-17
tropics	FGA	2026-10-01	-123	1	2026-05-31	1.1561716e-17	1.3367327686465602e-34	-2.54357752e-16	0	1	22.0	0.0	0.0	1.1561716e-17
tropics	FGA	2026-10-01	-116	1	2026-06-07	1.1233005000000001e-17	1.2618040133002502e-34	-2.35893105e-16	0	1	21.0	0.0	0.0	1.1233005000000001e-17
tropics	FGA	2026-10-01	-109	1	2026-06-14	1.0896779399999998e-17	1.1873980129226433e-34	-1.7434847039999998e-16	0	1	16.0	0.0	0.0	1.0896779399999998e-17
tropics	FGA	2026-10-01	-102	1	2026-06-21	1.0422143e-17	1.08621064712449e-34	-1.0422143e-16	0	1	10.0	0.0	0.0	1.0422143e-17
tropics	FGA	2026-10-01	-95	1	2026-06-28	9.872890000000001e-18	9.747395695210002e-35	-1.6783913000000002e-16	0	1	17.0	0.0	0.0	9.872890000000001e-18
tropics	FGA	2026-10-01	-88	1	2026-07-05	9.413565e-18	8.861520600922501e-35	-1.60030605e-16	0	1	17.0	0.0	0.0	9.413565e-18
tropics	FGA	2026-10-01	-81	1	2026-07-12	8.917059e-18	7.9513941209481e-35	-2.22926475e-16	0	1	25.0	0.0	0.0	8.917059e-18
tropics	FGA	2026-10-01	-74	1	2026-07-19	8.434670499999998e-18	7.114366644357023e-35	-1.6025873949999996e-16	0	1	19.0	0.0	0.0	8.434670499999998e-18
tropics	FGA	2026-10-01	-67	1	2026-07-26	8.056178e-18	6.490200396768401e-35	-1.3695502600000001e-16	0	1	17.0	0.0	0.0	8.056178e-18
tropics	FGA	2026-10-01	-60	1	2026-08-02	7.634357599999999e-18	5.828341596467774e-35	-1.2214972159999998e-16	0	1	16.0	0.0	0.0	7.634357599999999e-18
tropics	FGA	2026-10-01	-53	1	2026-08-09	0.007518796992481196	5.653230821414427e-05	-1.21210136e-16	0	0	17.0	0.0	0.007518796992481203	7.130008e-18
tropics	FGA	2026-10-01	-46	1	2026-08-16	0.007518796992220849	5.653230821022929e-05	-4.426009500000576e-12	0	0	17.0	0.0	0.007518796992481203	2.603535e-13
tropics	FGA	2026-10-01	-39	1	2026-08-23	0.007449080876481203	5.5488805904357965e-05	-0.0017429636570342228	0	0	25.0	0.0	0.007518796992481203	6.9716116e-05
tropics	FGA	2026-10-01	-32	1	2026-08-30	0.007249461942481203	5.2554698455483336e-05	-5.279964119092355	0	1	19.0	0.05263157894736842	0.007518796992481203	0.00026933505
tropics	FGA	2026-10-01	-25	1	2026-09-06	0.006741321092481203	4.544541007193196e-05	-0.014000009240380402	0	1	18.0	0.0	0.007518796992481203	0.0007774759
tropics	FGA	2026-10-01	-18	1	2026-09-13	0.0052764739924812025	2.784117779333052e-05	-0.03367261156038591	1	1	15.0	0.0	0.007518796992481203	0.002242323
tropics	FGA	2026-10-01	-11	1	2026-09-20	0.0010736666924812026	1.1527601665435253e-06	-0.1939796948655379	1	1	30.0	0.0	0.007518796992481203	0.0064451303
tropics	FGA	2026-10-01	-4	1	2026-09-27	0.018317001	0.000335512525634001	-0.4991445274909248	0	1	27.0	0.0	0.0	0.018317001
tropics	FGA	2026-10-01	3	1	2026-10-04	0.0451258128757764	0.002036338987699587	-1.5283477543841153	0	1	29.0	0.0	0.006211180124223602	0.051336993
tropics	FGA	2026-10-01	10	1	2026-10-11	0.12818301987577638	0.016430886584473683	-3.8967930996616786	0	1	27.0	0.0	0.006211180124223602	0.1343942
tropics	FGA	2026-10-01	17	1	2026-10-18	0.30252645987577637	0.09152225892496972	-7.384716913089097	0	1	20.0	0.0	0.006211180124223602	0.30873764
tropics	FGA	2026-10-01	24	1	2026-10-25	0.5531604198757764	0.3059864501171452	-15.475621613187622	0	1	23.0	0.043478260869565216	0.006211180124223602	0.5593716
tropics	FGA	2026-10-01	31	1	2026-11-01	0.7775052198757764	0.6045143669340793	-30.623295390343248	0	0	20.0	0.0	0.006211180124223602	0.7837164
tropics	FGA	2026-10-01	38	1	2026-11-08	0.9054440198757764	0.8198288731288054	-48.530158775360604	0	0	20.0	0.0	0.006211180124223602	0.9116552
tropics	FGA	2026-10-01	45	1	2026-11-15	0.9611099798757764	0.9237323934168153	-106.05185266542708	0	0	31.0	0.0	0.006211180124223602	0.96732116
tropics	FGA	2026-10-01	52	1	2026-11-22	0.9833173591836735	0.9669130288719535	-84.710055899453	0	0	19.0	0.0	0.00510204081632653	0.9884194
tropics	FGA	2026-10-01	59	1	2026-11-29	0.9908395991836735	0.9817631113104627	-121.15347921294823	0	0	22.0	0.0	0.00510204081632653	0.99594164
tropics	FGA	2026-10-01	66	1	2026-12-06	0.9934836591836735	0.9870097810649816	-150.9057731085702	0	0	23.0	0.0	0.00510204081632653	0.9985857
tropics	FGA	2026-10-01	73	1	2026-12-13	0.9944097591836735	0.9888507691597315	-202.53748960917665	0	0	28.0	0.03571428571428571	0.00510204081632653	0.9995118
tropics	FGA	2026-10-01	80	1	2026-12-20	0.9756797401360544	0.9519509553119586	-251.60947876429066	0	0	29.0	0.0	0.02414965986394558	0.9998294
tropics	FGA	2026-10-01	87	1	2026-12-27	0.970296134641549	0.9414745889003309	-330.6900702772367	0	0	34.0	0.0	0.02964416535845107	0.9999403
tropics	FGA	2026-10-01	94	1	2027-01-03	0.9604831178927805	0.9225278197570369	-269.8771417955236	0	0	25.0	0.0	0.03949638210721954	0.9999795
tropics	FGA	2026-10-01	101	1	2027-01-10	0.965598658709107	0.9323807697008265	-149.6508589657465	0	0	15.0	0.13333333333333333	0.03439434129089301	0.999993
tropics	FGA	2026-10-01	108	1	2027-01-17	0.9569452100510982	0.9157441350397405	-319.82971886796923	0	0	26.0	0.038461538461538464	0.04305234994890167	0.99999756
tropics	FGA	2026-10-01	115	1	2027-01-24	0.9569468200510984	0.9157472164059094	-372.0433321781758	0	0	29.0	0.06896551724137931	0.04305234994890167	0.99999917
tropics	FGA	2026-10-01	122	1	2027-01-31	0.950144628962663	0.9027748159465966	-360.4676006987158	0	0	24.0	0.0	0.049855071037337044	0.9999997
tropics	FGA	2026-10-01	129	1	2027-02-07	0.9505589076376112	0.9035622368892087	-493.3918691123187	0	0	33.0	0.06060606060606061	0.04944099236238881	0.9999999
tropics	FGA	2026-10-01	136	1	2027-02-14	0.9509514723157901	0.904308702699569	-inf	0	0	31.0	0.0	0.04904852768420985	1.0
tropics	FGA	2026-10-01	143	1	2027-02-21	0.9403955257992525	0.8843437449432525	-inf	0	0	21.0	0.047619047619047616	0.05960447420074749	1.0
tropics	FGA	2026-10-01	150	1	2027-02-28	0.9311789359375013	0.8670942107336972	-inf	0	0	23.0	0.13043478260869565	0.06882106406249865	1.0
tropics	FGA	2026-10-01	157	1	2027-03-07	0.9073694121279775	0.8233192500654715	-inf	0	0	28.0	0.03571428571428571	0.09263058787202245	1.0
tropics	FGA	2026-10-01	164	1	2027-03-14	0.8930836978422633	0.797598491351611	-inf	0	0	28.0	0.14285714285714285	0.10691630215773675	1.0
tropics	FGA	2026-10-01	171	1	2027-03-21	0.8760768951211748	0.7675107261651579	-inf	0	0	31.0	0.06451612903225806	0.12392310487882517	1.0
tropics	FGA	2027-04-01	-361	0	2026-04-05	0.0	0.0	0.0	1	1	11.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-354	0	2026-04-12	0.0	0.0	0.0	1	1	12.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-347	0	2026-04-19	0.0	0.0	0.0	1	1	15.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-340	0	2026-04-26	0.0	0.0	0.0	1	1	18.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-333	0	2026-05-03	0.0	0.0	0.0	1	1	19.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-326	0	2026-05-10	0.0	0.0	0.0	1	1	15.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-319	0	2026-05-17	0.0	0.0	0.0	1	1	11.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-312	0	2026-05-24	0.0	0.0	0.0	1	1	16.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-305	0	2026-05-31	0.0	0.0	0.0	1	1	22.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-298	0	2026-06-07	0.0	0.0	0.0	1	1	21.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-291	0	2026-06-14	0.0	0.0	0.0	1	1	16.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-284	0	2026-06-21	0.0	0.0	0.0	1	1	10.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-277	0	2026-06-28	0.0	0.0	0.0	1	1	17.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-270	0	2026-07-05	0.0	0.0	0.0	1	1	17.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-263	0	2026-07-12	0.0	0.0	0.0	1	1	25.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-256	0	2026-07-19	0.0	0.0	0.0	1	1	19.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-249	0	2026-07-26	0.0	0.0	0.0	1	1	17.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-242	0	2026-08-02	0.0	0.0	0.0	1	1	16.0	1.0	1.0	1.0
tropics	FGA	2027-04-01	-235	0	2026-08-09	0.007518796992481147	5.6532308214143545e-05	0.0	0	0	17.0	1.0	0.9924812030075189	1.0
tropics	FGA	2027-04-01	-228	0	2026-08-16	0.007518796992481147	5.6532308214143545e-05	0.0	0	0	17.0	1.0	0.9924812030075189	1.0
tropics	FGA	2027-04-01	-221	0	2026-08-23	0.006646196992481146	4.417193446286543e-05	-0.02182452342499684	0	1	25.0	1.0	0.9924812030075189	0.9991274
tropics	FGA	2027-04-01	-214	0	2026-08-30	0.005618956992481161	3.157267768335294e-05	-3.355776273446077	0	1	19.0	0.9473684210526315	0.9924812030075189	0.99810016
tropics	FGA	2027-04-01	-207	0	2026-09-06	0.0052878969924811114	2.7961854603090784e-05	-0.04020105896294901	0	1	18.0	1.0	0.9924812030075189	0.9977691
tropics	FGA	2027-04-01	-200	0	2026-09-13	0.004944826992481111	2.4451313985569787e-05	-0.03865932534354749	0	1	15.0	1.0	0.9924812030075189	0.99742603
tropics	FGA	2027-04-01	-193	0	2026-09-20	0.004550796992481176	2.070975326677572e-05	-0.08917239739520852	0	1	30.0	1.0	0.9924812030075189	0.997032
tropics	FGA	2027-04-01	-186	0	2026-09-27	0.003415350000000039	1.1664615622500267e-05	-0.09237228178055305	0	1	27.0	1.0	1.0	0.99658465
tropics	FGA	2027-04-01	-179	0	2026-10-04	0.002278350124223616	5.190879288549766e-06	-0.11427693346136858	0	1	29.0	1.0	0.9937888198757764	0.99606717
tropics	FGA	2027-04-01	-172	0	2026-10-11	0.0016833801242236435	2.833768642631209e-06	-0.12252820139935444	1	1	27.0	1.0	0.9937888198757764	0.9954722
tropics	FGA	2027-04-01	-165	0	2026-10-18	0.0009991801242236198	9.983609206435284e-07	-0.10451259703637655	1	1	20.0	1.0	0.9937888198757764	0.994788
tropics	FGA	2027-04-01	-158	0	2026-10-25	0.0002131801242236664	4.544576536401783e-08	-2.113188308339535	1	1	23.0	0.9565217391304348	0.9937888198757764	0.994002
