pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2027-04-01	FGA	north	0.9930762528670478	0.0030328508485586722	1.3996123526888831e-05	0.003741139335401561	0.9788774771221179	1188	2760071	4.755960264057203	4.7406945096233715	0.8384350568471708	0.8316366357733026
2027-10-01	FGA	north	0.14854030248641825	0.15644552700270312	0.03019958187821947	0.1737802689554239	-40.814593644926724	1554	3654374	4.838037364905337	4.814328630106369	0.8487130123503904	0.8445539060408337
2028-04-01	FGA	north	0.22774834996049684	0.16381524702586941	0.03368979967528078	0.1835478130495724	-84.45720505218817	1250	2934208	4.884432697058889	4.935739554121901	0.8568519164433331	0.8658524251058023
2028-10-01	FGA	north	0.9103850070887091	0.2066995776299919	0.042898263604109754	0.20711896003048527	-138.53322654600862	719	1676216	5.0325877660253076	5.1303414274887205	0.8872021159605413	0.899990471114344
2029-04-01	FGA	north	-0.5445394093941671	0.07246587348122821	0.013372589919319769	0.11563991490536375	-13.466355421258271	2344	5585276	4.516064857517294	4.5051150955094785	0.7961435515249462	0.7865184461352703
2029-10-01	FGA	north	0.49603938813020976	0.18905721767135422	0.03699565803000885	0.19234255387201463	-25.138337322417293	2513	5956630	4.479047891972048	4.484544810423281	0.8204238471788097	0.7829272152078558
2030-04-01	FGA	north	-0.9766445326354468	0.19971112243834463	0.04615344084075789	0.2148335188948826	-46.029131478111466	792	1771351	4.015225820161217	4.107250369251499	0.7544682582274157	0.7170578575300258
2030-10-01	FGA	north	0.9758844350445784	0.07252735391173501	0.005424566204771256	0.07365165446051607	-19.159348231724646	429	939929	5.062264849307256	5.119433748987541	0.9113662567083276	0.8937683038019669
2031-04-01	FGA	north	0.5779280033122122	0.08469929525330223	0.010862093418214907	0.10422136737835916	-18.434241035620325	2394	5510075	4.3694932191676115	4.4279549825647395	0.7703042271595523	0.7730475689544832
2031-10-01	FGA	north	0.6400285471535276	0.22649423330881333	0.05204247362412333	0.22812819559213485	-49.38456456109801	3079	6914195	4.566015727499541	4.599591248574785	0.831416217333109	0.8068835872322332
2032-04-01	FGA	north	-0.181439739633586	0.10929466872652883	0.0254536794462332	0.15954209302323072	-20.638478100507005	1388	3016611	4.320591938179317	4.3607292774238156	0.8012495555116701	0.7649812107557634
2032-10-01	FGA	north	-0.5709738070908351	0.03456245413277978	0.002495468218902026	0.04995466163334535	-2.3841575549742364	1062	2435798	4.84494548561588	4.854896554873826	0.8629022015614716	0.8516705368225528
2033-04-01	FGA	north	-0.1556693479443184	0.17274939611440718	0.033358805565222686	0.18264393109332344	-18.981660273385206	5292	12136716	4.437620644470763	4.462262068917547	0.7784698837088775	0.7827926071592046
2033-10-01	FGA	north	0.12054724836636735	0.1930275242899715	0.04141204931398445	0.20349950691336932	-22.38510991695746	5013	11393839	4.177174187566017	4.180280715471199	0.7959664413933641	0.7333260103019534
2034-04-01	FGA	north	-0.7688098077906682	0.29977096913092377	0.0898738785476262	0.29978972388597014	-9799.751799156578	339	664416	2.90621043392808	2.8991009656851587	0.6424606233228856	0.5085749712358247
2035-10-01	FGA	north	0.9703514306668727	0.01172201308734308	0.00015985599098321775	0.012643416903005997	0.5069238428041842	502	1110051	5.142807463427188	5.169720336000526	0.9258664503807369	0.9068985186438154
2036-04-01	FGA	north	0.076137080231092	0.15559354829179808	0.0303996315454679	0.17435490112258933	-71.11510686817861	2778	6422906	4.7496725711637025	4.78795813788425	0.8332116127898579	0.8358981546382825
2036-10-01	FGA	north	0.8375338622989328	0.19613622729843017	0.03873122989158967	0.19680251495240011	-51.064085940508086	2812	6403721	4.605559258992106	4.619536548787825	0.8653929885705421	0.8064945359196862
2037-04-01	FGA	north	-0.9914917669056482	0.19243125546916717	0.03713322841297142	0.192699840199652	-2977.490218794601	402	1087673	3.593514102528271	3.661110768103238	0.7475033902822813	0.6391692756812958
2038-04-01	FGA	north	0.3769836915433265	0.16395755226984493	0.03163981607166053	0.17787584454236763	-38.87565479851756	3670	8753857	3.7835643096835163	3.859632984194708	0.6849863077093841	0.6738279651072837
2038-10-01	FGA	north	0.5159054865983542	0.21421817857589642	0.047004380225426315	0.21680493588806118	-31.425405995188875	4456	10307919	4.223551433737427	4.2556914450688	0.7736247523128877	0.7465549423363741
2039-04-01	FGA	north	-0.9997012507978973	0.2407882440163394	0.05813364712274709	0.24110920165507388	-3053.358949288255	853	1745737	3.0432963517596106	3.247650500377967	0.6142865888013143	0.5697192955207713
2040-04-01	FGA	north	0.9763653723941198	0.002813219714314469	1.4636759602623494e-05	0.0038258018247974493	0.8782005307340197	362	797931	4.238219009402506	4.136842445469324	0.8197834607310788	0.7257058490249844
2040-10-01	FGA	north	0.7767711801887399	0.020275287737093296	0.0007446265260008788	0.027287845755956604	-0.4533978564098138	614	1434985	4.816518143823066	4.882082078108817	0.882238020415996	0.8564395589645598
2041-04-01	FGA	north	-0.9332840723046391	0.13644823198189454	0.03379592822167283	0.18383668899779726	-32.82270096163353	1271	2679275	4.350337992753548	4.408103746715624	0.8017187124870361	0.7732918800434403
2041-10-01	FGA	north	0.9980758380653232	0.004036117512829121	1.9972210292293142e-05	0.004469027891196601	0.9826339113080679	1949	4426557	4.558741801823296	4.624773512037355	0.8207163344675694	0.8113011874012921
2042-04-01	FGA	north	-0.40474679355358006	0.16418405168222916	0.036395609695150044	0.19077633421142687	-40.01965783700893	1546	3661890	4.725988228220642	4.771930575653244	0.8331512436579884	0.8371162246426431
2042-10-01	FGA	north	0.9862704440710852	0.1939465915455116	0.03923679222810243	0.1980827913477151	-95.37874100301423	1010	2397927	5.026291033226641	5.020611843569685	0.8905774463801966	0.8807411518785259
2043-04-01	FGA	north	-0.6355465756214673	0.10025031755246286	0.015560569235835542	0.124742010709446	-29.232185207752913	1622	3719498	4.840111782270217	4.8344968599210905	0.8532702486989452	0.8480919190384167
2043-10-01	FGA	north	0.9904602116725604	0.0026627112712657186	1.4136012781451551e-05	0.0037597889277792645	0.9794953747440843	1682	3813249	4.665401787979729	4.6859964966745515	0.8446364547180927	0.8180973415825652
2044-04-01	FGA	north	-0.9722805081945033	0.24653273517429264	0.06099508216660474	0.24697182464120224	-1529.2130095389566	574	1391694	3.911018737553685	4.0512809886236205	0.7300010777650836	0.7072865310823462
2045-04-01	FGA	north	0.8358052902046427	0.14144467609460373	0.02188799370943961	0.1479459148115946	-24.004607376705057	3459	8080795	4.140342942771806	4.213432219747373	0.7889481956763911	0.7391416150474387
2045-10-01	FGA	north	-0.1927191266859394	0.043101407013525266	0.0029556953988769613	0.05436630757074607	-0.9671938529851403	3656	8386908	4.313798998206364	4.328840909274271	0.8344026261508426	0.7593871917456047
2047-10-01	FGA	north	0.8496684264051907	0.1434379810026959	0.02063478777230681	0.14364813877077146	-172.54893510991093	376	842041	5.258029086347854	5.375885332403763	0.9364738752900664	0.9430650262462268
2048-04-01	FGA	north	-0.14318035659784512	0.09484438353937498	0.012893698789943469	0.11355042399719813	-6.330099149479373	5612	12776351	4.31902095957976	4.343911164549834	0.7576645264460735	0.7620308922355166
2048-10-01	FGA	north	-0.05063609596775684	0.1872278895747181	0.037689664050603144	0.19413826014107355	-18.896227801151817	5500	12486934	4.186485481868868	4.192990502591486	0.7763796441552016	0.7355556255156428
2050-04-01	FGA	north	-0.9829044655403854	0.06693465657345941	0.0051605083889880235	0.07183667857708918	-40.230180418177866	527	1219073	3.679522009863603	3.69896284413884	0.8025195428064812	0.6488907921203433
2050-10-01	FGA	north	0.9992168325545379	0.0010864666712478057	1.9562756520401887e-06	0.001398669243259531	0.9974434220936074	1115	2658488	4.802805554056688	4.854466534415701	0.8599530531201467	0.8475094186317388
2051-04-01	FGA	north	-0.3157315422382222	0.12284076158209775	0.022700064548706177	0.15066540594544647	-23.420665027012703	3841	9421530	4.567378507571981	4.6581240524823775	0.8012326650936672	0.8132312746716728
2051-10-01	FGA	north	0.16940767183585023	0.1651738843370831	0.034307855616791984	0.1852237987322147	-23.13854112975961	3826	9051003	4.419200520654734	4.4447984793289415	0.8144093074016157	0.7759881643935808
