variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0.0	2026-04-01	FGA	north	0.11876775954865823	0.014507657876155291	2.523124678373487	0.04707169668096662	0.9935295809387452	-20.974536473019093	10	190.0	190.04064114084917	0.05806772769499553	0.05467739669916234	0.10752688172043011	0.07345235244698521	False
1.0	2026-04-01	FGA	north	0.18772122670815217	0.03667270056274655	2.978197425020425	0.06303182761863571	0.9933421157237555	-15.492066408873981	21	5276.0	5275.988305560342	0.9364033728749016	0.9457723658457555	0.9866666666666667	0.9889380467614608	False
0.0	2026-10-01	FGA	north	0.19905275128664007	0.040841315565364515	3.3079583086085047	0.060173899643363934	-0.767633841414008	-41.08464360364519	10	190.0	190.088959970095	0.05806772769499553	0.06764614591232196	0.10752688172043011	0.07904416340220723	False
1.0	2026-10-01	FGA	north	0.1674843704652558	0.030641924016475496	2.4824318498707694	0.06746786240032117	-0.0720837749829881	-11.548052311219168	23	5324.0	5323.982521657658	0.9419335143640406	0.9444642755787447	1.0	0.9796962874795896	False
3.0	2029-10-01	FGA	north	0.007877848724726005	0.00014981595691393264	0.12943219999195188	0.06086467451851897	0.9289747136787518	0.7548223629257148	22	488.0	487.87054386077585	0.9349220612199372	0.9633234158492997	1.0	0.997494051542295	True
3.0	2030-04-01	FGA	north	0.16648901234776722	0.05255711673574873	0.6989355175588444	0.23820367997502753	-0.08685050156490763	-17.539584884210544	31	1153.0	1152.9778805261708	0.5787089060778211	0.5877860312370844	1.0	0.9556606150224078	False
4.0	2030-04-01	FGA	north	0.09256117427792683	0.009055036415757075	1.5807000049708801	0.05855707850119986	0.8703240408042011	-7.58844010124198	17	3590.0	3590.022679428326	0.7266109118010198	0.704595297502213	0.9176829268292683	0.9923620098584155	False
3.0	2030-10-01	FGA	north	0.19539814225163285	0.038657910880149415	3.6677301134476505	0.05327495104811827	0.9709733498089033	-43.14332653434776	20	906.0	905.9299113151877	0.33333769098231264	0.33458891654192213	0.7222222222222222	0.6494793802787446	False
4.0	2030-10-01	FGA	north	0.18857318277023413	0.03578137758037174	3.019393844263867	0.06245398662664644	0.9478066196625099	-16.267110833582354	24	3881.0	3881.1705342174046	0.7683092801274026	0.7692944209569341	1.0	0.9404285093254534	False
4.0	2031-04-01	FGA	north	0.2905530288296541	0.08448374001716462	4.662998010370312	0.06231034801719331	-0.9793297978154257	-3673.841975895058	5	126.0	126.05917539424271	0.8459068139710423	0.9002974770138328	1.0	0.916261044981553	False
5.0	2032-10-01	FGA	north	0.05582220228443301	0.0033348356641101887	1.616600905222264	0.03453060189692155	0.4660050739555229	-12.102212129804935	13	217.0	216.7349107053374	0.9493620414673045	0.9228929726375542	1.0	0.9901101305847497	False
5.0	2033-04-01	FGA	north	0.008015073899639041	6.4241409616675e-05	0.2531914119860301	0.03165618389963904			1	11.0	10.78184000068713	0.9166666666666666	0.7281120827207613	0.9166666666666666	0.7281120827207613	True
