country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
tropics	FGA	2025-10-01	-136	0.0	2025-05-18	0.0031055900621117516	9.644689633887273e-06	0.0	0	0	38.0	1.0	0.9968944099378882	1.0
tropics	FGA	2025-10-01	-129	0.0	2025-05-25	0.0031055900621117516	9.644689633887273e-06	0.0	0	0	39.0	1.0	0.9968944099378882	1.0
tropics	FGA	2025-10-01	-122	0.0	2025-06-01	0.0031055900621117516	9.644689633887273e-06	0.0	0	0	46.0	1.0	0.9968944099378882	1.0
tropics	FGA	2025-10-01	-115	0.0	2025-06-08	0.0031055900621117516	9.644689633887273e-06	-inf	0	0	46.0	0.9782608695652174	0.9968944099378882	1.0
tropics	FGA	2025-10-01	-108	0.0	2025-06-15	0.0031055900621117516	9.644689633887273e-06	0.0	0	0	38.0	1.0	0.9968944099378882	1.0
tropics	FGA	2025-10-01	-101	0.0	2025-06-22	0.005962732919254643	3.5554183866363e-05	0.0	0	0	22.0	1.0	0.9940372670807454	1.0
tropics	FGA	2025-10-01	-94	0.0	2025-06-29	0.005962732919254643	3.5554183866363e-05	0.0	0	0	47.0	1.0	0.9940372670807454	1.0
tropics	FGA	2025-10-01	-87	0.0	2025-07-06	0.0028571428571428914	8.163265306122645e-06	0.0	0	0	33.0	1.0	0.9971428571428571	1.0
tropics	FGA	2025-10-01	-80	0.0	2025-07-13	0.01546218487394957	0.00023907916107619487	-inf	0	0	50.0	0.98	0.9845378151260504	1.0
tropics	FGA	2025-10-01	-73	0.0	2025-07-20	0.019323188734953534	0.0003733856228866351	0.0	0	0	42.0	1.0	0.9806768112650465	1.0
tropics	FGA	2025-10-01	-66	0.0	2025-07-27	0.02772655007949132	0.00076876157931054	0.0	0	0	37.0	1.0	0.9722734499205087	1.0
tropics	FGA	2025-10-01	-59	0.0	2025-08-03	0.02772655007949132	0.00076876157931054	-inf	0	0	34.0	0.9117647058823529	0.9722734499205087	1.0
tropics	FGA	2025-10-01	-52	0.0	2025-08-10	0.0350734888550015	0.0012301496204619145	-inf	0	0	37.0	0.972972972972973	0.9649265111449985	1.0
tropics	FGA	2025-10-01	-45	0.0	2025-08-17	0.05051750429901691	0.0025520182406011923	-inf	0	0	34.0	0.9411764705882353	0.9494824957009831	1.0
tropics	FGA	2025-10-01	-38	0.0	2025-08-24	0.05845401223552482	0.0034168715464308855	0.0	0	0	27.0	1.0	0.9415459877644752	1.0
tropics	FGA	2025-10-01	-31	0.0	2025-08-31	0.057753732123480006	0.0033354935741906865	-inf	0	0	28.0	0.9285714285714286	0.94224626787652	1.0
tropics	FGA	2025-10-01	-24	0.0	2025-09-07	0.06488173925148721	0.004209640088297976	-inf	0	0	37.0	0.8918918918918919	0.9351182607485128	1.0
tropics	FGA	2025-10-01	-17	0.0	2025-09-14	0.07235139377996525	0.005234724181903593	-inf	0	0	36.0	0.9444444444444444	0.9276486062200348	1.0
tropics	FGA	2025-10-01	-10	0.0	2025-09-21	0.10460945829609436	0.010943138765002304	-inf	0	0	36.0	0.9166666666666666	0.8953905417039056	1.0
tropics	FGA	2025-10-01	-3	0.0	2025-09-28	0.14542578482670643	0.021148658892463517	-inf	0	0	26.0	0.9230769230769231	0.8545742151732936	1.0
tropics	FGA	2025-10-01	4	0.0	2025-10-05	0.18880529879445562	0.035647440852863664	-inf	0	0	27.0	0.8888888888888888	0.8111947012055444	1.0
tropics	FGA	2025-10-01	11	0.0	2025-10-12	0.2328168428059998	0.054203682294153614	-inf	0	0	31.0	0.7741935483870968	0.7671831571940002	1.0
tropics	FGA	2025-10-01	18	0.0	2025-10-19	0.2685311285202855	0.07210896698437809	-inf	0	0	28.0	0.6428571428571429	0.7314688714797145	1.0
tropics	FGA	2025-10-01	25	0.0	2025-10-26	0.3036250668400303	0.09218818121361289	-inf	0	0	34.0	0.5882352941176471	0.6963749331599697	1.0
tropics	FGA	2025-10-01	32	0.0	2025-11-02	0.3496568128717763	0.12225988678764839	-inf	0	0	44.0	0.6363636363636364	0.6503431871282237	1.0
tropics	FGA	2025-10-01	39	0.0	2025-11-09	0.3762222777674119	0.14154320228849965	-inf	0	0	33.0	0.6666666666666666	0.6237777222325881	1.0
tropics	FGA	2025-10-01	46	0.0	2025-11-16	0.38159284704775565	0.14561310091801183	-inf	0	0	31.0	0.6774193548387096	0.6184071529522444	1.0
tropics	FGA	2025-10-01	53	0.0	2025-11-23	0.39875715958127966	0.15900727231733014	-inf	0	0	30.0	0.5666666666666667	0.6012428404187203	1.0
tropics	FGA	2025-10-01	60	0.0	2025-11-30	0.42755444924813457	0.18280280707187568	-inf	0	0	34.0	0.5882352941176471	0.5724455507518654	1.0
tropics	FGA	2025-10-01	67	0.0	2025-12-07	0.4624750841687696	0.2138832034769105	-inf	0	0	38.0	0.6052631578947368	0.5375249158312304	1.0
tropics	FGA	2025-10-01	74	0.0	2025-12-14	0.524500142968122	0.2751003999735804	-372.62445742460636	0	0	47.0	0.46808510638297873	0.47549975703187813	0.9999999
tropics	FGA	2025-10-01	81	0.0	2025-12-21	0.5340233924919313	0.2851809837285913	-340.65143243678244	0	0	46.0	0.43478260869565216	0.46597594750806864	0.99999934
tropics	FGA	2025-10-01	88	0.0	2025-12-28	0.5834921139557427	0.34046304704854147	-299.3257492944049	0	0	45.0	0.4222222222222222	0.41650454604425724	0.99999666
tropics	FGA	2025-10-01	95	0.0	2026-01-04	0.6420685549093461	0.412252029203376	-286.4978397886066	0	0	37.0	0.24324324324324326	0.3579129450906538	0.9999815
tropics	FGA	2025-10-01	102	0.0	2026-01-11	0.6830556550275495	0.4665650278651147	-180.5341728690664	0	0	46.0	0.5	0.31683729497245045	0.99989295
tropics	FGA	2025-10-01	109	0.0	2026-01-18	0.7307930214771589	0.5340584402397152	-312.2821355692683	0	0	62.0	0.24193548387096775	0.26855037852284114	0.9993434
tropics	FGA	2025-10-01	116	0.0	2026-01-25	0.7585327224905899	0.5753718910889862	-327.368922650326	0	0	82.0	0.1951219512195122	0.23753694750941015	0.99606967
tropics	FGA	2025-10-01	123	0.0	2026-02-01	0.762482202203305	0.5813791086768016	-198.58924843155694	0	1	72.0	0.18055555555555555	0.217315757796695	0.97979796
tropics	FGA	2025-10-01	130	0.0	2026-02-08	0.7281700426959159	0.530231611079772	-104.58003917878847	0	1	62.0	0.0967741935483871	0.15820245730408417	0.8863725
tropics	FGA	2025-10-01	137	0.0	2026-02-15	0.4460526568051423	0.19896297264292603	-25.156838757007282	0	1	78.0	0.20512820512820512	0.13427854319485774	0.5803312
tropics	FGA	2025-10-01	144	0.0	2026-02-22	0.38236006620889273	0.14619922023126883	-23.272234220228317	0	0	59.0	0.1016949152542373	0.11763993379110724	0.5
tropics	FGA	2025-10-01	151	0.0	2026-03-01	0.3954954891544423	0.15641668194151162	-24.864865014346016	0	0	58.0	0.08620689655172414	0.10450451084555769	0.5
tropics	FGA	2025-10-01	158	0.0	2026-03-08	0.3992600117740308	0.15940855700179923	-42.10667112017057	0	0	94.0	0.07446808510638298	0.1007399882259692	0.5
tropics	FGA	2025-10-01	165	0.0	2026-03-15	0.41495859890118936	0.17219063880203814	-39.036723168651974	0	0	89.0	0.07865168539325842	0.08504140109881064	0.5
tropics	FGA	2025-10-01	172	0.0	2026-03-22	0.4239919384430035	0.17976916386465566	-32.971080536115686	0	0	79.0	0.08860759493670886	0.07600806155699653	0.5
tropics	FGA	2025-10-01	-283	1.0	2024-12-22	5.9660855e-15	3.5594176193310247e-29	-5.966085500000018e-15	0	1	1.0	0.0	0.0	5.9660855e-15
tropics	FGA	2025-10-01	-276	1.0	2024-12-29	1.6388715e-15	2.68589979351225e-30	-1.3110972000000012e-14	0	1	8.0	0.0	0.0	1.6388715e-15
tropics	FGA	2025-10-01	-269	1.0	2025-01-05	4.065585e-16	1.6528981392225002e-31	-1.5042664500000004e-14	0	1	37.0	0.0	0.0	4.065585e-16
tropics	FGA	2025-10-01	-262	1.0	2025-01-12	9.8122255e-17	9.627976926285026e-33	-2.649300885e-15	0	1	27.0	0.0	0.0	9.8122255e-17
tropics	FGA	2025-10-01	-255	1.0	2025-01-19	2.2799018e-17	5.1979522176432404e-34	-5.6997545e-16	0	1	25.0	0.0	0.0	2.2799018e-17
tropics	FGA	2025-10-01	-248	1.0	2025-01-26	5.371362e-18	2.8851529735044e-35	-1.93369032e-16	0	1	36.0	0.0	0.0	5.371362e-18
tropics	FGA	2025-10-01	-241	1.0	2025-02-02	1.2070953e-18	1.4570790632820898e-36	-4.10412402e-17	0	1	34.0	0.0	0.0	1.2070953e-18
tropics	FGA	2025-10-01	-234	1.0	2025-02-09	2.7197117e-19	7.39683173111689e-38	-9.79096212e-18	0	1	36.0	0.0	0.0	2.7197117e-19
tropics	FGA	2025-10-01	-227	1.0	2025-02-16	6.027169e-20	3.6326766154561e-39	-2.71222605e-18	0	1	45.0	0.0	0.0	6.027169e-20
tropics	FGA	2025-10-01	-220	1.0	2025-02-23	1.27710135e-20	1.6309878581718225e-40	-4.980695265e-19	0	1	39.0	0.0	0.0	1.27710135e-20
tropics	FGA	2025-10-01	-213	1.0	2025-03-02	2.6186123e-21	6.85713037771129e-42	-9.688865510000001e-20	0	1	37.0	0.0	0.0	2.6186123e-21
tropics	FGA	2025-10-01	-206	1.0	2025-03-09	5.47516e-22	2.99773770256e-43	-1.8615544e-20	0	1	34.0	0.0	0.0	5.47516e-22
tropics	FGA	2025-10-01	-199	1.0	2025-03-16	1.134943e-22	1.2880956132489998e-44	-4.9937492e-21	0	1	44.0	0.0	0.0	1.134943e-22
tropics	FGA	2025-10-01	-192	1.0	2025-03-23	2.3826198e-23	5.6768771113520395e-46	-6.43307346e-22	0	1	27.0	0.0	0.0	2.3826198e-23
tropics	FGA	2025-10-01	-185	1.0	2025-03-30	5.0208204e-24	2.520863748905616e-47	-2.00832816e-22	0	1	40.0	0.0	0.0	5.0208204e-24
tropics	FGA	2025-10-01	-178	1.0	2025-04-06	1.0984506e-24	1.20659372064036e-48	-4.61349252e-23	0	1	42.0	0.0	0.0	1.0984506e-24
tropics	FGA	2025-10-01	-171	1.0	2025-04-13	2.4909698e-25	6.20493054451204e-50	-9.21658826e-24	0	1	37.0	0.0	0.0	2.4909698e-25
tropics	FGA	2025-10-01	-164	1.0	2025-04-20	5.696406500000001e-26	3.244904701324226e-51	-3.1899876400000006e-24	0	1	56.0	0.0	0.0	5.696406500000001e-26
tropics	FGA	2025-10-01	-157	1.0	2025-04-27	1.3097492e-26	1.7154429669006402e-52	-4.322172360000001e-25	0	1	33.0	0.0	0.0	1.3097492e-26
tropics	FGA	2025-10-01	-150	1.0	2025-05-04	3.1396425000000003e-27	9.857355027806251e-54	-1.098874875e-25	0	1	35.0	0.0	0.0	3.1396425000000003e-27
tropics	FGA	2025-10-01	-143	1.0	2025-05-11	7.540294000000001e-28	5.685603360643601e-55	-2.5636999600000002e-26	0	1	34.0	0.0	0.0	7.540294000000001e-28
tropics	FGA	2025-10-01	-136	1.0	2025-05-18	0.003105590062111801	9.64468963388758e-06	-7.00065526e-27	0	0	38.0	0.0	0.003105590062111801	1.8422777e-28
tropics	FGA	2025-10-01	-129	1.0	2025-05-25	0.003105590062111801	9.64468963388758e-06	-1.336658154e-21	0	0	39.0	0.0	0.003105590062111801	3.4273286e-23
tropics	FGA	2025-10-01	-122	1.0	2025-06-01	0.003105590062108659	9.644689633868064e-06	-1.4454077220000024e-13	0	0	46.0	0.0	0.003105590062111801	3.1421907e-15
tropics	FGA	2025-10-01	-115	1.0	2025-06-08	0.003105590062106467	9.64468963385445e-06	-29.036061132096933	0	0	46.0	0.021739130434782608	0.003105590062111801	5.333853e-15
tropics	FGA	2025-10-01	-108	1.0	2025-06-15	0.003105590062103848	9.644689633838184e-06	-3.0220377800000124e-13	0	0	38.0	0.0	0.003105590062111801	7.952731e-15
tropics	FGA	2025-10-01	-101	1.0	2025-06-22	0.005962732919243514	3.555418386623028e-05	-2.4518113400000134e-13	0	0	22.0	0.0	0.005962732919254659	1.1144597e-14
tropics	FGA	2025-10-01	-94	1.0	2025-06-29	0.005962732919237621	3.555418386616e-05	-8.007501860000069e-13	0	0	47.0	0.0	0.005962732919254659	1.7037238e-14
tropics	FGA	2025-10-01	-87	1.0	2025-07-06	0.0028571428571171546	8.163265305975578e-06	-8.481805860000109e-13	0	0	33.0	0.0	0.002857142857142857	2.5702442e-14
tropics	FGA	2025-10-01	-80	1.0	2025-07-13	0.015462184873912049	0.00023907916107503456	-27.001544833002157	0	0	50.0	0.02	0.015462184873949581	3.753255e-14
tropics	FGA	2025-10-01	-73	1.0	2025-07-20	0.019323188734897287	0.0003733856228844614	-2.3586311700000663e-12	0	0	42.0	0.0	0.019323188734953443	5.6157885e-14
tropics	FGA	2025-10-01	-66	1.0	2025-07-27	0.02772655007941075	0.0007687615793060724	-2.9786853700001204e-12	0	0	37.0	0.0	0.027726550079491256	8.050501e-14
tropics	FGA	2025-10-01	-59	1.0	2025-08-03	0.027726550079376563	0.0007687615793041765	-80.69273985759098	0	0	34.0	0.08823529411764706	0.027726550079491256	1.1469177e-13
tropics	FGA	2025-10-01	-52	1.0	2025-08-10	0.035073488854833565	0.0012301496204501342	-25.80454203390082	0	0	37.0	0.02702702702702703	0.03507348885500146	1.6789125e-13
tropics	FGA	2025-10-01	-45	1.0	2025-08-17	0.050517504298775655	0.002552018240576817	-51.77613406212946	0	0	34.0	0.058823529411764705	0.050517504299016906	2.4125366e-13
tropics	FGA	2025-10-01	-38	1.0	2025-08-24	0.05845401223515853	0.0034168715463880634	-9.890411310001812e-12	0	0	27.0	0.0	0.05845401223552484	3.6631153e-13
tropics	FGA	2025-10-01	-31	1.0	2025-08-31	0.05775373212289707	0.0033354935741233527	-50.40644673240638	0	0	28.0	0.07142857142857142	0.05775373212348002	5.8295263e-13
tropics	FGA	2025-10-01	-24	1.0	2025-09-07	0.06488173925063667	0.004209640088187607	-100.07381570354086	0	0	37.0	0.10810810810810811	0.06488173925148714	8.5047887e-13
tropics	FGA	2025-10-01	-17	1.0	2025-09-14	0.07235139377872898	0.0052347241817247035	-48.39219894416995	0	0	36.0	0.05555555555555555	0.0723513937799652	1.2362242e-12
tropics	FGA	2025-10-01	-10	1.0	2025-09-21	0.10460945829427748	0.01094313876462218	-72.22843649214646	0	0	36.0	0.08333333333333333	0.10460945829609423	1.8167568e-12
tropics	FGA	2025-10-01	-3	1.0	2025-09-28	0.14542578482417173	0.021148658891726298	-47.6180262348548	0	0	26.0	0.07692307692307693	0.14542578482670648	2.534751e-12
tropics	FGA	2025-10-01	4	1.0	2025-10-05	0.18880529879056973	0.03564744085139631	-70.83987986937574	0	0	27.0	0.1111111111111111	0.18880529879445573	3.8859905e-12
tropics	FGA	2025-10-01	11	1.0	2025-10-12	0.23281684280036982	0.054203682291532114	-166.53813720007986	0	0	31.0	0.22580645161290322	0.23281684280599976	5.629929e-12
tropics	FGA	2025-10-01	18	1.0	2025-10-19	0.2685311285114133	0.07210896697961316	-238.0911350720211	0	0	28.0	0.35714285714285715	0.2685311285202855	8.872167e-12
tropics	FGA	2025-10-01	25	1.0	2025-10-26	0.30362506682079404	0.09218818120193165	-324.3851871982403	0	0	34.0	0.4117647058823529	0.30362506684003027	1.9236205e-11
tropics	FGA	2025-10-01	32	1.0	2025-11-02	0.34965681283289524	0.12225988676045833	-356.77256353309474	0	0	44.0	0.36363636363636365	0.34965681287177625	3.8881037e-11
tropics	FGA	2025-10-01	39	1.0	2025-11-09	0.3762222776564435	0.14154320220500208	-233.05855322943978	0	0	33.0	0.3333333333333333	0.3762222777674119	1.1096841e-10
tropics	FGA	2025-10-01	46	1.0	2025-11-16	0.3815928466501696	0.14561310061457988	-198.84842444478002	0	0	31.0	0.3225806451612903	0.3815928470477557	3.9758608e-10
tropics	FGA	2025-10-01	53	1.0	2025-11-23	0.39875715820884505	0.15900727122279387	-246.6858356991557	0	0	30.0	0.43333333333333335	0.39875715958127966	1.3724346e-09
tropics	FGA	2025-10-01	60	1.0	2025-11-30	0.42755444239796875	0.18280280121423798	-242.13191196649677	0	0	34.0	0.4117647058823529	0.42755444924813457	6.8501658e-09
tropics	FGA	2025-10-01	67	1.0	2025-12-07	0.46247506003797756	0.21388318115713095	-239.63440592662607	0	0	38.0	0.39473684210526316	0.46247508416876953	2.4130792e-08
tropics	FGA	2025-10-01	74	1.0	2025-12-14	0.5245001387354118	0.2751003955334662	-371.58806226414157	0	0	47.0	0.5319148936170213	0.5245002429681218	1.0423271e-07
tropics	FGA	2025-10-01	81	1.0	2025-12-21	0.5340234180200314	0.28518101099379717	-341.6770496535112	0	0	46.0	0.5652173913043478	0.5340240524919314	6.344719e-07
tropics	FGA	2025-10-01	88	1.0	2025-12-28	0.5834920819445426	0.34046300969197685	-299.0777474827354	0	0	45.0	0.5777777777777777	0.5834954539557426	3.3720112e-06
tropics	FGA	2025-10-01	95	1.0	2026-01-04	0.6420685606623463	0.41225203659101706	-286.50654833426023	0	0	37.0	0.7567567567567568	0.6420870549093463	1.8494247e-05
tropics	FGA	2025-10-01	102	1.0	2026-01-11	0.6810714937884227	0.4638583796511935	-180.5268150491482	0	0	46.0	0.5	0.6811785780434226	0.000107084255
tropics	FGA	2025-10-01	109	1.0	2026-01-18	0.7288088888930319	0.5311623965294957	-312.2817348021549	0	0	62.0	0.7580645161290323	0.7294654944930319	0.0006566056
tropics	FGA	2025-10-01	116	1.0	2026-01-25	0.7565486171064628	0.5723658100457013	-327.3692850219931	0	0	82.0	0.8048780487804879	0.7604789255064628	0.0039303084
tropics	FGA	2025-10-01	123	1.0	2026-02-01	0.7604980452191781	0.5783572767821911	-193.269119818337	0	1	72.0	0.8055555555555556	0.780700115219178	0.02020207
tropics	FGA	2025-10-01	130	1.0	2026-02-08	0.7261859157117889	0.5273459841781694	-104.58003917878847	0	1	62.0	0.9032258064516129	0.8398134157117889	0.1136275
tropics	FGA	2025-10-01	137	1.0	2026-02-15	0.4425487729821093	0.19584941646797052	-25.156838757007275	0	1	78.0	0.7948717948717948	0.8622175729821093	0.4196688
tropics	FGA	2025-10-01	144	1.0	2026-02-22	0.37885618238586005	0.14353200693198806	-23.272234220228317	0	0	59.0	0.8983050847457628	0.87885618238586	0.5
tropics	FGA	2025-10-01	151	1.0	2026-03-01	0.3939757323155365	0.1552168776535633	-24.864865014346012	0	0	58.0	0.9137931034482759	0.8939757323155365	0.5
tropics	FGA	2025-10-01	158	1.0	2026-03-08	0.397740254935125	0.15819731039585821	-39.72020454319573	0	0	94.0	0.9148936170212766	0.897740254935125	0.5
tropics	FGA	2025-10-01	165	1.0	2026-03-15	0.41343884206228354	0.17093167612580185	-39.036723168651974	0	0	89.0	0.9213483146067416	0.9134388420622835	0.5
tropics	FGA	2025-10-01	172	1.0	2026-03-22	0.4224721816040977	0.17848274422932572	-32.971080536115686	0	0	79.0	0.9113924050632911	0.9224721816040977	0.5
tropics	FGA	2026-04-01	-360	0.0	2025-04-06	0.0	0.0	0.0	1	1	42.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-353	0.0	2025-04-13	0.0	0.0	0.0	1	1	37.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-346	0.0	2025-04-20	0.0	0.0	0.0	1	1	56.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-339	0.0	2025-04-27	0.0	0.0	0.0	1	1	33.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-332	0.0	2025-05-04	0.0	0.0	0.0	1	1	35.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-325	0.0	2025-05-11	0.0	0.0	0.0	1	1	34.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-318	0.0	2025-05-18	0.0031055900621117516	9.644689633887273e-06	0.0	0	0	38.0	1.0	0.9968944099378882	1.0
tropics	FGA	2026-04-01	-311	0.0	2025-05-25	0.0031055900621117516	9.644689633887273e-06	0.0	0	0	39.0	1.0	0.9968944099378882	1.0
tropics	FGA	2026-04-01	-304	0.0	2025-06-01	0.08394390993788825	0.007046580015660294	-4.189386369323594	1	1	46.0	1.0	0.9968944099378882	0.9129505
tropics	FGA	2026-04-01	-297	0.0	2025-06-08	0.23248843993788826	0.054050874704753074	-9.706535317569257	1	1	46.0	0.9782608695652174	0.9968944099378882	0.76440597
tropics	FGA	2026-04-01	-290	0.0	2025-06-15	0.4450800099378882	0.19809621524631066	-22.592653802853107	1	1	38.0	1.0	0.9968944099378882	0.5518144
tropics	FGA	2026-04-01	-283	0.0	2025-06-22	0.6730243670807454	0.452961798684438	-24.99802733436153	1	1	22.0	1.0	0.9940372670807454	0.3210129
tropics	FGA	2026-04-01	-276	0.0	2025-06-29	0.8408855770807453	0.7070885537424181	-88.18734130906476	1	1	47.0	1.0	0.9940372670807454	0.15315169
tropics	FGA	2026-04-01	-269	0.0	2025-07-06	0.9299641171428571	0.8648332591732937	-89.1131488683446	1	1	33.0	1.0	0.9971428571428571	0.06717874
tropics	FGA	2026-04-01	-262	0.0	2025-07-13	0.9569905081260505	0.9158308326433563	-172.11658523163194	1	1	50.0	0.98	0.9845378151260504	0.027547307
tropics	FGA	2026-04-01	-255	0.0	2025-07-20	0.9706477202650464	0.9421569968557318	-193.2951429876987	1	1	42.0	1.0	0.9806768112650465	0.010029091
tropics	FGA	2026-04-01	-248	0.0	2025-07-27	0.9687860348205087	0.938546381263244	-209.36799562002886	1	1	37.0	1.0	0.9722734499205087	0.0034874151
tropics	FGA	2026-04-01	-241	0.0	2025-08-03	0.9710115397205087	0.942863410270393	-198.235932504533	1	1	34.0	0.9117647058823529	0.9722734499205087	0.0012619102
tropics	FGA	2026-04-01	-234	0.0	2025-08-10	0.9644474578449985	0.9301588989436802	-271.5627142127036	1	1	37.0	0.972972972972973	0.9649265111449985	0.0004790533
tropics	FGA	2026-04-01	-227	0.0	2025-08-17	0.9492994230609831	0.9011693946239154	-269.0507266810191	1	1	34.0	0.9411764705882353	0.9494824957009831	0.00018307264
tropics	FGA	2026-04-01	-220	0.0	2025-08-24	0.9414803369044752	0.8863852247777642	-260.04131615330334	1	1	27.0	1.0	0.9415459877644752	6.565086e-05
tropics	FGA	2026-04-01	-213	0.0	2025-08-31	0.94222155406052	0.8877814569362215	-269.8770063131752	1	1	28.0	0.9285714285714286	0.94224626787652	2.4713816e-05
tropics	FGA	2026-04-01	-206	0.0	2025-09-07	0.9351092093235128	0.8744292333616454	-372.11736028378465	1	1	37.0	0.8918918918918919	0.9351182607485128	9.051425e-06
tropics	FGA	2026-04-01	-199	0.0	2025-09-14	0.9276450731414347	0.8605253817235778	-420.36787929018294	1	1	36.0	0.9444444444444444	0.9276486062200348	3.5330786e-06
tropics	FGA	2026-04-01	-192	0.0	2025-09-21	0.8953891834234057	0.8017217897916332	-436.9331389007614	1	1	36.0	0.9166666666666666	0.8953905417039056	1.3582805e-06
tropics	FGA	2026-04-01	-185	0.0	2025-09-28	0.8545737024422436	0.7302962129058443	-341.82052140133754	1	1	26.0	0.9230769230769231	0.8545742151732936	5.1273105e-07
tropics	FGA	2026-04-01	-178	0.0	2025-10-05	0.8111945128047644	0.658036537604559	-363.65161483798437	1	1	27.0	0.8888888888888888	0.8111947012055444	1.8840078e-07
tropics	FGA	2026-04-01	-171	0.0	2025-10-12	0.7671830836584702	0.5885698838517193	-379.42959922864014	1	1	31.0	0.7741935483870968	0.7671831571940002	7.353553e-08
tropics	FGA	2026-04-01	-164	0.0	2025-10-19	0.7314688444366285	0.5350466703814567	-297.275135285523	1	1	28.0	0.6428571428571429	0.7314688714797145	2.7043086e-08
tropics	FGA	2026-04-01	-157	0.0	2025-10-26	0.6963749234605837	0.48493803402473384	-347.97007528527814	1	1	34.0	0.5882352941176471	0.6963749331599697	9.699386e-09
tropics	FGA	2026-04-01	-150	0.0	2025-11-02	0.6503431834888757	0.4229462563104454	-517.3252483343214	1	1	44.0	0.6363636363636364	0.6503431871282237	3.639348e-09
tropics	FGA	2026-04-01	-143	0.0	2025-11-09	0.6237777208146097	0.3890986449846692	-429.1477623125674	1	1	33.0	0.6666666666666666	0.6237777222325881	1.4179784e-09
tropics	FGA	2026-04-01	-136	0.0	2025-11-16	0.6184071524313703	0.38242740617827614	-431.27809979016376	1	1	31.0	0.6774193548387096	0.6184071529522444	5.20874e-10
tropics	FGA	2026-04-01	-129	0.0	2025-11-23	0.6012428402317417	0.36149295292993167	-362.19945173343154	1	1	30.0	0.5666666666666667	0.6012428404187203	1.8697868e-10
tropics	FGA	2026-04-01	-122	0.0	2025-11-30	0.5724455506834062	0.3276939084972282	-447.0416588660307	1	1	34.0	0.5882352941176471	0.5724455507518654	6.845925e-11
tropics	FGA	2026-04-01	-115	0.0	2025-12-07	0.537524915805703	0.28893303511192814	-537.5370048301345	1	1	38.0	0.6052631578947368	0.5375249158312304	2.5527316e-11
tropics	FGA	2026-04-01	-108	0.0	2025-12-14	0.4754997570224311	0.226100018928391	-528.1490962597719	1	1	47.0	0.46808510638297873	0.47549975703187813	9.44704e-12
