date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2043-10-04	tropics	19	0.09069477	0.22285497	0.03105388	0.1661735	0.044652667	0.124649964	0.063622504								MLR	2044-10-01
2043-10-05	tropics	19	0.08512574	0.20651466	0.02964845	0.15446642	0.04164954	0.11521423	0.060514383								MLR	2044-10-01
2043-10-06	tropics	19	0.08017033	0.19445474	0.028383315	0.14504609	0.039156508	0.1073179	0.056761935								MLR	2044-10-01
2043-10-07	tropics	19	0.075210355	0.18398474	0.027254675	0.13590366	0.036563084	0.100356504	0.053256705								MLR	2044-10-01
2043-10-08	tropics	19	0.070293754	0.17248583	0.025902491	0.1260155	0.034382913	0.09394078	0.050032604								MLR	2044-10-01
2043-10-09	tropics	19	0.0659624	0.1597954	0.024782116	0.11899665	0.032565735	0.08755958	0.047118247								MLR	2044-10-01
2043-10-10	tropics	19	0.06206415	0.14784981	0.023577087	0.11180424	0.031024056	0.0820114	0.044182256								MLR	2044-10-01
2043-10-11	tropics	19	0.057826646	0.13565388	0.022192579	0.10408282	0.028979046	0.07615631	0.041615322								MLR	2044-10-01
2043-10-12	tropics	19	0.053816177	0.1241241	0.020768845	0.09628022	0.027440524	0.07084599	0.038994342								MLR	2044-10-01
2043-10-13	tropics	19	0.04993294	0.114405334	0.019485395	0.088745296	0.02562253	0.06554677	0.036230426								MLR	2044-10-01
2043-10-14	tropics	19	0.04619003	0.10594829	0.018424962	0.08191919	0.024045529	0.06093715	0.033712216								MLR	2044-10-01
2043-10-15	tropics	19	0.042559106	0.09799715	0.017465888	0.07464657	0.022761915	0.05619212	0.03152565								MLR	2044-10-01
2043-10-16	tropics	19	0.039317377	0.09067886	0.016708605	0.06951076	0.021364128	0.052190255	0.029384287								MLR	2044-10-01
2043-10-17	tropics	19	0.036619797	0.084150314	0.015789483	0.06484589	0.020013392	0.048366822	0.027421672								MLR	2044-10-01
2043-10-18	tropics	19	0.034088142	0.078503445	0.014645491	0.060288813	0.018830158	0.045179192	0.025502536								MLR	2044-10-01
2043-10-19	tropics	19	0.03169991	0.07271697	0.013768671	0.05591831	0.017510973	0.0421619	0.023960989								MLR	2044-10-01
2043-10-20	tropics	19	0.029243693	0.06790483	0.0128368875	0.05176735	0.016153285	0.039429642	0.022424573								MLR	2044-10-01
2043-10-21	tropics	19	0.027033847	0.0633757	0.011975288	0.04737718	0.015212112	0.036595397	0.020845866								MLR	2044-10-01
2043-10-22	tropics	19	0.025017142	0.0591053	0.011141523	0.04388566	0.014317735	0.03404768	0.019283421								MLR	2044-10-01
2043-10-23	tropics	19	0.02334901	0.055175237	0.010387793	0.04119252	0.013312902	0.031846326	0.017858915								MLR	2044-10-01
2043-10-24	tropics	19	0.0218236	0.051355958	0.009596346	0.03846536	0.012364509	0.029529292	0.016551763								MLR	2044-10-01
2043-10-25	tropics	19	0.020340316	0.047829807	0.008842349	0.03588072	0.0116269495	0.027560908	0.015277685								MLR	2044-10-01
2043-10-26	tropics	19	0.018830122	0.044208426	0.008024673	0.033429228	0.010864249	0.02544892	0.014088627								MLR	2044-10-01
2043-10-27	tropics	19	0.017340522	0.040837754	0.007479007	0.03076387	0.010010017	0.023594035	0.013035741								MLR	2044-10-01
2043-10-28	tropics	19	0.015991036	0.038273197	0.0069047473	0.028833767	0.009413152	0.02200141	0.0119150495								MLR	2044-10-01
2043-10-29	tropics	19	0.014817437	0.035939038	0.0064079827	0.026772903	0.008688637	0.020416733	0.011005743								MLR	2044-10-01
2043-10-30	tropics	19	0.013688239	0.03351317	0.0059016324	0.025133986	0.008044575	0.01888243	0.010183476								MLR	2044-10-01
2043-10-31	tropics	19	0.012737516	0.031088362	0.0054097394	0.023579428	0.0074640308	0.017576044	0.009284934								MLR	2044-10-01
2043-11-01	tropics	19	0.011766932	0.02897811	0.0050489684	0.021854816	0.0069123474	0.016416889	0.008543281								MLR	2044-10-01
2043-11-02	tropics	19	0.01092056	0.026999453	0.004595486	0.020575518	0.0062982943	0.0153561225	0.007939729								MLR	2044-10-01
2043-11-03	tropics	19	0.010096172	0.025145123	0.0041438844	0.019087592	0.0057970635	0.014251068	0.007365585								MLR	2044-10-01
