location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	17	1.0089183	1.038656	0.9797266	1.0265694	0.9898576	1.0181303	0.999923	2042-04-01	MLR
tropics	19	1.07092	1.100082	1.0397195	1.0875278	1.0522826	1.0789474	1.0609927	2042-04-01	MLR
tropics	18	1.0387973	1.0715011	1.0074916	1.059691	1.0180092	1.0498357	1.0277874	2042-04-01	MLR
