variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
22	2047-04-07	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-08	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-09	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-10	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-11	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-12	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-13	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-14	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-15	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-16	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-17	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-18	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-19	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-20	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-21	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-22	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-23	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-24	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-25	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-26	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-27	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-28	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-29	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-04-30	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-01	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-02	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-03	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-04	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-05	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-06	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-07	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-08	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-09	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-10	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-11	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-12	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-13	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-14	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-15	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-16	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-17	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-18	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-19	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-20	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-21	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-22	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-23	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-24	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-25	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-26	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-27	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-28	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-29	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-30	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-05-31	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
22	2047-06-01	south	118.30577	1.0	1169944.3062499973	1.0	540990.8250000004	1.0	148801.75	MLR	2048-04-01
