variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
23	2048-10-04	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-05	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-06	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-07	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-08	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-09	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-10	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-11	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-12	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-13	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-14	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-15	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-16	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-17	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
23	2048-10-18	tropics	5609.588	1.0	208359024.7999996	1.0	82303807.2	16.047767639160156	1242050.78125	MLR	2049-10-01
