location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	25	0.85943234	0.8785888	0.8422036	0.87138087	0.8469403	0.86596537	0.85382366	2051-10-01	MLR
tropics	26	0.9101374	0.9170239	0.90310544	0.91478544	0.90509605	0.9128027	0.9076588	2051-10-01	MLR
tropics	27	0.94480777	0.95190036	0.9369282	0.9490299	0.9393661	0.947135	0.94202423	2051-10-01	MLR
