variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
5	2028-10-15	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-16	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-17	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-18	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-19	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-20	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-21	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-22	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-23	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-24	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-25	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-26	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-27	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-28	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-29	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-30	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-10-31	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-01	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-02	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-03	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-04	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-05	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-06	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-07	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-08	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-09	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-10	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-11	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-12	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-13	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-14	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-15	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-16	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-17	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-18	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-19	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-20	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-21	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-22	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-23	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-24	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-25	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-26	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-27	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-28	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-29	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-11-30	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-12-01	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-12-02	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-12-03	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-12-04	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-12-05	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-12-06	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-12-07	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-12-08	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-12-09	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
5	2028-12-10	north	37728750000.0	1.0	196196599595007.3	1.0	55866118950092.875	1.0	6826701225984.0	MLR	2029-10-01
