variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
10	2042-04-13	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-14	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-15	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-16	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-17	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-18	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-19	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-20	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-21	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-22	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-23	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-24	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-25	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-26	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-27	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-28	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-29	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-04-30	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-01	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-02	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-03	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-04	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-05	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-06	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-07	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-08	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-09	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-10	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-11	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-12	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-13	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
10	2042-05-14	south	1.0	1.0	10299323852.79998	1.0	226027315.20000005	1.0	4546477.25	MLR	2043-04-01
