location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	3	0.84707564	0.90287894	0.798776	0.88499546	0.81257576	0.8676966	0.82877773	2029-04-01	MLR
north	4	0.97963804	0.9917456	0.9682866	0.98742175	0.9725617	0.98421943	0.9756392	2029-04-01	MLR
north	5	1.0353856	1.0478851	1.0220221	1.0439308	1.0262516	1.0400672	1.0309734	2029-04-01	MLR
