date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2046-04-01	north	22	0.99674225	0.99969715	0.97380394	0.9993123	0.98474616	0.99867547	0.99286854								MLR	2047-04-01
2046-04-02	north	22	0.996742	0.99969506	0.97397864	0.9993124	0.9848059	0.9986724	0.9928541								MLR	2047-04-01
2046-04-03	north	22	0.99674153	0.99969304	0.9741521	0.99930876	0.98486537	0.99866927	0.9928477								MLR	2047-04-01
2046-04-04	north	22	0.9967418	0.9996909	0.9743241	0.9993043	0.98492455	0.99866605	0.99284106								MLR	2047-04-01
2046-04-05	north	22	0.99674344	0.99968886	0.974495	0.99929965	0.9849835	0.9986639	0.9928342								MLR	2047-04-01
2046-04-06	north	22	0.99674076	0.9996867	0.97465557	0.9992952	0.98504204	0.9986621	0.99282736								MLR	2047-04-01
2046-04-07	north	22	0.99673796	0.9996845	0.974803	0.99929047	0.9851003	0.99865985	0.99282014								MLR	2047-04-01
2046-04-08	north	22	0.9967351	0.99968195	0.9749493	0.99928594	0.9851585	0.9986541	0.9928197								MLR	2047-04-01
2046-04-09	north	22	0.9967369	0.9996794	0.97509474	0.99928117	0.9852163	0.9986501	0.99282044								MLR	2047-04-01
2046-04-10	north	22	0.99674356	0.99967664	0.9752362	0.99927616	0.98527384	0.99864686	0.9928236								MLR	2047-04-01
2046-04-11	north	22	0.9967437	0.9996741	0.9753766	0.9992712	0.9853312	0.9986436	0.9928292								MLR	2047-04-01
2046-04-12	north	22	0.9967437	0.99967134	0.9755161	0.9992662	0.98539513	0.9986403	0.9928369								MLR	2047-04-01
2046-04-13	north	22	0.9967433	0.9996686	0.9756544	0.9992609	0.98545885	0.99863684	0.9928589								MLR	2047-04-01
2046-04-14	north	22	0.9967337	0.99966586	0.975792	0.9992547	0.98552203	0.99863356	0.99287117								MLR	2047-04-01
2046-04-15	north	22	0.99672407	0.9996627	0.9759284	0.9992484	0.9855849	0.9986302	0.99286747								MLR	2047-04-01
2046-04-16	north	22	0.99671435	0.99965936	0.976064	0.9992453	0.9856471	0.99862444	0.99286246								MLR	2047-04-01
2046-04-17	north	22	0.99670446	0.99965614	0.97618353	0.9992414	0.9857088	0.9986138	0.9928573								MLR	2047-04-01
2046-04-18	north	22	0.9966947	0.99965274	0.97629076	0.99923646	0.9857701	0.9986059	0.99285656								MLR	2047-04-01
2046-04-19	north	22	0.99668473	0.99964935	0.9763974	0.99923134	0.98583096	0.9986026	0.99286425								MLR	2047-04-01
2046-04-20	north	22	0.9966766	0.99964595	0.9765034	0.9992263	0.9858911	0.99859923	0.99287474								MLR	2047-04-01
2046-04-21	north	22	0.99667	0.9996425	0.97660863	0.99922204	0.98595107	0.9985954	0.9928765								MLR	2047-04-01
2046-04-22	north	22	0.99666345	0.999639	0.9767132	0.99921554	0.98601025	0.99858993	0.99287754								MLR	2047-04-01
2046-04-23	north	22	0.9966592	0.99963546	0.9768171	0.9992104	0.98606914	0.99858	0.9928784								MLR	2047-04-01
2046-04-24	north	22	0.9966574	0.9996321	0.9769203	0.99920535	0.9861275	0.9985717	0.9928817								MLR	2047-04-01
2046-04-25	north	22	0.99665534	0.99962884	0.9770229	0.9992012	0.98618525	0.99856263	0.99288714								MLR	2047-04-01
2046-04-26	north	22	0.9966533	0.9996255	0.97712475	0.9991969	0.98624265	0.9985531	0.9929038								MLR	2047-04-01
2046-04-27	north	22	0.9966512	0.99962217	0.977226	0.99919266	0.9862996	0.99854654	0.9929254								MLR	2047-04-01
2046-04-28	north	22	0.99664	0.9996188	0.97732663	0.99918836	0.986356	0.9985373	0.9929467								MLR	2047-04-01
2046-04-29	north	22	0.99662876	0.99961543	0.97742647	0.9991839	0.98641187	0.99853176	0.9929465								MLR	2047-04-01
2046-04-30	north	22	0.9966128	0.99961203	0.9775257	0.99917954	0.9864673	0.99852514	0.99293005								MLR	2047-04-01
2046-05-01	north	22	0.99659204	0.9996086	0.9776242	0.9991736	0.98652226	0.99851835	0.9929385								MLR	2047-04-01
2046-05-02	north	22	0.99658036	0.9996051	0.97772217	0.99916756	0.9865767	0.99851155	0.9929299								MLR	2047-04-01
2046-05-03	north	22	0.9965704	0.9996015	0.9778194	0.99916184	0.98659635	0.998504	0.9929292								MLR	2047-04-01
2046-05-04	north	22	0.9965526	0.9995979	0.97790515	0.9991561	0.9865833	0.9984963	0.9929291								MLR	2047-04-01
2046-05-05	north	22	0.99653745	0.99959433	0.9779632	0.99915004	0.9866093	0.99849015	0.99292874								MLR	2047-04-01
2046-05-06	north	22	0.9965256	0.9995907	0.97802085	0.999144	0.9866526	0.9984839	0.9929281								MLR	2047-04-01
2046-05-07	north	22	0.99652046	0.9995869	0.97807795	0.99913794	0.9867006	0.9984774	0.99292725								MLR	2047-04-01
2046-05-08	north	22	0.9965167	0.9995832	0.97813195	0.99913186	0.98675233	0.99847054	0.9929261								MLR	2047-04-01
2046-05-09	north	22	0.9965129	0.99957937	0.97818375	0.99912554	0.9868038	0.9984635	0.9929271								MLR	2047-04-01
2046-05-10	north	22	0.99650896	0.9995755	0.9782351	0.9991193	0.986855	0.99845636	0.9929283								MLR	2047-04-01
2046-05-11	north	22	0.9965049	0.9995716	0.978286	0.999114	0.98690593	0.99844885	0.9929308								MLR	2047-04-01
2046-05-12	north	22	0.9965009	0.9995677	0.9783365	0.99910897	0.9869567	0.99844044	0.9929385								MLR	2047-04-01
2046-05-13	north	22	0.9964967	0.9995638	0.97838634	0.9991041	0.9870071	0.9984283	0.99294597								MLR	2047-04-01
2046-05-14	north	22	0.99649245	0.9995597	0.9784358	0.9990989	0.987045	0.99841535	0.9929532								MLR	2047-04-01
2046-05-15	north	22	0.99648803	0.99955565	0.9784848	0.9990938	0.98707163	0.9984085	0.99296004								MLR	2047-04-01
2046-05-16	north	22	0.9964801	0.99955153	0.97853327	0.99908847	0.9870625	0.9984031	0.99296665								MLR	2047-04-01
2046-05-17	north	22	0.99646735	0.99954736	0.9785813	0.99908334	0.9870672	0.9983966	0.9929682								MLR	2047-04-01
2046-05-18	north	22	0.9964576	0.99954313	0.978629	0.999078	0.98707545	0.9983877	0.9929631								MLR	2047-04-01
2046-05-19	north	22	0.9964503	0.99953896	0.9786761	0.9990728	0.98708034	0.9983826	0.99294996								MLR	2047-04-01
2046-05-20	north	22	0.9964431	0.99953467	0.97872263	0.99906737	0.98708147	0.99837816	0.9929315								MLR	2047-04-01
2046-05-21	north	22	0.9964253	0.99953026	0.9787688	0.999062	0.9870822	0.9983723	0.9929011								MLR	2047-04-01
2046-05-22	north	22	0.99640715	0.9995258	0.9788145	0.9990565	0.9870848	0.9983663	0.9928705								MLR	2047-04-01
2046-05-23	north	22	0.99638903	0.99952143	0.9788792	0.999051	0.9870872	0.9983582	0.9928397								MLR	2047-04-01
2046-05-24	north	22	0.9963734	0.9995169	0.9789627	0.9990454	0.9870892	0.99834955	0.99281114								MLR	2047-04-01
2046-05-25	north	22	0.9963672	0.99951226	0.97904027	0.99903977	0.98709077	0.9983407	0.9928101								MLR	2047-04-01
2046-05-26	north	22	0.9963633	0.99950767	0.9791169	0.9990341	0.9870919	0.99833155	0.99281305								MLR	2047-04-01
2046-05-27	north	22	0.9963592	0.99950296	0.979193	0.9990278	0.9870928	0.9983221	0.9928204								MLR	2047-04-01
2046-05-28	north	22	0.996355	0.99949825	0.97926825	0.9990211	0.9870993	0.9983125	0.9928056								MLR	2047-04-01
2046-05-29	north	22	0.99634993	0.9994934	0.9793427	0.9990143	0.98710823	0.9983027	0.99278694								MLR	2047-04-01
2046-05-30	north	22	0.9963361	0.99948853	0.97941643	0.9990076	0.9871175	0.9982912	0.99277306								MLR	2047-04-01
2046-05-31	north	22	0.99632204	0.9994836	0.9794894	0.99900055	0.9871265	0.9982841	0.99277025								MLR	2047-04-01
2046-06-01	north	22	0.9963049	0.9994786	0.9795616	0.9989935	0.98713505	0.9982774	0.992769								MLR	2047-04-01
2046-06-02	north	22	0.9962869	0.9994736	0.9795953	0.9989877	0.9871403	0.9982651	0.9927662								MLR	2047-04-01
2046-06-03	north	22	0.9962688	0.99946845	0.9796115	0.99898255	0.98719525	0.9982525	0.9927533								MLR	2047-04-01
2046-06-04	north	22	0.9962571	0.9994633	0.9796274	0.99897766	0.9872496	0.9982412	0.9927415								MLR	2047-04-01
