variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
6	2034-11-05	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-06	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-07	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-08	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-09	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-10	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-11	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-12	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-13	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-14	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-15	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-16	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-17	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-18	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-19	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-20	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-21	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-22	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-23	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-24	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-25	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-26	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-27	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-28	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-29	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-11-30	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-01	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-02	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-03	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-04	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-05	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-06	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-07	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-08	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-09	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-10	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-11	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-12	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-13	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-14	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-15	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-16	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-17	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-18	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-19	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-20	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-21	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-22	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-23	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-24	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-25	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-26	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-27	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-28	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-29	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-30	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2034-12-31	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2035-01-01	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2035-01-02	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2035-01-03	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2035-01-04	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2035-01-05	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2035-01-06	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2035-01-07	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2035-01-08	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
6	2035-01-09	tropics	1.0	1.0	759.0431594848627	1.0	175.522087097168	1.0	39.25335693359375	MLR	2035-10-01
