variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
7	2037-04-05	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-06	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-07	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-08	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-09	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-10	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-11	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-12	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-13	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-14	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-15	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-16	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-17	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-18	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-19	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-20	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-21	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-22	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-23	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-24	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-25	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-26	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-27	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-28	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-29	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-04-30	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-05-01	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-05-02	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-05-03	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-05-04	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-05-05	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-05-06	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-05-07	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
7	2037-05-08	north	156331.81	1.0	3584930220.799997	1.0	270087600.0000006	1.0	17560082.5	MLR	2038-04-01
