location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	14	0.83607596	0.86000645	0.81567025	0.8511127	0.8215101	0.8442265	0.8292088	2038-10-01	MLR
tropics	15	0.9415796	0.94804454	0.9345359	0.9459939	0.9362661	0.9441677	0.9389916	2038-10-01	MLR
tropics	11	0.354801	0.3811089	0.32983065	0.37320033	0.33877438	0.3646744	0.3461125	2038-10-01	MLR
