location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	4	0.8979491	0.9077581	0.8883494	0.9044553	0.8917871	0.90109044	0.89498365	2030-04-01	MLR
south	5	0.85319257	0.8621458	0.84484816	0.8582685	0.84824246	0.85567176	0.85068464	2030-04-01	MLR
south	6	0.94993347	0.95825565	0.94120824	0.9546734	0.94420576	0.9524269	0.9468291	2030-04-01	MLR
