location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	12	0.862186	0.90470344	0.82174104	0.88806844	0.836661	0.87524986	0.8479305	2038-04-01	MLR
tropics	13	0.8425378	0.87871045	0.813397	0.8659659	0.8226422	0.8545639	0.8308134	2038-04-01	MLR
tropics	14	0.9038318	0.9177624	0.8881197	0.9134107	0.8937947	0.90865713	0.89820135	2038-04-01	MLR
tropics	15	1.0120577	1.0259204	0.9963941	1.0220518	1.002478	1.0172755	1.0069544	2038-04-01	MLR
tropics	11	0.918491	0.95231134	0.8859348	0.9399334	0.8963933	0.92955637	0.9060755	2038-04-01	MLR
