date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2040-04-01	south	17	0.59851694	0.8282574	0.3077028	0.73339784	0.4326283	0.67915773	0.50626236								MLR	2041-04-01
2040-04-02	south	17	0.60234416	0.82963336	0.3133459	0.73625124	0.4378177	0.68264306	0.51112854								MLR	2041-04-01
2040-04-03	south	17	0.60611564	0.83099943	0.31903395	0.73907876	0.44291034	0.6858975	0.5162885								MLR	2041-04-01
2040-04-04	south	17	0.60987276	0.83235544	0.32476556	0.74187994	0.447952	0.68995106	0.5210742								MLR	2041-04-01
2040-04-05	south	17	0.61373186	0.83370143	0.33053923	0.74465555	0.4532769	0.6939633	0.5259164								MLR	2041-04-01
2040-04-06	south	17	0.61764467	0.83503747	0.33635363	0.7474051	0.45860773	0.6973269	0.5307398								MLR	2041-04-01
2040-04-07	south	17	0.62154067	0.83636373	0.34220707	0.7501292	0.46380538	0.7005183	0.53554374								MLR	2041-04-01
2040-04-08	south	17	0.6258603	0.83768	0.34809822	0.7528275	0.46900928	0.7036367	0.54048234								MLR	2041-04-01
2040-04-09	south	17	0.63155866	0.83898646	0.35402533	0.7555005	0.47421852	0.70662117	0.5461939								MLR	2041-04-01
2040-04-10	south	17	0.6359433	0.8402833	0.35998696	0.758148	0.47943172	0.70958436	0.55094737								MLR	2041-04-01
2040-04-11	south	17	0.63971835	0.8415703	0.36598128	0.7607704	0.48464805	0.7131003	0.5556643								MLR	2041-04-01
2040-04-12	south	17	0.6434749	0.8428477	0.37259528	0.763304	0.48981464	0.7163992	0.56108314								MLR	2041-04-01
2040-04-13	south	17	0.64792216	0.84411544	0.38093907	0.76580983	0.49455044	0.71935564	0.56610656								MLR	2041-04-01
2040-04-14	south	17	0.65178216	0.8453735	0.39132753	0.7682927	0.49938443	0.7221176	0.57115257								MLR	2041-04-01
2040-04-15	south	17	0.6557995	0.84662205	0.4017373	0.7707526	0.50551856	0.72481114	0.5758916								MLR	2041-04-01
2040-04-16	south	17	0.6594827	0.84786123	0.41154107	0.773268	0.5109155	0.72763	0.58043057								MLR	2041-04-01
2040-04-17	south	17	0.66308373	0.8490908	0.4196014	0.77588755	0.5162786	0.73044044	0.5849602								MLR	2041-04-01
2040-04-18	south	17	0.6673088	0.8503109	0.4275341	0.77847534	0.5221546	0.73343414	0.58956146								MLR	2041-04-01
2040-04-19	south	17	0.67143273	0.8515218	0.43462786	0.7810316	0.52760035	0.7363696	0.5941441								MLR	2041-04-01
2040-04-20	south	17	0.676062	0.85272324	0.44031298	0.7835569	0.53293276	0.73931247	0.59870744								MLR	2041-04-01
2040-04-21	south	17	0.679971	0.85391545	0.44600683	0.7860515	0.5384947	0.7422205	0.60319966								MLR	2041-04-01
2040-04-22	south	17	0.6836879	0.8550984	0.45170814	0.7884226	0.5437278	0.74508816	0.60760564								MLR	2041-04-01
