variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
12	2036-10-05	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-06	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-07	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-08	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-09	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-10	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-11	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-12	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-13	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-14	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-15	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-16	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-17	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-18	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-19	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-20	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-21	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-22	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-23	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-24	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-25	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-26	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-27	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-28	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-29	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-30	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-10-31	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-01	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-02	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-03	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-04	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-05	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-06	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-07	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-08	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-09	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-10	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-11	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-12	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-13	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-14	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-15	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-16	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-17	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-18	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-19	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-20	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-21	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-22	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-23	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-24	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-25	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-26	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-27	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-28	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-29	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-11-30	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-01	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-02	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-03	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-04	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-05	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-06	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-07	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-08	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-09	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-10	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-11	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
12	2036-12-12	north	30873607000000.0	1.0	1.0618199190632682e+18	1.0	1.3574884604531174e+17	64936500.0	1.3666792094302208e+16	MLR	2037-10-01
