location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	22	1.0632188	1.0799096	1.0481707	1.0734288	1.0535239	1.0688615	1.0584877	2048-04-01	MLR
north	23	1.0911467	1.1074413	1.0761557	1.1007752	1.0814936	1.0958967	1.0861088	2048-04-01	MLR
north	24	1.1119621	1.1287292	1.0968465	1.1236544	1.102447	1.1174872	1.106651	2048-04-01	MLR
