location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	8	0.92464006	0.94450235	0.9045644	0.93686277	0.9126757	0.9305934	0.9178758	2036-04-01	MLR
tropics	9	0.9851792	0.9994644	0.97096604	0.99408424	0.97508353	0.9895551	0.98021793	2036-04-01	MLR
tropics	10	0.95526075	0.96772677	0.9430101	0.96343863	0.9471378	0.9591099	0.9512409	2036-04-01	MLR
tropics	11	0.97354627	0.98511773	0.960454	0.98122233	0.9665914	0.977587	0.9694849	2036-04-01	MLR
tropics	12	1.0148537	1.0280738	1.0006956	1.0235729	1.0066307	1.0193114	1.0107042	2036-04-01	MLR
