variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
10	2042-10-05	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-06	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-07	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-08	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-09	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-10	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-11	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-12	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-13	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-14	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-15	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-16	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-17	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-18	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-19	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-20	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-21	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-22	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-23	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-24	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-25	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-26	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-27	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-28	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-29	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-30	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-10-31	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-01	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-02	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-03	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-04	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-05	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-06	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-07	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-08	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-09	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-10	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-11	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-12	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-13	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-14	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-15	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-16	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-17	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-18	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-19	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-20	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-21	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-22	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-23	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-24	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-25	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-26	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-27	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-28	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-29	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-11-30	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-01	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-02	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-03	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-04	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-05	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-06	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-07	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-08	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-09	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-10	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-11	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-12	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-13	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-14	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-15	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-16	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-17	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-18	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-19	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-20	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-21	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-22	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-23	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-24	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-25	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-26	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-27	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-28	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-29	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-30	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2042-12-31	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2043-01-01	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2043-01-02	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2043-01-03	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2043-01-04	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2043-01-05	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
10	2043-01-06	tropics	1.0	1.0	310.7020843505858	1.0	100.71849975585938	1.0	31.820148468017578	MLR	2043-10-01
