location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	17	0.9826599	1.0011095	0.964481	0.99417055	0.97106063	0.98822755	0.9769691	2041-10-01	MLR
tropics	16	0.9599258	0.988253	0.9351007	0.9772095	0.9436805	0.968904	0.95132935	2041-10-01	MLR
tropics	19	1.029149	1.0484625	1.0089136	1.0415176	1.0156019	1.0355949	1.0215986	2041-10-01	MLR
