location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	22	0.99710786	1.0191883	0.97633344	1.0108404	0.98353136	1.003934	0.99097145	2048-10-01	MLR
north	23	1.012156	1.032053	0.9922102	1.0230974	1.0000403	1.0170872	1.0063945	2048-10-01	MLR
north	24	1.0409156	1.0590502	1.0203407	1.0524246	1.0281374	1.0462532	1.033978	2048-10-01	MLR
