variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
8	2033-10-23	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-10-24	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-10-25	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-10-26	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-10-27	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-10-28	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-10-29	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-10-30	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-10-31	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-11-01	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-11-02	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-11-03	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-11-04	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-11-05	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-11-06	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-11-07	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-11-08	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-11-09	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
8	2033-11-10	north	83053920.0	1.0	864628437811.2007	1.0	103914705715.19987	140549.58203125	6932656256.0	MLR	2034-10-01
