variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
0	2025-04-06	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-07	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-08	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-09	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-10	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-11	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-12	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-13	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-14	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-15	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-16	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-17	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-18	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-19	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-20	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-21	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-22	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-23	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-24	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-25	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-26	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-27	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-28	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-29	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-04-30	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-01	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-02	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-03	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-04	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-05	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-06	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-07	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-08	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-09	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-10	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-11	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-12	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-13	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-14	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-15	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-16	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-17	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-18	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-19	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-20	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-21	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-22	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-23	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-24	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-25	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-26	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-27	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-28	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-29	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-30	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-05-31	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-01	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-02	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-03	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-04	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-05	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-06	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-07	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-08	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-09	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-10	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-11	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-12	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-13	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-14	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-15	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-16	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-17	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-18	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-19	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-20	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-21	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-22	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-23	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-24	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-25	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-26	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-27	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-28	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
0	2025-06-29	tropics	2327079.2	1.0	971142759.9999996	1.0	432965545.6	1.0	189501048.0	MLR	2026-04-01
