location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	18	1.0439065	1.1187794	0.9721802	1.0917552	0.996748	1.0666859	1.021629	2053-04-01	MLR
south	19	1.113369	1.1890311	1.0368465	1.1553221	1.063522	1.1317028	1.0854346	2053-04-01	MLR
south	16	0.9484384	1.0683167	0.84761685	1.0288479	0.87927276	0.9989172	0.9068195	2053-04-01	MLR
