variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
11	2043-10-04	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-05	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-06	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-07	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-08	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-09	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-10	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-11	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-12	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-13	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-14	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-15	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-16	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-17	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
11	2043-10-18	south	3347.0295	1.0	4724348.974999939	1.0	599008.5187500007	1.0	78213.07421875	MLR	2044-10-01
