date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2029-10-07	north	4	0.084688246	0.13753098	0.05121246	0.11381078	0.059001967	0.099829435	0.070052065								MLR	2030-10-01
2029-10-08	north	4	0.08350663	0.13503739	0.05079236	0.11206889	0.05831734	0.09840435	0.06923179								MLR	2030-10-01
2029-10-09	north	4	0.08231524	0.13257886	0.050307047	0.11034156	0.057637602	0.09699473	0.06838582								MLR	2030-10-01
2029-10-10	north	4	0.08118978	0.13015524	0.04980843	0.10862919	0.056962844	0.095585585	0.067558624								MLR	2030-10-01
2029-10-11	north	4	0.08003354	0.12776627	0.049312145	0.106931895	0.056293033	0.09416824	0.066749655								MLR	2030-10-01
2029-10-12	north	4	0.07888953	0.12541172	0.04881826	0.10525008	0.05576871	0.09276679	0.065957315								MLR	2030-10-01
2029-10-13	north	4	0.07777016	0.12313616	0.04832679	0.10353932	0.055244703	0.09138119	0.065189235								MLR	2030-10-01
2029-10-14	north	4	0.076782525	0.120951355	0.047837816	0.101869665	0.05473275	0.09001133	0.06440505								MLR	2030-10-01
2029-10-15	north	4	0.07572903	0.11879433	0.047377158	0.100298285	0.05422181	0.08865712	0.0636294								MLR	2030-10-01
2029-10-16	north	4	0.074653976	0.11666512	0.046980765	0.0987063	0.053593505	0.08731845	0.06287599								MLR	2030-10-01
2029-10-17	north	4	0.0736115	0.11456367	0.04658487	0.09711544	0.05295963	0.08599529	0.06217803								MLR	2030-10-01
2029-10-18	north	4	0.07257966	0.11248987	0.046189528	0.09563587	0.052330535	0.084718354	0.061492495								MLR	2030-10-01
2029-10-19	north	4	0.07153608	0.110443756	0.045794804	0.09398728	0.05173594	0.083477564	0.060729496								MLR	2030-10-01
